"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"02/05/2012","56 Ard Alainn, Castlebridge","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/05/2012","Ballyedmond, Gorey","","Wexford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","12 Meadowlands, Carleysbridge, Enniscorthy","","Wexford","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","Ballyconnigar, Blackwater","","Wexford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","Ballygalvert, Ballywilliam, Enniscorthy","","Wexford","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","Loggan, Gorey","","Wexford","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","Tomanine, Rathnure, Enniscorthy","","Wexford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","111 Corish Park, Wexford","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","17 The Lawn, Cahore","","Wexford","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","32 Westwinds, Killinick","","Wexford","€181,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","4 Spawell Crescent, Spawell Road, Wexford","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","14 Barrack Lane, New Ross","","Wexford","€31,100.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","17 CHARLOTTE GROVE, GOREY","","Wexford","€88,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2012","10 Castle Park, Fethard-on-Sea","","Wexford","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2012","Clonleigh, Clonroche, Enniscorthy","","Wexford","€129,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","4 The Grove, Camolin","","Wexford","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","7-18 John's Gate St, Wexford","","Wexford","€470,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","7 Riverchapel Glen, Riverchapel Wood, Courtown","","Wexford","€121,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","Ballinglen, Tara Hil, Gorey","","Wexford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/05/2012","1 & 2  The Bullawn, New Ross","","Wexford","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/05/2012","Kilkea House, The Avenue, Gorey","","Wexford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","3 Knocksmolin, Wells, Ballyedmond","","Wexford","€119,295.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/05/2012","'Seapink', Ballymoney, Gorey","","Wexford","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","47 South Beach, Duncannon, New Ross","","Wexford","€148,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/05/2012","1 Hillview, Killybegs, Inch","","Wexford","€288,987.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/05/2012","Millars Cottage, Walshestown, Tomhaggard","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","2 Roney Bay, Roney Point, Gorey","","Wexford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","27 Bride Street, Wexford","","Wexford","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","4  Harbour Court, Courtown","","Wexford","€101,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","57 South Beach, Duncannon","","Wexford","€140,969.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/05/2012","Elm Cottage, Cahore, Gorey","","Wexford","€99,330.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","1 Baile Thiobold, Craanford  Gorey","","Wexford","€154,185.01","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/05/2012","10 Clifford Terrace, Wexford","","Wexford","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","3 Chapel Lane, new ross","","Wexford","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","35 St Marys Villas, bunclody","","Wexford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","ballyedmond, co wexford","","Wexford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2012","The Faythe, Broadway","","Wexford","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","18 Selskar Street, Wexford","","Wexford","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","18 Selskar Street, Wexford","","Wexford","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","Barmoney, Galbally","","Wexford","€188,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","Tincone, Ferrybank, Wexford","","Wexford","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/05/2012","11 Hillview, Ballinaboola, Newbawn","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2012","29 Glenbeg Point, Ardamine, Courtown","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","14 Highfields, Whitemill","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","181 ST HELEN'S VILLAGE, KILRANE","","Wexford","€104,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","49 Chambersland Close, New Ross","","Wexford","€72,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","8 Whitebrook Avenue, Whitebrook","","Wexford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","Bradys Cottage, Old Town","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","Inversnaid, St. Johns Road, Wexford","","Wexford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","The Wooden House, Kilmore Quay","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","9 Priory Court, Spawell Road, Wexford","","Wexford","€82,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","'Teapot Lane', Oulart, Gorey","","Wexford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","40 Dunehaven, Ardamine, Gorey","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","38 Carrigeen Street, Wexford","","Wexford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","Ballinvegga, New Ross","","Wexford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","69 Morriscastle Village, Kilmuckridge","","Wexford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","No.21 Stream Street, Taghmon","","Wexford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","Rahale, Oylegate, Enniscorthy","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","13 Hill Street, Wexford","","Wexford","€59,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","2 O'Connell Avenue, St. John's Road, Wexford","","Wexford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","9 Corrigeene, Ballinaboola, New Ross","","Wexford","€220,264.31","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/06/2012","No. 1 Knocknasillogue, Blackwater","","Wexford","€150,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/06/2012","26, Stephens Court, New Ross","","Wexford","€109,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","Mangan, Hollyfort, Gorey","","Wexford","€172,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","Ballygoman, Barntown","","Wexford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","Brookville House, Brookville Park, Ballyboggan","","Wexford","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","Brookville, Ballyboggan","","Wexford","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","17 Pierce Court, Wexford","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","31 Davitt Road South, Wexford","","Wexford","€86,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","church road, bunclody","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Ard-na-Greine, St. John's Road, Wexford","","Wexford","€267,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Gardimus, Mayglass, Co.Wexford","","Wexford","€167,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Gurteenminogue, Murrintown","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Macmine, Bree, Enniscorthy","","Wexford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Sheephouse, Bridgetown","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","13 Gort na Silini, Cherryorchard, Enniscorthy","","Wexford","€92,990.79","Yes","Second-Hand Dwelling house /Apartment",""
"11/06/2012","23 Carricklawn, Coolcotts","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","47 Etchingham Heights, Riverchapel, Gorey","","Wexford","€48,690.79","Yes","Second-Hand Dwelling house /Apartment",""
"11/06/2012","Cornamona, Deerpark, Murrintown","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","1 Ard na Mara, Clonmines","","Wexford","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/06/2012","18 Avenue Grove, The Avenue, Gorey","","Wexford","€70,485.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2012","30 Ardcolm Drive, Castlebridge","","Wexford","€106,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","3 Ballynaslaney, Oylegate, Enniscorthy","","Wexford","€180,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/06/2012","57 Coill Aoibhinn, Newtown Road, Wexford","","Wexford","€189,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","Mangan Lower, Ballygarrett, Gorey","","Wexford","€173,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","10 Avenue Grove, Gorey","","Wexford","€79,251.10","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/06/2012","2 Grattan Terrace, Gorey","","Wexford","€30,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/06/2012","42/a Garden City, Gorey","","Wexford","€115,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"15/06/2012","46 Davitt Road South, WExford","","Wexford","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","5 Kings Crescent, Arthurstown, New Ross","","Wexford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Coolnagloose, Inch, Gorey","","Wexford","€35,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Newtown House, Harpurstown, Co. Wexford","","Wexford","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","21 Walsheslough, Rosslare Strand","","Wexford","€162,996.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/06/2012","No.113 Bishop's Water, Wexford","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","19 St James Villas, Campile","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","2 St Michaels Rd, Gorey","","Wexford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","42 Dunbrody Wharf, New Ross","","Wexford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","5 Westwinds, Kilrane","","Wexford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","7 St. Aidan's Crescent, Wexford","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","Forrestalstown, Clonroche","","Wexford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","2 The Links Close, Rosslare","","Wexford","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","Ballybuckley, Bree, Enniscorthy","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","Brook Valley, Clonard Great","","Wexford","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","12 Riverchapel Park, Riverchapel Wood, Gorey","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","13 The Lask, Carnew Road, Gorey","","Wexford","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","171 Madeira Oaks, The Moyne, Enniscorthy","","Wexford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","21 Tinteskin Close, Kilmuckridge","","Wexford","€96,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","34 Station Court, The Avenue, Gorey","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","Fair Waves, Vernegly, Bannow  Co Wexford","","Wexford","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","Newcastle, Newbawn","","Wexford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","29 Ard Na Greine, New Ross","","Wexford","€44,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","Curraghmore, Saltmills, New Ross","","Wexford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","Knockrobin, Camolin","","Wexford","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","Knocktown, Duncormick","","Wexford","€185,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/06/2012","33 The Courtyard, Redmond Cove, Wexford","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2012","Knocknasillogue, Blackwater","","Wexford","€132,158.58","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/06/2012","Site B (1) Barnland, Barnlands, Gorey","","Wexford","€180,969.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/06/2012","The Chour, Carne, County Wexford","","Wexford","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","5 Church Road, Bunclody","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","Charleville, Courtown Road, Gorey","","Wexford","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","9 Wygram Place, Wexford","","Wexford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","Main Street, Clonroche, Enniscorthy","","Wexford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","3 the paddocks, gorey","","Wexford","€292,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","30 Parkfield, New Ross","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","Ballinagore, Blackwater","","Wexford","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","Cedar Hytte, Roney Point, Courtown","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","140 Riverchapel View, Gorey, Co Wexford","","Wexford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","2 Ard Alainn, Ballytreacy, Monamolin","","Wexford","€110,132.16","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/07/2012","2 Pearse Street, Gorey","","Wexford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","3 Rosehall, Dunmain, New Ross","","Wexford","€151,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","Arnestown, New Ross","","Wexford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","Tintern, Saltmills, New Ross","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/07/2012","1 Coinn Torc, Castlepollard","","Wexford","€78,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/07/2012","2 Barnland, Barnlands, Gorey","","Wexford","€158,590.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/07/2012","1 Hollyville Court, Francis Street, Wexford","","Wexford","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/07/2012","2 Cosgrave Court, St. John's Road, Enniscorthy","","Wexford","€172,100.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","Taylorstown, Shelburne, Wexford","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","TINNOCK, OULART, GOREY","","Wexford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","10 Grange Meadows, Rosslare Strand","","Wexford","€96,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","143, Meadowgate  Knockmullen, Gorey","","Wexford","€118,942.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/07/2012","5 Newborough, Gorey","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","68 Lower John Street, Wexford","","Wexford","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","9 Richmond Avenue, Newline Road, Wexford","","Wexford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","Barton, Roney Point  Askingarran Upper, Ballygarrett","","Wexford","€223,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Cullentra, Ballygarrett, Gorey","","Wexford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","19 WOODSIDE, COURTOWN, GOREY","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","3 Harbour Court, Courtown, Gorey","","Wexford","€117,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","33 rosemary heights, the ferns, co. wexford","","Wexford","€38,860.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","Ballyart, Killena, Gorey","","Wexford","€110,832.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","11 Belleville, Mountgarrett, New Ross","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","77 Cromwell's Fort Avenue, Mulgannon, Wexford","","Wexford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","8 CROGHAN CLOSE, COOLGREANEY, GOREY","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","23 Arduian, Greenville Lane, Enniscorthy","","Wexford","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","2A Kevin Barry St, Wexford","","Wexford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","3 PRIORY PLACE, NEW ROSS","","Wexford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","Crescent Lodge, St. Aidan's Crescent, Wexford","","Wexford","€112,835.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/07/2012","Gibberpatrick, Duncormick","","Wexford","€95,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/07/2012","'River Cottage', The Burrow, Rosslare Strand","","Wexford","€428,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","1 Castlewoods, Piercestown, Wexford","","Wexford","€194,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","Apartment 13, Avenue Grove, Gorey","","Wexford","€52,845.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2012","Apartment 14, Avenue Grove, Gorey","","Wexford","€52,845.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2012","Cullenstown, Duncormick","","Wexford","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","Main Street, Blackwater","","Wexford","€56,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","Scullabogue Lodge, Schoolhouse Road, Rosbercon  New Ross","","Wexford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","Eden Cottage, Grange Little, Rosslare","","Wexford","€92,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","'Rocha Blanca', 13 Whiterock Heights, Whiterock Hill","","Wexford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","147 MEADOWGATE, KNOCKMULLEN, GOREY","","Wexford","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/07/2012","157 The Faythe, Wexford","","Wexford","€86,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","28 Bloomfield, Clonard","","Wexford","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","28 Mount Prospect, Clonard, Wexford","","Wexford","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","Apartment 15, Avenue Grove, Gorey","","Wexford","€54,626.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/07/2012","Apartment 2, Avenue Grove, Gorey","","Wexford","€68,282.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/07/2012","'Newhouses', Kilrane, Rosslare Harbour","","Wexford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","31 Connolly Square, Bray","","Wexford","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","Begerin Loftus, New Ross","","Wexford","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","Killegney, Clonroche","","Wexford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","The Puzzles, Ballyvaughan, Blackwater","","Wexford","€82,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","'Suaimhneas', Borleigh, Kilanerin  Gorey","","Wexford","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","2 Chestnut Grove, Rosslare Strand","","Wexford","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Ballyconigar Upper, Blackwater","","Wexford","€137,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Ballygillane Big, Rosslare Harbour","","Wexford","€26,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Forest, Barntown","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Tupelo Cottage, Ballycanew, Gorey","","Wexford","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","18 Quay West, Wexford","","Wexford","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","32 Coill Aoibhinn, Newtown Road, Wexford","","Wexford","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","4 BARNLAND, BALLYNESTRAGH, GOREY","","Wexford","€167,753.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/07/2012","CARROWANREE, KILLESK, CAMPILE","","Wexford","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","Monachee, Ramsgrange, New Ross","","Wexford","€46,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","Ramstown, Fethard-on-Sea, New Ross","","Wexford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","13 Glen Aoibhinn, Middleton, Courtown","","Wexford","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","21 Avondale Drive, Wexford","","Wexford","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","Hillside, Hempfield, Enniscorthy","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","Woodlawn, Grange Road, Rosslare Harbour","","Wexford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","5 Glenbeg Point, Ardamine, Gorey","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","70 Ashbrook, The Moyne, Enniscorthy","","Wexford","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","No. 1 Ivy Close, Coolcotts, Wexford","","Wexford","€235,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/07/2012","11 Distillery Road, Whitemill, Wexford","","Wexford","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","4 Rosehaven, Drimagh, Rosslare","","Wexford","€192,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","6 Mill Park, Castlebridge","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","6 Mountgarrett, New Ross","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","Ballybrazil, New Ross, Co.Wexford","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","4 South Bay, Rosslare Strand","","Wexford","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","No 8 Beachside Walk, Riverchapel, Gorey","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Primrose Cottage, Moneyheer, Enniscorthy","","Wexford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Templeshelin, Adamstown","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","9 Main Street and 58a Weafer Street, Enniscorty","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Loughnageer, Foulksmills","","Wexford","€149,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","River View, Ballycanew, Gorey","","Wexford","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","10 RIVERVIEW COURT, ENNISCORTHY","","Wexford","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","8 An Caislean, Bridgetown","","Wexford","€88,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2012","Monfin, Enniscorthy","","Wexford","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","21 Mansfield Drive, Coolcotts, Wexford","","Wexford","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","28 South Beach, Duncannon, New Ross","","Wexford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","59 Irish Street, Enniscorthy","","Wexford","€37,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","9 St Martin's Court, Rosslare  Harbour","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","59 Mount Prospect, Clonard","","Wexford","€91,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","Borleigh, Inch, Gorey","","Wexford","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","Dun an Octa 1, Haggard, Duncannon","","Wexford","€218,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","Dungulph, Fethard on Sea, New Ross","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","Moneycross Upper, Clough, Gorey","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","15  Thomas St, Gorey","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","5 Rosehill, Drimagh, Rosslare","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
