"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"15/03/2012","64 Woodberry, Greenfields, Ballincollig","","Cork","€342,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/03/2012","68 The Manor, Clondulane, Fermoy","","Cork","€103,800.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/03/2012","Newtown, Bantry","","Cork","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","1  Dromcill, Glenville, Co. Cork","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","1 Cranford Grove, Ballincollig","","Cork","€125,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/03/2012","11 Willow Park, CluainArd, Newtown  Cobh","","Cork","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","18 Curraheen Road, Bishopstown, Cork","","Cork","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","61 Oakhill, Cork Hill, Youghal","","Cork","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","Claddagh, Station Rd., Blarney","","Cork","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","clomacow, crookstown","","Cork","€57,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2012","Garrylucas, Ballinspittle, Kinsale","","Cork","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/03/2012","No. 2 Upper Bridge Street, Skibbereen","","Cork","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/03/2012","7  St. Mary's Avenue, Off Mary's Street, Cork","","Cork","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/03/2012","1 Greenhills, Tower, Blarney","","Cork","€377,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/03/2012","18A SANDYCOVE, BEACH VILLAS, OWENAHINCHA","","Cork","€62,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/03/2012","7 Cork Street, Kinsale, Co. Cork","","Cork","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/03/2012","Curraheen, Lislevane, Bandon","","Cork","€19,800.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/03/2012","NO. 9 THE BEECHES, PEMBROKE WOODS, PASSAGE WEST","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/03/2012","Rath, Churchtown","","Cork","€42,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","17 Rockboro Avenue, Old Blackrock Road","","Cork","€317,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","25 Carmen lawn, Belmont, Rochestown","","Cork","€147,050.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/03/2012","5  Rockwell, Schull Road, Ballydehob","","Cork","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","6 Maple Close, Carrigtwohill","","Cork","€229,074.88","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/03/2012","Apartment 12, Harbour House, Lower Oliver Plunkett Street","","Cork","€97,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","Banefune, Doneraile","","Cork","€96,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","Genoa Apt, Fastnet Residence Apartment Complex, Main Street  Schull","","Cork","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/03/2012","The Cuilins, Boreenmanna Road, Cork","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2012","27 Barretts Place, Macroom","","Cork","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2012","4 Brooklane, Matthew  Hill, Lehenaghmore","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2012","GARRAUNREDMOND, DONOUGHMORE, CO. CORK","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2012","Trawlebane, Bantry, Co Cork","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2012","Treetop, Ardbracken, kinsale","","Cork","€850,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","13 THE MOORINGS, SCHULL, CORK","","Cork","€259,574.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/03/2012","17  The Orchards, Rushbrooke Links, Cobh","","Cork","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","2 Glincool Lawn, Maglin Rd, VBallincollig","","Cork","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","73  Foxwood, Garryduff, Rochestown","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2012","9 FIRGROVE MEWS, HERONS WOOD, CARRIGALINE","","Cork","€206,763.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/03/2012","92 Fernwood, Ballinglanna, Glyntown  Glanmire","","Cork","€215,859.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/03/2012","Knocknacurracoosh, Cullen, Mallow","","Cork","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2012","39  Assumption Place, Clona","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","19 Douglas Lawn, Well Road, Douglas","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","3 Kerry Rd, Newmarket","","Cork","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/03/2012","31 ELSINORE HEIGHTS, MIDLETON","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2012","Lighthouse Cottage, Sherkin Island","","Cork","€75,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/03/2012","Spanish Point, Ballycotton","","Cork","€46,250.00","No","Second-Hand Dwelling house /Apartment",""
"27/03/2012","12 Owentaraglen, River Valley, Mallow","","Cork","€81,563.69","No","Second-Hand Dwelling house /Apartment",""
"27/03/2012","220 Rosewood, Ballincollig","","Cork","€183,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/03/2012","4 Greenmount Place, Greenmount","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/03/2012","4 Hill View, Youghal, Co. Cork","","Cork","€65,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/03/2012","5 DERMOT HURLEY ESTATE, YOUGHAL","","Cork","€49,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/03/2012","5 Lotamore Crescent, Lotamore, Cork","","Cork","€52,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/03/2012","6 Market Gardens, Togher, Cork","","Cork","€73,150.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/03/2012","8 Clifton Estate, Beaumont Avenue, Ballintemple","","Cork","€230,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/03/2012","107 WELWYN ROAD, MARYBOROUGH WOODS, DOUGLAS","","Cork","€308,147.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/03/2012","22 Pairc Na Greine, Rathcormac","","Cork","€196,304.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/03/2012","23 Pairc Na Greine, Rathcormac","","Cork","€196,304.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/03/2012","27 Pairc Na Greine, Rathcormac","","Cork","€196,426.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/03/2012","30 Pairc Na Greine, Rathcormac","","Cork","€204,368.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/03/2012","32 Lake Lawn, Well Road, Douglas","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","4 Lower Janemount, Sunday's Well","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","6 Roselawn, Innishannon","","Cork","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","76  Bridevalley View, Fairhill, Cork","","Cork","€42,075.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/03/2012","CARRIGMORE, CONNA","","Cork","€140,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/03/2012","Castleview, Greenfields, Ballincollig","","Cork","€186,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/03/2012","I THE CLOSE, MARYBOROUGH RIDGE, DOUGLAS","","Cork","€407,286.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/03/2012","No 12 Gortnaclohy Heights, Skibberreen","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","10 Rocksprings, Liscarroll","","Cork","€49,600.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/03/2012","2  Desert Heights, Desert, Clonakilty","","Cork","€229,074.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/03/2012","21 Maryville, Ballintemple, Cork","","Cork","€198,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","24 The Greens, Little Island, Co. Cork","","Cork","€117,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","3 Hillside Gardens, Innishannon, Co Cork","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","35 Geraldine Place, Albert Road","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","40  Robinscourt, Togher, Cork","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","63 Willowbank Court, Mill Road, Midleton","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","Apt 12, Carlton Village, Youghal","","Cork","€64,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","Crumpane, Eyeries, B?ara","","Cork","€39,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","Glor na Mara, Turk Head, Church Cross  Skibbereen","","Cork","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2012","Mulberry, Mitchelstown","","Cork","€164,140.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/03/2012","The Paddock, Kilcrohane, Bantry","","Cork","€132,750.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","1 DESERT HEIGHTS, CLONAKILTY","","Cork","€229,075.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/03/2012","103  ST. BRENDAN'S ROAD, FARRANREE, CORK","","Cork","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","14 LISSORAN, BALLINSPITTLE, CO. CORK","","Cork","€95,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/03/2012","17 St. Marys Terrace, Rockenham, Passage West","","Cork","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","27 Roman Street, Cork","","Cork","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","28 COIS CUAIN, WHITEGATE","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","29  Southlodge, Ballinlough, Cork","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","31 The Crescent, College Wood, Mallow","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","4  Copper Valley Vue, Ballinglanna, Glanmire","","Cork","€237,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","4 Brightwater, Knocknagore, Crosshaven","","Cork","€176,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","5 Trabeg Avenue, Douglas","","Cork","€221,595.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","Kilmichael, Dursey Island","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2012","Tonyville, Church Bay, Crosshaven","","Cork","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2012","27 Park Court, Ballyvolane, Cork","","Cork","€72,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/04/2012","15 LIAM LYNCH PARK, GLASHEEN ROAD","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","15 Oak Avenue, Bridewood, Ovens","","Cork","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","2 Clermont Terrace, South Douglas Rd., Cork","","Cork","€77,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","43 Laburnum Drive, model farm road, cork","","Cork","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","45 greenmount avenue, st finbarrs","","Cork","€102,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/04/2012","Orion Cottage, Castletownshend, Co. Cork","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","10 Alta Terrace, Monkstown","","Cork","€450,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","11 Belmont Avenue, Ballinlough","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","16 Elmvale Ave., Wilton","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","3 Parnell Place, Pouladuff Road, Cork","","Cork","€69,150.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","32 Robinscourt, Togher","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","4 Distillery Court, Thomas Davis Street, Blackpool","","Cork","€42,900.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/04/2012","7 Liam Lynch Park, Glasheen Road","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","Ballinglanna, Clonakilty","","Cork","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","Cametringane Woods, Castletownbere, Co Cork","","Cork","€162,280.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","Farahy, Kildorrery","","Cork","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","Glencorm, The Ridgeway, Bishopstown Avenue","","Cork","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","Gortmolire, Brittas, Glantane  Mallow","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","No. 17 The Paddocks, Maryborough Hill, Douglas","","Cork","€1,600,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/04/2012","Tenniscart, Buttevant","","Cork","€46,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","'Westlands', St. Francis Avenue, College Road","","Cork","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","1-28 Marian Place, Mardyke Walk","","Cork","€1,742,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","25 Maple Lane, Castlelake, Carrigtwohill","","Cork","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","36 Barleycove Villas, Goleen","","Cork","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","39 Glenannar, Mallow","","Cork","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","46 The Courtyard, Castleredmond, Midleton","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","Ballincarriga, Dunmanway","","Cork","€146,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/04/2012","Ballincurrig, Buttevant","","Cork","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","1 Highbury Gardens, Waterpark, Carrigaline","","Cork","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","13 The Mews, Westgrove  Donnybrook, Douglas","","Cork","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","20 Ard Abhainn, Knockraha","","Cork","€249,400.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","4 Strand Street, Youghal","","Cork","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","43 Cherry Walk, Muskerry Estate, Ballincollig","","Cork","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","7 The Mews, Wetherton, Bandon","","Cork","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","9 Beverly Drive, Melbourne Estate, Bishopstown","","Cork","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","No. 1  Bishopscourt Drive, Bishopstown, Cork","","Cork","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","No. 1 Bishopscourt Drive, Bishopstown, Cork","","Cork","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","Rathaha Upper, Ladysbridge","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/04/2012","Reagrove, Minane Bridge, County Cork","","Cork","€393,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/04/2012","5 Westbury Court, Sarsfield Court, Wilton Cork","","Cork","€79,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/04/2012","9 the avenue, coolroe heights, ballincollig","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/04/2012","8 mullavale, castletownroche","","Cork","€75,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/04/2012","Ballymacmoy, Killavullen","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2012","11 Cois Cuain, Courtmacsherry, Co Cork","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2012","21 Coolamber Close, Cobh","","Cork","€196,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2012","24 St. Fachtna's Terrace, Skibbereen","","Cork","€35,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/04/2012","4  SHANDON TERRACE, LOWER BARRACK VIEW, CORK","","Cork","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2012","65   Barrymore Avenue, Cobh","","Cork","€72,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2012","No.14  Industry Place, Cork","","Cork","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2012","Tahoma, Ballynoe, Ballinhassig","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/04/2012","Woodmist, Millstreet","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","11 Glentrasna Court, Glen Avenue, The Glen  Cork","","Cork","€61,380.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/04/2012","16 ST. RITA'S AVENUE, GURRANABRAHER, CORK","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","19 Laburnum Lawn, Bishopstown, Cork","","Cork","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","2 Church View, Ballymacoda","","Cork","€38,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/04/2012","23 Brandon Crescent, Dillons Cross, CORK","","Cork","€41,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/04/2012","3 West End, Carrigtwohill","","Cork","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","48 Maple Lane, Castlelake, Carrigtohill","","Cork","€170,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2012","64 St. Colman's Park, Macroom, Co. Cork","","Cork","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","Aghatubrid More, Glandore","","Cork","€615,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","ALFIN, CLIFTON AVENUE, MONTENOTTE","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2012","Auburn, Orchard Road","","Cork","€396,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2012","17 The Paddocks, Castleredmond, Midleton","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2012","23 Aster Lawn, Abbeyfort, Kinsale","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2012","5 Galvins Terrace, Crookstown","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2012","8 The Hedgerows, Eagle Valley, Wilton","","Cork","€298,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2012","1 The Courtyrad, Jacobs Island","","Cork","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2012","18 Dewberry, Mount Oval Village, Rochestown","","Cork","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2012","27 Presentation Road, Gurranabraher, Cork","","Cork","€66,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/04/2012","Laharn West, Boherbue","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/04/2012","17  Ard Dara View, Station Road, Blarney","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/04/2012","27 Manor Grove, Thornbury View, Rochestown","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/04/2012","30 Hillcrest, Kildorrery","","Cork","€105,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2012","Breenybeg, Kealkil","","Cork","€232,858.00","No","Second-Hand Dwelling house /Apartment",""
"17/04/2012","No. 2 Friars Court, The Rock, Kinsale","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/04/2012","Reagrove, Minnane Bridge","","Cork","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2012","1 Clonmore, Mallow","","Cork","€220,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/04/2012","17 Edgewood, Maryborough Ridge, Douglas","","Cork","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2012","270 Connolly Road, Ballyphehane","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2012","29 St Finbarr's Place, Probys Quay, Cork","","Cork","€34,400.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/04/2012","9 An Mullach, Cul Ard, Carrigtwohill","","Cork","€136,563.88","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/04/2012","Barrack Street, Kinsale","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2012","Foxfield, Boreenmanna Road, Cork","","Cork","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2012","The Studio, Strawberry Lane, Castletreasure","","Cork","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2012","toehead, castletownshend, co. cork","","Cork","€234,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/04/2012","Unit 7 New Street, Bantry","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2012","25 Curragh Glen, Upper Aghada","","Cork","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2012","26 Highfield Lawn, Model Farm Road","","Cork","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2012","3 An Lantan, Cul Ard, Carrightwohill","","Cork","€133,039.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/04/2012","7 Carrigrua, Ballinagree, Macroom","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2012","9A Prospect Lawn, Ballincollig","","Cork","€303,964.72","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/04/2012","Carrigleagh, Shanballymore, Mallow","","Cork","€66,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2012","Castleharrison, Ballyhea, Charleville","","Cork","€259,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","10 Hawthorn villas, South Douglas Road, Cork","","Cork","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","110 Elm Park, Wilton, Co. Cork","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","15 New Cork Road, Midleton","","Cork","€52,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","16 Lakelands Crescent, Mahon","","Cork","€42,350.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/04/2012","2 An C?lan, Rathcormac","","Cork","€186,607.70","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/04/2012","27 The Moorings, Schull Road","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","43 Barnavara Crescent, Ballyvolane, Cork","","Cork","€55,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/04/2012","Ballygrillihan, Castletownroche","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","Balmoral Too, Fountainstown","","Cork","€217,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/04/2012","Clashanimud, Upton, Innishannon","","Cork","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","Cottage Field, Upper Aghada, Midleton","","Cork","€313,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2012","shanavagh, ballydehob","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","1 Ard Dara Drive, Station Road, Blarney","","Cork","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","127 KILNAP PLACE, FARRANREE, CORK","","Cork","€41,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/04/2012","13 Springfield Estate, Mayfield","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","14 Lake Road, Cobh","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","18 MAPLE SQUARE, CASTLEPARK, MALLOW","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","18 Portneys Lane, North Main Street","","Cork","€69,010.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/04/2012","31 CLARKES ROAD, BALLYPHEHANE, CORK","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","69 Brookville Estate, Glanmire","","Cork","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","Dromduve, Ballylickey, Bantry","","Cork","€13,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2012","Ochre House, Kilgobbin Cross, Kinsale","","Cork","€415,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/04/2012","115 The Spires, Carrignafoy, Cobh","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/04/2012","21  Parknamore Rise, Ballincollig","","Cork","€84,700.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/04/2012","Barryroe, Buttlerstown North, Bandon","","Cork","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/04/2012","Valley View, Glasheen, Kinsale","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/04/2012","Fennells Bay, Myrtleville","","Cork","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/04/2012","Weavers Cottage, The Square, Rathcooney","","Cork","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","32 Lisheen Fields, Ballincollig, Ovens","","Cork","€222,907.48","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/04/2012","The Old Schoolhouse, Maultrahane, Skibbereen","","Cork","€37,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","1 Lower Aghada, County Cork","","Cork","€104,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/04/2012","10 Lios Cara Crescent, Killeens","","Cork","€114,537.44","No","New Dwelling house /Apartment","greater than 125 sq metres"
