"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"05/07/2012","No.16 Waterstone, Foxford Road, Ballina","","Mayo","€115,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/07/2012","Tumgesh, Swinford, Co. Mayo","","Mayo","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Garryredmond, Claremorris","","Mayo","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Upper Quay, Westport","","Mayo","€64,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","Cloongullane, Swinford","","Mayo","€237,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","Emlybeg  North, Binghamstown, Ballina","","Mayo","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/07/2012","Ballyneggin, Turlough Road, Castlebar","","Mayo","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","Dalgan Park, Shrule","","Mayo","€190,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2012","Medlicott Street, Newport","","Mayo","€179,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","15 Amana Estate, Ballina","","Mayo","€109,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","27 Hillcrest, Rooskey, Claremorris","","Mayo","€162,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","48 Mount Assumpta, Ballina","","Mayo","€15,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","7 Bartra Green, Killala","","Mayo","€67,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2012","72 Riverside Drive, Ballina","","Mayo","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","Glasgort, Carnacon, Ballyglass  Claremorris","","Mayo","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","54 Lansyn, Bohernasup, Ballina","","Mayo","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/07/2012","Murrisk, Westport","","Mayo","€169,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","111, Knocknaphunta Park, Westport Road  Castlebar","","Mayo","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","SEEFIN, HOLLYMOUNT","","Mayo","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","Cahereevagh, Shrule","","Mayo","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","Fallduff, Louisburgh, Westport","","Mayo","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","Spencer Street, Castlebar","","Mayo","€133,333.34","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","47 Carrabeag, Newport Road, Castlebar","","Mayo","€79,295.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"25/07/2012","Property at Munigelly, Ballycastle","","Mayo","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","39 The Fairways, Westport","","Mayo","€214,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","11 College Woods, Balla","","Mayo","€170,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/07/2012","2 Botharin Dubh, Foxford","","Mayo","€157,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Drummin, Westport","","Mayo","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","No. 12 Parklands, The Demesne, Westport","","Mayo","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Rathowen, Killala","","Mayo","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2012","11 STATION RISE, BALLYHAUNIS","","Mayo","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","34 Gladesville, Castlebar","","Mayo","€113,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","Curries, Ballyhaunis, Co Mayo","","Mayo","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","10 FORTFIELD, CASTLEBAR","","Mayo","€101,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","Cuilleen, Kilsallagh, Westport","","Mayo","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","Upper Quay, Westport","","Mayo","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/08/2012","Castlebar Road, Westport","","Mayo","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","6 Carrowncurry, Turlough Road, Castlebar","","Mayo","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","GOWLAUN, KILKELLY","","Mayo","€37,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","PARK ROAD, SWINFORD","","Mayo","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","Sheeaune, Westport","","Mayo","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","15 College Woods, Balla, Co. Mayo","","Mayo","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2012","Dalgan Demense, Shrule","","Mayo","€148,750.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","El Pino, Moy Heights, Ballina","","Mayo","€166,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","72 Knockaphunta, Westport Road, Castlebar","","Mayo","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","Gloshpatrick, Murrisk, Westport","","Mayo","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","Barnhill Lr., Ballina","","Mayo","€24,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","7 Neale Road, Ballinrobe","","Mayo","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/08/2012","BROOKVILLE AVENUE, SWINFORD","","Mayo","€19,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","Newbrook, Ballyglass, Claremorris","","Mayo","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","42 Carrabeg, Newport Road, Castlebar","","Mayo","€83,700.44","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2012","POLLNACROAGHY, Ballyhaunus","","Mayo","€37,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","2 Thomas Street, Castlebar","","Mayo","€56,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","Drumreagh, Clougher, Ballina","","Mayo","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","Furrigal, Kilsallagh, Westport","","Mayo","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","Ross Beach, Killala","","Mayo","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","Killeenashask, Moygownagh, Ballina","","Mayo","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","Number 1, Knockaphunta Close, Castlebar","","Mayo","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","TOOREEN, BALLYHAUNIS","","Mayo","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","73 Carrabeag, Newport Road, Castlebar","","Mayo","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Drumreevagh, Mount Falcon","","Mayo","€247,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","19 Elm Park, Knock Road, Claremorris","","Mayo","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","69 Carrabeag, Newport Road, Castlebar","","Mayo","€101,321.58","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","Coogue House, Coogue, Ballyhaunis","","Mayo","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","Mannin, Aghamore, Ballyhaunis","","Mayo","€92,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","Moyrahan, Belmullet","","Mayo","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","24 Barley Hill Court, Bohola","","Mayo","€77,850.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/08/2012","32 Kings Hill, Westport","","Mayo","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","Kilcummin Pier, Carramore Lacken, Ballina","","Mayo","€18,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","Station Road, Castlebar","","Mayo","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Bargarriff, Ballyhaunus","","Mayo","€49,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Cashel, Charlestown","","Mayo","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Cordarragh, Kiltimagh","","Mayo","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Garryduff, Castlebar","","Mayo","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/08/2012","No. 23, Spencer Manor, Castlebar","","Mayo","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Polliniska, Claremorris","","Mayo","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","11 Ashwood Avenue, Westport","","Mayo","€135,681.93","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/08/2012","2 Millwood, Turlough, Castlebar","","Mayo","€111,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","31 Carrabeag, Newport Road, Castlebar","","Mayo","€70,484.58","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","7 Leicnin Village, Turlough, Castlebar","","Mayo","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","25 Muredachs Terrace, Ballina","","Mayo","€14,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","Lecarrow, Hollymount","","Mayo","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","Tullinacurra, Swinford","","Mayo","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","32 Carrabeag, Newport Road, Castlebar","","Mayo","€52,863.44","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2012","Carrabawn, Westport","","Mayo","€470,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Carrowreagh, Bonniconlon, Ballina","","Mayo","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Cong North, Cong","","Mayo","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Furmoyle, Louisburgh","","Mayo","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2012","Lismorane, Callow, Foxford","","Mayo","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","9 Victoria Place, Castlebar","","Mayo","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","Boyhallagh, Attymass, Ballina","","Mayo","€33,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/09/2012","killeen, ballycastle, mayo","","Mayo","€147,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","Robeen, Hollymount","","Mayo","€150,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/09/2012","Fawnglass, Murrisk","","Mayo","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","Ballyheane, Castlebar","","Mayo","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","61 Lansyn, Bohernasup, Ballina","","Mayo","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","75 Quignalecka, Ballina","","Mayo","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2012","Killeenacoff, Westport","","Mayo","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","No 7 Holiday Cottage, Ballycastle","","Mayo","€43,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","NO.41, FOXFIELD, CASTLEBAR","","Mayo","€131,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","Carrowbeg (Fergus), Newport West","","Mayo","€76,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2012","7 McNeela Terrace, Westport","","Mayo","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","10 Ashwood Avenue, Ballinrobe Road, Westport","","Mayo","€136,563.87","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2012","33 Rathmeel Lawns, Ballina","","Mayo","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","8 Convent Hill Grove, Ballina","","Mayo","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","Lehinch, Hollymount","","Mayo","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","Coolisduff, Kilmaine","","Mayo","€15,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2012","No. 18 The Beeches, Louisburgh","","Mayo","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2012","Accony, Louisburgh","","Mayo","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
