"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"07/04/2010","Corrib Lodge, Inishmacatreer, Headford","","Galway","€557,770.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2010","Gowla, Cashel","","Galway","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2010","Rooaunmore, Claregalway","","Galway","€125,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/04/2010","10 ST. ANTHONY'S PLACE, WOODQUAY, GALWAY","","Galway","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","54 Ce na Mara, The Docks","","Galway","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/04/2010","81 The Eagles, Leas na Mara, Knocknacarra","","Galway","€140,969.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/04/2010","Ballyglass, Turloughmore","","Galway","€317,180.61","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/04/2010","Corbally, Cummer, tuam","","Galway","€115,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/04/2010","3 maigh burca, ballymoneen road, galway","","Galway","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","34 Sli Na Sruthan, Clybaun Road","","Galway","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","Curra, Kylebrack, Loughrea","","Galway","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","Derryoughter, Furbo, Spiddal","","Galway","€180,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/04/2010","10 Danesfort Drive, Loughrea","","Galway","€149,320.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2010","4 Oakwood Close, Lr. Shantalla Rd., Galway","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2010","8 Devon Court, Devon Gardens, Salthill  Galway","","Galway","€530,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2010","Oak House, Crusheen, Ballindereen","","Galway","€332,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2010","55 Gort na Ri, Athenry","","Galway","€177,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2010","Currane, Belclare, Tuam","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2010","Ivy Lodge, 17 The Orchard, Kingston","","Galway","€825,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","103 Dun na Carraige, Blackrock, Salthill","","Galway","€352,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","6 Gleann na Coille, Barna Road, Galway","","Galway","€190,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/04/2010","70 Hazelwood, Loughrea","","Galway","€10,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/04/2010","78 Cois Furain, Cosmona, Loughrea","","Galway","€132,158.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2010","9 Lios Caisil, Ballybrit, Galway","","Galway","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","Ballygaddy Road, Tuam, Co. Galway","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","Dartfield, Loughrea","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","Gowla, Cashel","","Galway","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2010","6 Cuairt na hAbhann, Claregalway","","Galway","€245,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/04/2010","Cooloo, Moylough, Ballinasloe","","Galway","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2010","ST. JULIANS, GENTIAN HILL, SALTHILL","","Galway","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2010","Parkmore, Castlegar, Galway","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2010","Raherneen, Kiltullagh, Athenry","","Galway","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2010","27 Forster Court, Forster Street, Galway","","Galway","€170,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/04/2010","35 Crescent Court, Fr Griffin Road","","Galway","€244,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/04/2010","ballydavid, Athenry","","Galway","€211,453.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/04/2010","No 2 Ballyboy, Gort, Co Galway","","Galway","€120,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/04/2010","Oakvale, Barna Road, Salthill","","Galway","€471,365.63","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/04/2010","Teach na Madai Uisce, Annaghvaan, Bealadangan","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/04/2010","Teach na Madai Uisce, Eanach Mheain, Beal an Dangan","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","13 St. Dominicks Road, Claddagh","","Galway","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","21 Ocean Towers, Threadneedle Road, Salthill","","Galway","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","54 Ard Aoibhinn, Athenry","","Galway","€267,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","Hazel Rock, Shessareagh, Kinvara","","Galway","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/04/2010","No. 5 Meadow Hill, Headford","","Galway","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","142 Ros Caoin, Roscam","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","2 Bohercom, Bridge St., Loughrea","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","9 sli an Bhradain, claregalway","","Galway","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","Apt.#5  Cill Tullaigh House, Upper Newcastle","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","Clonfert Demesne, Ballinaloe","","Galway","€70,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/04/2010","39 River Grove, Oranmore","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","5 The Meadows, Ballybrit, Galway","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","Corbally, Cummer","","Galway","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","19 Kilgarve Gardens, Creagh, Ballinasloe","","Galway","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","44 Crestwood, Coolough Road, Galway","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","70 Cuil Na Canalach, Pollboy, Ballinasloe","","Galway","€165,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"28/04/2010","86 BLUEBELL WOODS, ORANMORE","","Galway","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","The Old Dispensary, Ardrahan","","Galway","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","Tooloobaun, Kiltullagh, Athenry","","Galway","€215,859.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/04/2010","1 Forster Court, Forster Street","","Galway","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","24 Davis Road, Shantalla","","Galway","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/04/2010","103 Drisin, Ballymoneen Road, Galway","","Galway","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","111 CREAGAN, BARNA","","Galway","€435,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","18 Pairc na hAbhainn, Athenry, Galway","","Galway","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/04/2010","36 An Castan, Merlin Woods, Galway","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","55 An Mhainister, Lakeview, Claregalway","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","6 Ard Na Coille, Maunsells Park, Galway","","Galway","€700,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2010","34 LINN BUI, OLD RAHOON ROAD, GALWAY","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2010","Clonberne, Ballinasloe","","Galway","€165,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/05/2010","3 Garbally Demense, Cleaghmore, Ballinasloe","","Galway","€159,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2010","4 Pairc na hAbhainn, Gortnahown, Atherny","","Galway","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/05/2010","166 Coill Tire, Doughiska, Galway","","Galway","€171,806.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/05/2010","105 Clybaun Heights, Clybaun Road, Galway","","Galway","€440,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","2 Sli na gCapaill, Ballymore, Craughwell","","Galway","€125,991.19","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/05/2010","41 Carraigeen, Knocknacarra","","Galway","€226,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","54 Cartur Mor, Clybaun Road, Knocknacarra","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","Benmore, Bullaun, Loughrea","","Galway","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/05/2010","Keeraunbeg, Tishmaine, Carraroe","","Galway","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2010","Emlagharan, Ballyconneely","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2010","46 The Orchard, Moylough","","Galway","€120,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/05/2010","Apt 25 Ce Na Mara, Dock Road, Galway Harbour","","Galway","€267,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/05/2010","10 Cimin Mor, Cappagh Road","","Galway","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/05/2010","102 Coill Tire, Doughiska, Galway","","Galway","€148,018.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","46 Cloch Og, Oranmore, Galway","","Galway","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","Quintalagh, Garrafrauns, Dunmore","","Galway","€130,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/05/2010","6 Ballyloughane Road, Renmore, Galway","","Galway","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","No. 18 The Cricket Fields, Dunmore Road, Tuam","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","4 St Enda's Avenue, Tuam","","Galway","€40,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/05/2010","Weir Road, Tuam","","Galway","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","19 Sli na Sruthan, Moycullen, Co. Galway","","Galway","€217,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","30 Fionn Uisce, Doughiska, Galway","","Galway","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","Brownsgrove, Tuam","","Galway","€46,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","Cooleen, Drummaveg, Moycullen","","Galway","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","Pallas, Portumna","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","11 Walsh's Terrace, Woodquay","","Galway","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","289 Tirellan Heights, Galway","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","87  Danesfort Drive, Loughrea, Co Galway","","Galway","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","Ballintleva, Belclare, Tuam","","Galway","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","Knockatogher, Kiltulla, Athenry","","Galway","€167,400.88","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/05/2010","Rosan, Duneeda, Ballinasloe","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","131 Coill Tire, Doughiska, Galway","","Galway","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/05/2010","195 Ros Caoin, Roscam, Galway","","Galway","€236,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","2 Glenart House, Clonfadda Wood, Blackrock","","Galway","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","2 Lydon Court, Rosemary Avenue, Galway","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","26 The Orchard, Moylough","","Galway","€123,893.80","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/05/2010","60 Lurgan Park, Renmore, Galway","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","91 Palace Fields, Tuam","","Galway","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","Castletown, Gort","","Galway","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","Coldwood, Craughwell","","Galway","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","Fairyhill, Portumna","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","Glenafosha, Tuam","","Galway","€150,443.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/05/2010","135 Coill tire, An Fiodan, Doughiska","","Galway","€132,158.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2010","2  Ballinahallia, Moycullen","","Galway","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","202 Boireann Bheag, Roscam, Galway","","Galway","€220,264.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2010","25 Hawthorn Close, Creagh, Ballinasloe","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","40 The Orchard, Moylough","","Galway","€101,314.58","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2010","42 McDara Road, Shantalla, Galway.","","Galway","€178,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","Knocknadulla, Kiltullagh, Athenry","","Galway","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","123 Rosan Glas, Rahoon, Galway","","Galway","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","18 Caislean Oir, Athenry","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","26 Newcastle Boulevard, Newcastle","","Galway","€180,616.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2010","36 Abbey Glynn, Dublin Road, Athenry","","Galway","€308,369.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2010","64 An Leargan, Ballymoneen West","","Galway","€220,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2010","40 Cluain Dara, Knocknacarra","","Galway","€195,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/05/2010","109 Bluebell Woods, Oranmore","","Galway","€385,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","126 An Fiodan, Doughiska","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","59 Carraig Linn, Loughrea, Co. Galway","","Galway","€175,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/05/2010","82 Garran Ard, Doughiska","","Galway","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","141 Coill Tire, An Fiodan, Doughiska","","Galway","€132,158.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/05/2010","31 THE MAPLES, DR MANIX ROAD, SALTHILL","","Galway","€635,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","Corgerry Oughter, Moylough","","Galway","€155,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"31/05/2010","Killeroran, Ballygar","","Galway","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2010","34 Dun na Mara, Renmore, Galway","","Galway","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2010","53 Leargan, Ballymoneen West","","Galway","€280,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/06/2010","6 Caoin Dara, Ballindereen","","Galway","€233,480.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/06/2010","Dawros, Miltown","","Galway","€181,498.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/06/2010","42 The Granary, Abbeyknockmoy, Galway","","Galway","€155,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/06/2010","1 St. Mary's Park, Taylors Hill","","Galway","€760,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2010","14 Gort Na Ri, Ballyhugh, Gort","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2010","Kilcloghans, Tuam","","Galway","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","106 An Leargan, Ballymoneen West","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","223 Boireann Bheag, Roscam, Galway","","Galway","€243,612.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/06/2010","3 Devon Mews, Salthill, Galway","","Galway","€410,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","33 Riasc Na Ri, Old Rahoon Road, Galway","","Galway","€216,250.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","36 Creagan, Barna, Co. Galway","","Galway","€167,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","6 Rivendell, Taylors HIll, Galway","","Galway","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","Ballyconlought, Headford","","Galway","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","Lisheenahevnia, Mullagh  Gurtymadden, Loughrea","","Galway","€46,871.10","Yes","Second-Hand Dwelling house /Apartment",""
"07/06/2010","137 Cartur Mor, Knocknacarra, Galway","","Galway","€238,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2010","Apartment No. 5  Dun Oran, Oranhill, Oranmore","","Galway","€250,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"09/06/2010","3 Loyola Park, Newcastle, Galway","","Galway","€188,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2010","bunowen, ballyconneely, clifden","","Galway","€125,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/06/2010","Kylebroughlan, Moycullen","","Galway","€495,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","bunowen, ballyconneely, clifden","","Galway","€41,667.50","Yes","Second-Hand Dwelling house /Apartment",""
"11/06/2010","3 RIVERVIEW, BAKKINASLOE","","Galway","€74,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","89 The Eagle Leas na Mara, Ballymoneen Road","","Galway","€199,999.99","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2010","Luimnagh, Corndulla, Co galway","","Galway","€177,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","Miragh, Turloughmore","","Galway","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","30 Threadneedle Road, Salthill","","Galway","€445,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","7 Danesfort Court, Loughrea, Co. Galway","","Galway","€160,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/06/2010","Glenbrack Road, Gort","","Galway","€352,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","218 Boireann Bheag, Roscam, Galway","","Galway","€239,500.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"15/06/2010","30 Pairc na hAbhann, Athenry","","Galway","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/06/2010","49 Cartur Mor, Clybaun Road, Knocknacarra","","Galway","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","Farnablake, Athenry","","Galway","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","St. Ronan's Road, Killeany, Aran Islands","","Galway","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","7 St Pauls Terrace, Church View, Tuam","","Galway","€66,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","Circular Road, Tuam","","Galway","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","Clough, Gurteen, Ballinasloe","","Galway","€195,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/06/2010","16 Drom Oir, Knocknacarra, Galway","","Galway","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","39 Garbally Oaks, Ballinasloe","","Galway","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","7 Bruach na Mara, Carna","","Galway","€176,211.45","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/06/2010","81 Corrach Bui, Rahoon, Galway","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","14 Jardin Drive, Loughrea","","Galway","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","28 Ballybrit Heights, Ballybrit, Galway","","Galway","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","40 Caiseal Cam, Roscam","","Galway","€299,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","65 Leargan, Ballymoneen West, Galway","","Galway","€263,825.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","97 Learg?n, Ballymoneen West, Galway","","Galway","€275,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","Apartment 209, Boireann Bheag, Roscam  Galway","","Galway","€154,185.01","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","Brackloon, Killoran, Ballinasloe","","Galway","€180,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/06/2010","Davros, Milltown, Tuam","","Galway","€202,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/06/2010","1 O'Conaire Road, Shantalla","","Galway","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","3 The Meadows, Ballybrit, Galway","","Galway","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","60 Ard Fraoigh, Clybaun Road, Galway","","Galway","€263,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","Frog Hollow, Lacklea, Barna","","Galway","€573,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","137 COILL TIRE, AN FIODAN, DOUGHISKA  GALWAY","","Galway","€56,130.29","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/06/2010","167 COILL TIRE, AN FIODAN, DOUGHISKA","","Galway","€195,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/06/2010","59 Ros Caoin, Roscam","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","73 Creg?n, Barna, County Galway","","Galway","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","81 Learg?n, Ballymoneen West, Galway","","Galway","€209,691.63","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/06/2010","Dartfield, Kilrickle, Loughrea","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","27 The Orchard, Moylough","","Galway","€140,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/06/2010","Aberviille, Taylor's Hill","","Galway","€268,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","CORRIB HOUSE, 3 WATERSIDE, WOODQUAY","","Galway","€630,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","12 WALSH'S TERRACE, WOODQUAY, GALWAY","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","209 Lurgan Park, Renmore","","Galway","€190,250.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","2A Burren View, Ennis Road, Gort","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","68 Gort Greine, Millars Lane, Rahoon","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","9 Lydon Court, Rosemary Avenue","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","Doorus Park, Kinvara","","Galway","€168,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/06/2010","Rockview, Derrartha Mor, Carraroe","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","29 Lana an Bhaile, Craughwell, Co Galway","","Galway","€190,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/06/2010","Toghergare, Ballinamore Bridge, Ballinalsloe","","Galway","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2010","Carrowreagh, Killtulla","","Galway","€78,400.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/06/2010","Sun Street/Bishop St, Tuam","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","125 An Leargan, Ballymoneen West, Galway","","Galway","€198,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2010","25 Driseog, Clybaun Road, Knocknacarra","","Galway","€276,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","Bride Street, Loughrea","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","Loughanroe East, Killeen Ballyshrule, Loughrea","","Galway","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","1 Hillcrest, Tynagh","","Galway","€181,650.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/07/2010","61 Bun na Coille, Moycullen, Co. Galway","","Galway","€317,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/07/2010","Carrowreagh, Ballyglunin, Tuam","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","Gleanntrasna, Camus","","Galway","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","36 Lakeshore Drive, Renmore","","Galway","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","47 Lios Ealtan, Nile Lodge, Lower Salthill","","Galway","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","56 Oldfield, Kingston, Galway","","Galway","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
