"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"20/06/2012","Newtown Drangan, Drangan, Thurles","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","Ballinastick, Coalbrook  Ballingarry, Thurles","","Tipperary","€51,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","2 Roselawn Close, Cashel","","Tipperary","€51,200.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/06/2012","Bohermore, Cashel","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","Killeenyarda, Holycross, Thurles","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","Montevideo Road, Roscrea","","Tipperary","€75,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/06/2012","No 1 MacDonagh Terrace, Mitchell Street, Thurles","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","3 Bruach Tailte, Borrisokane Road, Nenagh","","Tipperary","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","72 Canon Hayes Park, Tipperary Town","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","Rehill, Ballylooby, Cahir","","Tipperary","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2012","Grange, Clonmel","","Tipperary","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2012","ormond street, nenagh","","Tipperary","€15,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","Farranamanagh, Cashel","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","Heathview, South Lodge","","Tipperary","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","Lisheen, Griffith Avenue, Clonmel","","Tipperary","€169,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","1 CLUAIN ARD, FETHARD, CO TIPPERARY","","Tipperary","€79,950.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","5 O'Rahilly Avenue, Clonmel","","Tipperary","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","60 Springfort Meadows, Limerick Road, Nenagh","","Tipperary","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","51 Ballygraigue Estate, Nenagh","","Tipperary","€39,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","Ballygibbon, Nenagh","","Tipperary","€197,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","KNOCKANROE, TEMPLEMORE","","Tipperary","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","13 Hazelwood, Dublin Road, Thurles","","Tipperary","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","5 Kennedy Terrace, Carrick-on-Suir","","Tipperary","€44,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/07/2012","6 Cherrymount, Clonmel","","Tipperary","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/07/2012","Camas Road, Cashel","","Tipperary","€169,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/07/2012","Pill Road, Carrick-on-Suir","","Tipperary","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","3 Derheen, Thurles","","Tipperary","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","Barrownstown Cross, Limierick Junction","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","The Snooty Pig, 62/63 O'Brien Street, Tipperary","","Tipperary","€13,333.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/07/2012","The Snooty Pig, 62/63 O'Brien Street, Tipperary","","Tipperary","€13,333.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/07/2012","1 Villa Terrace, Carrick-on-Suir","","Tipperary","€31,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","19 Lois Dubhaile, Dualla","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","Brownstown, Loughmore, Templemore","","Tipperary","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","CLONMORE, TEMPLEMORE","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","50 Glencarrick, Roscrea, Co Tipperary","","Tipperary","€70,450.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/07/2012","Cabra, Thurles","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","10 Lacey Square, Cashel","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","11 Townspark, Cahir","","Tipperary","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","Cregg Lane, Cregg, Carrick on Suir","","Tipperary","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","Short Corville, Roscrea","","Tipperary","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","No 21 Mathew Avenue, Thurles","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","4 Ard Mhuire, Golden","","Tipperary","€76,831.55","Yes","Second-Hand Dwelling house /Apartment",""
"12/07/2012","St Ailbhe, The Rock, Cashel","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","Abbey Street, Roscrea","","Tipperary","€51,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","CARRAIG, BALLYMACKEOGH, NEWPORT","","Tipperary","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","Ballyheens, Dualla, Cashel","","Tipperary","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","Garrynamona, Ballycahill, Thurles","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","8 The Beeches, Shannon View, Ballina","","Tipperary","€282,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","100 Kennedy Park, Roscrea","","Tipperary","€37,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","8 Ard Leigh, Two Mile Borris, Thurles","","Tipperary","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Clashganny West, Newcastle, Clonmel","","Tipperary","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Crossayle, Cappawhite","","Tipperary","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Donaskeigh, Tipperary","","Tipperary","€7,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/07/2012","No. 89, The Village, Cloughjordan","","Tipperary","€257,635.24","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/07/2012","21 Ormond Keep, Nenagh","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","Rossane, Cloneen, Clonmel","","Tipperary","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","102, The ECO Village, Cloughjordan","","Tipperary","€143,612.33","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/07/2012","48 St. Michael's Avenue, Tipperary Town","","Tipperary","€46,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","ardmayle east, cashel","","Tipperary","€27,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Caherabbey Upper, Tipperary Road, Cahir","","Tipperary","€28,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Graiguenoe, Holycross, Thurles","","Tipperary","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","1 Palmgrove, Cullinagh, Ballina","","Tipperary","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","12 Fr. Matthew Street, Tipperary Town","","Tipperary","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","304 ELM PARK, CLONMEL","","Tipperary","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Moyglass, Fethard","","Tipperary","€36,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","1 THE PINES, BALLINA","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","Benamore, Roscrea","","Tipperary","€84,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","Mill Park, Birr Road, Roscrea","","Tipperary","€29,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","Doon, Araglen, Kilworth","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","shragh, ballinderry, borrisokane","","Tipperary","€165,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/08/2012","11 Mandeville House, Clonmel","","Tipperary","€32,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","12 Mandeville House, Clonmel","","Tipperary","€32,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","13 Mandeville House, Clonmel","","Tipperary","€37,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","14 Mandeville House, Clonmel","","Tipperary","€37,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","24 William Street, Clonmel","","Tipperary","€32,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","5 Mandeville House, Clonmel","","Tipperary","€19,200.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/08/2012","6 Mandeville House, Clonmel","","Tipperary","€19,200.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/08/2012","7 Mandeville House, Clonmel","","Tipperary","€13,200.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/08/2012","7 Richmond Mill, Clonmel","","Tipperary","€13,300.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/08/2012","8 Mandeville House, Clonmel","","Tipperary","€19,200.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/08/2012","9 Mandeville House, Clonmel","","Tipperary","€19,200.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/08/2012","Behaglass, Roscrea","","Tipperary","€57,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","Ballyartella, Ballycommon, Nenagh","","Tipperary","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","1 Lower Ormond Street, Nenagh","","Tipperary","€47,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","15 ROSEMOUNT CLOSE, CAHIR","","Tipperary","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","155 WILLOW PARK, CLONMEL","","Tipperary","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","31 Canon Hayes Park, Tipperary Town","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","9 Church Street, Templemore","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","SKEHANA, TWO MILE BORRIS","","Tipperary","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","11 Droim an Oir, Dromin Road, Nenagh","","Tipperary","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/08/2012","15 ORMONDE COURT, CLONMEL","","Tipperary","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","Ballybeg, Littleton, Thurles","","Tipperary","€15,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","2 Cluain Ard, Brodeen, Fethard","","Tipperary","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","Glenaskough, Ninemilehouse, Carrick-on-Suir","","Tipperary","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","Magorban House, Foulkstown, Fethard","","Tipperary","€700,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","17 Ormonde Crescent, Carrick-on-Suir","","Tipperary","€30,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/08/2012","Lissadell, Ard Gaoithe Upper, Clonmel","","Tipperary","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","'Honey Pit Cottage', Foxfort, Bansha","","Tipperary","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","7 Ashgrove Lawn, Clonmel","","Tipperary","€149,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","8 Stonehall, Clonbealy, Newport","","Tipperary","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Carrigeen, Cashel","","Tipperary","€13,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/08/2012","murraghboro, coolbawn, nenagh","","Tipperary","€293,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","The Sweep, Knockbrack, Cloughjordan","","Tipperary","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","2 Shamrock Hill, Clonmel","","Tipperary","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","67A O'Brien Street, (Formerly Henry Street), Tipperary Town","","Tipperary","€44,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","Knockballiniry, Goatenbridge, Ardfinnan","","Tipperary","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","The Terrace, Nenagh Road, Borrisokane","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Anner Castle, Ballinamore, Clonmel","","Tipperary","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Ballythomas, Ardcroney, Nenagh","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Stone Park, Ballinderry","","Tipperary","€132,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Tober, Cloneen","","Tipperary","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","Short Corville Road, Roscrea","","Tipperary","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","14  northview close, fethard road, clonmel","","Tipperary","€303,507.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/08/2012","shragh, ballinclough, nenagh","","Tipperary","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","4 Cabra Terrace, Thurles","","Tipperary","€51,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","ballyanny, nenagh","","Tipperary","€214,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","19 Dromainn, Clonmel","","Tipperary","€227,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","9 Ballygraigue Estate, Nenagh","","Tipperary","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Killineave, Nenagh","","Tipperary","€52,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Kylenoracey, Kilsheelan, Clonmel","","Tipperary","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Sharavalla, Clonoulty, Cashel","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","33 heywood road, clonmel","","Tipperary","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","55 Dun Lia, Loughtagalla, Thurles","","Tipperary","€96,916.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/09/2012","Knockilterra, Killenaule, Thurles","","Tipperary","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","27 Slievenamon Road, Clonmel","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","14 Rosemount Close, Cahir","","Tipperary","€86,300.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","4 Marine Village, Cullenagh, Ballina","","Tipperary","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","Ballyfowloo, Cashel","","Tipperary","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","Munroe, Ardfinnian, Clonmel","","Tipperary","€49,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","6 Marian Terrace, Cashel Road, Clonmel","","Tipperary","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/09/2012","12 Griffith Avenue, Clonmel","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/09/2012","8 Fernville, Clerihan, Clonmel","","Tipperary","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","2  Croke Street, Thurles","","Tipperary","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","21 Coille Fuinnseoige, Nenagh","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","Ballingear, Portroe, Nenagh","","Tipperary","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","Baptistgrange, Lisronagh, Clonmel","","Tipperary","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","Deansgrove, Cashel","","Tipperary","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2012","24 Gortmalogue, clonmel","","Tipperary","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2012","Sadlierswell, Tipperary","","Tipperary","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
