"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"13/07/2012","23 THE WEIR, CASTLECOMER ROAD, KILKENNY","","Kilkenny","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","61 Abbey Park, Rathculiheen, Ferrybank","","Kilkenny","€74,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","Stoneybatter Lane, Inistioge","","Kilkenny","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","11 Fr  Hayden Road, Kilkenny, County  Kilkenny","","Kilkenny","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","42, Maudlin Street","","Kilkenny","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","5 The Close, Clover Meadows, Ferrybank","","Kilkenny","€88,106.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/07/2012","31 Christendom Avenue, Ferrybank","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Ballinaboola, Madoxtown, Kilkenny","","Kilkenny","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","10 Togher Way, Urlingford, via THurles","","Kilkenny","€52,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","22 Stephen Street, Kilkenny","","Kilkenny","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","Kilbline, Bennettsbridge, County Kilkenny","","Kilkenny","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","Knocnadogue, Castlecomer","","Kilkenny","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","4 Shandon Park, Dublin Road, Kilkenny","","Kilkenny","€141,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","Ferndale Lodge, Seskin, Lisdowney","","Kilkenny","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","11 Burrells Walk, College Park Callen Rd, Kilkenny","","Kilkenny","€101,916.30","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/07/2012","16 Deans Court, Waterford Road, Kilkenny","","Kilkenny","€123,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","20 Burrells Walk, College Park, kilkenny","","Kilkenny","€101,916.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/07/2012","CUSSANA, CARRIGEEN","","Kilkenny","€322,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","TEACH FALIDA, ARDRA, CASTLECOMER","","Kilkenny","€10,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/07/2012","26 cedarwood ave., loughboy, kilkenny","","Kilkenny","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","'Carriage Eden', Newrath, Ferrybank","","Kilkenny","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","Kilree, Bennetsbridge","","Kilkenny","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","GORTEEN, CASTLECOMER","","Kilkenny","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","88 Fatima Place, Kilkenny","","Kilkenny","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","No. 6 Rath Ullord, Bonnettsrath Road, New Orchard","","Kilkenny","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","2 RATH ULLORD, BENNETTSROTH ROAD, KILKENNY","","Kilkenny","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","Marley, Graiguenamanagh","","Kilkenny","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","BALLYBUR LOWER, CUFFESGRANGE","","Kilkenny","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","PIGEON PARK, DANESFORT, KILKENNY","","Kilkenny","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","Rathcash East, Clifden","","Kilkenny","€52,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","1 BEECHLAWNS, JOHNSWELL ROAD, KILKENNY","","Kilkenny","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","30 Oak Lawns, Paulstown","","Kilkenny","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","7 O'Loughlin Road, Kilkenny","","Kilkenny","€71,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","Ullid, Kilmacow","","Kilkenny","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","48 Ashfield, Old Golf Links Road, Kilkenny","","Kilkenny","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","Raheenduff, Cuffesgrange","","Kilkenny","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","29 Pine Grove, Aylesbury Road, Ferrybank","","Kilkenny","€97,511.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/08/2012","Ballydaw, Mullinavat","","Kilkenny","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Boneyarrow, Clogh, Castlecomer","","Kilkenny","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","24 Burrells Walk, College Park, Kilkenny city","","Kilkenny","€130,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2012","78 Maudlin Street, Kilkenny","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","Newtown, Bonnettstown, Tullaroan Road","","Kilkenny","€217,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","17 Pococke Lower, Johnswell Road, Kilkenny","","Kilkenny","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","San Antonio, Ladywell, Thomastown","","Kilkenny","€136,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","10 BALLYBOUGHT STREET, KILKENNY","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","33 THE ORCHARDS, OLD GOLF LINKS ROAD, KILKENNY","","Kilkenny","€133,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Dangan, Kilmacow","","Kilkenny","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","The Orchard, Curraghmore, Inistioge","","Kilkenny","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","Cuffsgrange, Co Kilkenny","","Kilkenny","€465,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","Ballinabearna, Inistioge","","Kilkenny","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","The Globe, Main Street, Graiguenamanagh","","Kilkenny","€42,600.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","64 St. Fiacres Place, Kilkenny","","Kilkenny","€69,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","11 Archersfield, Kilmoganny","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","44 Chapel Gate, Kilmacow","","Kilkenny","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/09/2012","Ballinlough, Carrigeen","","Kilkenny","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/09/2012","18 rosrhill crescent, rosehill kells rd, kilkenny","","Kilkenny","€190,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/09/2012","54 Lord Edward Street, Kilkenny","","Kilkenny","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
