"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"31/05/2012","65 Assaroe View, Ballyshannon","","Donegal","€71,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","Kilmacrennan, Letterkenny","","Donegal","€29,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Drumskellan, Ture, Muff","","Donegal","€135,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Glebe, Letterkenny","","Donegal","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Kilcausey, Kilcar","","Donegal","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Main Street, Mountcharles","","Donegal","€47,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Meenderryowen, Annagry","","Donegal","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","4 Croagh Patrick, Letterkenny","","Donegal","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","Corrafrin, Ballybofey","","Donegal","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","Trentaboy, Drumkeen","","Donegal","€147,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","17 Ballymacool Terrace, Letterkenny","","Donegal","€36,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","Bomany, Letterkenny","","Donegal","€216,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","3 Hill Head, Kilmacrennan","","Donegal","€69,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","4 Col Na Rois, Newtowncunningham","","Donegal","€59,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","The Haw, Lifford","","Donegal","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","The Haw, Lifford","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","52 Glebe Hollow, Stranorlar","","Donegal","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","DUNMUCKRUM, BALLYSHANNON, CO. DONEGAL","","Donegal","€117,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","24 Castleview, Raphoe","","Donegal","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","6 Errie Street, Ballyshannon","","Donegal","€12,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","6 THE MEADOWS, KILTOY, LETTERKENNY","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","Belcruit, Kincasslagh","","Donegal","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","Dwellinhouse, Carnmore Road, Dungloe","","Donegal","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/06/2012","Rockhead, Burnfoot","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","Coolshangan, Inver","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","Greenhill, Drumaville, Malin","","Donegal","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","Tromaty, Quigleys Point","","Donegal","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","3 Ocean Heights, Kill, Dunfanaghy","","Donegal","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","Carrickcoyle, Derrybeg","","Donegal","€47,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","Crolly, Letterkenny","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","36 Dunailainn, Culdaff","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Dungorman, Castlefin","","Donegal","€196,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","THE HAW, LIFFORD","","Donegal","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","3 Figart, Isle of Doagh, Clonmany","","Donegal","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","rossnowlagh, ballyshannon","","Donegal","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","1 Elizabeth Court, Bundoran","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","14 St Boden's Terrace, Culdaff","","Donegal","€40,425.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/06/2012","23 O'Maolchonaire Avenue, Donegal Town","","Donegal","€45,190.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/06/2012","11 Droim Ard Avenue, Ramelton Road, Letterkenny","","Donegal","€224,229.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/06/2012","Cruit Upper, Kincasslagh","","Donegal","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","Roshin South, Boylagh, Maghery","","Donegal","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2012","3 Glencar, Letterkenny","","Donegal","€77,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2012","Bredaghglen, Moville","","Donegal","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","CARRICKNAMANNA, KILLYGORDON","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","Derryvane, Muff","","Donegal","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","Dunduffs Fort, Manorcunningham","","Donegal","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","Illies, Ballymagan P.O.","","Donegal","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","Magheragallan, Derrybeg","","Donegal","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","Plughoge, Arranmore Island","","Donegal","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","5 KINNEGAR ROAD, RATHMULLEN","","Donegal","€129,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","Madavagh, Letterkenny","","Donegal","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","Rooskey, Newtowncunningham","","Donegal","€47,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","Barrack Street, Malin Town","","Donegal","€88,798.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","GLEBE, LETTERKENNY","","Donegal","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/07/2012","58 Rann Mor Walk, Lettterkeny","","Donegal","€130,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/07/2012","Kill, Dunfanaghy","","Donegal","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/07/2012","Leatbeg, Fanad","","Donegal","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","Narin, Portnoo","","Donegal","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","OLDTOWN, Letterkenny","","Donegal","€32,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","18 Marian Avenue, Glencolmcille","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","2 OAKFIELD CRESCENT, BUNCRANA","","Donegal","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Corcreggan, Dunfanaghy","","Donegal","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Magherclougher, Bunbeg","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","31 Willowbrook, Glencar, Letterkenny","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","7 Raymoghey Heights, Manorcunningham","","Donegal","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/07/2012","Clorney, Carndonagh","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","Lough Eske Denesne, Donegal Town","","Donegal","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","Carnboy, Carrickfinn, Kincasslagh","","Donegal","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/07/2012","1-8  Clachan Ghail, Malinmore","","Donegal","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","41 Westside apartments, Lr Main Street, Letterkenny","","Donegal","€29,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","42 Westside Apartments, Lr Main Street, letterkenny","","Donegal","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","glencar, letterkenny","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","Meenbannad, Burtonport","","Donegal","€28,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","10 Ard Crana, Buncrana","","Donegal","€31,668.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/07/2012","36 The Fairways, Letterkenny","","Donegal","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","ARDNADITIAN, MANORCUNNINGHAM","","Donegal","€123,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/07/2012","CONVENT ROAD, LETTERKENNY","","Donegal","€47,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/07/2012","16 Hill View, Ludden, Buncrana","","Donegal","€132,159.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/07/2012","27 Marine View, Bundoran","","Donegal","€57,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","Figart, Dunfanaghy","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","10 Firmount, Milford","","Donegal","€56,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/07/2012","18 Orchard Grove, Newtowncunningham","","Donegal","€64,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","309 Colehill, Newtowncunningham, County Donegal","","Donegal","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","Magherclogher, Bunbeg, Letterkenny","","Donegal","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","Pollinaranny, Ballintra","","Donegal","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","THE HILLS BAR, MAIN STREET, ARDARA","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","229 Ros Suilighe, Oldtown","","Donegal","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Carnboy, Carrickfinn, Kincasslagh","","Donegal","€56,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/07/2012","61 Wheatfield, Muff","","Donegal","€66,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","Killyverry, Newtowncunningham","","Donegal","€140,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/07/2012","Dunross, Culdaff","","Donegal","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","No 62, Admiran Park, Stranorlar","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","53 Beechwood Park, Kiltoal, Convoy","","Donegal","€32,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","derryness, ardara","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","No. 2, Bunbeg Holiday Homes, Bunbeg","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","Roshin, Burtonport","","Donegal","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/07/2012","23 Marine View, Bundoran","","Donegal","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Ballincurry, Doochary","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Magheranan, LETTERKENNY","","Donegal","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","No. 5 Glendarragh Court, Gleneely, Carndonagh","","Donegal","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","No. 6 Glendarragh Court, Gleneely","","Donegal","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Old Road, Tooban, Burnfoot","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","ROSHINE ROAD, KILLYBEGS","","Donegal","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","3 Foden, Carrickafoden","","Donegal","€55,506.61","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/07/2012","4 Hazelwood Drive, Lifford","","Donegal","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Cuttymanhill, St.Johnston","","Donegal","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Drumaghy, Bruckless","","Donegal","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","14 Sliabh Sneachta, Buncrana","","Donegal","€56,990.79","Yes","Second-Hand Dwelling house /Apartment",""
"30/07/2012","19 The Forest, Ballymacool, Letterkenny","","Donegal","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","16 Beechwood Park, Kiltoal, Convoy","","Donegal","€36,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"31/07/2012","Corry, Portsalon","","Donegal","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","Linsfort House, Linsfort, Donegal","","Donegal","€530,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","Lower Faugher, Marblehill, Portnablagh","","Donegal","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","1 Errarooey, Falcarragh, Letterkenny","","Donegal","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","4 Ard Caoin, Manorcunningham, Donegal","","Donegal","€56,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","69 Ard Colgan, Carndonagh","","Donegal","€71,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","85 Flaxfields, Convoy","","Donegal","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","9 Laganmore Cottages, Dunfanaghy","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","Magheraclogher, Bunbeg","","Donegal","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/08/2012","1 Woodland Grove, Woodlands, Letterkenny","","Donegal","€255,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","109 Meadow BAnk Park, LETTERKENNY","","Donegal","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","27 Beechwood Park, Convoy","","Donegal","€38,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/08/2012","7 Bay View, Carndonagh","","Donegal","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","Chapel Road, Dungloe","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","CLARE, REDCASTLE","","Donegal","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","Devlinreagh, Carrigart, Letterkenny","","Donegal","€39,640.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/08/2012","Meenagowan, Lettermacaward","","Donegal","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","Oughtmeen, Dungloe","","Donegal","€97,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","5 Upper Main Street, and 3 and 5 Rosemount Lane, Letterkenny","","Donegal","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","Braade, Kincasslagh","","Donegal","€29,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","Sandhill, Dunfanaghy","","Donegal","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Coolcholly, Coolcholly","","Donegal","€118,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Maghera, Ardara","","Donegal","€143,375.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","6 Castlebane, Letterkenny","","Donegal","€183,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","The Vee, Ballindrait, Lifford","","Donegal","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","14 Tara Court, LETTERKENNY","","Donegal","€65,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","ballysaggart, st johns point","","Donegal","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","BARNES, TERMON","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","Glenkeo, Carrigart","","Donegal","€171,806.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2012","4 Carolina Park, Letterkenny","","Donegal","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","16 ARD CAOIN, MANORCUNNINGHAM","","Donegal","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","10 Elismere Court, Bundoran","","Donegal","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","MULLYVEA, PORTNOO","","Donegal","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","23  ADMIRAN PARK, STRANORLAR","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","40 Armada Cottages, Bundoran","","Donegal","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","Drumenan, Newmills, Letterkenny","","Donegal","€171,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/08/2012","THE HAW, CARRIGANS","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","Killygarvan, Rathmullan","","Donegal","€149,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","9 Seacrest, Bundoran","","Donegal","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","9 The Acres, Tullymountain, Ramelton","","Donegal","€125,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/08/2012","White Cottage, Aught Road  Ture, Muff","","Donegal","€177,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","10 Radharc Na Tra, Ballyness, Falcarragh","","Donegal","€111,894.27","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2012","5 Glebe Court, Donegal Town","","Donegal","€134,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","98 Church Street, Ramelton","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Balleeghan Upper, Malin","","Donegal","€79,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Bogtown Road, Bundoran","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","crocknamurleog, downings","","Donegal","€243,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"31/08/2012","No. 1 Swilly View, Raymoghey, Manorcunningham","","Donegal","€235,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2012","The Glebe, Kilmacrennan, County Donegal","","Donegal","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"31/08/2012","TULLYDISH, BUNCRANA","","Donegal","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","Rossnowlagh Upper, Rossnowlagh","","Donegal","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","Gortree, Newtowncunningham","","Donegal","€62,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","Druminderry, Ballymagan","","Donegal","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","No 16, Ash Meadows, Stranorlar","","Donegal","€50,660.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2012","kilclooney more, portnoo","","Donegal","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/09/2012","Tullyhonour, Breenagh, Letterkenny","","Donegal","€166,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","49 Thorndale, Letterkenny","","Donegal","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2012","APT 1 CASTLEMURRAY, ST. JOHN'S POINT, DUNKINEELY","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2012","croaghross, portsalon","","Donegal","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2012","Drumcannon, Gleneely","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","CRAIG, CREESLOUGH, LETTERKENNY","","Donegal","€43,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","cuttymanhill, st johnston","","Donegal","€140,969.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/09/2012","belcruit, kincasslagh","","Donegal","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2012","15 Ard Caoin, Manorcunningham","","Donegal","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2012","Meenagorey, Buncrana","","Donegal","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2012","12 St?isi?n na C?irte, Falcarragh, Letterkenny","","Donegal","€96,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
