"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"26/05/2010","COOMNAKILLA, BLACKWATER, KILLARNEY","","Kerry","€255,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","Cullenagh, Dingle","","Kerry","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","133 Lee Drive, Rathass, Tralee","","Kerry","€137,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2010","31 Pairc Chuimin, Kilcummin","","Kerry","€6,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","Foil, Abbeyfeale","","Kerry","€109,900.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","Meenganaire, Kcocknagoshel, Tralee","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","6  Forge Park, Tralee","","Kerry","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","12 Ballyoughteragh Heights, Milltown","","Kerry","€208,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/05/2010","17 Chapel Court, Killarney, County Kerry","","Kerry","€103,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","Coolnageragh, Scartaglen, Killarney","","Kerry","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","CREGGANE, DUAGH, ABBEYFEALE PO","","Kerry","€151,541.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/06/2010","27 Kings Park, Killarney","","Kerry","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2010","College Street, Castlegregory","","Kerry","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2010","island rd, fenit, tralee","","Kerry","€575,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2010","12  Maple Drive, Deerpark, Killarney","","Kerry","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2010","37 Oakwood Manor, Kenmare","","Kerry","€275,770.93","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/06/2010","38 Oakwood Manor, Killowen, Kenmare","","Kerry","€333,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/06/2010","39 Oakwood Manor, Kenmare","","Kerry","€275,770.93","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/06/2010","curraghcroneen, Lixnaw","","Kerry","€175,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/06/2010","No. 8 Cluain ?rd, Dingle","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2010","1 Fairway Green, The Links, Sandhill Road  Ballybunion","","Kerry","€192,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/06/2010","3 Cathair Lakes, Ardmoniel, Killorglin","","Kerry","€193,832.59","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/06/2010","DUNMANIHEEN, KILLORGLIN, CO KERRY","","Kerry","€125,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/06/2010","8  Deireadh Coille, Dromhalel, Killarney","","Kerry","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","Cloghaneanode, Castlegregory","","Kerry","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","Meanus Cross, Killorglin","","Kerry","€315,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/06/2010","2  Cathair Lakes, Ardmoniel, Killorglin","","Kerry","€202,643.16","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/06/2010","48 Caheranne Village, Tralee","","Kerry","€167,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2010","Dromin Hill, Milltown, Killarney","","Kerry","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2010","Lawlor's Cross, Killarney","","Kerry","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2010","Murreagh, Ballydavid","","Kerry","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2010","Quarry Cross, Gneeveguilla, Rathmore","","Kerry","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2010","161 Marian Park, Tralee","","Kerry","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2010","No. 3 The Ash Courtyard, Bellview Woods, Killarney","","Kerry","€213,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","14 Burr Ridge, Park Road, Killarney","","Kerry","€213,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","30 Ard Carraig, Caherslee, Tralee","","Kerry","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","36 castlefalls, ross rd, killarney","","Kerry","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","Castleview House, Castleisland","","Kerry","€500,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/06/2010","Direen, Killarney","","Kerry","€211,453.74","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/06/2010","1  Mitchel's Avenue, Tralee","","Kerry","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","15 Oakfield, Oakpark, Tralee","","Kerry","€277,533.03","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/06/2010","Garryglass, Caherciveen","","Kerry","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/06/2010","Graigue, Ardfert","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","Knockacullig, Kilcummin, Killarney","","Kerry","€87,290.50","Yes","Second-Hand Dwelling house /Apartment",""
"16/06/2010","Doory, Portmagee","","Kerry","€440,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","Ballynabrennagh, Tralee","","Kerry","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","Cloghane, Brandon","","Kerry","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","20 Cuil Fuine, Lisloose, Tralee","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","Gortacrissane, Listowel","","Kerry","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","Kilbonane, Beaufort, Killarney","","Kerry","€494,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","DROMDUHIG, BALLYHAR, KILLARNEY","","Kerry","€280,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/06/2010","Rocky Road, Caherciveen","","Kerry","€370,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/06/2010","Scraggane, Castlegregory","","Kerry","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","17 PAIRC ARD SHEELMANE, SNEEM, .","","Kerry","€185,022.03","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/06/2010","Ardaneanig, Killarney","","Kerry","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","Tonreagh, Kielduff, Tralee","","Kerry","€480,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","KILMOYLEY SOUTH, KILMOYLEY","","Kerry","€149,779.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/06/2010","No 2  Sneem Village, Sneem","","Kerry","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2010","Carker, Scartaglen, Killarney","","Kerry","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","Barrettstown, Newbridge","","Kerry","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","Sackville, Ardfert, Tralee","","Kerry","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","3  Langford Downs, Killorglin","","Kerry","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","Mangerton Road, Muckross, Killarney","","Kerry","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","15 Convent View, Ballybunion Road, Listowel","","Kerry","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","2 THE LODGE, BRIDGE ROAD, LISTOWEL","","Kerry","€193,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","BUNAGARTHA, LISTOWEL","","Kerry","€270,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/06/2010","Hogs Head, Waterville","","Kerry","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","LISS, CASTLECOVE","","Kerry","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","No 4 Killmurray, Kenmare","","Kerry","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","5  Uaran an Toirin, Killorglin","","Kerry","€190,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/07/2010","Coolroe East, Ballyhar, Killarney","","Kerry","€290,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/07/2010","COOLROE, CASTLEGREGORY","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","Dunmaniheen, Killorglin","","Kerry","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","Gallowsfields, St. Brendan's Road, Tralee","","Kerry","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","Knocknahehane, Headford, Killarney","","Kerry","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/07/2010","23  Mangerton View, Killarney","","Kerry","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","Ballintaggart, Dingle","","Kerry","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","Cluaismore, Dingle","","Kerry","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","Curraghmore East, Ballyfinnane, Killarney","","Kerry","€253,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","Scrahanagullane, Gneeveguilla, Rathmore","","Kerry","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2010","Knockaninane East, Kilcummin, Killarney","","Kerry","€270,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/07/2010","20 Marian Crescent, Rathfarnham, Dublin 14","","Kerry","€410,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","No 18 Fearann Flainn, Kilflynn, Tralee","","Kerry","€158,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/07/2010","2 Fenit Atlantic Holiday Homes, Fenit","","Kerry","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","Apartment 14, The Anchorage, Tralee","","Kerry","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","Apartment 15, The Anchorage, Tralee","","Kerry","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","Appartment W4 Kings Court, Manor West, Tralee","","Kerry","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","Cromane Lower, Killorglin","","Kerry","€197,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2010","7 Flintfield, Faha, Killarney","","Kerry","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2010","killaha east, kenmare","","Kerry","€292,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","28 O'Rahilly's Villas, Tralee","","Kerry","€65,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/07/2010","36  The Belfry, Ballyard, Tralee","","Kerry","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","65 Boherbee, Tralee","","Kerry","€25,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/07/2010","Aisling, Cahirdown, Listowel","","Kerry","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2010","Rockfield, Gortatlea, Tralee","","Kerry","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","23 Faha Court, Faha, Killarney","","Kerry","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","44 Kilcaragh, Lixnaw, Tralee","","Kerry","€150,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"13/07/2010","Gurrane, Firies","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","The Gables, Kilmoyley, Ardfert","","Kerry","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","Knockenagh South, Listowel","","Kerry","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","52 The Cloisters, Abbeydorney","","Kerry","€165,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"15/07/2010","54 Stacks Villas, Tralee","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","Ashgrove House, Gortnatona, Kilcummin  Killarney","","Kerry","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","Hampstead House, Strand Road, Tralee","","Kerry","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","Heirhill, Ballyheigue","","Kerry","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/07/2010","Bocare, Sneem","","Kerry","€77,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","8  Park Lane, Tralee","","Kerry","€148,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","Tournanaunagh, Gneeveguilla, Rathmore","","Kerry","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Gortnaskeha Commons, Ballybunion","","Kerry","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Old Caherciveen Post Office, Caherciveen","","Kerry","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","25 ARDMONIEL HEIGHTS, KILLORGLIN, CO KERRY","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","Ballyconnell, Kilflynn","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","14 LORETO CHAPEL, SCARTLEA, MUCKROSS KILLARNEY","","Kerry","€207,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/07/2010","17  Lighhouse View, Garranearagh, Cahersiveen","","Kerry","€220,264.30","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/07/2010","2 The Paddocks, Langford Street, Killorglin","","Kerry","€202,643.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/07/2010","BALLYNOE (BALLINOE), CAUSEWAY","","Kerry","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","7 Lackabane Village, Fossa, Killarney","","Kerry","€313,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","Gortadrislig, Lixnaw","","Kerry","€47,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","no 8 fairway drive, the links sandhill road, ballybunion","","Kerry","€192,175.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/07/2010","15 Cherrytree Drive, Listowel","","Kerry","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","Ballinaboula, Dingle","","Kerry","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","Farna Lodge, Farnes, Castlemaine","","Kerry","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","11A Racecourse Lawn, Tralee","","Kerry","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","21 Whitebridge Manor, Killarney","","Kerry","€267,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","19 Pairc Ard Sheelhane, Sneem","","Kerry","€180,616.74","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/07/2010","23 heather park, pairc na gloine, kenmare","","Kerry","€211,453.74","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"30/07/2010","32 Cnoc an Carin, Dingle","","Kerry","€235,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/07/2010","Feaghmann West, Valentia","","Kerry","€289,775.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/07/2010","no. 3 Ballygarron, The Spa, Tralee","","Kerry","€211,453.74","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/08/2010","Bedford, Listowel","","Kerry","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2010","No. 4 Deerpark Vale, Manor West, Tralee","","Kerry","€171,806.17","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/08/2010","Ocean Cove, Sandhill Road, Ballybunion","","Kerry","€140,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/08/2010","Garranearagh, Caherciveen","","Kerry","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","West One, Marian Park, Ballyheigue","","Kerry","€178,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","Knockeen, Castleisland","","Kerry","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","Muckross Road, Killarney","","Kerry","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","No. 23 Kenny Heights, Cahirdown, Listowel","","Kerry","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","Sackville, Ardfert, Tralee","","Kerry","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/08/2010","156 Pinewood Estate, Killarney","","Kerry","€44,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/08/2010","18 Cois Li, Ballyvelly, Tralee","","Kerry","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","6 Glencarney Drive, Pairc Na Gloine, Kenmare","","Kerry","€142,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/08/2010","Castlelough, Muckross Road, Killarney","","Kerry","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","KILMOYLEY SOUTH, KILMOYLEY","","Kerry","€149,779.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/08/2010","24 Shanakill, Tralee","","Kerry","€94,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","Flemby, Ballymacelligott, Tralee","","Kerry","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","2 Ashgrove, Moyvane","","Kerry","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","Apartment No. 1, Watersedge House, The Wood  Dingle","","Kerry","€650,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","knocknagoshel west, knocknagoshel","","Kerry","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","Coornagillagh, Tuosist, Killarney","","Kerry","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","Kilmeaney, Kilmorna, Listowel","","Kerry","€200,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/08/2010","11 Fairway Drive  The Links, Sandhill Road, Ballybunion","","Kerry","€210,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/08/2010","141 Lee Drive, Ballinorig, Tralee","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","47 Daltons Avenue, Killarney","","Kerry","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","Coolarigh, Listowel","","Kerry","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","Coolarigh, Listowel","","Kerry","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","Mountrush, Ballylongane, Ballyheigue","","Kerry","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","Main Street, Kilgarvan","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","26 Lios Ard, Lisloose, Tralee","","Kerry","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","31 Park Road Estate, Killarney","","Kerry","€177,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","33  Monalee, Monavalley, Tralee","","Kerry","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/08/2010","5 Castlefalls, Ross Road, Killarney","","Kerry","€222,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","8 Kilcaragh Lawn, Lixnaw","","Kerry","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/08/2010","Rangue, Killorglin","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","12 Glencairn, Caherslee, Tralee","","Kerry","€174,750.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","Killowen, Kenmare","","Kerry","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","Rosaacossane, Greenane, Killarney","","Kerry","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","Shronaboy, Glenfesk, Killarney","","Kerry","€710,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","22  Cois Baile, Dromin Road, Listowel","","Kerry","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","65 Rahoonane, Tralee","","Kerry","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2010","Ballahantouragh, Scartaglen, Castleisland","","Kerry","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","Ballybowler, Dingle","","Kerry","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","Loughfouder, Knocknagoshel","","Kerry","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","Toureenmore, Knocknagoshel","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","27 Pairc na Dun, Caherslee, Tralee","","Kerry","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Number 4 Ard na Greine, Bell Height, Kenmare","","Kerry","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","St. Martin's, Gallowsfield, Rock Street Tralee","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","1 Pairc an Callan, Kenmare","","Kerry","€150,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/08/2010","113 Marian Park, Tralee, Co Kerry","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","8 Dun Ard, Doon Road, Ballybunion","","Kerry","€140,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/08/2010","Minish, Killarney","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","8A Lighthouse Village, Fenit, Tralee","","Kerry","€193,832.60","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/08/2010","Leitrim East, Moyvane","","Kerry","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","Ballyferriter Old Post Office, Ballyferriter","","Kerry","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2010","21 O KELLYS VILLAS, KILLARNEY","","Kerry","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2010","Clounametig, Abbeydorney","","Kerry","€260,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/09/2010","1 The Forge, Ballygalogue Road, Listowel","","Kerry","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","54 Cois Chnoic, Monacappa, Dingle","","Kerry","€190,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"01/09/2010","71 St Brendan's Park, Tralee","","Kerry","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","8 Castle Falls, Ross Road, Killarney","","Kerry","€261,250.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","1 Clahane, Ballyard, Tralee","","Kerry","€325,991.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/09/2010","14B Clonmore Grove, Balllymullen, Tralee","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","23 The Meadows, Bridge Road, Listowel","","Kerry","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","46 BALLYOUGHTRAGH HEIGHTS, MILLTOWN","","Kerry","€230,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/09/2010","Inchinaleega, Sneem","","Kerry","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","Brackloon, Annascaul","","Kerry","€46,666.67","Yes","Second-Hand Dwelling house /Apartment",""
"03/09/2010","Curraghmore West, Ballyfinnane, Firies","","Kerry","€246,696.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/09/2010","Kilmurry, Kenmare","","Kerry","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","NORTH SQUARE, INCHINALEEGA, SNEEM","","Kerry","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2010","9  Cois Tra (Beach), Ballinskelligs","","Kerry","€176,407.64","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/09/2010","Bealakilla, Lixnaw","","Kerry","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2010","Coolnaharrigle Upper, Glenbeigh","","Kerry","€119,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2010","FIRIES, KILLARNEY","","Kerry","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2010","1  Bothar Sheen, Glanerought, Kenmare","","Kerry","€130,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2010","12 ELM COURT, PARK ROAD, KILLARNEY","","Kerry","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2010","Dromavally, Farmersbridge, Tralee","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2010","Site B  1 Ashgrove, Woodlawn Road, Killarney","","Kerry","€240,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/09/2010","Nuacht Sael, Tullig, Inch","","Kerry","€169,634.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","1 Ashgrove, Moyvane","","Kerry","€114,537.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2010","1 Watchhouse Cottages, Knightstown, Valentia","","Kerry","€128,100.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2010","12, Steeple Meadow, Milltown","","Kerry","€189,700.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/09/2010","29 Woodlands, Oakpark, Tralee","","Kerry","€143,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2010","Laharan, Killorglin","","Kerry","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","52 Caheranne Village, Tralee","","Kerry","€122,416.48","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","Ballynalacken, Cloghane","","Kerry","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2010","33 SUNDAYS WELL, LISLOOSE, TRALEE","","Kerry","€180,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/09/2010","Beale, Ballybunion","","Kerry","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2010","CROSSTOWN, KILLARNEY, CO. KERRY","","Kerry","€206,000.00","No","Second-Hand Dwelling house /Apartment",""
