"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"23/09/2010","Apt. No. 3, The Mill Centre, Coolaney","","Sligo","€50,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/09/2010","House at Cregg, Rosses Point Road, Ballincar","","Sligo","€635,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","8 Gort na Cladach, Enniscrone","","Sligo","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Apt. No. 4 The Mill Centre, Coolaney","","Sligo","€50,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/09/2010","Lislary, Ballinfull","","Sligo","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Strandhill, Sligo","","Sligo","€75,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/09/2010","Aughrais, Templeboy, Co Sligo","","Sligo","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","16 Bushy Park, Ballisodare","","Sligo","€139,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","6 The Park Avenue, Strandhill Road, Sligo","","Sligo","€273,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","Raughley, Maugherow","","Sligo","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2010","2 Cleveragh Rd, Sligo","","Sligo","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2010","church view, collooney","","Sligo","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2010","Lovers Lane, Carrowreagh, Tubbercurry","","Sligo","€275,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/10/2010","27 Woodville Court, Strandhill Road, Sligo","","Sligo","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","Stonehall, Ballisodare","","Sligo","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","41 Cloondara, Ballisodare, Sligo","","Sligo","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","64 Knocknaganny Park, Sligo","","Sligo","€161,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","Rathcarrick House, Rathcarrick, Strandhill","","Sligo","€1,324,505.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2010","68 Fairways, Tubbercurry","","Sligo","€77,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/10/2010","Apartment 21, Castlewood House, Rockwood Parade","","Sligo","€165,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/10/2010","Apt 3 Rusheen Ard, Caltragh, Sligo","","Sligo","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","32 Coill Dara, Tubbercurry","","Sligo","€70,484.59","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/10/2010","32 Coill Dara, Tubbercurry","","Sligo","€70,484.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/10/2010","54 White Strand, Aylesbury Park, Knappaghmore  Sligo","","Sligo","€149,050.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/10/2010","41 Highfield, Charlestown Road, Tubbercurry","","Sligo","€118,942.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/10/2010","37 The Walnut, Woodstream, Coolaney","","Sligo","€150,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/10/2010","40 THE WALNUT, WOODSTREAM, COOLANEY","","Sligo","€149,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/10/2010","Fuaim Na Mara, Carrowhubbock South, Enniscrone","","Sligo","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","No. 4 Cois na Dun, Ballymote","","Sligo","€115,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/10/2010","2 Emmett Place, Sligo","","Sligo","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","3 Mountain View, Maugheraboy","","Sligo","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","40, THE HAWTHORNS, CARRAROE","","Sligo","€189,427.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/10/2010","15 Elm Park, Ballinode, Sligo","","Sligo","€169,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","5 Brookfield CLose, Riverstown, County Sligo","","Sligo","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/10/2010","8 Waterside lane, Strandhill","","Sligo","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/10/2010","Cloonascoffagh, Dromore West","","Sligo","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","No. 10 The Mill Centre, Coolaney","","Sligo","€56,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/11/2010","33 Kingsfort Manor, Ballintogher, Co. Sligo","","Sligo","€149,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/11/2010","Bunduff, Castlegal, Co. Sligo","","Sligo","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2010","Carrowhubbock South, Enniscrone","","Sligo","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","1A  Ox Crescent, Tubbercurry","","Sligo","€140,969.16","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/11/2010","27 Highwood Park, Collooney","","Sligo","€127,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/11/2010","34 Kingsfort Manor, Ballintogher","","Sligo","€149,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/11/2010","Aughris, Templeboy","","Sligo","€207,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","Carrowdough, Strandhill, Co. sligo","","Sligo","€35,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/11/2010","Bunduff, Cliffoney","","Sligo","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","Loughanelton, Calry","","Sligo","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","35 Ocean Wave, Aylesbury Park, Strandhill Road","","Sligo","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","38 Gurteen View, Gurteen","","Sligo","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","Apartment 3  Ocean View, Rosses Point","","Sligo","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","Lecarrow, Strandhill, Co. Sligo","","Sligo","€305,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Balllycummin, Easkey","","Sligo","€172,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"12/11/2010","Kilmactigue, Aclare","","Sligo","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Sea Scape, Ballymeeney, Dromore West","","Sligo","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","16 Frankford Close, Enniscrone, Co Sligo","","Sligo","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","22 Church Hill, Sligo","","Sligo","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","16 Whitecrest, Enniscrone","","Sligo","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","17  Greenfort Estate, Sligo","","Sligo","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","41 Lord Edward St, Sligo","","Sligo","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/11/2010","Rath Hosey, Coolaney","","Sligo","€352,422.90","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/11/2010","Rose Cottage, Ardtarmon, Ballinfull","","Sligo","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","15 hazel grove, maugheraboy","","Sligo","€157,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","5A Caltragh Road, Sligo","","Sligo","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","No 26 Temple Manor, Ballinacarrow","","Sligo","€189,427.31","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2010","16 Waterside Lane, Strandhill, County Sligo","","Sligo","€356,828.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/11/2010","42 Highfield, Charlestown Road, Tubbercurry","","Sligo","€118,942.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/11/2010","Carrownanty, Ballymote, Sligo","","Sligo","€86,525.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Larissa, 1 Sea Road, Strandhill","","Sligo","€415,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","7 The Mill Centre, Coolaney Town Centre  Coolaney","","Sligo","€50,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2010","Carrigeenagowna, Tubbercurry","","Sligo","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","26 Rose Hill, Sligo","","Sligo","€202,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Pier Road, Enniscrone","","Sligo","€111,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","No 7 Brookfield Close, Riverstown","","Sligo","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2010","69 The Hawthorns, Carraroe, Sligo","","Sligo","€195,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2010","No. 10 Coill Dara, Tubbercurry","","Sligo","€104,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","Rooskey, Doocastle, Ballymote","","Sligo","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","11 Elm Court, Lissadell Park, Carney","","Sligo","€155,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"03/12/2010","Ballyara, Tubbercurry","","Sligo","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Carrowcashel, Riverstown","","Sligo","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Enniscrone, County Sligo","","Sligo","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Battlefield, Culfadda, Ballymote","","Sligo","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Grattan Street, Ballymote","","Sligo","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","57 White Strand, Aylesbury, Sligo","","Sligo","€230,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/12/2010","Mountstewart, Drumiskabole, Carraroe","","Sligo","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","Shore Road, Strandhill","","Sligo","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","1 The Inlet, Enniscrone","","Sligo","€96,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","40 Springfield, Sligo","","Sligo","€117,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","Kinard, Enniscrone","","Sligo","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Station Road, Ballisodare","","Sligo","€330,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/12/2010","15 The Drive, Carraig Abhainn, Knox Park","","Sligo","€89,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2010","47 ABHAINN MOR, COLLOONEY","","Sligo","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","107 Fairways, Tubbercurry","","Sligo","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","17 the plains, strandhill","","Sligo","€176,210.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/12/2010","2 Fairgreen Road, Ballymote","","Sligo","€107,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","67 The Hawthorns, Carraroe","","Sligo","€199,750.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2010","67 white strand, aylesbury park, knappaghmore","","Sligo","€210,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2010","RINROE, GRANGE, CO. SLIGO","","Sligo","€44,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","2 Ivy Crescent, Brooklawns, 1st Sea Road","","Sligo","€285,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2010","8 brookfield close, riverstown","","Sligo","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2010","Grattan Street, Ballymote","","Sligo","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Killanley, Castleconnor","","Sligo","€222,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","3 Rathbraughan Park, Sligo","","Sligo","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","6 Cois Abhainn, Bellaghy, Charlestown","","Sligo","€148,105.72","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2010","CORSALLAGH, CLOONACOOL, TUBBERCURRY","","Sligo","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Grattan Street, Ballymote","","Sligo","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Roisin Dubh, Tourlestrane","","Sligo","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","Carrowreagh Cooper, Moylough  Tubbercurry","","Sligo","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
