"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"30/06/2011","Site 107, The Village, Cloughjordan","","Tipperary","€212,407.05","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/06/2011","Town Lough Uppe, Killaloe Ballina, Co. Tipperary","","Tipperary","€378,150.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","19 The Copse, Miller's Brook, Nenagh","","Tipperary","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","2 Our Lady's Road, New Inn, Cashel","","Tipperary","€71,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","Cooleeney, Moyne, Thurles","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2011","16 Clairin, Carrick on Suir","","Tipperary","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","7 Croke St Lr, Thurles","","Tipperary","€76,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","No 9 Caislean Cuirt, The Commons, Thurles","","Tipperary","€192,951.56","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/07/2011","Foilmarnell Upper, Balingarry, Thurles","","Tipperary","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Rockforest, Knock, Roscrea","","Tipperary","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","Knockanglass, Ballymackey, Nenagh","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","Prospect West, Puckane, Nenagh","","Tipperary","€94,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","Woodhaven, Clonmore, Cahir","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","Cauteen, Donohill, Tipperary","","Tipperary","€85,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/07/2011","Kilcarron, Lorrha, Nenagh","","Tipperary","€130,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/07/2011","1 Kickham Park, Clonmel","","Tipperary","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","50 Gort na Managh, Clonmel","","Tipperary","€257,050.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2011","31 Marlstone Manor, Thurles, Co Tipperary","","Tipperary","€137,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2011","7 Barr an Aird, Heywood Road, Clonmel","","Tipperary","€193,842.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/07/2011","41 The Brook, Ballina","","Tipperary","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","Abbey House, Well Road, Nenagh","","Tipperary","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","70 Ard na Greine, Clonmel","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","Glenreigh, Holycross, Thurles","","Tipperary","€46,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","Mill Street, Borrisokane","","Tipperary","€42,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","Seskin, Kilsheelan","","Tipperary","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2011","37 Rockwood, Old Road, Cashel","","Tipperary","€62,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"19/07/2011","Clonmore, Templemore","","Tipperary","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","No. 3 Mountain View, Bansha Road, Tipperary","","Tipperary","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","2  Kincora Terrace, Thurles","","Tipperary","€65,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","3 Rosemount Close, Cahir","","Tipperary","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","40 Castlegreen Avenue, Clonmel Road, Cashel","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","Carrigeen, New Inn","","Tipperary","€131,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","Maryville, Murgasty, Tipperary","","Tipperary","€220,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/07/2011","9 Davitt Street, Tipperary","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","Gortmore Upper, Nenagh","","Tipperary","€108,125.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","Site 65, The Village, Cloughjordan","","Tipperary","€226,154.18","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/07/2011","26 Cnoc Cluain, Ballina","","Tipperary","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","Glenbower, Coolbawn, Nenagh","","Tipperary","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2011","modeshill, mullinahone","","Tipperary","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","Powerstown, Clonmel","","Tipperary","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","Church Street, Roscrea","","Tipperary","€92,533.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2011","Kilcommonbeg, Cahir","","Tipperary","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","37 Heywood Close, Clonmel","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","Emeniska, Modreeny, Cloughjordan","","Tipperary","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2011","35 CLOUGHCARRIGEEN, KILSHEELAN, CLONMEL","","Tipperary","€42,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/08/2011","Kilcarroon, Clogheen","","Tipperary","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2011","28 Iona Avenue, Thurles","","Tipperary","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2011","St. Flannan Street, Nenagh","","Tipperary","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2011","Rearoe, Clogheen","","Tipperary","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Ballyvaughan, Powerstown, Clonmel","","Tipperary","€35,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Clonmel Road, Cahir","","Tipperary","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Gortmore, Ballywilliam, Nenagh","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","Site 10, The Village, Cloughjordan","","Tipperary","€147,012.33","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/08/2011","4 Cnoc Ard Mews, Ballina","","Tipperary","€120,242.29","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2011","Knocka, Drom, Templemore","","Tipperary","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","32 Bruach Tailte, Borrisokane Road, Nenagh","","Tipperary","€113,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","Gortarush, Kilpatrick, Co. Tipperary","","Tipperary","€47,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","25 Auburn Close, Clonmel","","Tipperary","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","4  Coleville Ave., Coleville Road, Clonmel","","Tipperary","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","4 West Meadows, Synone, Boherlahan","","Tipperary","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","5 Upper Gladstone Street, Clonmel","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","Drummin, Nenagh","","Tipperary","€237,800.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/08/2011","15  Mountain Road, Cahir","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2011","Mullough House, Mullough Abbey, Newcastle","","Tipperary","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","16 Auburn Green, Clonmel","","Tipperary","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","14 William Street, Nenagh","","Tipperary","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","28 William St, Clonmel, County Tipperary","","Tipperary","€73,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","Knockwilliam, Ballydaff, Curraghcleigh","","Tipperary","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","POULAKERRY, KILSHEELAN, CLONMEL","","Tipperary","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/08/2011","2 Sycamore Drive, Ard na Sidhe, Clonmel","","Tipperary","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2011","9 West Meadows, Synone, Cashel","","Tipperary","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","28 Drom na Coille, Drumin rd., Nenagh","","Tipperary","€157,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","Lattin East, Lattin, Co. Tipperary","","Tipperary","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","Richmond, Templemore","","Tipperary","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","Killowney, Ballymackey, Nenagh","","Tipperary","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","Lorrha, Nenagh","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2011","ANNAHOLTY, BIRDHILL","","Tipperary","€207,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2011","Market Street, Cahir","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2011","7 Cnoc Ard, Ballina, Killaloe","","Tipperary","€132,158.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2011","153 An Duiche, Scallagheen, Tipperary Town","","Tipperary","€60,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2011","9 Ormond Court, Clonmel","","Tipperary","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2011","The Kyle, Tipperary","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2011","39 Rockwood, Cashel","","Tipperary","€149,779.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/09/2011","main street, templemore","","Tipperary","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","Bawnbrack, Golden","","Tipperary","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","Shower, Newport","","Tipperary","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","Killastafford Cross, Dualla Road, Cashel","","Tipperary","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","Loughtea, Ballina","","Tipperary","€267,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","No. 18 Ard Mhuire, Cashel","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","Watergate Street, Fethard","","Tipperary","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2011","14 Caislean Cuirt, Thurles","","Tipperary","€130,748.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2011","Site 92, Eco Village, Cloughjordan","","Tipperary","€290,748.90","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/09/2011","18 The Dunes, Enniscrione","","Tipperary","€64,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2011","2 Maple Drive, Kilsheelan","","Tipperary","€198,237.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2011","John's Street, Cashel","","Tipperary","€152,250.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","12 Carraig Derg, Ballycommon, Nenagh","","Tipperary","€190,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/09/2011","8 Lake Drive, Ivowen, Kilsheelan","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","Bohernagore, Clogheen","","Tipperary","€157,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","CARROW, CAPPROE, NENAGH","","Tipperary","€164,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/09/2011","Small Cashel, Torah, Rossmore","","Tipperary","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","4 Ashe Road, Nenagh","","Tipperary","€97,750.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","Ballinahinch, Birdhill","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","Garraun, Two Mile Borris, Thurles","","Tipperary","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","The Studio, Boytonrath, New Inn","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2011","Holycross, Thurles","","Tipperary","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","Garrykennedy, Portroe, Nenagh","","Tipperary","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","CUGUILLA, CASTLEINEY, TEMPLEMORE","","Tipperary","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","longorchard, templetouhy","","Tipperary","€23,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2011","LORDSPARK, RATHCABBIN, ROSCREA","","Tipperary","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2011","No 8 Caislean Cuirt, The Commons, Thurles","","Tipperary","€150,660.79","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/09/2011","10 St Johns Court, The Steeples, Dualla Road Cashel","","Tipperary","€92,745.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/09/2011","11 St Johns Court, The Steeples, Dualla Road Cashel","","Tipperary","€92,745.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/09/2011","12 St John's Court, The Steeples, Dualla Road Cashel","","Tipperary","€92,745.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/09/2011","13 St John's Court, The Steeples, Dualla Road Cashel","","Tipperary","€92,745.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/09/2011","14 St Johns Court, The Steeples, Dualla Road Cashel","","Tipperary","€92,745.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/09/2011","7 St John's Court, The Steeples, Dualla Road Cashel","","Tipperary","€92,745.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/09/2011","8 St Johns Court, The Steeples, Dualla Road Cashel","","Tipperary","€92,745.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/09/2011","9 St Johns Court, The Steeples, Dualla Road Cashel","","Tipperary","€92,745.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/09/2011","Mount Heaton, Roscrea","","Tipperary","€47,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2011","Carrig, Birr","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","39  Toberaheena, Clonmel","","Tipperary","€181,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","Site Number 11, The Village, Cloughjordan","","Tipperary","€147,797.45","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/09/2011","Talvez, Garrynatineel, Ballina","","Tipperary","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/10/2011","44 Main Street, Tipperary Town","","Tipperary","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/10/2011","Cabra, Thurles","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2011","1 Ard Abhainn, Grange Road, Ballina","","Tipperary","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2011","11 Thomond Road, Thurles","","Tipperary","€52,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/10/2011","30 Rosmount, Rosegreen, Cashel","","Tipperary","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2011","54 Ard na Greine, Clonmel","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2011","23 Marian Terrace, Tipperary Town","","Tipperary","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2011","61   Bianconi Drive, Clonmel","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","MORTLESTOWN, KILLENAULE","","Tipperary","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","No 1 Ballyneale, Carrick-on-Suir","","Tipperary","€180,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/10/2011","11 Kincora Terrace, Thurles","","Tipperary","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","44 Ardan, Borrisokane","","Tipperary","€105,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/10/2011","45  Ardan, Borrisokane","","Tipperary","€105,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/10/2011","clonea, carrickonsuir, co tipperary","","Tipperary","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","18   The Chase, Powerstown, Clonmel","","Tipperary","€153,380.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","Woodview, Rathdermot, Bansha","","Tipperary","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/10/2011","4 Palm Grove Drive, Cullinagh, Ballina","","Tipperary","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","6 Pallas Derg, Newtown, Nenagh","","Tipperary","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/10/2011","13 St Oliver Plunkett Tce, Clonmel","","Tipperary","€10,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/10/2011","Doonane, Newport","","Tipperary","€157,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","'Ashleigh', 8 Davis Road, Clonmel","","Tipperary","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","8 clonaslee, st. conlon's road, nenagh","","Tipperary","€147,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","Pallasmore, Carrigatoher, Nenagh","","Tipperary","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","86 Dun Lia, Loughtagalla, Thurles","","Tipperary","€88,105.72","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/10/2011","'Carriglea', Silversprings Road, Clonmel","","Tipperary","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","15 Northview Close, Clonmel","","Tipperary","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","5 Spring Gardens, Old Bridge, Clonmel","","Tipperary","€154,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","COOLAGH, BALLINACLOUGH, NENAGH","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","St. Michael Street, Tipperary Town","","Tipperary","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","Grallagh, Horse and Jockey, Thurels","","Tipperary","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","Dublin Road, Cashel","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","Finnoe Road, Borrisokane","","Tipperary","€78,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2011","Ballykelly, Cashel","","Tipperary","€293,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2011","The Mall, Templemore","","Tipperary","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2011","Leonara, Castletown, Portroe","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","24 Dillon Street, Tipperary Town","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","42 Killnasalla, Richmond, Nenagh","","Tipperary","€142,725.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","Ballinaraha, Kilsheelan, Clonmel","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","Garynatineel, Ballina","","Tipperary","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","Lady's Abbey, Ardfinnan, Clonmel","","Tipperary","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","Riverrun Cottages, Terryglass, Nenagh","","Tipperary","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","Barnagore, Dolla, Nenagh","","Tipperary","€32,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","Cappanilly, Borrisoleigh, Thurles","","Tipperary","€131,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","TRAVERSTON, DOLLA, NENAGH","","Tipperary","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","10 Ballygraigue Estate, Nenagh","","Tipperary","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","Lyrefune, Ballyporeen","","Tipperary","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/11/2011","30 Ard na Greine, Clonmel","","Tipperary","€138,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","Anner House, Clonmel","","Tipperary","€541,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","27 Sarsfield Street, Nenagh","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","Bantis, Cloughjordan","","Tipperary","€133,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","Bohernanave, Thurles","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","Farnaville, Dundrum, Co. Tipperary","","Tipperary","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2011","Cashel Road, Cahir","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","34 Ard Mhuire, Thurles","","Tipperary","€77,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","13 Carrig Derg, Ballycommon, Nenagh","","Tipperary","€185,022.02","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/11/2011","Ballyrickard, Roscrea","","Tipperary","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","Foxhall, Newport","","Tipperary","€50,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/11/2011","Springfield, Tipperary","","Tipperary","€167,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","Clonora, Glengoole","","Tipperary","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","Kilbarron, Nenagh","","Tipperary","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","URRA, BALLYCOMMON, NENAGH","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","48 Sarsfield street, Nenagh","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","54 Assumption Park, Roscrea, Co Tipperary","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","Burke Street, Fethard","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","Gurteen, Killea, Templemore","","Tipperary","€69,247.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/11/2011","Jessfield, Ballingarry, South Tipperary","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/11/2011","5 St. Patrick's Drive, Cullen","","Tipperary","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/11/2011","Church Street, Newport","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2011","Cauteen, Donohill, Tipperary","","Tipperary","€85,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/11/2011","Croughkeale, Clogheen","","Tipperary","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","Tomona, Dromineer, Nenagh","","Tipperary","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","13 Aylesbury Court, Cahir Road, Clonmel","","Tipperary","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","3 Agars Lane, Cashel","","Tipperary","€32,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","Lisgreen, Lorrha, Nenagh","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","Lisgreen, Lorrha, Nenagh","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","Mountain Road, Cahir","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","9 St. Bernadette's Terrace, Old Bridge, Clonmel","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","Blake House, Castleblake, Rosegreen  Cashel","","Tipperary","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","GARRYMORRIS, CARRICK-ON-SUIR","","Tipperary","€24,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/11/2011","No.3 Roundhill, Finnoe Road, Borrisokane","","Tipperary","€126,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","Derryvelle, Derryhogan, Littleton","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","15 Hillview, Rosemount, Cahir","","Tipperary","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","52 Yewston, Nenagh","","Tipperary","€147,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","Ballyryan, Monard, Tipperary","","Tipperary","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","CHURCH AVENUE, TEMPLEMORE","","Tipperary","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","Towerhill, Borrisokane","","Tipperary","€107,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","6 Ashgrove, Monadreen, Thurles","","Tipperary","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","Cabra Road, Thurles","","Tipperary","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","Crannagh, Ballycommon, Nenagh","","Tipperary","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","MAIN ST, BALLINA","","Tipperary","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","main st., ballina","","Tipperary","€79,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","15 St Finnan's Avenue, Ardfinnan, Clonmel","","Tipperary","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","BALLYSORRELL, KILLAVINOGE, TEMPLEMORE","","Tipperary","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","8 Connolly Park, Clonmel","","Tipperary","€81,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/12/2011","9 Cluain Glas, Templemore Road, Thurles","","Tipperary","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","Hillcrest, Bohernamona Road, Thurles","","Tipperary","€183,000.00","No","Second-Hand Dwelling house /Apartment",""
