"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"02/09/2011","5 Lios Na Sli, Johnstown","","Kilkenny","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","6 glendine woods, ballyfoyle road, Kilkenny","","Kilkenny","€251,201.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/09/2011","Curraghlane, Skeoghvosteen","","Kilkenny","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/09/2011","Newtown, Thomastown","","Kilkenny","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2011","Kilcoran, Cuffesgrange","","Kilkenny","€900,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2011","18 ARCHERS COURT, LOUGHBOY, KILKENNY","","Kilkenny","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2011","26 Newpark, Kilkenny","","Kilkenny","€73,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2011","8 Ard Craan, Castlecomer","","Kilkenny","€110,132.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/09/2011","Banse, Kilmanagh, Co. Kilkenny","","Kilkenny","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","79 The Paddocks, Kells Road","","Kilkenny","€154,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","Pollrone, Piltown","","Kilkenny","€92,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","12 The Knoll, Cashel Downs, Kilkenny","","Kilkenny","€147,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2011","Glendine  Barony of Gowran, Co Kilkenny","","Kilkenny","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/09/2011","99 Dunan, Thomastown","","Kilkenny","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","12 BANIM TERRACE, FRESHFORD ROAD, KILKENNY","","Kilkenny","€178,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","No 1 The Bridge, Inistiogue","","Kilkenny","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2011","1 Blackthorne Drive, Belfield, Ferrybank  via Waterford","","Kilkenny","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2011","28 Friary Walk, Callan","","Kilkenny","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2011","Powerstown, Goresbridge","","Kilkenny","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","42 Friary Street, Kilkenny","","Kilkenny","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","Tullaroan, Tullaroan","","Kilkenny","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2011","34 fr murphy square, kilkenny","","Kilkenny","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2011","11 Oak Road, Dukesmeadows, Kilkenny","","Kilkenny","€226,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2011","No 1 Auburn Drive, Castlecomer Road, Kilkenny","","Kilkenny","€125,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2011","1 Oak Avenue, Belfield, Ferrybank","","Kilkenny","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","10  Talbot's Grove, Freshford Road, Kilkenny","","Kilkenny","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","35 Hollybank Park, Clongowen, Waterford Road","","Kilkenny","€194,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","77 Ashfield East, New Orchard Road, Kilkenny","","Kilkenny","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/10/2011","49 Deanscourt, Waterford Road, Kilkenny","","Kilkenny","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/10/2011","Graigue Lower, Seven Houses","","Kilkenny","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2011","30 Hollybank Park, Clongowen, Waterford Road  Kilkenny","","Kilkenny","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2011","N0 45 Glenbawn, Castlecomer Road, Kilkenny","","Kilkenny","€211,465.63","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2011","No 1 Clover Meadows, Belmont Road, Ferrybank","","Kilkenny","€95,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2011","No 2 Clover Meadows, Belmont Road, Ferrybank","","Kilkenny","€110,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/10/2011","1 The Bridge, Thomastown","","Kilkenny","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","19A Ashfield, Old Golf Links Road, Kilkenny","","Kilkenny","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","7 Brookfield, Ballyragget","","Kilkenny","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/10/2011","17 Chapel View, Stoneyford, Co Kilkenny","","Kilkenny","€177,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2011","Kilomgar, Johnswell","","Kilkenny","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2011","Woodbrook, Newpark, New Road","","Kilkenny","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","16 Maple Drive, Ardnore, Kilkenny","","Kilkenny","€173,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","Kilkeasy, Knocktopher","","Kilkenny","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","No.2 The Bridge, Thomastown","","Kilkenny","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","THE COTTAGE, KELLS ROAD, KILKENNY","","Kilkenny","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","1 Green Oaks, Rockshire Road, Ferrybank","","Kilkenny","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","81 ardilea lovers lane, castlecomer road","","Kilkenny","€90,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/10/2011","78 Ashfield East, Old Golflinks Road Kilkenny","","Kilkenny","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","7 lintown place, johnswell rd","","Kilkenny","€33,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","3 The Green, Clover Meadows, Ferrybank","","Kilkenny","€117,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/10/2011","Bleach Road, Dunmore","","Kilkenny","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","Butlerswood, Windgap","","Kilkenny","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","2 Kylemore Gove, Fiddown","","Kilkenny","€127,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"25/10/2011","59 THE FAIRWAYS, FERRYBANK","","Kilkenny","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2011","32 Kilkenny Street, Castlecomer","","Kilkenny","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2011","12A & 13A Bowdens Row, Castlecomer","","Kilkenny","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2011","2 Togher Crescent, Urlingford","","Kilkenny","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2011","3 talbots gate, freshford rd, kilkenny","","Kilkenny","€271,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","2 Hillview Terrace, Dungarvan","","Kilkenny","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","No. 3 Chapel Lane, Thomastown","","Kilkenny","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","Brittas, Kilmanagh","","Kilkenny","€11,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2011","28 St Francis Terrace, Kilkenny","","Kilkenny","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","10 William Street, Kilkenny, Co. Kilkenny","","Kilkenny","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","60 Pococke Lower, Johnswell Road, Kilkenny","","Kilkenny","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","Coon East, Bilboa","","Kilkenny","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","Newtown House, Newtown Manor","","Kilkenny","€389,400.00","No","Second-Hand Dwelling house /Apartment",""
"06/11/2011","3 Woodlawn, Bennets Bridge, Kilkenny","","Kilkenny","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/11/2011","Apartment 64, Ardilea, Castlecomer Road  Kilkenny","","Kilkenny","€105,727.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"07/11/2011","Floodhall, Knocktopher","","Kilkenny","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","50 Lawcus Fields, Stoneyford","","Kilkenny","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","Rogerstown, Kilmoganny","","Kilkenny","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/11/2011","16 The Grange, Dunningstown Road, Kilkenny","","Kilkenny","€125,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/11/2011","8 The Grange, Dunningstown Road, Kilkenny","","Kilkenny","€125,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/11/2011","9 The Grange, Dunningstown Road, Kilkenny","","Kilkenny","€125,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/11/2011","Station Road, Thomastown","","Kilkenny","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","9 Riverside Park, Urlingford, Killkenny","","Kilkenny","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Main Street, Ballyhale","","Kilkenny","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","22 The Steeples, Gowran, Co. Kilkenny","","Kilkenny","€96,916.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/11/2011","Apart. 6 Village Court, Upper Patrick Street","","Kilkenny","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","Fatima, New Market Lane, Callan","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","10 The Steeples, Fair Green, Gowran","","Kilkenny","€74,889.87","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/11/2011","124 Assumption Place, Kilkenny","","Kilkenny","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","Main Street, Piltown","","Kilkenny","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","Pavillion Cottage, Kyle East  Coolagh, Callan","","Kilkenny","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","Robinstown, Glenmore","","Kilkenny","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/11/2011","shellumsrath, callen rd, kilkenny","","Kilkenny","€144,040.00","No","Second-Hand Dwelling house /Apartment",""
"21/11/2011","Stoney road, Loon, Castlecomer","","Kilkenny","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2011","5 The Mews, Ayrfield, Granges Road","","Kilkenny","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2011","18 beechlawns, johnswell rd, kilkenny","","Kilkenny","€137,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2011","75 Lacken View, Naas","","Kilkenny","€17,269.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/11/2011","The Square, Inistigoe","","Kilkenny","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","74 The Sycamores, Freshford Road","","Kilkenny","€139,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","168 Roberts Hill, Circular Road, Kilkenny","","Kilkenny","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","52B MAUDLIN STREET, KILKENNY","","Kilkenny","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","Newtown, Kells, County Kilkenny","","Kilkenny","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","10 Johns Quay, Kilkenny","","Kilkenny","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","Apt 27 Reade Court, Circular Road, Kilkenny","","Kilkenny","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","Cloneen, Clogh","","Kilkenny","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","Kilkenny Road, Bennettsbridge, Co. Kilkenny","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","Ridge View, Kilkenny Road, Castlecomer","","Kilkenny","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","11 TOGHER  WAY, URLINGFORD","","Kilkenny","€30,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"01/12/2011","4 Arlington Grove, Ballyrobin, Ferrybank","","Kilkenny","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","Tybroughney, Piltown","","Kilkenny","€86,400.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/12/2011","19 Collins Park, Callan, Co. Kilkenny","","Kilkenny","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","Crobally, Mullinavat","","Kilkenny","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","Mirluin, College Road, Kilkenny","","Kilkenny","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","10 cottage row, graiguenamanagh, co. kilkenny","","Kilkenny","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","'Woodside', Ballynakill, Graiguenamanagh","","Kilkenny","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","GROVE, CUFFESGRANGE","","Kilkenny","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","4 The Green, Clover Meadows, Ferrybank","","Kilkenny","€96,916.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/12/2011","Rathlogan, Johnstown","","Kilkenny","€21,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","3 The Walled Garden Lodges, Mount Juliet Estate, Thmastown","","Kilkenny","€450,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","39 Glenbawn, Castlecomer Road","","Kilkenny","€220,264.32","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/12/2011","Clonconey, Pilltown","","Kilkenny","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","15 Ashurst, Kilkenny","","Kilkenny","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","15 FR MURPHY SQUARE, KILKENNY","","Kilkenny","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","Riverside, 5 Barrow Lane, Graignamanagh","","Kilkenny","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","Old School House, Booleyglass, Hugginstown","","Kilkenny","€23,386.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","1 The Walton's, Mount Juliet","","Kilkenny","€1,400,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","30 Lintown Court, Lintown Hall","","Kilkenny","€97,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","5 The Ring, Bennettsbridge","","Kilkenny","€77,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","5 The Orchard, Johnswell Road, Kilkenny","","Kilkenny","€137,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","9A CERARWOOD AVE, LOUGHBOY, KILKENNY","","Kilkenny","€154,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","Main Street, Mooncoin","","Kilkenny","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","THE OLD CONVENT, THOMASTOWN","","Kilkenny","€247,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","15 The Steeples, Fair Green, Gowran","","Kilkenny","€88,105.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2011","4 ayrfield, granges rd, kilkenny","","Kilkenny","€405,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","62 The Lawn, Clover Meadows, Belmont Road  Ferrybank","","Kilkenny","€70,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2011","Apt 67, Ardilea, Lovers Lane  Castlecomer Road","","Kilkenny","€105,727.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/12/2011","Bramblestown, Gowran","","Kilkenny","€415,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","River  Cottage, Rathsnagadan, Inistioge","","Kilkenny","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","1 The Close, Clover Meadows  Belmont Road, Ferrybank","","Kilkenny","€91,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2011","12 ashurst, college rd, kilkenny","","Kilkenny","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","23 Abbeygrove, Gowran","","Kilkenny","€96,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","28 Brockton Avenue, Hollybrook, Ferrybank","","Kilkenny","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","5 BREAGAGH HOUSE, THE PADDOCKS, KILKENNY","","Kilkenny","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","61 Glenbawn, castlecomer Court","","Kilkenny","€135,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Inchacarran, Mullinavat","","Kilkenny","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","No 1 The Avenue, Ayrfield, Granges Road   Kilkenny","","Kilkenny","€171,806.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2011","Clogh, Castlecomer","","Kilkenny","€70,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/12/2011","Kells, Kilkenny","","Kilkenny","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"31/12/2011","The Coffin House, Abbey Street, Kilkenny","","Kilkenny","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
