"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"28/05/2010","Commons Road, Dromiskin","","Louth","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","1 Park Row, Magdalene Street, Drogheda","","Louth","€99,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2010","Newtown, Knockbridge, Dundalk","","Louth","€120,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/06/2010","2 Mochtas Corner, Louth Village","","Louth","€145,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"02/06/2010","2 Mochtas Corner, Louth Village","","Louth","€145,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"02/06/2010","222 Mellifont Park, North Road, Drogheda","","Louth","€206,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2010","16 Abbeycourt, Carlingford","","Louth","€148,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2010","19  Cedarfield Close, Drogheda","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2010","7 Belfry Lawn  Liscorrie, Crosslanes, Drogheda","","Louth","€224,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/06/2010","130 MEDEBAWN, AVENUE ROAD, DUNDALK","","Louth","€230,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/06/2010","18 ALLENWOOD, TULLYALLEN, DROGHEDA","","Louth","€239,647.57","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/06/2010","3 Railway Cresent, Jenkinstown, Dundalk","","Louth","€309,435.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/06/2010","30 woodlands, dunleer","","Louth","€171,806.17","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/06/2010","78 Maple Drive, Greenhills, Drogheda","","Louth","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2010","9 Old Muirhevna, Dublin Road, Dundalk","","Louth","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2010","MILL ROAD, DUNDALK","","Louth","€189,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","Carrickmacross Road, Dundalk","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","2 Tullybrook Place, Slane Road, Drogheda","","Louth","€229,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2010","Foxhall, Monasterboice, Drogheda","","Louth","€283,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","10 cois farriage, blackrock, dundalk","","Louth","€137,535.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/06/2010","16 Tallanfield Manor, Tallanstown, Dundalk","","Louth","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","5  Ashdale, Wheaton AHll, Drogheda","","Louth","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","58 Five Oaks, Dublin Road, Drogheda","","Louth","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","dunmahon, dundalk","","Louth","€272,475.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/06/2010","28 Oldbridge, Drogheda","","Louth","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","12 Loughantarve, Knockbridge, Dundalk","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","4 Ard na Greine, Lis na Dara, Dundalk","","Louth","€305,785.12","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/06/2010","6 WOODVILLE MANOR, TOM BELLEW AVENUE, DUNDALK","","Louth","€151,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","3 Bishops Court, Sheetland Road, Termonfeckin","","Louth","€131,277.52","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","32 SILK PARK, PLATIN ROAD, DROGHEDA","","Louth","€134,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","20 ARD EASMUINN, DUNDALK","","Louth","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","8 Ard na Greine, Lis na Dara, Dundalk","","Louth","€255,506.60","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/06/2010","8 Beacon Court, Coes Road, Dundalk","","Louth","€170,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/06/2010","Ballybinaby, Hackballscross, Dundalk","","Louth","€45,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/06/2010","66 Bothar Brugha, Drogheda","","Louth","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","CARDISTOWN, ARDEE, CO LOUTH","","Louth","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","21 Plattin Road, Drogheda","","Louth","€116,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","67 Sandygrove, Blackrock, Dundalk","","Louth","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","7 Lismore, Earlsfort, Blackrock","","Louth","€175,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2010","84 Ard Easmuinn, Dundalk","","Louth","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","Mayne, Clogherhead","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","14 Tullybrook Lane Tullybrook, Slane Road, Drogheda","","Louth","€162,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/06/2010","21  Newfield, Drogheda","","Louth","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","4 Annaville, The Loakers, Blackrock","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","86 FIVE OAKS VILLAGE, DUBLIN ROAD, DROGHEDA","","Louth","€296,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","1 St Mochtas Corner, Louth Village","","Louth","€155,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"28/06/2010","20 Lismore, Earlsfort, Seafield Road  Blackrock","","Louth","€176,210.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2010","2 ALBANY TERRACE, WILLIAM STREET, DROGHEDA","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","31 Ath Lethan, racecourse Road, Dundalk","","Louth","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","8 tullybrook place, slane road, drogheda","","Louth","€189,940.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"01/07/2010","1 The Avenue, martello village, drogheda","","Louth","€205,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"01/07/2010","21 Stamanaran, Old Golf Links Road, Dundalk","","Louth","€164,757.70","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/07/2010","38 drive 2, mulrheavnamor, dundalk","","Louth","€70,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","38 DRIVE TWO, MUIRHEAVNAMOR, DUNDALK","","Louth","€70,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","1 Marlmount Place, Dundalk","","Louth","€290,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/07/2010","14 Williamsons Place, Dundalk","","Louth","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","55 Oriel Cove, Clogherhead","","Louth","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/07/2010","6 THE GROVE, MARTELLO VILLAGE, DROGHEDA","","Louth","€153,970.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"02/07/2010","7 The Laurels, Avourwen Meadows, Duleek Road  Drogheda","","Louth","€210,009.68","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/07/2010","Stephenstown, Knockbridge, Dundalk","","Louth","€88,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2010","8 Park View, Drogheda","","Louth","€124,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2010","Lower Faughart, Dundalk","","Louth","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","26 Cluan Enda, Dundalk","","Louth","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","5 Marlmount Court, Dundalk","","Louth","€340,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/07/2010","Dillonstown, Dunleer","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","Millockstown, Ardee","","Louth","€10,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/07/2010","Millockstown, Ardee","","Louth","€10,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/07/2010","Millockstown, Ardee","","Louth","€10,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/07/2010","134 Knockbrack Downs, Drogheda, Co. Louth","","Louth","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","38 Cedarfield Close, Drogheda","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2010","40 The Beeches, Clogherhead","","Louth","€218,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"09/07/2010","22 Belfry Drive, Dundalk, Co Louth","","Louth","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","73 Garrybawn, Tom Bellew Avenue, Dundalk","","Louth","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2010","217 Mellifont Park, Drogheda","","Louth","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2010","4 Tullybrook Place, Old Slane Road, Drogheda","","Louth","€148,876.40","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/07/2010","4 Tullybrook, Old Slane Road, Drogheda","","Louth","€198,750.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2010","3 tudor grove, mullaharlin road, dundalk","","Louth","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","12A FOREST HILLS, DROGHEDA","","Louth","€232,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","21 Belfry Avenue, St. Alphonsus Road, Dundalk","","Louth","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","38  De La Salle Crescent, Ardee","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","4 knock shee, old golf links road, blackrock","","Louth","€246,525.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/07/2010","6 Tullybrook Place, Slane Road, Drogheda","","Louth","€229,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","100 Chord Road, Drogheda","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","19 Bryanstown Manor, Drogheda","","Louth","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","84 Five Oaks Village, Drogheda","","Louth","€320,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/07/2010","377 Ashbrook, Dundalk","","Louth","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","4 FOUNTAIN HILL, MELL, DROGHEDA","","Louth","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Caraban, Ravensdale, Dundalk","","Louth","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","The Square, Collon","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","13 THE CLOSE, GLENVEIGH, NAVAN","","Louth","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","40 Colpe View, Deepforde, Drogheda","","Louth","€209,691.62","No","New Dwelling house /Apartment","less than 38 sq metres"
"22/07/2010","73 Ballsgrove, Drogheda","","Louth","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/07/2010","Summerhill, Louth Post Office, Knockbridge","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","10 Kilpatrick, Balapousta, Ardee","","Louth","€419,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/07/2010","19 Laburnum Drive, Termon abbey, Drogheda","","Louth","€132,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Main Street, Castlebellingham","","Louth","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","2 Woodgrove Heights, Dunleer","","Louth","€105,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/07/2010","53 Westcourt, Drogheda","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","MAYNE, CLOGHERHEAD","","Louth","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","1 Tullybrook Place, Slane Road, Drogheda","","Louth","€259,456.75","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/07/2010","77 Oaklawns, Dundalk","","Louth","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","50 Marlmount Walk, Marlbog Road, Haggardstown","","Louth","€193,832.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/07/2010","Elderwood House, Bobshill, Greenore","","Louth","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","ELDERWOOD HOUSE, BOBSHILL, GREENORE","","Louth","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","10 Donore Road, Drogheda","","Louth","€217,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","10 St Gerards square, Dundalk","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","2 Sunnyside Cottages, Drogheda","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","42 Market Street, Dundalk","","Louth","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","67 Park Lane, Grangerath, Drogheda","","Louth","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","68 Cherryvale, Bay Estate, Dundalk","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","70  RIVERVALE, DUNLEER","","Louth","€166,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","77 College Rise, Drogheda, County Louth","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","Rakeeragh, Carrickmacross","","Louth","€226,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2010","40 Muirhevna, Dublin Road, Dundalk","","Louth","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","46 Fountain View, Mell, Drogheda","","Louth","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","8 Allenwood, Tullyallen, Drogheda","","Louth","€211,453.74","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","97 Avenue One, Yellowbatter, Drogheda","","Louth","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","ballyoran, dundalk","","Louth","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","146 Oaklawns, Dundalk","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","martinstown, togher","","Louth","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","57 Moorehall Rise, Ardee","","Louth","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","Channonrock, Carrick Road, Dundalk","","Louth","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","70 MEDEBAWN, avenue Road, Dundalk","","Louth","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","Corderry, Readypenny, Dundalk","","Louth","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","52 belfry ave, st alphonsus rd, dundalk","","Louth","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","Ferryhill Cottage, Cornamucklagh, Omeath","","Louth","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","26 Beech Park, Blackrock","","Louth","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","rock road, blackrock","","Louth","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","Whitemills, Faughart, Dundalk","","Louth","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","17 Allenwood, Tullyallen","","Louth","€224,900.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/08/2010","5 Allenwood, Tulleyallen, Drogheda","","Louth","€295,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/08/2010","69 Park Ridge, Grange Rath, Dublin Road  Drogheda","","Louth","€157,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/08/2010","2 Knockshee View, Old Golf Links Road, Blackrock","","Louth","€242,290.75","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/08/2010","42 BOTHAR BRUGHA, DROGHEDA","","Louth","€123,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Rahanna, Ardee","","Louth","€900,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","2 Distillery Mews, Distillery Lane, Dundalk","","Louth","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","5 Boyle Lodge, Slane Road, Drogheda","","Louth","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","Apartment 12 The Waterfront, Scotch Hall, Drogheda","","Louth","€127,753.30","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2010","6 Forest View, Wheaton Hall, Drogheda","","Louth","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Corderry, Knockbridge","","Louth","€99,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","22 Forest Edge, Stameen  Dublin Road, Drogheda","","Louth","€227,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","4 St. Mary's Road, Dundalk","","Louth","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","Main Street, Clogherhead","","Louth","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","48 Langfield, Dublin Road, Dundalk","","Louth","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","Chapel Pass, Blackrock","","Louth","€494,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2010","Littlemills, Knockbridge, Dundalk","","Louth","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","164 Forest Park, Drogheda","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","6 Lennonstown Green, Red Barns Rd  Dundalk","","Louth","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","9 Shore Court, Omeath","","Louth","€64,375.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/09/2010","110 Ashfield View, Mell, Drogheda","","Louth","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2010","9 BARRACK STREET, DROGHEDA","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2010","45 Melrose Avenue, Stameen, DROGHEDA","","Louth","€252,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2010","55 CEDARFIELD, DROGHEDA","","Louth","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2010","Newtownstalaban, Drogheda","","Louth","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2010","Sheepgrange, Tullyallen, Drogheda","","Louth","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2010","4 Chapel Hill, Clogherhead","","Louth","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/09/2010","122 Ashfield View, North Road, Drogheda","","Louth","€212,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","14 BEAUPARC THE LOAKERS, BLACKROCK RD, DUNDALK","","Louth","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","26 Bredin Street, Drogheda","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","44 Woodville Manor, Dundalk","","Louth","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","fennor, slane","","Louth","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","Redgap, Monasterboice, County Louth","","Louth","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","St. Anthonys, Avenue Road, Dundalk","","Louth","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","11 Park Square, Grange Rath, Drogheda","","Louth","€202,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","2 Ard Easmuinn, Dundalk","","Louth","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","GLENCAIRN, DUBLIN ROAD, DUNDALK","","Louth","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2010","13 West Street, Drogheda","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2010","7 listoke avenue, liscorrie  crosslanes, drogheda","","Louth","€189,950.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"16/09/2010","18  Rockfield Close, Stoneylane, Ardee","","Louth","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","5 Mullavalley Close, Louth Village, Dundalk","","Louth","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","5 Arda Raith Wood, Tullyallen, Drogheda","","Louth","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2010","66 Fatima Court, Dundalk","","Louth","€102,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/09/2010","No. 5 Regents Place, Drogheda","","Louth","€159,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","9 The Willows  Avourwen Meadows, Duleek Road, Drogheda","","Louth","€325,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/09/2010","182 Rathmount, Blackrock, Dundalk","","Louth","€226,431.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/09/2010","6 st ronans villas, dromiskin, dubdalk","","Louth","€97,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/09/2010","27 The Meadows, Point Road, Dundalk","","Louth","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","3 Forest View, Drogheda","","Louth","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","56 Hyde Park, Dundalk","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","Ravensdale, Dundalk","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","155 Oaklawns, Dundalk","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","22 Boyle O'Reilly Terrace, Drogheda","","Louth","€146,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","235 Marian Park, DROGHEDA","","Louth","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","66 Lismore  Earlsfort, Seafield Road  Blackrock, Dundalk","","Louth","€181,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","7 Rockville, Blackrock, Dundalk","","Louth","€354,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","74 Kingswood, Blackrock Road, Dundalk","","Louth","€207,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","20 St Joseph's Terrace, Mell, Drogheda","","Louth","€116,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","7 Moneymore, Drogheda","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","Tanglewood  Ardee Road, Dromin, Dunleer","","Louth","€290,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/09/2010","7 The Rise, Five Oaks, Drogheda","","Louth","€218,502.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/09/2010","77 castletown road, dundalk","","Louth","€57,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2010","Apartment 5, Castleross, Castletown Road","","Louth","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","GANDERSTOWN, CLOGHERHEAD","","Louth","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","13 Oldbridge, Slane Road, Drogheda","","Louth","€252,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","52 rathmount, blackrock","","Louth","€335,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/10/2010","65 Chord Road, Drogheda","","Louth","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","Glencar, Avenue Road, Dundalk","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","Coast Road, Mornington","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","25 Avondale Park, Avenue Road, Dundalk","","Louth","€147,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","3 Kincora Terrace, Dundalk","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","3 The Rise, Five Oaks, Dublin Road  Drogheda","","Louth","€166,519.82","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/10/2010","20 belfield ave, haggardstown, dundalk","","Louth","€240,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/10/2010","20 Ard Na Greine, Lis Na Dara, Carrick Road","","Louth","€89,461.76","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/10/2010","'Aynsley', Green Road, Dromiskin  Dundalk","","Louth","€236,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","The Old Farmhouse, Duff's Farm, Termonfeckin","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","112 PEARSE PARK, DROGHEDA","","Louth","€149,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","65 Oriel Cove, Clogherhead","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","9 Beech Park, Blackrock","","Louth","€35,708.25","Yes","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Bluebell Lodge, Darver, Dundalk","","Louth","€215,750.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","27 Cuchulainn Heights, Carlingford","","Louth","€155,700.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/10/2010","45 Cluan Enda, Dundalk","","Louth","€143,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","Flat 19  Block A, Kermon House  The Mall, Drogheda","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","26 JAMES STREET, DROGHEDA","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","13 Whitethorn, Crosslanes, Drogheda","","Louth","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
