"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"08/08/2012","250 Dalton Park, Mullingar","","Westmeath","€46,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","37 Raithin Eoghain, Ashe Road, Mullingar","","Westmeath","€97,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","48 The Green, Lakepoint Park, Mullingar","","Westmeath","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","5 Assumption Villas, Mullingar","","Westmeath","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","5 The Drive, Killucan Manor, Rathwire","","Westmeath","€65,268.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/08/2012","9 Castlelost Vale, Rochfortbridge","","Westmeath","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","1 Springfield, Mullingar","","Westmeath","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Ardmore Road, Mullingar","","Westmeath","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","12, Springfield, Mullingar","","Westmeath","€34,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","70 Sarsfield Square, Athlone","","Westmeath","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","1 Cois Abhann, Excise Street/Lyster Street, Athlone","","Westmeath","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","10 Cois Abhann, Excise Street/Lyster Street, Athone","","Westmeath","€203,672.99","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","11 Cois Abhann, Excise Street/Lyster Street, Athlone","","Westmeath","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","13 Cois Abhann, Excise Street/Lyster Street, Athlone","","Westmeath","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","13 Stoneleigh, Ballymore","","Westmeath","€137,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/08/2012","15 Cois Abhann, Excise Street/Lyster Street, Athlone","","Westmeath","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","16 Cois Abhann, Excise Street/Lyster Street, Athlone","","Westmeath","€201,596.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","17 Cois Abhann, Excise Street/Lyster Street, Athlone","","Westmeath","€203,672.99","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","18 Cois Abhann, Excise Street/Lyster Street, Athlone","","Westmeath","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","19 Cois Abhann, Excise Street/Lyster Street, Athone","","Westmeath","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","20 Cois Abhann, Excise Street/Lyster Street, Athlone","","Westmeath","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","5 Cois Abhann, Excise Street/Lyster Street, Athlone","","Westmeath","€201,596.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","6 Cois Abhann, Excise Street/Lyster Street, Athlone","","Westmeath","€203,672.99","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","7 Cois Abhann, Excise Street/Lyster Street, Athlone","","Westmeath","€201,596.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","8 Cois Abhann, Excise Street/Lyster Street, Athlone","","Westmeath","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2012","BROSNA COTTAGE, KILBEGGAN","","Westmeath","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","St. Johns, Clonmellon","","Westmeath","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","27 Rockbrook Court, Dublin Road, Athlone","","Westmeath","€30,837.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/08/2012","28 Rockbrook Court, Dublin road, athlone","","Westmeath","€30,837.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/08/2012","8 west lodge, athlone, westmeath","","Westmeath","€66,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Fairhaven, Ballinderry, Mullingar","","Westmeath","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","3 Millmount Road, Mullingar","","Westmeath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","11 Hillview, Ballinderry, Mullingar","","Westmeath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","59 Valley Court, Athlone","","Westmeath","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","80 Thornbury Drive, Willow Park, Athlone","","Westmeath","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","9 Valley Court, Athlone","","Westmeath","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","lissywoolen, athlone, westmeath","","Westmeath","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","7 Ballinderry, Mullingar","","Westmeath","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","7 Cartrontroy Heights, Dublin Road, Athlone","","Westmeath","€225,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","elm cottage, retreat road, athlone","","Westmeath","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","93 Ardleigh Vale, Mullingar","","Westmeath","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","Empor, Ballynacargy","","Westmeath","€288,900.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","15 College Hill, Mullingar","","Westmeath","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","26  The Elms, Cartontroy, Athlone","","Westmeath","€251,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","41 Ard na Glug, Athlone","","Westmeath","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","6 Bridge Apartments, Austin Friar Street, Mullingar","","Westmeath","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","Macetown, Mullingar","","Westmeath","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","14 PROSPECT AVENUE, DUBLIN ROAD, MULLINGAR","","Westmeath","€300,561.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2012","4 Auburn Villas, Athlone","","Westmeath","€173,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","74 Chestnut Drive, Mullingar","","Westmeath","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/09/2012","Apartment No. 5 Tailteann Court, Longford Road, Mullingar","","Westmeath","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","17 Newbrook Grove, Mullingar","","Westmeath","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
