"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"28/05/2012","2 Mountway, Ballyheigue","","Kerry","€176,211.45","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/05/2012","4 Laurel Court, Oakpark, Tralee","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","7 Castle Gardens, Castleconway, Killorglin","","Kerry","€105,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/05/2012","71 Killeen Heights, Tralee","","Kerry","€60,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","Apartment 5A, The Old Presbytery, Killarney","","Kerry","€190,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/05/2012","20 a pairc chuimin, kilcummin, killarney","","Kerry","€140,969.16","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/05/2012","Cappanacush East, Templenoe","","Kerry","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","25 Wooflands, Oakpark, Tralee","","Kerry","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","4 COILL TRA, BALLINSKELLIGS","","Kerry","€60,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"30/05/2012","Ardaneanig, Killarney","","Kerry","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","24 Parc Roughty, Kenmare","","Kerry","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","7 CARRAIG AN DUN, MILLTOWN","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","Old Forge, Gortagass, Kenmare","","Kerry","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","SCRAHANAVEAL, GNEEVEGUILLA, RATHMORE","","Kerry","€37,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","17 Hawthorn Avenue, Ballycasheen, Killarney","","Kerry","€222,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","5  Waterville Links, Waterville","","Kerry","€101,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","No. 8 Flemings Lane, Killarney","","Kerry","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","18 LIOSARDA, LISTOWEL","","Kerry","€73,190.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/06/2012","3 Ard Na Greine, Kenmare","","Kerry","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","Rose Cottage, Breahig, Waterville","","Kerry","€51,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","41  Ardmoneel Heights, Killorgoin","","Kerry","€153,781.45","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","Park View House, Knockawaddra, Tralee","","Kerry","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","29 Cnoc Gorm, Tralee","","Kerry","€78,190.79","Yes","Second-Hand Dwelling house /Apartment",""
"07/06/2012","32 Meanus Heights, Castlemaine","","Kerry","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","36  Clonough Avenue, Limerick Road, Castleisland","","Kerry","€152,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/06/2012","Folio No. 43510F, Kerry","","Kerry","€13,650.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/06/2012","6B The Lime Avenue, Countess Road, Killarney","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","86 Pinewood estate, Killarney","","Kerry","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Dykegate Street, Dingle","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","GORTINARE, LIXNAW","","Kerry","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","GROIN, AGHADOE, KILLARNEY","","Kerry","€348,524.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","TULLIG UPPER, KILLORGLIN","","Kerry","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2012","6 Meadow Lane, Lacka East, Ballyduff","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","13 RUSHEEN, BALLYLONGFORD","","Kerry","€35,750.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/06/2012","20 Killeen Woods, Killeen, Tralee","","Kerry","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","Church Place, Rathmore, Co Kerry","","Kerry","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","BALLYDWYER, BALLYMACELLIGOTT, TRALEE","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","b4 The Old Presbytery, Cathedral Place, Killarney","","Kerry","€190,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/06/2012","Counguilla, Scartaglin, Co Kerry","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","17 The Greens, Ballybunion","","Kerry","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","2 Marina Walk, Caherciveen","","Kerry","€140,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/06/2012","49 Whitebridge Manor, Ballycasheen, Killarney","","Kerry","€169,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Allaghee More, Ballinskelligs","","Kerry","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Knockglassmore, Camp","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Knockreagh, Milltown","","Kerry","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","No. 3 Watersedge House, The Wood, Dingle","","Kerry","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2012","2 Scarteen Park, Kenmare","","Kerry","€37,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/06/2012","Apartment 6A The Old Presbytery, Cathedral Place, Killarney","","Kerry","€150,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"18/06/2012","2  Cedar Court, Ashleigh Downs, Tralee","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","25 Dun an Oir, Ballyferriter, Dingle","","Kerry","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Ardrahan, ardfert","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Ards, Fossa, Killarney","","Kerry","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Cummers East, Lauragh, Killarney","","Kerry","€116,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Tinnahalla, Killorglin","","Kerry","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/06/2012","Sussa, Emlaghmore, Caherciveen","","Kerry","€52,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","Coom, Gneeveguilla, Rathmore","","Kerry","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","112 Shanakill, Tralee","","Kerry","€46,310.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/06/2012","1b The Lime, The Avenue, Countess Road  Killarney","","Kerry","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","31 Quarryvale, Mounthawk, Tralee","","Kerry","€120,705.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/06/2012","16 Rosehill, Firies, Killarney","","Kerry","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","23 Strand Street, Tralee","","Kerry","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","6 Sunny Beach, Ballinskelligs","","Kerry","€116,299.56","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/06/2012","Derreenacallaha, Kenmare","","Kerry","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","Dromkeare, Waterville","","Kerry","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","Rathkieran, The Glen, Killarney","","Kerry","€24,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/06/2012","Shelbourne Street, Kenmare","","Kerry","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2012","51/52 MOYDERWELL, TRALEE","","Kerry","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","Ballyegan, Gortatlea, Tralee","","Kerry","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","Killarney Road, Kenmare","","Kerry","€775,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","Bishops Lane, Killarney","","Kerry","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","knocknacaheragh, kilmorna, listowel","","Kerry","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","13 Milk Market Lane, Tralee","","Kerry","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","3 Cahermoneen, Tralee","","Kerry","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","Annagh, Tralee","","Kerry","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","Glannagilliagh, Caragh Lake","","Kerry","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","UNIT 3A, THE RESERVE, MUCKROSS PARK  KILLARNEY","","Kerry","€147,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/07/2012","13 Birch Hill, Aghadoe, Killarney","","Kerry","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","2 KILGARVAN ROAD, KENMARE","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","5B The Lime, The Avenue  Countess Road, Killarney","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","Sheehans Cottage, Caherdaniel","","Kerry","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/07/2012","1 Gortamullen Holiday Cottages, Kenmare","","Kerry","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/07/2012","25 Mounthawk, Caherslee, Tralee","","Kerry","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/07/2012","2A Ballyard Condominium, Ballyard, Tralee","","Kerry","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","Knocknaseed, Rathmore","","Kerry","€65,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"05/07/2012","3 The Forelands, Dromnevane, Kenmare","","Kerry","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","6 The Forelands, Kenmare","","Kerry","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Aughcurreen, Aghdoe, Killarney","","Kerry","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Bog Road, Knocknageeha, Gneeveguilla","","Kerry","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Moyvane North, Listowel","","Kerry","€110,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/07/2012","No. 4  2nd Level, Grosvenor Court, High Street  Killarney","","Kerry","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2012","10 Bishop Moynihan Crescent, Killarney","","Kerry","€117,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2012","16 Sundays Well, Lisloose, Tralee","","Kerry","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","2 Sunny Beach, Ballinskelligs","","Kerry","€138,400.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/07/2012","5 Butlers Walk, Waterville","","Kerry","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","MUINGAPHUCA, CARAGH LAKE, KILLORGLIN","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","10 The Forelands, Dromevane, Kenmare","","Kerry","€64,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","Apartment A7, The Old Presbytery, Cathedral Place  Killarney","","Kerry","€273,127.75","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2012","No. 2 Orchard Way, Ballydribeen, Killarney","","Kerry","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","13 Springwell Gardens, Ballyard, Tralee","","Kerry","€294,100.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/07/2012","Ballygrennan, Listowel","","Kerry","€344,400.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","Ballynahulla, Ballydesmond, y","","Kerry","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","Apartment C7, Edward Court, Edward Street  Tralee","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","Bunaghara, Listowel","","Kerry","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","lower aughrim, moyvane","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","Dromnevane, Kenmare","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Ashbury Lodge, Kenmare","","Kerry","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Gneeveguilla Village, Rathmore","","Kerry","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","West Main St., Caherciveen","","Kerry","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","11 O'Connor Terrace, Boherbee, Tralee","","Kerry","€38,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","Creggane, Duagh","","Kerry","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","1 Sundays Well, Countess Road, Killarney","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","Banna South, Ardfert","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","Feorus West, Kenmare","","Kerry","€103,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","KEALARIDDIG, SNEEM","","Kerry","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","1 CURRAGH CLOSE, BALLYBUNION ROAD, LISTOWEL","","Kerry","€145,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/07/2012","31 Fairfield Close, Dingle","","Kerry","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Bohacogram, Sneem","","Kerry","€256,254.50","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","No: 3 Sunny Beach, Ballinskelligs","","Kerry","€144,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","18 Forelands, Kenmare","","Kerry","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","An Cuilin, Gleesk, Sneem","","Kerry","€157,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","GORTNACARRAIGE, TRALEE ROAD, KILLARNEY","","Kerry","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","The gate lodge, ballyard, tralee","","Kerry","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","89 Ardshanavooly, Park Road, Killarney","","Kerry","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","Carrig Mhuire, Coolies, Muckross  Killarney","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","GORTAGULLANE, MUCKROSS, KILLARNEY","","Kerry","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","34 Kings Park, Muckross Road, Killarney","","Kerry","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","Canuaig West, Mastergeehy P.O., Caherciveen","","Kerry","€13,691.00","Yes","Second-Hand Dwelling house /Apartment",""
"31/07/2012","Lissivane, Milltown","","Kerry","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","No. 3 Ballygarron, The Spa, Tralee","","Kerry","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","24 Hazelwood Drive, Ballyspillane, Killarney","","Kerry","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","30 Cahernane Meadows, Muckross Road, Killarney","","Kerry","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","EAST END, BALLYBUNION","","Kerry","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","TULLAHINELL, BALLYLONGFORD","","Kerry","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","1 Cois Abhainn, Tralee","","Kerry","€117,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","Clahane, Tralee","","Kerry","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","Main Road, Caherslee, Tralee","","Kerry","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","No. 11 The Forelands, Kenmare","","Kerry","€64,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","No. 18 & No. 30, Eastend Holiday Village, Ballybunnion","","Kerry","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","10 The Lime Courtyard, Bellview Woods, Ballydowney  Killarney","","Kerry","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","1A Woodlee, Monavalley, Tralee","","Kerry","€196,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","22 the forelands, dromneavane, kenmare","","Kerry","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","Ballintrasna, Ventry","","Kerry","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","Bishopscourt South, Ballyduff","","Kerry","€73,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","Glenellen, Milltown","","Kerry","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","Shanara Lower, Beaufort, Killarney","","Kerry","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","38 Neidin View, Kenmare","","Kerry","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","Lackeen, Blackwater, Killarney","","Kerry","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","1 Scrahan Place, Ross Road, Killarney","","Kerry","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","BRACKARAGH, REEN, CAHERDANIEL","","Kerry","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","Cashen View, Ahafona, Ballybunion","","Kerry","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","Killahane, Firies, Killarney","","Kerry","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","5 Inbhear Sceine, Kenmare","","Kerry","€137,750.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","MURREAGH, BALLYDAVID, TRALEE","","Kerry","€133,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","The Glen Farmhouse, Clonkeen, Killarney","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","Apartment No. 4  Coll Corran, Park Road, Killarney","","Kerry","€132,158.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/08/2012","Main Street, Ballybunion","","Kerry","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","19 Ard na Mara, Cappagh, Kinsale","","Kerry","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","108 FEALE DRIVE, LISTOWEL","","Kerry","€24,750.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/08/2012","25 The Forelands, Dromnevane, Kenmare","","Kerry","€55,506.60","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","37  Dromnevane, Kenmare","","Kerry","€47,541.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/08/2012","61Woodlawn Park, Killarney","","Kerry","€198,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","Carrahane, Banna, Ardfert","","Kerry","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","25 The Forelands, Dromnevane, Kenmare","","Kerry","€41,409.69","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","67 The Groves, Dingle","","Kerry","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","Kano Lodge, Ballybeggan, Tralee","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","Toor, Duagh, Co. Kerry","","Kerry","€133,600.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/08/2012","17 Deerpark, Manor West, Tralee","","Kerry","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","LONART, BEAUFORT, KILLARNEY","","Kerry","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","The Cross, Cromane, Killorglin","","Kerry","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","32 lackabane village, fossa, killarney","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","40 Highfield Grove, Caherslee, Tralee","","Kerry","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","50 Park Road Estate, Park Road, Killarney","","Kerry","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","Dirtane, Ballyheigue, Tralee","","Kerry","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","14 St. Brendan's Terrace, Killarney","","Kerry","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","19 Carraig Eanna, Waterville, Kerry","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","33 Cuil Doire, Killeen Road, Tralee","","Kerry","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","Annagh, Tralee","","Kerry","€177,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","Ballyhennessy, Lixnaw","","Kerry","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","Celloville, Aughacasla, Castlegregory","","Kerry","€106,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","Fossa, Kilarney","","Kerry","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","16A Racecourse Lawn, Tralee","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","41 Liosdara, Oakpark, Tralee","","Kerry","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","7 Dromhale Close, Countess Grove, Killarney","","Kerry","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","74  Cahernane Meadows, Muckross Road, Killarney","","Kerry","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","Dromavalla, Killorglin","","Kerry","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","11 The Orchard, Ballyrickard, Tralee","","Kerry","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","3 Ard Carraig, Kilmurry, Kenmare","","Kerry","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","MEEN, LISTOWEL","","Kerry","€10,191.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/08/2012","Rose Cottage, Beenbane, Waterville","","Kerry","€88,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","26 Rosehill, Firies, Killarney","","Kerry","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","8 FAIRWAY GREEN, THE LINKS, BALLYBUNION","","Kerry","€162,995.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"31/08/2012","Hillcrest, The Spa, Tralee","","Kerry","€243,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Kilkeaveragh, Portmagee","","Kerry","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","Sean's Corner, South Square, Macroom","","Kerry","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","Annaghbeg, Glenflesk, Killarney","","Kerry","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","27 Mountain View, Kilcummin, Killarney","","Kerry","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","NO 7 BISHOPS COURT, KILLARNEY, COUNTY KERRY","","Kerry","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","MEENAHORNA, KNOCKNAGOSHEL","","Kerry","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","22 Racecourse Lawn, Oakpark, Tralee","","Kerry","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","Ballyduff, Knocknagoshel","","Kerry","€36,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","Coolaclarig, Listowel","","Kerry","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2012","35 Cross Lane, Chapel Street, Tralee","","Kerry","€39,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2012","Knockataggle More, Kilcummin, Killarney","","Kerry","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","9 Whitebridge Manor, Killarney","","Kerry","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","Apt. 3D, The Lime Avenue, Countess Road  Killarney","","Kerry","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","Apartment 2E, Ballyard Condominiums, Tralee","","Kerry","€54,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","garroun, Ballyfinnane, Firies","","Kerry","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","Hill House, Fenit","","Kerry","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/09/2012","12 Lakeview Park, Currow, Killarney","","Kerry","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/09/2012","BROMORE EAST, BALLYBUNION","","Kerry","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/09/2012","Rathanane, Kilcummin, Killarney","","Kerry","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2012","3 Market Copurt, Maine Street, Tralee","","Kerry","€53,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2012","52 Willow Court  Ashleigh Downs, Manor, Tralee","","Kerry","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
