"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"23/07/2010","Boleyard, Shraheens, Balla","","Mayo","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Caher, Louisburgh","","Mayo","€317,950.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Gortnara, Claremorris","","Mayo","€203,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Rinmore, Knockmore, Ballina","","Mayo","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","Ballinvilla, Castlebar","","Mayo","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","Rusheen, Carrowholly, Westport","","Mayo","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","Keenagh, Crossmolina","","Mayo","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","Ballinlag, Swinford","","Mayo","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","1 Belleek Manor, Belleek, Ballina","","Mayo","€300,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/07/2010","18 Ashwood Avenue, Westport","","Mayo","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","18 Sliabh Cairn, Gortgarve, Kiltimagh","","Mayo","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","2 RAILWAY COURT, BALLINROBE","","Mayo","€135,425.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","33  Summerfield Estate, Castlebar","","Mayo","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","Apartment 3  Block A, Blackthorn Village, Castlebar","","Mayo","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","Barrack Road, Foxford","","Mayo","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","15 Ashwood Meadows, Westport","","Mayo","€164,757.70","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2010","15 Oakfield Manor, Westport Road, Castlebar","","Mayo","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","No 9 Carranurlar, Breaffy, Castlebar","","Mayo","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","Killeenacoff, Westport","","Mayo","€217,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","19 Blackrock  Court, Ballina","","Mayo","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","11 Oakfield Manor, Westport road, Castlebar","","Mayo","€212,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","44 Deerpark, Crossmolina","","Mayo","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","LOWER CHURCHFIELD, TOURMAKEADY","","Mayo","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","42 Moy Heights, Ballina","","Mayo","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","Carrownahaun, Balla","","Mayo","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","Cottage Road, Breaffy, Castlebar","","Mayo","€334,763.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","28 Highland Park, Kilkelly","","Mayo","€138,326.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/08/2010","4 Glenisland, Castlebar","","Mayo","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/08/2010","9 Cinnamon Wharf, The Quay, Westport","","Mayo","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","Apartment 2, Cual Gara, Ballina","","Mayo","€112,639.87","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2010","Kilkenny Cross, Castlebar","","Mayo","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","26 The Fairways, Westport","","Mayo","€173,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","Agloragh, Ballyhaunis","","Mayo","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","24 Old Racecourse, Ballyhaunis","","Mayo","€113,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/08/2010","3 Church Lane, Ballinrobe","","Mayo","€23,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","21 Mulranny Holiday Village, Mulranny","","Mayo","€200,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/08/2010","69 Rockwell, Killala Road, Ballina","","Mayo","€125,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Newport Road, Castlebar","","Mayo","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","Gortnwarla, Newport","","Mayo","€240,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/08/2010","Kilkeeran, Partry, Claremorris","","Mayo","€261,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","Deerpark, Newport Rd, Westport","","Mayo","€262,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","Mountaincommon, Aghamore, Ballyhaunis","","Mayo","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","12 Monastery View, Westport","","Mayo","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","Bonniconlon, Ballina","","Mayo","€12,697.38","Yes","Second-Hand Dwelling house /Apartment",""
"27/08/2010","LISCROMWELL, CASTLEBAR","","Mayo","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","Rossport, Ballina","","Mayo","€32,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","Farnaught, Westport","","Mayo","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","26 The Brambles, Castlebar","","Mayo","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","Accony, Louisburgh","","Mayo","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","Station Road, Castlebar","","Mayo","€197,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","1 Silverbridge Court, Knock Road, Claremorris","","Mayo","€128,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"03/09/2010","211 The Harbour Mill, The Quay, Westport","","Mayo","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","3 Mulranny Road, Newport","","Mayo","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","5 Beechpark, Ballyhaunis","","Mayo","€247,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","Doohoma, Ballina","","Mayo","€132,158.59","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/09/2010","Loughanaganky, The Neale, Ballinrobe","","Mayo","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2010","An Teach Mor, Rossport","","Mayo","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2010","Apartment 6, Chapel Lane, Claremorris","","Mayo","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2010","No. 7 Railway Court, Ballinrobe","","Mayo","€158,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/09/2010","194 Greenhills Estate, Ballina","","Mayo","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2010","Beaupre, Spencer Park, Castlebar","","Mayo","€142,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2010","42 Whitehorse Lane, Turlough Road, Castlebar","","Mayo","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2010","Monument Park, Turlough, Castlebar","","Mayo","€162,995.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/09/2010","No 2 The Old Mill, James Street, Westprot","","Mayo","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","32 Gladesville, Castlebar","","Mayo","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2010","Carrowmore Meadows, Carrowmore, Knock","","Mayo","€154,053.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/09/2010","Mountain Common, Aghamore","","Mayo","€69,200.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","34 Victoria Place, Castlebar","","Mayo","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","5 Castlefield Manor, Killal Road","","Mayo","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","12 Moy Court, Ballina","","Mayo","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","No.50 Abbeytown, Crossmolina","","Mayo","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","1 CHURCH STREET, NEWPORT","","Mayo","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","17 Gleann Darach, Swinford, Co. Mayo","","Mayo","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/09/2010","12  Moate, Balla","","Mayo","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","Bangor Erris, Ballina","","Mayo","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","Rosgalliv, Mulranny","","Mayo","€176,200.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","10 Carrowmore, Knock, Claremorris","","Mayo","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","13 Cois Abhainn, Ballinrobe Road, Westport","","Mayo","€125,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"24/09/2010","70 Sion Hill, Castlebar","","Mayo","€193,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","18 Waterstone, Ballina","","Mayo","€150,800.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","12  Cois Abhainn, Ballinrobe Road, Westport","","Mayo","€126,498.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/09/2010","91 The Sycamores, Cluain na Raigh, Ballina","","Mayo","€110,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"30/09/2010","Knockbreaga, Newport","","Mayo","€23,333.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/09/2010","No. 4 Blackrock, Sion Hill, Pontoon Rd  Castlebar","","Mayo","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","Coogue South, Ballyhaunis","","Mayo","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","Moneen, Castlebar","","Mayo","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2010","Station Road, Ballina","","Mayo","€191,255.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","16 Healy Terrace, Ballina","","Mayo","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","no 7 Mayfields, Claremorris, Co Mayo","","Mayo","€176,212.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/10/2010","Castletown, Corballa, Ballina","","Mayo","€70,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","Ballure, Kilkelly, County Mayo","","Mayo","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","Prospect Lodge and Roe Island, Enniscoe, Castlehill","","Mayo","€289,990.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2010","46 Lavey Manor, Charlestown","","Mayo","€121,585.90","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/10/2010","Ballycally, Ballyglass, Claremorris","","Mayo","€120,000.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/10/2010","Coolturk, Crossmolina","","Mayo","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","12 Ashwood Meadows, Ballinrobe Road, Westport","","Mayo","€162,995.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/10/2010","Ballinlena, Carrowmore Lacken","","Mayo","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","Carrowbrinogue, Castlebar, Co.Mayo","","Mayo","€70,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/10/2010","KNOCKBREEGA, DERRADA, NEWPORT","","Mayo","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","33 The Spires, Church Road, Ballina","","Mayo","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","knockbreaga, newport","","Mayo","€23,333.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/10/2010","Curradrish, Foxford","","Mayo","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","Carrownurlaur, Breaffy, Castlebar","","Mayo","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","No 1 Foxfield, Castlebar","","Mayo","€141,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","Park Road, Swinford","","Mayo","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","11 Carrowmore Drive, Knock, Claremorris","","Mayo","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","14 Ashwood Meadows, Ballinrobe Road, Westport","","Mayo","€162,995.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/10/2010","Askillaun, Louisburgh","","Mayo","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","Brookville Avenue, Swinford","","Mayo","€24,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","Carnacon, Claremorris","","Mayo","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","Curraghmore, Ballinrobe","","Mayo","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","Iceford, Ballina","","Mayo","€273,800.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","The Quay, Newport","","Mayo","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","1 Riverside Grange, Quay Road, Ballina","","Mayo","€132,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","Straide Road, Ballyvary","","Mayo","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","14 Rathdubh, Old Dublin Road, Swinford","","Mayo","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","Binghamstown, Ballina","","Mayo","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","23 THE FAIRWAYS, WESTPORT","","Mayo","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","3 Westlands, Westport","","Mayo","€253,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","4 Michael Davitt Park, Westport","","Mayo","€120,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","Garryredmond, Claremorris","","Mayo","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","Old French Road, Faranoo, Ballibna","","Mayo","€257,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","No. 1 Lakeview, Aughagower, Westport","","Mayo","€240,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/11/2010","No. 4 Lakeview, Aughagower, Westport","","Mayo","€210,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/11/2010","Cloonamna, Kilmovee, Ballaghadereen","","Mayo","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2010","Knockanillaun, Ballina","","Mayo","€237,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/11/2010","22 The Fairways, Golf Course Road, Westport","","Mayo","€179,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/11/2010","1 Culmore Grove, Kilkelly, Co. Mayo","","Mayo","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","20 Morrison Terrace, Ballina","","Mayo","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","Bohernasup, Ballina","","Mayo","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","Kilgarvin, Bonniconlon, Ballina","","Mayo","€86,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","No. 25 Rathmeal Lawns, The Quay, Ballina","","Mayo","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","8 Clew Bay, Mulranny, Westport","","Mayo","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","No2 Lakeview, Aughagower, Westport","","Mayo","€215,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/11/2010","11 Woodpark Avenue, Westport","","Mayo","€187,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","19 Hillside, Mulranny","","Mayo","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","Meeltrane, Aghamore, Ballyhaunis","","Mayo","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Farangarode, Quay Road, Ballina","","Mayo","€327,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Tubbernavine, Lahardane, Ballina","","Mayo","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","Knock Road, Claremorris","","Mayo","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","Knock Road, Claremorris","","Mayo","€22,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","Barna West, Clogher, Ballina","","Mayo","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","Greenaun, Knockanilaun, Ballina","","Mayo","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","38 Lower Charles Street, Castlebar","","Mayo","€67,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","Ballinglen, Ballycastle","","Mayo","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","Loughrusheen, Castlebar","","Mayo","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","15 Moyvale Green, Sligo Road, Ballina","","Mayo","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","49 Chapel Street, Dundalk","","Mayo","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","8 Ashwood Meadows, Ballinrobe Road, Westport","","Mayo","€162,995.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/11/2010","Ballyglass East, Charlestown","","Mayo","€241,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Corrimbla South, Ballina","","Mayo","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Tooromin, Bohola","","Mayo","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Vellore, Mullenmore Road  Crossmolina","","Mayo","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","Ardkeen, Kilmeena, Westport","","Mayo","€348,285.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","Beach House, Cartron, Co Mayo","","Mayo","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","Kilgarriff, Costello","","Mayo","€17,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","No.41 Carrabeg, Newport Road, Castlebar","","Mayo","€167,400.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/11/2010","Roosky, Doocastle","","Mayo","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","15 Hawthorn Place, Ballinrobe","","Mayo","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","42 Glen R?, Shanaghy, Ballina","","Mayo","€195,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/11/2010","Castlebar Street, Newport","","Mayo","€130,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Cloonlara, Swinford","","Mayo","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Coolnafarna, Ballyhaunis","","Mayo","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Creaghanboy, Manulla, Castlebar","","Mayo","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Derrowel Beg, Balla","","Mayo","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","No. 4 The Cottages, Polranny, Achill Sound","","Mayo","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","11 Viewpoint, Castlebar","","Mayo","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Ballinvoy, Aughagower, Westport","","Mayo","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Barnacogue, Swinford","","Mayo","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","Keelogues Old Road, Ballyvary, Castlebar","","Mayo","€280,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/12/2010","Knockanelo, Ballina","","Mayo","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","No.71 Convent Hill Avenue, Ballina","","Mayo","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","48 Castlecourt, Ballina","","Mayo","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","41 Glen R?, Shanaghy, Ballina","","Mayo","€180,616.74","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/12/2010","1 knock road, claremorris","","Mayo","€190,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2010","Cushinsheeaune, Westport","","Mayo","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2010","2 knock road, claremorris","","Mayo","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2010","32 Rathbawn Drive, Castlebar","","Mayo","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","6  The Harbour, The Quay, Westport","","Mayo","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","Cottage at Carrowkeel, Bohola","","Mayo","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","Skevard, Ballindine","","Mayo","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Heather Valley Lodge, Lodge Road, Westport","","Mayo","€128,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Knockglass, Ardagh, Newport","","Mayo","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","Cregduff, Kilmaine","","Mayo","€228,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","Uggool, Uilmovee","","Mayo","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","19 the fairways, golf course road, westport","","Mayo","€172,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","27 BLACK OAK RISE, NEWPORT","","Mayo","€124,493.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","57 Lord Edward Street, Ballina","","Mayo","€31,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","No. 11 Trawmore, Achill","","Mayo","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","INVICTA HOUSE, CLOONCORRAUN, BALLINROBE","","Mayo","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Knockbaun, Belcarra, Castlebar","","Mayo","€296,800.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Mayfield, Claremorris","","Mayo","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","2 Hazel Court, Ballyhaunis","","Mayo","€114,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Apts 413  414  415  417  418  421, The Ridgepool Hotel, Ballina","","Mayo","€693,200.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","16 Glen Ri, Shanaghy, Ballina","","Mayo","€181,497.79","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/12/2010","19 the harbour, westport","","Mayo","€195,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/12/2010","2 Lakeview, Mayfield, Claremorris","","Mayo","€167,400.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/12/2010","27 Roaches Tce., Ballina","","Mayo","€14,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Cottage at Carrowkeel, Bohola","","Mayo","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Lisfeld House, Bohea, Liscarney  Westport","","Mayo","€272,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","10 Leicnin Village, Turlough, Castlebar","","Mayo","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","17 Summerfield, Castlebar","","Mayo","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","8 Rinn Na Shinna, Breaffy Road, Castlebar","","Mayo","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","Culleen, Kilsallagh, Westport","","Mayo","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","GURRANE, BALLYHAUNIS","","Mayo","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
