"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"14/05/2010","Apartment No 5 Rossmore Court, Newtownmountkennedy, Wicklow","","Wicklow","€158,703.96","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/05/2010","No. 6 Milltown Gate, Burgage Mor, Blessington","","Wicklow","€230,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2010","16 Oak Glen Park, Southern Cross Road, Bray","","Wicklow","€395,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","5 The Birches, Ballinaclash, Rathdrum","","Wicklow","€199,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/05/2010","6 The Birches, Ballinaclash, Rathdrum","","Wicklow","€275,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/05/2010","12 Grangelea, Ashford","","Wicklow","€38,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"19/05/2010","83 Elgin Heights, Bray","","Wicklow","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","Suncroft, Putland Road, Bray","","Wicklow","€428,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","1 Glenart Drive, Lamberton, Arklow","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","26  Mount Haven, Greystones, Wicklow","","Wicklow","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","38 Delgany Park, Greystones","","Wicklow","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","Moorevale  12 Newgrange Park, Meath Road, Bray","","Wicklow","€418,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","62 Rosehill, Wicklow Town","","Wicklow","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","62 Rosehill, Wicklow town","","Wicklow","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","Mandalay, Violet Hill, Herbert Road  Bray","","Wicklow","€620,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","24 Brittas Bay Park, Brittas Bay","","Wicklow","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","3 Abbey View, The Friary, Wicklow","","Wicklow","€541,938.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/05/2010","The Haven, Kilcarra, Arklow","","Wicklow","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","8 Glenthorn, Killarney Road, Bray","","Wicklow","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","9 Delgany Hills, Delgany","","Wicklow","€246,696.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","'At Last', Killoughter, Ashford","","Wicklow","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","7 St. Mary's Court, St. Marys Road, Arklow","","Wicklow","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","8 Delgany Hills, Delgany","","Wicklow","€265,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","9 Ballycrone Manor, Kilcoole","","Wicklow","€295,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","Rathnure Upper, Enniscorthy","","Wicklow","€171,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2010","Tobberpatrick, Tinahely","","Wicklow","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","Knockbawn Lodge, Greystones","","Wicklow","€700,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2010","10 Woodlands Rise, Lamberton, Arklow","","Wicklow","€183,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2010","2 Charvey Court, Rathnew","","Wicklow","€290,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/06/2010","COOLMORE, ARKLOW","","Wicklow","€124,800.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2010","17 Pearse Square, Dargle Road, Bray","","Wicklow","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2010","5 Chapel Lane Heights, Aughrim","","Wicklow","€160,793.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/06/2010","52 Holywell Crescent, Kilcoole","","Wicklow","€252,863.43","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/06/2010","Five Acres, The Scalp, Enniskerry","","Wicklow","€353,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2010","17 Delgany Hills, Delgany, Co. Wicklow","","Wicklow","€260,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"03/06/2010","2 Coolattin Gardens, Coolattin","","Wicklow","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2010","7 Delgany Hills, Delgany","","Wicklow","€224,669.60","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/06/2010","The Marshes, Tinakilly, Rathnew","","Wicklow","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","177 Knockmore, Arklow","","Wicklow","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","28 The Close, Downshire Park, Blessington","","Wicklow","€195,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/06/2010","50 Green Road, Mullingar","","Wicklow","€79,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","6 Ard Brae Park, Bray","","Wicklow","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","63 Woodlands Green, Arklow","","Wicklow","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","Cluain Chiaran, Fairgreen, Rathdrum","","Wicklow","€227,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","Hollywood Lower, Hollywood","","Wicklow","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","Lough Dan Road, Toghermore, Roundwood","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2010","Quilla, Kilmolin, Enniskerry","","Wicklow","€700,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2010","3 DELGANY HILLS, DELGANY","","Wicklow","€260,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/06/2010","35 Ryecroft, Church Road Bray","","Wicklow","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","14 wellington court, novara avenue, bray","","Wicklow","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","29 Druids Avenue, Druids Glen Golf Resort, Newtownmountkennedy","","Wicklow","€352,422.91","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/06/2010","2 Abbey Hill, The Friary, Wicklow Town","","Wicklow","€320,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/06/2010","140 Richmond Park, Herbert Road, Bray","","Wicklow","€272,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","90 riddlesford, southern cross road, bray","","Wicklow","€321,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","163 Applewood Heights, Greystones","","Wicklow","€425,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","17A Kilmalum Avenue, Blessington Manor, Blessington","","Wicklow","€175,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2010","Raheengraney, Clonegal, Co. Wicklow","","Wicklow","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","57 Greenpark Road, Bray","","Wicklow","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","69 Wilton Manor, Rathnew","","Wicklow","€310,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/06/2010","The Farmhouse, Ballinteskin, Wicklow","","Wicklow","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","11 Winetavern Manor, Stratford-On-Slaney","","Wicklow","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","26  Woodleigh Avenue, Blessington","","Wicklow","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","5 The Green, Blessington Abbey, Blessington","","Wicklow","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","29 Heathervue, Greystones","","Wicklow","€444,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","13 The Crescent, Meadow Vale, Arklow","","Wicklow","€210,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/06/2010","19 Ardee Street, Bray","","Wicklow","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","29 Riddlesford, southern cross road, bray","","Wicklow","€445,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","Apartment 503, Bridgewater Centre, North Quay Arklow","","Wicklow","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","Chapel Hill, Baltinglass","","Wicklow","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","Chapel Hill, Baltinglass","","Wicklow","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/06/2010","47 Connelly Street, Arklow","","Wicklow","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","107 Riddlesford, Southern Cross, Bray","","Wicklow","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","29 The Close, Downshire Park, Blessington","","Wicklow","€210,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/06/2010","4 Friar Hill, Dunlavin","","Wicklow","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","6 Conna Wood, Old Conna Wood, Bray","","Wicklow","€242,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","5 The Pines, Arklow, County Wicklow","","Wicklow","€232,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2010","11 Malton Park, Coolattin Road, Carnew","","Wicklow","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2010","6 DELGANY HILLS, DELGANY","","Wicklow","€220,263.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2010","Apartment 68, The Headlands, Putland Road  Bray","","Wicklow","€217,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2010","Kennystown, Carnew","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","16 Ballywaltrim Cottages, Bray","","Wicklow","€95,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/06/2010","17 St Patrick's Terrace, Arklow","","Wicklow","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","Santapola, 23 Westfield Park, Sidmonton Road  Bray","","Wicklow","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","Chapel Hill, Baltinglass","","Wicklow","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","13 Loreto Grange, Vevay Road, Bray","","Wicklow","€305,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/07/2010","24  The Close, Downshire Park, Blessington Village","","Wicklow","€182,378.85","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/07/2010","29 The Avenue, Downshire Park, Blessington","","Wicklow","€268,722.46","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/07/2010","35 burnaby heights, greystones","","Wicklow","€465,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","36A, WOODSTOCK, KILCOOLE","","Wicklow","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","4 Rivendell Grove, Greystones","","Wicklow","€223,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","41 Hollybrook Park, Bray, County Wicklow","","Wicklow","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","Apt 48 The Waterman Building, Seabourne View, The Glen  Greystones","","Wicklow","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","Hunter's Moon, Ballykean, Redcross","","Wicklow","€430,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2010","45  KNOCKMORE, WEXFORD ROAD, ARKLOW","","Wicklow","€208,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2010","Cranog, Sea Road, Kilcoole","","Wicklow","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2010","Glashina, Russborough, Blessington","","Wicklow","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","13 Monteith Park, Kilcoole","","Wicklow","€186,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","Apartment No. 2 Glenhilton, Herbert Road, Bray","","Wicklow","€212,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","GLANMORE HALL, ASHFORD, CO WICKLOW","","Wicklow","€1,225,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","14 Holywell Way, Sea Road, Kilcoole","","Wicklow","€321,585.90","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/07/2010","34A Roger Casement Park, Bray","","Wicklow","€312,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2010","3 Aughrim Oaks, Aughrim","","Wicklow","€307,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2010","72 Richmond Park, Herbert Road, Bray","","Wicklow","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2010","Beechlawn, Ballinteskin","","Wicklow","€445,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","17 Knockmore, Arklow, Co. Wicklow","","Wicklow","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","9 Mill Road, Killincarrig, Greystones","","Wicklow","€235,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/07/2010","APARTMENT 29, THE ANCHORAGE, WICKLOW HARBOUR","","Wicklow","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","Dunamase House, 95 Newcourt Road, Bray","","Wicklow","€660,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","Four Winds, Knockadreet, Ashford","","Wicklow","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","2 Winetavern Manor, Stratford -on-Slaney, Co. Wicklow","","Wicklow","€361,233.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2010","20 St. MIchael's Terrace, Arklow","","Wicklow","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","40 Herbert Park, Bray","","Wicklow","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","9 Seaview, Poulshone Harbour, Gorey","","Wicklow","€50,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/07/2010","St Joseph's, 11 Dublin Road, Bray","","Wicklow","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","Rathdrum, Ballinaclash","","Wicklow","€1,700,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","18a Knockenrahan, Arklow","","Wicklow","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","2 Cedar Court, Delgany Wood, Delgany","","Wicklow","€207,224.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","30 Seapoint, Dunbur Road, Wicklow Town","","Wicklow","€415,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","31 bellevue Heights, Greystones","","Wicklow","€374,449.33","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/07/2010","4 The Grove, Downshire Park, Blessington","","Wicklow","€188,106.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2010","42 Holywell Crescent Sea Road, Kilcoole  Co Wicklow","","Wicklow","€260,008.81","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/07/2010","47 HOLYWELL CRSCENT, SEA ROAD, KILCOOLE VILLAGE","","Wicklow","€290,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2010","29 malton park, coolatin road, carnew","","Wicklow","€120,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/07/2010","34  The Mizen Courtyard, Arklow Marina Village, Arklow","","Wicklow","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","Main Street, Donard","","Wicklow","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","3 Rossmore Court, Newtownmountkennedy","","Wicklow","€163,108.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2010","83 THE MALTINGS, BRAY, COUNTY WICKLOW","","Wicklow","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","38 Richmond Park, Herbert Road, Bray","","Wicklow","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","92 Ardglass, Baltinglass","","Wicklow","€220,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/07/2010","Rowan House, Castledermot Road, Balintglass","","Wicklow","€337,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","The Dell, Killough, Kilmacanogue","","Wicklow","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","Villefranche, Brittas Bay, Co. Wicklow","","Wicklow","€1,325,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","15 BURNABY LAWNS, GREYSTONES","","Wicklow","€220,800.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","19 Avondale Crescent, Arklow","","Wicklow","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","80 Sugarloaf Crescent, Bray","","Wicklow","€279,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Lordello, 3a Delgany Glen, Greystones","","Wicklow","€665,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","117 St Peters Place, Arklow","","Wicklow","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","20 Mariner's Drive, Mariner's Point, Wicklow Town","","Wicklow","€396,475.77","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/07/2010","Greenacres, Hillbrook, Coolboy","","Wicklow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","27 Waltrim Grove, Bray","","Wicklow","€217,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/07/2010","46 Holywell Crescent, Holywell, Sea Road  Kilcoole","","Wicklow","€186,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/07/2010","65 Killarney Heights, Bray","","Wicklow","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","Apartment 39, Waltrim Grove, Killarney Road  Bray","","Wicklow","€222,200.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/07/2010","GLENBROOK, BEECH ROAD, ARKLOW","","Wicklow","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","GLENBROOK, BEECH ROAD, ARKLOW","","Wicklow","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","GLENBROOK, BEECH ROAD, ARKLOW","","Wicklow","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","Paddock Lake Cottage, Old Long Hill Road, Enniskerry","","Wicklow","€480,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","1 Pemberton, Herbert Road, Bray","","Wicklow","€440,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/07/2010","103 Glebemount, Wicklwo Town","","Wicklow","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","18 Delgany Hills, Delgany","","Wicklow","€260,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/07/2010","5 MEADOWBROOK, KILCOOLE","","Wicklow","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","55 JAMES EVERETT PARK, BRAY","","Wicklow","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","Sunnyside, St. Vincents Road, Greystones","","Wicklow","€910,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","1 The Brambles, Dunlavin, Co. Wicklow","","Wicklow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","14 Winetavern Manor, Stratford-on-Slaney","","Wicklow","€140,088.10","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","26 Hollybrook Park, Bray","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","3 Charvey Court, Rathnew","","Wicklow","€233,550.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","46 Giltspur Wood, Bray","","Wicklow","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","62 Wolfe Tone Square, Bray","","Wicklow","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","7 Richmond Way, Killarney Road","","Wicklow","€165,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","Ardmore, Church Road, Greystones","","Wicklow","€1,000,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2010","132 Heathervue, Greystones","","Wicklow","€385,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","33 St Crispins, Greystones, Co. Wicklow","","Wicklow","€410,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","4 Glendale, Chapel Lane, Aughrim","","Wicklow","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","30 Glenart Drive, Arklow","","Wicklow","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","Apartment 22 Waltrim Grove, Killarney Road, Bray","","Wicklow","€265,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/08/2010","Wardley, New Road, Greystones","","Wicklow","€865,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","27 The Woods, Laragh Road, Rathdrum","","Wicklow","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","86 Riverside, Wheatfield  Boghall Road, Bray","","Wicklow","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","Apartment 54  Waltrim Grove, Killarney Road, Bray","","Wicklow","€187,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/08/2010","Apt. 29 Delgany Hills, Delgany","","Wicklow","€500,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/08/2010","14 Marlton Demense, Wicklow","","Wicklow","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","6 Rossmore Court, Newtownmountkennedy, Co Wicklow","","Wicklow","€179,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/08/2010","39 Deerpark Walk, Blessington","","Wicklow","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","4 Abbey Hill, The Friary","","Wicklow","€279,142.03","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/08/2010","4 Abbey Hill, The Friary, Wicklow","","Wicklow","€278,414.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/08/2010","8 Monastery Road, Enniskerry","","Wicklow","€15,236.85","Yes","Second-Hand Dwelling house /Apartment",""
"11/08/2010","80 Grahams Court, Marlton Road, Wicklow","","Wicklow","€178,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/08/2010","17 Mariner's Drive, Greenhill Road, Wicklow Town","","Wicklow","€396,475.77","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/08/2010","6 Deerpark Close, Blessington, Co. Wicklow","","Wicklow","€278,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","APARTMENT 10 GLENHILTON, HERBERT ROAD, BRAY","","Wicklow","€204,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","Appt 6 The Gate Lodge, Downshire Park, Blessington","","Wicklow","€133,039.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2010","1 Ardee Street, Lower Dargle Road, Bray","","Wicklow","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","27 The Green Meadowvale, knockenrahan Upper, Arklow","","Wicklow","€220,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2010","28 St. MICHAELS TERRACE, ARKLOW","","Wicklow","€157,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","41 Springfield Court, Wicklow Town","","Wicklow","€232,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","54 Oak Drive, Blessington","","Wicklow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","6 The Maples, Arklow","","Wicklow","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","94 Ashwood, Roundwood","","Wicklow","€199,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"13/08/2010","Apartment 40, Waltrim Grove, Bray","","Wicklow","€177,325.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2010","No 101 Herbert Park, Bray","","Wicklow","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","23 The Close, Downshire Park, Blessington","","Wicklow","€167,400.88","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/08/2010","Apt 75, Bridgemeadow, Milehouse Road  Enniscorthy","","Wicklow","€92,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2010","21 Mountain View Park, Greystones","","Wicklow","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","27  Grattan Park, Greystones","","Wicklow","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","31 Main sTreet, Rathdrum","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","6 St. Cronan's Road, Bray","","Wicklow","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","72 Marlton Park, Wicklow Town","","Wicklow","€266,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","14 Hillside, Greystones","","Wicklow","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","4 the oaks, rathnew","","Wicklow","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","Apartment No 1 Mountainview, Vevay Road, Bray","","Wicklow","€72,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/08/2010","10 Brittas Bay Park, Brittas Bay","","Wicklow","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","11 Cherry Drive, Delgany Wood, Delgany","","Wicklow","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","15 LEDWIDGE CRESCENT, BRAY","","Wicklow","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
