"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"25/05/2011","25 Coolraine Heights, Cratloe Road","","Limerick","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2011","34 Clonile, Old Cratloe Road, Limerick","","Limerick","€183,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2011","Ahalin, Ballingarry","","Limerick","€178,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2011","Deerpark & Duntryleague, Galbally","","Limerick","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2011","Garryvurragha, Kilbehenny, Co Limerick","","Limerick","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2011","14 The Grove, Shannonvale, Old Cratloe Road","","Limerick","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/05/2011","17 Rose Court, Keyes Park","","Limerick","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2011","Boherroe, Pallasgreen","","Limerick","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2011","Drominclara, Pallaskenry, County LImerick","","Limerick","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2011","jalna, south circular road","","Limerick","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2011","34 Woodfield Grove, Newcastle West","","Limerick","€47,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2011","Rathbranagh, Croom","","Limerick","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2011","37 Monaleen Park, Monaleen, Limerick","","Limerick","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2011","Kilbreedy, Kilmallock","","Limerick","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2011","107 old windmill court, lower gerald griffin street, limerick","","Limerick","€114,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"31/05/2011","Bogmount, Abbeyfeale","","Limerick","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2011","20 Castlebrook, College Court, Castletroy  Limerick","","Limerick","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2011","Killarney Road, Abbeyfeale","","Limerick","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2011","No. 21 Caislean Nua, Golflinks Road, Castletroy","","Limerick","€409,692.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/06/2011","River Cottage, Park, Galbally","","Limerick","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2011","14 Ceol na Habhann, Caherconlish","","Limerick","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2011","MAIN STREET, PALLASKENRY","","Limerick","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","13 CARRIAGE, COURTYARD, ADARE MANNOR","","Limerick","€216,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","69 Suil na hAbhainn, Mill Road, Corbally","","Limerick","€212,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","73 Riverdale, Westbury, Corbally","","Limerick","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","Coolgardie, Monaleen Road","","Limerick","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2011","4 Beechwood, Golf Links Road, Castletroy","","Limerick","€277,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2011","7 Inis Mor, Father Russell Road","","Limerick","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2011","Ardnaveagh, Ardagh","","Limerick","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2011","Ballylahiff, Newcastlewest","","Limerick","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2011","Lisnalta, Ballyclough","","Limerick","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","13 Marine Cove, Foynes","","Limerick","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","5 THE VILLAGE, ADARE MANOR, ADARE","","Limerick","€475,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","89 Woodlawn Park, Ballysimon Road, Limerick","","Limerick","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","Dromcollogher, County Limerick","","Limerick","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","Kileedy South, Kileedy","","Limerick","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","Rochestown, Fedamore","","Limerick","€224,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2011","1 Rosehill, O'Callaghan Strand, St Munchin","","Limerick","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2011","7 Glendale, Old Singland Road, Limerick","","Limerick","€130,001.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2011","8 Springfield, Old Singland Road, Limerick","","Limerick","€130,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/06/2011","ALVERNO, NEW STREET, LIMERICK","","Limerick","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2011","Dwellinghouse at Maiden Street, Newcastle West","","Limerick","€25,394.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2011","Mortalstown, Ardpatrick, Kilmallock","","Limerick","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2011","3 Mount Russell, Father Russell Road, Limerick","","Limerick","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2011","4 Upper Gerald Griffin Street, Limerick","","Limerick","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2011","No 1 Railway Terrace, Knocklong, Co. Limerck","","Limerick","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2011","Portauns, Kilmallock","","Limerick","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2011","1 CARLISLE TERRACE, O CONNELL AVENUE","","Limerick","€221,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2011","12 College View Drive, Shannon Banks, Corbally","","Limerick","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2011","78 Ceol na hAbhann, Caherconlish","","Limerick","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/06/2011","10 Killmurry Court, Garryowen, Limerick City","","Limerick","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2011","19 Castlebrook, College Road, Castletroy","","Limerick","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2011","10 Russell Court, Fr Russell Road, Limerick","","Limerick","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2011","33 Abbey Court, Raheen","","Limerick","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2011","4 Cois Sruthain, Croom","","Limerick","€177,325.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2011","Lower Gouig, Castleconnell","","Limerick","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2011","5 Caislean na hAbhann, Brookfield, Castletroy","","Limerick","€154,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/06/2011","Ballyroe, Kilfinane","","Limerick","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","CORRON, OMEGA AVENUE, BALLINACURRA ROAD","","Limerick","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","10 GLENMORE ROAD, CAHERDAVIN, LIMERICK","","Limerick","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","251 Bru na Ghruadan, Groody Road, Castletroy","","Limerick","€136,563.90","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","32 An Curran, Pallaskenry","","Limerick","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","49 Raheen Gardens, Raheen","","Limerick","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","52 Glanntan, Golf Links Road, Castletroy","","Limerick","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","53 Thomond Village, Ballygrennan","","Limerick","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","53a Thomond Village, Ballygrennan","","Limerick","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","54 Thomond Village, Ballygrennan","","Limerick","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","54a Thomond Village, Ballygrennan","","Limerick","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","60 Thomond Village, Ballygrennan","","Limerick","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","60a Thomond Village, Ballygrennan","","Limerick","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","61 Thomond Village, Ballygrennan","","Limerick","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","61a Thomond Village, Ballygrennan","","Limerick","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","8 St Ita's Terrace, Newcastle West","","Limerick","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","Holycross, Lough Gur, Bruff","","Limerick","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2011","1 Beechwood Gardens, Newcastle West","","Limerick","€81,428.52","No","Second-Hand Dwelling house /Apartment",""
"27/06/2011","Apartment 1, Knockhill, Ennis Road","","Limerick","€42,900.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2011","Ballyfookeen, Bruree","","Limerick","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2011","Ballaghbehy North, Abbeyfeale","","Limerick","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","1 Aitalinn, Bruree","","Limerick","€123,855.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2011","10 Balbec Court, Gortboy, Kilmallock","","Limerick","€118,942.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2011","109 Ash Hill Manor, Kilmallock","","Limerick","€98,679.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2011","178 The Grange, Raheen","","Limerick","€93,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/06/2011","18 Glen Grove, Kilmallock","","Limerick","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2011","36 The Fairways, Monaleen, Castletroy","","Limerick","€306,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","4 Balbec Court, Gortboy, Kilmallock","","Limerick","€123,348.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2011","57 Log na gCapall, South Circular Road","","Limerick","€207,048.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2011","63 Riverfront, Annacotty","","Limerick","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","8 Balbec Court, Gortboy, Kilmallock","","Limerick","€145,374.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2011","8 Doonbeirne Green, Ballingarry","","Limerick","€112,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/06/2011","9 Balbec Court, Gortboy, Kilmallock","","Limerick","€135,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2011","9 Doonbeirne Green, Ballingarry","","Limerick","€112,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/06/2011","97 Glenside, Annacotty","","Limerick","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","Mantua, North Circular Rd","","Limerick","€125,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/06/2011","10 Bishops Court, Newcastle West","","Limerick","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","16 Treada na Ri, Kilfinane","","Limerick","€120,187.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","19 Castlecourt, Kilmallock","","Limerick","€161,233.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/06/2011","2  Limetree Cottage, Adare","","Limerick","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","4 Carlisle Terrace, O'Connell Ave","","Limerick","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","5 Treada na Ri, Kilfinane","","Limerick","€85,625.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","6 Edward Court, Kilmallock","","Limerick","€84,050.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","Apt 1 Balbec Court, Gortboy, Kilmallock","","Limerick","€92,511.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","Apt 1 Kilmallock Retail Park, Kilmallock","","Limerick","€111,126.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","Apt 2 Kilmallock Retail Park, Kilmallock","","Limerick","€111,126.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","Apt 3 Retail Park, Kilmallock","","Limerick","€111,126.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","Apt 5 Kilmallock Retail Park, Kilmallock","","Limerick","€111,126.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","Apt. No. 18 Howleys Quay, Henry Street","","Limerick","€66,144.47","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","Kiltannon, Croagh","","Limerick","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","Laught, Lisnagry","","Limerick","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","5 Clonmore, Kilteragh, Dooradoyle","","Limerick","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","7 Rathmale, Mungret","","Limerick","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","An Paircin, Muine, Doon","","Limerick","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","Broad Street, Adare","","Limerick","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","New Garden Road, Lisnagry","","Limerick","€460,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","Sycamore Drive, Bruff","","Limerick","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2011","Main Street, Foynes","","Limerick","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2011","No. 6 Collinstown, Bruff","","Limerick","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","44 Lower Gerald Griffin Street, Limerick","","Limerick","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","Emly Road, Hospital","","Limerick","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","The Retreat, Castleview Gardens, Clancy Strand","","Limerick","€530,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 66 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 66A Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 67 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 67A Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 68 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 68A Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 69 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 69A Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 70 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 70A Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 75 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 75A, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 76 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 76A Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 77 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 77A Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 78 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 78A Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 79 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 79A Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 80 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 80A Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 81 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 81A Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 82 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 83 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 83A Thomand Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 84 Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Apartment 84A Thomond Village, Ballygrennan, Limerick","","Limerick","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Clonmacken, Ennis Road, Limerick","","Limerick","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","13 Aisling Drive, Clareview, Limerick","","Limerick","€239,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","17 Elm Park, Croom","","Limerick","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","Abbey Pharmacy, Lord Edward Street, Kilmallock","","Limerick","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","Farran, Ardagh","","Limerick","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","Apt. 55 Old Windmill Court, Lower Gerald Griffin Street, Limerick","","Limerick","€53,744.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2011","'ST ANNE'S', 1 NEWGATE PLACE","","Limerick","€88,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2011","19 Cragaun, Father Russell Road, Limerick","","Limerick","€208,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2011","Elton, Knocklong","","Limerick","€156,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2011","Main Street, Rathkeale","","Limerick","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","Curragh, Castlemahon","","Limerick","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2011","Carrigean Cottage, Church Road, Croom","","Limerick","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","11St Judes Terrace, St. Patrick's Road, Limerick","","Limerick","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","28 slugaire, dooradoyle","","Limerick","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","32 Mullally Lawn, Cappamore","","Limerick","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","88 Log na GCapall, South Circular Road","","Limerick","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","garbally, bruff","","Limerick","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","17 cedarwood grove, castleconnell, co limerick","","Limerick","€105,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","22 Rosehill, O'Callaghan Strand","","Limerick","€192,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","3 Cil Cluain, Church Street, Rathkeale","","Limerick","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","36 Cois Ghruada, Kilbane, Castletroy","","Limerick","€206,563.88","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/07/2011","60 Abbeylock, Corbally","","Limerick","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","MITCHELSTOWNDOWN, KNOCKLONG","","Limerick","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","Tournafulla, Co. Limerick","","Limerick","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/07/2011","10 Careysford Ave, College Crt, Castletroy","","Limerick","€178,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","24 Roches Road, Rathkeale","","Limerick","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","Kilconlea, Abbeyfeale","","Limerick","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2011","18 Nicholas Street, Limerick","","Limerick","€197,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","Ballinena, Old Mill Road  Churchtown, Newcastle West","","Limerick","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","Churchtown, Newcastle West","","Limerick","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","1 Kilmurray Court, Garryownen","","Limerick","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","138 Deel Manor, Askeaton","","Limerick","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","15 Toormore, Bruree","","Limerick","€125,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/07/2011","18 Crescent Court, Dooradoyle","","Limerick","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","18 Mountpleasant Ave, Wolfe Tone Street, Limerick","","Limerick","€61,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","33 Foxfield, Dooradoyle","","Limerick","€195,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","Bernardene, O'Connell Avenue, Limerick","","Limerick","€490,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","6 The Hurdles, Huntsfield, Dooradoyle","","Limerick","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","33 Mulcaire Road, Raheen, Limerick","","Limerick","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","Glendarragh, Templeglantine","","Limerick","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2011","11 Cluain Dubh, Fr Russell Road, Limerick","","Limerick","€335,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/07/2011","3 Old School House Road, Monaleen, Castletroy","","Limerick","€272,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2011","Ballydaly, Elton, Knocklong","","Limerick","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2011","Huntsman Lodge, Brunee","","Limerick","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","56  College Park, Corbally","","Limerick","€58,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/07/2011","8 Ballynanty Road, Ballynanty Beg, Limerick","","Limerick","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","19  Woodfield Drive, Newcastlewest","","Limerick","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2011","4 Lansdowne Terrace, Ennis Road","","Limerick","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2011","Kantoher, Ballagh","","Limerick","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","32  Summerhaven, Summerhill, Carrick-on-Shannon","","Limerick","€66,872.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2011","7 Thornbury, Raheen, Limerick","","Limerick","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","Castlecomfort House, Murroe, County Limerick","","Limerick","€546,360.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","10 Janemount Court, Corbally, Limerick","","Limerick","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","2 Cherryfield, Ashleigh Wood, Monaleen","","Limerick","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","82 Drominbeg, Rhebogue, Limerick","","Limerick","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","Balllymacamore, Croom","","Limerick","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","10 shelbourne park, ennis road, limerick","","Limerick","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","10 St. James Court, Ennis Road, Limerick","","Limerick","€385,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","130 Sycamore Avenue, Rathbane, Limerick","","Limerick","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","142 The Grange, Raheen","","Limerick","€253,250.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","16 Curragh Birin, Castletroy","","Limerick","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","57 Newtown Park, Annacotty, Limerick","","Limerick","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","Killinlea Upper, Abbeyfeale","","Limerick","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
