"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"25/05/2012","30 Kilderry Hall, Ashbourne","","Meath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","36 Woodfield, Ballivor","","Meath","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","50 old fair green, dunboyne","","Meath","€287,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","Pentlands, Ratoath","","Meath","€236,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","Scallionstown, Ardbraccan, Navan","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","160 Athlumney Castle, Navan, Navan","","Meath","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","Belper House, Hill of Tara, Dunsany","","Meath","€745,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","Cruicetown, Nobber","","Meath","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","28 Ard Cluain, Main Street, Clonee","","Meath","€77,850.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/05/2012","39 THE HAWTHORNS, ASHBOURNE, CO MEATH","","Meath","€407,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","12 Kilderry Hall, Ashbourne","","Meath","€103,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","18 Maudlin Vale, Trim","","Meath","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","63 college park, dunshaughlin","","Meath","€157,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","38 Ard Cluain, Main Street, Clonee","","Meath","€77,850.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"01/06/2012","Tullaghanogue, Trim","","Meath","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","MULHUSSEY, KILCOCK","","Meath","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","56 Butterstream Manor, Trim","","Meath","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/06/2012","91 Boyne View, Johnstown, Navan","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","Skryne Road, Garlow Cross, Navan","","Meath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","4 Ard Cluain, Main Street, Clonee","","Meath","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","49 Chestnut Grove, Dunboyne","","Meath","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","Swan Lane, Balreask Old, Navan","","Meath","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","10 Oak Court, Dunderry, Navan","","Meath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","12 Cluain Beag, Cregg Road, Nobber","","Meath","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","28 Knightsbridge Court, Trim","","Meath","€80,975.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/06/2012","34 MARIAN VILLAS, LAYTOWN","","Meath","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Cloncurry, Enfield","","Meath","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Stonebridge Cottage, Castletown Kilpatrick, Navan","","Meath","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","12 The Walk, Athlumney Abbey, Navan","","Meath","€209,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","37 Foxlodge Manor, Ratoath, Co Meath","","Meath","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","43 Academy Square, Navan","","Meath","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","11 Summerhill Close, Summerhill, Co Meath","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","77 edgeworth court, longwood","","Meath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","THE OLD POST OFFICE, BALLYBEG, KELLS","","Meath","€124,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","21 Baldara Court, Ashbourne, Co Meath","","Meath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","Philipstown, Crossakiel, Kells","","Meath","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","22 Village Green, Stamullen","","Meath","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","47 The Rise, Alderbrook, Ashbourne","","Meath","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","19 Athlumney Castle, Navan","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","204 Athlumney Castle, Navan, Co Meath","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","29 Park Glen, Grange Rath, Drogheda","","Meath","€85,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","99 Woodlands, Navan","","Meath","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Kilglynn, Kilcock","","Meath","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Maperath, Kells","","Meath","€10,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Pine Acres, Pilltown, Bettystown","","Meath","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Sterling Lodge, Clonee","","Meath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","32 Cedar Road, Archerstown Wood","","Meath","€358,480.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/06/2012","54 Hamilton Place, Trim","","Meath","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","10 Village Drive, Kilbreck, Stamullen","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","26 Ballygarth Manor, Julianstown","","Meath","€342,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","38 Steeple Chase Wood, Ratoath, County Meath","","Meath","€362,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","35 Rivermill View, Navan","","Meath","€61,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","Drumlargan, Garadice, Kilcock","","Meath","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","Woodtown, Drumconrath, Navan","","Meath","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","108 Ferndale, Navan, Co.Meath","","Meath","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","Dun Chaoin, Forge Cross, Kilbride","","Meath","€407,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","50 Moulden Bridge, Ratoath","","Meath","€176,028.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","Drinadaly, Trim, County Meath","","Meath","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","27 Manorlands Close, Trim","","Meath","€74,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","8 Cluain Beag, Nobber","","Meath","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","Calfield, Carbury, Co. Kildare","","Meath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","Satara, Grange Bective, Trim","","Meath","€450,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","1 Beech Grove, Laytown, Co. Meath","","Meath","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","48 Moulden Bridge, Ratoath","","Meath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","Colpe Road, Drogheda","","Meath","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","St. Anne's, Batterstown, Co. Meath","","Meath","€410,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","26 Archdeaconry View, Kells","","Meath","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","63  Butterstrem Manor, Trim","","Meath","€198,237.87","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/07/2012","47 de Lacy Court, Trim","","Meath","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","10 CHERRY COURT, SUMMERHILL","","Meath","€54,916.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/07/2012","124 Abbeygrove, Navan","","Meath","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","Cherryvalley, Rathmolyon","","Meath","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","13 Tower Cross, Mornington, County Meath","","Meath","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Clinstown, Stamullen","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Glenmore Lodge, Sheephouse, Drogheda","","Meath","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Hollybrook House, Cloughbrack, Ballivor","","Meath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Millstream Cottage, Old Athlumney Road, Navan","","Meath","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","Main Street, Slane","","Meath","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","NINCH COTTAGE, JULIANSTOWN ROAD, LAYTOWN","","Meath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","159 Millbrook, Johnstown, Navan","","Meath","€136,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","6 Glen Abhainn Park, Enfield","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","Ardbraccan Lodge, Ardbraccan","","Meath","€863,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","Mullaghmore, Drumconrath, Navan","","Meath","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","10 Hazel Lane, Bryanstown, Drogheda","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","20 The Steeples, Timmons Hill, Navan","","Meath","€31,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","42 Bailis Manor, Athlumney, Navan","","Meath","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","50 Park Vale, Grange Rath, Drogheda","","Meath","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","69 BOYNE VIEW, NAVAN","","Meath","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","Harpur Lodge, Platin Road, Drogheda","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","Johnstown Road, Enfield","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","30 Seagrave Square, Ashbourne","","Meath","€115,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"12/07/2012","41 Newrown Crecent, Abbeyviw, Trim","","Meath","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","Boyne Road, Farganstown, Navan","","Meath","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","Killyon, Hill of Down, Enfield","","Meath","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","113 Lackanash, Trim","","Meath","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","136 Kilcarn Court, Navan","","Meath","€94,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","21  High Street, Trim, Co Meath","","Meath","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","4 The Anchorage, Bettystown","","Meath","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","236 Beechdale, Dunboyne, County Meath","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","3 Cherryhill Avenue, Kells","","Meath","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","4 PARK LAWN, GRANGE RATH, DROGHEDA","","Meath","€324,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","6 Mapel Avenue, Archerstown Wood, Ashbourne","","Meath","€425,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/07/2012","79 Mornington Court, Mornington","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","Ballinlough Big, Kells","","Meath","€102,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","1 St. Columbas Villas, Laytown, Co. Meath","","Meath","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","15 Newtownabbey, Trim","","Meath","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","17 ard cluain, main st, clonee","","Meath","€79,295.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"17/07/2012","The Mullagh, Kilcock","","Meath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","AP 4 WELLINGTON HALL, IFFERNOCK, TRIM","","Meath","€180,616.74","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/07/2012","gainstown, Navan","","Meath","€252,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","14 NEW INN, ENFIELD","","Meath","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","24 College Park, Dunshaughlin","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","Bridgeview House, 5 Johnstown Road, Enfield","","Meath","€237,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","18 Supple Hall, Dunshaughlin","","Meath","€67,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","2 Elton Drive, Millfarm, Dunboyne","","Meath","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","52 the steeples, Dublin Road, Navan","","Meath","€51,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","11 old balreask Wood, Navan","","Meath","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","240 Athlumney Castle, Navan","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","29 Rowan Glen, Athlumney Woods, Navan","","Meath","€128,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","2B The Haven, Castletown, Athyboy","","Meath","€117,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","65 Fitzherbert Court, Navan","","Meath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","26 The Courtyard, Maelduin, Dunshaughlin","","Meath","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","3 The View, Rathdale, Enfield","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","36 Moathill Manor, Navan","","Meath","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","75 Limekiln Wood, Navan","","Meath","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Boyne Road, Navan","","Meath","€418,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","10 Cedar Road, Archerstonwe Woood, Ashbourne","","Meath","€190,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"27/07/2012","12 CLADDY MEADOWS, ROBINSTOWN, NAVAN","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","17 College Park, Dunshaughlin","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","18 Fairways Park, Bettystown, County Meath","","Meath","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","24 Maple Drive, Millfarm, Dunboyne","","Meath","€227,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","27  The Avenue, Lutterell Hall, Dunboyne","","Meath","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","61 maple drive, archerstown wood, ashbourne","","Meath","€154,185.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/07/2012","Apartment 53  Block 3, Castlemartin Close, Bettystown","","Meath","€133,920.70","No","New Dwelling house /Apartment","less than 38 sq metres"
"27/07/2012","Apartment No. 110, The Way  Dunboyne Castle, Dunboyne","","Meath","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Herbertstown House, Herbertstown, Stamullen","","Meath","€463,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Site No 10 Brackenrainey Wood, Enfield Road, Longwood","","Meath","€123,348.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"29/07/2012","56 Ard Cluain, Main Street, Clonee","","Meath","€56,225.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"30/07/2012","65 Castle Gardens, Slane","","Meath","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","65 Oakleigh, Trim Road, Longwood","","Meath","€134,075.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2012","The Old Rectory, Laracor","","Meath","€516,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","35 racehill view, racehill manor, ashbourne","","Meath","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","4 Park Ridge, Grange Rath, Drogheda","","Meath","€125,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"01/08/2012","5 STALEEN, DONORE, CO MEATH","","Meath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","56 Millbourne Crescent, Ashbourne","","Meath","€205,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/08/2012","Spring Hall, Ballymacoll, Dunboyne","","Meath","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","11  Frederick Court, Ashbourne","","Meath","€102,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","12 Steeplechase Hill, Ratoath","","Meath","€308,370.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/08/2012","24 Woodlands, Ratoath","","Meath","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","35 The Belfry, Athboy Road, Trim","","Meath","€134,750.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","9 The Elms, Millfarm, Dunboyne","","Meath","€332,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","103 The Briars, Baltrasna Park, Ashbourne","","Meath","€231,277.53","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2012","145 Beechdale, Dunboyne, Co. Meath","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","165 ABBEYGROVE, NAVAN","","Meath","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","81 Woodlands, Ratoath","","Meath","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","Cushenstown, Garristown","","Meath","€202,643.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/08/2012","Possextown, Enfield","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","48 Birch Close, Johnstown, Navan","","Meath","€116,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","89 Beechdale, Dunboyne","","Meath","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","Athronan, Dunsany","","Meath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","Hillfield House, Deanhill, Navan","","Meath","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","oakstown, trim","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","10 Mornington Green, Trim","","Meath","€51,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","131 Bailis Downs, Navan","","Meath","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","15 Cedar Vale, Athlumney Wood, Navan","","Meath","€157,791.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"10/08/2012","Quarry Road, Ardbracken, Navan","","Meath","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Long Meadow, Mooretown, Ratoath","","Meath","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Moate, Oldcastlw","","Meath","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Screebogue, Moynalty, Kells","","Meath","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","42 Mornington Towers, Mornington","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","37 Brookside, Bettystown, Co. Meath","","Meath","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","Teltown, Donaghpatrick, Navan","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","122 Tubberclaire Meadows, Old Athlumney Road, Navan","","Meath","€74,889.87","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2012","144 The Old Mill, Fairyhouse Road, Ratoath","","Meath","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","17 Park View, Ratoath","","Meath","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","Mooretown, Ratoath","","Meath","€31,208.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/08/2012","16 The Laurels, Avourwen Meadows, Duleek Road  Drogheda","","Meath","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/08/2012","2 The Lawn, Plunkett Hall, Dunboyne","","Meath","€465,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","49 The Court, Dunboyne Castle, Dunboyne","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Ellickstown, Dunboyne, County Meath","","Meath","€680,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","9 Oakleigh Wood, Trim Road, Longwood","","Meath","€132,159.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/08/2012","ashfield, Clonard, Enfield Co Meath","","Meath","€72,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","Maple View, Waters Lane, Commons Road Navan","","Meath","€217,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","6 Hazel Lane, Bryanstown, Drogheda","","Meath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","Ballyfallon, Kildalkey","","Meath","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","34 Boyne View, Johnstown, Navan","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","7 Silverstream Court, Stamullen","","Meath","€189,427.31","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/08/2012","9 The Hawthorns, Downstown Manor, Duleek","","Meath","€93,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","3 Newtown Close, Abbey View, Trim","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","60 Maple Drive, Archerstown Wood, Ashbourne","","Meath","€159,537.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2012","72 Clonkeen, Ratoath, County Meath","","Meath","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Galboystown, Clonmellon, Navan","","Meath","€45,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","Drumlerry, Oldcastle","","Meath","€17,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","180 Athlumney Castle, Navan","","Meath","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","5 the laurels, avourwen meadows, drogheda","","Meath","€165,425.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"29/08/2012","Decoy, Garlow Cross, Navan","","Meath","€69,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","Stackallen, Slane","","Meath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","Derrypatrick, Drumree","","Meath","€123,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","Shemar Lodge, Bogganstown","","Meath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","34 Kilcarn Court, Navan","","Meath","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","6 An Gleib, Ballivor","","Meath","€66,079.30","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/09/2012","3 PARK DALE, GRANGE RATH, DROGHEDA","","Meath","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","Commons, Colvinstown, Tara","","Meath","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","Kilfree, Cherryhill, Kells","","Meath","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","Tierworker, Moynalty, Kells","","Meath","€26,666.66","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","6 Moathill Manor, Navan","","Meath","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","106 Boyne View, Navan","","Meath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","7 Seaview, Mornington, Co. Meath","","Meath","€178,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","1 Westfield, Bective Street, Kells","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","16 Newtown Abbey, Trim","","Meath","€308,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","17 bailis manor, athlumne, navan","","Meath","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","20 Seagrave Square, Castle Street, Asbourne","","Meath","€105,556.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"11/09/2012","3 Blackbush Lane, Drogheda","","Meath","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","'The Dormer' Castletown, Kilberry, Navan","","Meath","€361,250.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","31 Loughcrew Hills, Oldcastle","","Meath","€18,502.20","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/09/2012","32 Loughcrew Hills, Oldcastle","","Meath","€18,502.20","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/09/2012","81 Deerpark, Ashbourne","","Meath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","JAMESTOWN, BOTHERMEEN, NAVAN","","Meath","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2012","5 Beach Park, Laytown","","Meath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","Oberstown, Tara","","Meath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","16 The Drive, Innwood, Enfield","","Meath","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","Delvin Road, Gormanston","","Meath","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/09/2012","LUNDERSTOWN, DULEEK","","Meath","€212,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2012","Burnt Oak, Gainstown, Navan","","Meath","€193,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2012","Flemington, Balrath","","Meath","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2012","18 An Gleib, Ballivor","","Meath","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
