"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"08/10/2010","Lowfield, Kilmore, Carrick on Shannon","","Roscommon","€69,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","No 5 Oldwood, Ardsallagh, Roscommon","","Roscommon","€240,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/10/2010","13 Greenhills, Knockcroghery Vilage, Roscommon","","Roscommon","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2010","8 Ashfort, Croghan, Boyle","","Roscommon","€220,265.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/10/2010","Circular Road, Ballaghaderreen","","Roscommon","€160,352.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/10/2010","Carrigeens, Ballymurray","","Roscommon","€100,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/10/2010","Cloontrask, Castlerea","","Roscommon","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","The Walk, Roscommon","","Roscommon","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Toberdan, Lecarrow","","Roscommon","€145,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/10/2010","37 Westview, Cloonfad","","Roscommon","€89,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/10/2010","Highlake, Ballymacurley","","Roscommon","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","Lisfelim, Knockcroghery","","Roscommon","€286,343.60","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/10/2010","Coolatober, Ballyforan  Roscommon","","Roscommon","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","Moneymore, Knockcroghery","","Roscommon","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","Attirory, Creagh, Ballinasloe","","Roscommon","€188,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/10/2010","Carroward, Four Mile House","","Roscommon","€117,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","Grange Lake, Curraghboy, Athlone","","Roscommon","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2010","No 2. Oldwood, Ardsallagh, Roscommon","","Roscommon","€127,753.30","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/11/2010","35 River Village, Monksland","","Roscommon","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","Newtown Farragher, Roscommon","","Roscommon","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","16 Barleyfields, Bealnamulla, Athlone","","Roscommon","€194,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","27 Oldwood, Ardsallagh","","Roscommon","€175,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/11/2010","9 Stone Court, Strokestown","","Roscommon","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","Lysterfield, Curraghboy, Athlone","","Roscommon","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2010","115 Abbeyville, Galway Road, Roscommon","","Roscommon","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","17 19  & 20 Cushla Village, Monksland, Athlone","","Roscommon","€495,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","Erritt, Carrowbehy, Castlerea","","Roscommon","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","7 Shannon View, Rooskey","","Roscommon","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","7 Convent Court, Roscommon","","Roscommon","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","Carrownalasson, Four Mile House","","Roscommon","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","Pollymount, Co. Roscommon","","Roscommon","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","1 Ard Comain, Henry Street, Roscommon","","Roscommon","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","1 Upper Maple Drive, Boyle","","Roscommon","€220,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/11/2010","Briarsfield, Lisacul, Castlerea","","Roscommon","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Corradrehid, Four Mile House","","Roscommon","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","BROOKVALE AVENUE, ORSE CLOONBRACKNA, ROSCOMMON","","Roscommon","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Fearagh, Ballymurray","","Roscommon","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Rockingham, Boyle","","Roscommon","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","Tullaghan, Ballinagare, Castlerea","","Roscommon","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","10 Cluain Ban, Tarmonbarry, Roscommon","","Roscommon","€104,713.83","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/11/2010","Ballyconboy, Tulsk","","Roscommon","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Ballindrehid, Carrick-on-Shannon","","Roscommon","€62,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Annagh, Kilmore, Carrick-on-Shannon","","Roscommon","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","KNOCKSKEHAN, LECARROW","","Roscommon","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Cloonbrackna, Racecourse Road, Roscommon","","Roscommon","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Kiltultogue, Ballinaheglish, Fourmilehouse","","Roscommon","€16,250.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Kiltultogue, Ballinaheglish, Fourmilehouse","","Roscommon","€32,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Vesnoy, Strokestown","","Roscommon","€86,250.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Drum, Boyle","","Roscommon","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Teemanagh, Ballintubber","","Roscommon","€48,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","Glenballythomas, Tulsk","","Roscommon","€36,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","Knockvicar, Boyle","","Roscommon","€125,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"08/12/2010","Island Lower, Dunamon","","Roscommon","€154,894.27","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/12/2010","Rahara Village, Rahara","","Roscommon","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","2 curlew view, boyle","","Roscommon","€102,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2010","Tivanagh, Boyle","","Roscommon","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","43 hazelwood park, elphin, county roscommon","","Roscommon","€95,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2010","28  Curlew View, Boyle","","Roscommon","€110,132.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/12/2010","20 Woodview Court, Athlone Road","","Roscommon","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Corbolley, Knockcroghery","","Roscommon","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","43 Cluain Broc, Athlone","","Roscommon","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Ballinderry, Fourmilehouse","","Roscommon","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","7 Kilfaughna, Boyle","","Roscommon","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","5 Lios na hAbhann, Rooskey","","Roscommon","€129,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2010","Clooneenbaun, Roscommon","","Roscommon","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Corskeagh, Frenchpark","","Roscommon","€57,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Curnalee, Curraghboy","","Roscommon","€83,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Warren or Drum, Boyle","","Roscommon","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2010","Derrlyow, Croghan, Boyle","","Roscommon","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","Hollywell, Liberty Hill, Carrick-on-Shannon","","Roscommon","€568,550.00","No","Second-Hand Dwelling house /Apartment",""
"31/12/2010","Gorteencloogh, Corramore, Athleague","","Roscommon","€9,142.00","Yes","Second-Hand Dwelling house /Apartment",""
