"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"29/06/2012","7 Lahinch Road, Ennistymon","","Clare","€28,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","No. 8 Dun Ri, Bunratty","","Clare","€300,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/06/2012","Parliament Street, Ennistymon","","Clare","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","1 Garran na Coille, Shanaway, Ennis","","Clare","€233,480.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/07/2012","57 Moinin, Kilkee","","Clare","€116,740.08","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/07/2012","9 Main Street, Broadford","","Clare","€48,490.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/07/2012","7 Willow Green, John Paul Estate, Kilrush","","Clare","€25,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/07/2012","9 Radharc na Mara, Lahinch, Co. Clare","","Clare","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","Decomade, Lissycasey, Ennis","","Clare","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","Ballybroughan, Cratloe","","Clare","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","2 ST CLARES CLOSE, TURNPIKE, ENNIS","","Clare","€32,150.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/07/2012","53 Gort Leamhan, Roslevan, Tulla Road  Ennis","","Clare","€205,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/07/2012","71 INIS CLAIR, KILDYSART ROAD, CLARECASTLE","","Clare","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","9C MOORE BAY, KILKEE","","Clare","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","'The Bianconi', Main Street, Kilydysart","","Clare","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","Derrylough, Kilrush","","Clare","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","4 Ard Na Mara, Schoolhouse Road, Lahinch","","Clare","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","10 Fergus Lawn, Tulla Road, Ennis","","Clare","€103,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","3 Rosan, Bunratty","","Clare","€227,313.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/07/2012","13 Cluainin, Tullyvarraga, Shannon","","Clare","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/07/2012","17B Moore Bay, Kilkee","","Clare","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","St. Flannan's View, Clonroadmore, Ennis","","Clare","€108,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","Slieveanore, Flagmount","","Clare","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","24 The Hazels, Oakleigh Wood, Ennis","","Clare","€176,892.50","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/07/2012","B23 SPANISH COVE, KILKEE","","Clare","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","Doonoughboy, Kilkee","","Clare","€217,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","33 oakwood, Sixmilebridge, Co. Clare","","Clare","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","Bridgetown, Co. Clare","","Clare","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Ballyquinmore, Broadford, Co Clare","","Clare","€155,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/07/2012","Caheraphuca, Crusheen","","Clare","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","1 Cois Farraige, Kilkee","","Clare","€96,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","22 Shallee Drive, Ennis","","Clare","€33,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","23 Ard Ratha, Sixmilebridge","","Clare","€151,917.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2012","Killavoy, O'Callaghan's Mills","","Clare","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","Lacknashinnagh, Kildysart","","Clare","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","No. 2 Cappa Holiday Village, Cappa Kilrush  Co Clare","","Clare","€82,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","13a Moore Bay, Kilkee, Co Clare","","Clare","€61,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","Dangan, Tulla","","Clare","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","1 Waterpark View, Drumbiggle Road, Ennis","","Clare","€53,531.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/07/2012","No.2 Corneal Sraid Eireann, Kilkee","","Clare","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","2 Byrnes Cove, East End Holiday Homes, East End  Kilkee","","Clare","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","Ballygoonaun, Kilfenora","","Clare","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","Blackwater, Bunratty Lower","","Clare","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","Kilcornan, Ennistymon","","Clare","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","Tiermaclane, Kildysart Road, Ennis","","Clare","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","4 Atlantic View, Castlefield, Kilkee","","Clare","€103,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Bunavory, Tulla","","Clare","€47,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","1 Market Square, Kilkee","","Clare","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","31 The Walk, Herons Wood, Carrigaline  Co Cork","","Clare","€95,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/07/2012","45 St. Flannan's Terrace, Ennis","","Clare","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","3 Moore Bay, Kilkee","","Clare","€79,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","52 Gort Leamhan, Roslevan, Ennis","","Clare","€189,428.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/07/2012","Ballinagough, Whitegate","","Clare","€99,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","19 Cuirt An Fhile, Roslevan, Ennis","","Clare","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","34 Cronan Grove, Shannon, Co. Clare","","Clare","€44,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","Armada, Portdrine, Cratloe","","Clare","€241,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","16 Bishops Court, Ennis","","Clare","€167,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","6 THE STRAND, KILKEE","","Clare","€111,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","Burren Shore, New Quay","","Clare","€223,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","Harts Hollow, Knocknahooan, Kilmurry  McMahon  Kilrush","","Clare","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","15 Lios anama, Sixmilebridge, clare","","Clare","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","Rose Lodge, Merton Square, Kilkee","","Clare","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","12 Grianan, Westbury, Corbally","","Clare","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","No. 3 Canal Bank, Killaloe","","Clare","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","1 Drummeen East, Darragh, Ennis","","Clare","€366,696.03","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/08/2012","Apt 20, The Dell, Ennistymon Road Lahinch","","Clare","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","1 The Fairways, East End, Kilkee","","Clare","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","12  GEORGE'S HEAD, GOLF COURSE ROAD, KILKEE","","Clare","€213,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","1 Ard na Mara, Lahinch","","Clare","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","30 Glassan, Claureen, Ennis","","Clare","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","Clohannmore, Cree","","Clare","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","Moher Lodge, Kineilty, Liscannor","","Clare","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","12 Shanacloon  Shanballa, Lahinch Road, Ennis","","Clare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","16 Knockrahaderry, Liscannor","","Clare","€184,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","3 Tulla Road, Crusheen","","Clare","€52,863.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/08/2012","8 Showgrounds Road, Ennis","","Clare","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","9 Shannon Banks, Corbally","","Clare","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","Woodfield, St. Flannans Drive, Clonroadmore  Ennis","","Clare","€158,250.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","26 CORROVORRIN GROVE, TULLA ROAD, ENNIS","","Clare","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","4 Clare Villas, Limerick Road, Ennis","","Clare","€54,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","Hollybank, Newmarket on Fergus, Co. Clare","","Clare","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","26 IVY HILL, GORT ROAD, ENNIS","","Clare","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Ballyreen Cottage, Ballyreen, Doolin","","Clare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","2 Glen Gardens, Clonroadbeg, Ennis","","Clare","€76,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","Carrowduff, Miltown Malbay","","Clare","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","Leana, Kilnaboy","","Clare","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","leckaun, kilnamona, co clare","","Clare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","Apt 7 Gleanncroi, The Square, Ennistymon","","Clare","€31,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","Ballyhickey, Quin","","Clare","€323,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","Knockagraigue East, Willbrook, Corofin","","Clare","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","11 Atlantean Seaside Cottages, Kilkee","","Clare","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","18 ard caoin, gort rd, ennis","","Clare","€89,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Cullina, Labasheeda","","Clare","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Freaghavaleen, Miltown, Malbay","","Clare","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","Horseshoe Creek, Ruanard, Clonlara","","Clare","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","12 Maddens Terrace, Clarecastle","","Clare","€46,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","3 St. Claire's Terrace, Ennis","","Clare","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","Fintramore, Miltown Malbay","","Clare","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","12 The Moorings, Westbury, Corbally","","Clare","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","30 Hillview, Creggaun na Hilla, Clarecastle","","Clare","€97,591.30","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2012","Ballyhannon, Quin","","Clare","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Ballynamona, Whitegate","","Clare","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Church Street, Kilmihil","","Clare","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","San Antone, Corofin","","Clare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","Ballintlea South, Cratloe","","Clare","€359,370.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/09/2012","1 Cul na Coille, Cappahard, Tulla Road  Ennis","","Clare","€240,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/09/2012","15 CLUAININ, SHANNON","","Clare","€115,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/09/2012","Apt 6 Clancy Mills, John Street, Kilrush","","Clare","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","St Flannans Road, Killaloe","","Clare","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","Kilmurray West, Killmurray McMahon","","Clare","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","6 Lios Ard, Tulla Road, Ennis","","Clare","€133,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","9D Moore Bay Holiday Homes, Kilkee","","Clare","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","Suite 11, The Lodge at Doonbeg, Doonbeg","","Clare","€358,546.25","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","suite 41 the lodge, doonbeg","","Clare","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/09/2012","35 Aughanteeroe, Galway Road, Ennis","","Clare","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","Crosses of Annagh, Miltown Malbay, Co. Clare","","Clare","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","Tuamgraney, County Clare","","Clare","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","2 Victoria Park, Kilkee","","Clare","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","Tir Gan Ean, Doolin","","Clare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
