"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"21/04/2011","60 Sceilg Ard, Headford Road, Galway","","Galway","€184,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2011","cloonleenane, annaghdown, co. galway","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2011","Crannagh, Gort","","Galway","€250,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/04/2011","Creggymulgreny, Craughwell","","Galway","€176,211.45","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/04/2011","Robin Hill, Ardagh, Clifden","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2011","Shrahaun, Clonfert","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/04/2011","7  Duirling, Roscam, Galway.","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2011","33 st bridgets terrace, prospect hill, galway","","Galway","€450,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2011","4 McHale Terrace, Tuam","","Galway","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2011","4 Trident Holiday Village, Aillebrack, Ballyconneely","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2011","I Ballydonnellan, Corrandulla, County Galway","","Galway","€118,943.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2011","3 Arasain Na Mara, Salthill","","Galway","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","33 Gort na Carraige, Corrandulla","","Galway","€157,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","42 Carraig Mor, Lackagh","","Galway","€209,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","56 Tudor Vale, Oranmore","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","72 Clifden Glen, Clifden","","Galway","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","8 Rockbarton Court, Salthill, Galway","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2011","9 Carrai Glas, Corofin, Tuam","","Galway","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2011","100 Creagan, Barna, Co Galway","","Galway","€246,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/05/2011","1 The Privet, Doughiska, Galway","","Galway","€245,840.46","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/05/2011","13 Suan Tra, Dr. Colohan Road, Salthill","","Galway","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/05/2011","4 The Privet, Doughiska, Galway","","Galway","€245,840.46","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/05/2011","Newbridge Village, County Galway","","Galway","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2011","1 Linn Bhui, Old Rahoon Road","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2011","16 St. James Ave., Clonliffe Road, Dublin 3","","Galway","€214,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2011","NO 5 MANOR COURT, WESTERN DISTRIBUTOR ROAD, .","","Galway","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2011","16 lower salthill, galway","","Galway","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2011","61 The meadows, Ballybrit, Galway","","Galway","€189,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2011","8  Kilcummin Fields, Oughterard","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2011","Cul na Gaoithe, Cullane, Carraroe","","Galway","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2011","MULLAGH GLOSS, RENVYLE","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2011","53 Carrigeen, Knocknacarra, GAlway","","Galway","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2011","Claremount, Oughterard","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2011","No. 1 Canal House, Cong","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2011","CLOONASCRAGH, LAVALLY, TUAM","","Galway","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2011","Kilmeen, Loughrea","","Galway","€40,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/05/2011","140 Dun na Carraige, Blackrock, Salthill","","Galway","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/05/2011","6 Garrai an Droichid, Killora, Craughwell","","Galway","€147,577.08","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/05/2011","Eastwell Hill, Cappataggle, Ballinasloe","","Galway","€185,124.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/05/2011","152 Cois na hAbhainn, Ballygaddy Road, Tuam","","Galway","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/05/2011","74 Creig na Coille, Oughterard","","Galway","€136,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2011","174 Rosan Glas, Rahoon, Galway","","Galway","€243,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2011","Tawnagh West, Kinvara","","Galway","€316,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2011","Kiltullagh, Glenamaddy","","Galway","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2011","Lackaghmore, Turloughmore, Athenry","","Galway","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2011","3 Hazel Court, Oranmore, Co. Galway","","Galway","€251,580.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2011","3 Ivy Court, Ballygar","","Galway","€100,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/05/2011","39 Monalee Heights, Knocknacarra, Galway","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2011","61 An Castan, Doughiska","","Galway","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2011","Knockauncora, Gort","","Galway","€310,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/05/2011","11 Ard Esker, Athenry","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2011","19 Gort na Bro, Western Distributory Road, Galway","","Galway","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2011","Ahascragh, Ballinalsoe","","Galway","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2011","Apt 8, Glenfarne, Oranbeg Oranmore","","Galway","€108,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2011","Ringeelaun, Drumacoo, Ballindereen","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2011","Bishop St, Tuam","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2011","Croaghill, Williamstown","","Galway","€169,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/05/2011","17 Tudor Lawn, Newcastle, Galway","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2011","6A Devon Park, Lower Salthill, Galway","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2011","Apartment No 12, Abbeytrinity, Tuam","","Galway","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2011","Bushfield, Oranmore","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2011","Eagle Hill, Abbey, Portumna","","Galway","€190,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/05/2011","Killeelane, Tuam","","Galway","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2011","6 Beech Park, Renmore","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2011","90 Ros Caoin, Roscam, Galway","","Galway","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2011","Tulla Hill Lower, Loughrea","","Galway","€332,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2011","170 171 172 174 178 Gort na Coiribe, and 1Tonn na Mara, Galway","","Galway","€1,530,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2011","ballymacward, ballinasloe","","Galway","€104,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"31/05/2011","Drimeen, Errislannon, Clifden","","Galway","€169,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2011","3 Caiseal Eala, Spanish Parade","","Galway","€148,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2011","Carrowreagh, Kiltullagh, Athenry","","Galway","€170,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/06/2011","Knocknagreine House, Furbo, Co. Galway","","Galway","€370,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/06/2011","30 The Maltings, Loughrea","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2011","8 Devin Park, Salthill","","Galway","€176,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2011","John's Cottage, Inishbofin","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","179 Laurel Park, Galway","","Galway","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","29 Danesfort DrivE, Loughrea","","Galway","€104,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","Perssepark, Ballinasloe","","Galway","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2011","167 LURGAN PARK, RENMORE","","Galway","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2011","Cornerstone, Carrownamadra, Kinvara","","Galway","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2011","Loughcurra South, Kinvara","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2011","1 Curragh Park, Bishop Street, Tuam","","Galway","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2011","87 Drisin, Ballymoneen Road, Knocknacarra","","Galway","€146,740.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/06/2011","Apartment 12, Roscam House, Roscam","","Galway","€202,643.14","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/06/2011","Attymon House, Attymon, Athenry","","Galway","€610,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2011","Oranhill, Oranmore","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","2 Rivercrest, Dublin Road, Tuam","","Galway","€132,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","20 Blackthorn Park, Renmore, Galway","","Galway","€192,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","Ahascragh East, Ballinasloe","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","Baile An tSagairt, Spiddal, Co. Galway","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","Bride Street, Loughrea","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","No. 23 The Granary, Abbeyknockmoy, Tuam","","Galway","€140,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/06/2011","14A& 14B Rocklands Avenue, Ballybane, Galway","","Galway","€190,460.72","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","18 Cedarwood Close, Highfield Park, Galway City","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","25 GORT NA CARRAIGE, CORRANDULLA","","Galway","€124,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","45 Cookes Terrace, Bohermore, Galway","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","5 Riverside View, Ballinasloe","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","74 Dun na Carraige, Blackrock, Salthill","","Galway","€262,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","APT. 7, SUANTRA, DR. COLOHAN ROAD  SALTHILL","","Galway","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","Curryeighter, Corofin, Tuam","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","NO 7 Sycamore Dirve, Ballymoe","","Galway","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","No 7, Cluain Na Cathrach, Athenry","","Galway","€140,969.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/06/2011","No. 65  Carrigweir, Tuam","","Galway","€140,969.16","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/06/2011","122 Boireann Bheag, Roscam","","Galway","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2011","42 Clybaun Court, Clybaun Road, knocknacarra","","Galway","€325,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2011","Cloonacat, Kilkerrin, Dunmore","","Galway","€34,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2011","Moycullen, Co. Galway","","Galway","€880,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2011","114 Ros Caoin, Roscam, Galway","","Galway","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2011","8 wellpark grove, wellpark, galway","","Galway","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2011","84 Fr Burke Road, The CLaddagh, Galway","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2011","9 Cnoc an Oir, Rahoon, Galway","","Galway","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2011","Laraghmore, Ballyglunin, Tuam","","Galway","€74,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2011","1 Grattan Park, Salthill, Galway","","Galway","€565,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2011","40 Clybaun Court, Clybaun Road, Galway","","Galway","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2011","5 Oranhill Avenue, Oranmore","","Galway","€214,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2011","Newtown Eyre, Kiltormer, Ballinasloe","","Galway","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2011","79 Binn Bhan, Western Distributor Road, Knocknacarra","","Galway","€272,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2011","apartment 1, rockland court, salthill","","Galway","€330,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"17/06/2011","Ballyhogan, Kilrickle, Loughrea","","Galway","€33,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2011","Belmont, Milltown","","Galway","€127,800.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/06/2011","6 Oranhill Avenue, Oranmore","","Galway","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2011","11  Clochran, Kilcloghans, Tuam","","Galway","€135,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2011","Ballagh Lodge, Ballagh  Menlough, Ballinasloe","","Galway","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2011","Kippaunagh, Clonberne, Ballinasloe","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2011","St Rita's, 3 Seaview, Clifden","","Galway","€141,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2011","12 Carraig Lodge, lioscarraig","","Galway","€1,970,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2011","27 The Granary, Abbeyknockmoy","","Galway","€135,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/06/2011","31 Lana an Bhaile, Craughwell","","Galway","€128,258.13","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/06/2011","59 River Oaks, Claregalway","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2011","Glen, Kilkerrin, Ballinasloe","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","1 Eagle Hill, Loughrea","","Galway","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","1 Glenina Heights, Dublin Road, Renmore  Galway","","Galway","€112,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/06/2011","1 Meadow Grove, Ballybane, Galway","","Galway","€149,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","122 wellpark grove, wellpark","","Galway","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","Apartments 1  2 & 3, Knock South, Inverin","","Galway","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","Killasolan, Mount Bellow","","Galway","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","Lettergesh West, Renvyle","","Galway","€184,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","Rusheen Bay, Galway","","Galway","€950,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","1 Brooklodge Demesne, Ballyglunin, Tuam","","Galway","€140,969.16","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/06/2011","1 Ivy Court, Ballygar, Co. Galway","","Galway","€88,106.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/06/2011","116 Friars Hill, Rahoon","","Galway","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","139 Castlelawn Heights, Galway","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","2 Canal Court, Canal Road, Galway","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","Balladotia, Belclare, Tuam","","Galway","€123,348.01","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","Cloughanover, Headford","","Galway","€141,850.22","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/06/2011","Kilcooley, Ballymoe","","Galway","€38,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2011","7 Fisherman's Wharf, Portumna","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2011","40 Clybaun Court, Clybaun Road, Galway","","Galway","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2011","6 kingston road, galway","","Galway","€850,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2011","67 Moyola Park, Newcastle, Galway","","Galway","€179,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2011","128 Boireann Bheag, Roscam, Galway","","Galway","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2011","92 Lurgan Park, Renmore, Galway","","Galway","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2011","Balroebuck, Corrandulla","","Galway","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","42 Rahoon Road, Shantalla","","Galway","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","59 Coill Tire, Doughiska, Galway","","Galway","€260,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2011","Corboley, Barna, Galway","","Galway","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","No. 8 Cuirt na hAbhann, Claregalway","","Galway","€227,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2011","Spiddle West, Spiddal","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","100 The Privet, Fionnuisce, Merlin Park","","Galway","€242,291.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/07/2011","101 The Privet, Fionnuisce, Merlin Park","","Galway","€242,291.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/07/2011","28 The Rise, Knocknacarra","","Galway","€212,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","59/60 murrough drive, renmore, galway","","Galway","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","61 Drisin, Ballymoneen Road, Knocknacarra","","Galway","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","Toberoe, Glinsk","","Galway","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2011","32 The Granary, Abbeyknockmoy","","Galway","€96,916.28","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/07/2011","Apartment No. 6, Fairhill Court, Claddagh","","Galway","€185,022.02","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/07/2011","Liss, Headford","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2011","No. 135  Dun na Carraige, Salthill","","Galway","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","50 Renmore Road, Renmore","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","138 Ros?n Gl?s, Rahoon, Galway","","Galway","€227,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","24 Lana an Bhaile, Ballymore, Craughwell","","Galway","€132,070.48","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/07/2011","Knockoura, Peterswell","","Galway","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","51 Renmore Road, Renmore, Galway","","Galway","€332,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","Kellysgrove, Ballinasloe","","Galway","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","2 Galway bay Apartments, Upper Sathill Rd, Galway","","Galway","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","4 Pollnarooma West, Knocknacarra, Salthill","","Galway","€487,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","4 The Orchard, Gort","","Galway","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","8 Threadneedle Road, salthill, galway","","Galway","€485,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","AISLING, 11 GLENARD ROAD, SALTHILL","","Galway","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","Alpine, Kilclogahns, Tuam","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","Gortnadieve West, Creggs","","Galway","€136,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","No.1 Illaun Ree Drive, Coolough Rd, Menlo","","Galway","€202,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","Society Street  Ballinasloe, Prospect Hill  Galway","","Galway","€240,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/07/2011","Apt. 21 Clan House, Dominick Street, Galway","","Galway","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2011","Fahy, Roscahill","","Galway","€249,350.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/07/2011","10 Castleview Park, Kinvara","","Galway","€373,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","29 The Maltings, Loughrea, Co. Galway","","Galway","€189,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","Ballinderry, Corofin, Tuam","","Galway","€177,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2011","17 William Street West, Galway","","Galway","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2011","5 gortnilla, raleigh row, galway","","Galway","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","2 Crowe St, Gort","","Galway","€27,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","109 Portacarron, Knocknacarra, Galway","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","23 Uilinn, Moycullan, Co. Galway","","Galway","€227,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","28 Gort na Glaise, Sandy Road, Galway","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","6 Tudor Lawns, Newcastle, Galway","","Galway","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","Athenry Road, Clarinbridge","","Galway","€88,105.73","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/07/2011","Galboley, Bullaun, Co. Galway","","Galway","€162,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","Number 2 Drisin, Ballymoneen Road, Knocknacarra","","Galway","€225,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","Barnetreana, Ardrahan, County Galway","","Galway","€230,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"19/07/2011","17 DUN NA MARA, RENMORE, GALWAY","","Galway","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2011","CREEVROE, NEWBRIDGE, BALLINASLOE","","Galway","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","29 College Green, Dunmore Road, Tuam","","Galway","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","2A Portacarron, Ballymoneen Road, Knocknacarra","","Galway","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","Gowil, Portumna","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","201 Tur Uisce, Doughiska, Galway","","Galway","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","46 Ballybrit Court, Ballybrit","","Galway","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","Brownsgrove, Tuam","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","115 Upper  Salthill, Galway","","Galway","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","14 Dun Daingean, Dangan Upper, Galway","","Galway","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","26 Dalysfort Road, Salthill","","Galway","€248,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","3 Grattan Terrace, Claddagh, Galway","","Galway","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","31  Ros Carn, Creagh, Ballinasloe","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","Crinnage, Craughwell","","Galway","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","Gardenfield, Tuam","","Galway","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","17 Carrowmanagh, Oughterard","","Galway","€162,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","Ardagh, Glinsk, Castlerea","","Galway","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","Attymon House, Attymon, Athenry","","Galway","€536,730.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","Lackaghmore, Turloughmore, Co. Galway","","Galway","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","Newtownmorris, Tuam","","Galway","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","29 Pairc na gCaor, Moycullen","","Galway","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","Apartment 20, Clan House, Dominick Street","","Galway","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","Aucloggeen, Claregalway","","Galway","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","Riagh, Maam","","Galway","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
