"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"14/06/2012","70 Doyle Street, Waterford City, Waterford City","","Waterford","€76,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","Kilmovee, Portlaw","","Waterford","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","5 SWEETBRIAR CLOSE, TRAMORE, CO. WATERFORD","","Waterford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Apartment 9B, Coady's Quay, Dungarvan","","Waterford","€76,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","1  BOTHER MOCHUDA, LISMORE","","Waterford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","36 Silversprings, Dungarvan","","Waterford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","7 The Grove, Kill St. Lawrence, Airport Road  Waterford","","Waterford","€114,537.44","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2012","11 Clashrea Place, Waterford","","Waterford","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","17 Meledon Grove, Farmleigh, Dunmore Road","","Waterford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","26 Cluain Mhor, Tramore","","Waterford","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","32 Sallybrook, Abbeyside, Dungarvan","","Waterford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","Carrigeen, Stradbally","","Waterford","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2012","30 Pebble Drive, Pebble Beach, Tramore","","Waterford","€49,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","22 Pebble Drive, Pebble Beach, Tramore","","Waterford","€39,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","NO. 35 PEBBLE DRIVE, TRAMORE","","Waterford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","THE CHALET, DONERAILE PLACE, TRAMORE","","Waterford","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","11 Adelphi Quay, Waterford","","Waterford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","13 St. Carthage's Avenue, Waterford","","Waterford","€85,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","28 Auburn Close, Earlscourt, Waterford","","Waterford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","3  Ros Na Kill, Collins Avenue","","Waterford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","111 St Herblain Park, Kilcohan, Waterford","","Waterford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","39 Blenheim Heights, Half Way House, Waterford","","Waterford","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","16 Briot Crescent, Templars Hall, Waterford","","Waterford","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","8 Pebble Place, Pebble Beach, Tramore","","Waterford","€49,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","Apt. 3  11  the Mews, 26  William Street","","Waterford","€32,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","Coolnacreena, Cappoquin","","Waterford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","The Decies Bar, Clashmore","","Waterford","€25,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/07/2012","29 St Annes, Ursuline Court","","Waterford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","7 Coolagh Road, Abbeyside, Dungarvan","","Waterford","€86,660.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/07/2012","No. 3 Port na hAbhann, Cappoquin","","Waterford","€70,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/07/2012","10  Griffith Place, Waterford","","Waterford","€43,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Apartment 8, Maple Springs, Ballytruckle","","Waterford","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Cappoquin, Co Waterford","","Waterford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","17 Beech Grove, Greenfields","","Waterford","€130,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"09/07/2012","2 Newgate Street, Waterford City","","Waterford","€59,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","22 The Drive, Collins Avenue","","Waterford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","5  The Avenue, Grantstown Village, Waterford","","Waterford","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","8 CLIFF ROAD, TRAMORE","","Waterford","€471,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","23 St Ursula's Tce, Newtown","","Waterford","€57,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","24 Decies Avenue, Lismore Park","","Waterford","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","26 Decies Avenue, Lismore Park","","Waterford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","Dromana Wood Lodge, Cappoquin, Co. Waterford","","Waterford","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","24 Pebble Grove, Pebble Beach, Tramore","","Waterford","€54,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","3  Lis na Carraig, Collins Avenue, Waterford City","","Waterford","€212,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","61 Tournore Park, Abbeyside, Dungarvan","","Waterford","€168,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","16 Cois Cille, Dunhill, Co. Waterford","","Waterford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","KILMALOO, CLASHMORE","","Waterford","€38,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2012","LECKAUN DAIRY, KILLEA, DUNMORE EAST","","Waterford","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","328  Carrick Road., Portlaw","","Waterford","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","49 ARD NA GREINE, WATERFORD","","Waterford","€57,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","33 Ashe Road, Waterford City","","Waterford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","Ballycraddock, Dunhill, Co. Waterford","","Waterford","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","60 Marian Park, Waterford","","Waterford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","Apartment 107, The Old Infimrary, Waterford","","Waterford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","Lacken, Cappoquin","","Waterford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","Slieve Bloom, Cliff Road, Tramore","","Waterford","€402,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","35 Pebble Walk, Pebble Beach, Tramore","","Waterford","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","10 Kingschannel, Ballinakill, Waterford","","Waterford","€337,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","109 Pinewood Avenue, Hillview","","Waterford","€94,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","30, Green Street","","Waterford","€22,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","Monatrim, Lismore","","Waterford","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","52 Fan Glas, Kilmeaden","","Waterford","€260,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/07/2012","1  Silversprings, Dungarvan","","Waterford","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","1 Townparks, Lismore","","Waterford","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/07/2012","26 Asgard Drive, Grange Manor","","Waterford","€114,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","94 Clarke Road, Cork Road, Waterford","","Waterford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","Unit No. 8, Dunmore East Holiday Home, Dunmore East","","Waterford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","12 Barker Street, Waterford","","Waterford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","14 CROBALLY HEIGHTS, TRAMORE","","Waterford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","17 Monteverdi Green, Farmleigh, Dunmore Road","","Waterford","€106,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","31 Pebble Grove, Pebble Beach, Tramore","","Waterford","€37,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Apartments at 65 66 & 67, Barrack Street, Waterford","","Waterford","€332,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Ardeenlone, Kilmeaden, Co Waterford","","Waterford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Cummeen, Fews, Kilmacthomas","","Waterford","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","Ardeevin, Summerville Avenue","","Waterford","€181,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","Woodstown House, Woodstown","","Waterford","€672,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","'Rosewood', Church Road Grove, Tramore","","Waterford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","19 Springmeadows, Dungarvan","","Waterford","€146,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","22 Cluain a Laoi, Cork Road, Waterford","","Waterford","€104,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","36 Murphy Place, Abbeyside, Dungarvan","","Waterford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","Ballygambon, Cappagh","","Waterford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","Mweelnahorna, Ring","","Waterford","€221,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","23 THE GROVE, GRANTSTOWN PARK, WATERFORD","","Waterford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","26 Pebble Lawns, Tramore, Co Waterford","","Waterford","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","30 Stephen St, Waterford","","Waterford","€33,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","20 Croughan View, Kilmacthomas","","Waterford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","43 Ballybeg Court, Cork Road, Waterford","","Waterford","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","CHAPEL STREET, LISMORE","","Waterford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","CHAPEL STREET, LISMORE","","Waterford","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","Knock, Clonea","","Waterford","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","D'Loughtane, Youghal","","Waterford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","No.21 Ballinagoul, Ring","","Waterford","€88,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/08/2012","5 Cremore Avenue, Grange Manor","","Waterford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","10 Creaden View, Crooke, Passage East","","Waterford","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","2 Suncrest, Clarionwood, Tramore","","Waterford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","12 Alsbury Avenue, Southways, Dungarvan","","Waterford","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Parochial House, Kilmacthomas","","Waterford","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","11 Rocksprings, Clarinwood, Tramore","","Waterford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","28 Briot Grove, Templars Hall","","Waterford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","4 Killure Manor, Killure","","Waterford","€99,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","4 Killure Manor, Killure","","Waterford","€99,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","46 The Manor, Waterford","","Waterford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","7 William Street, Waterford","","Waterford","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","33  Dr Caseyville, Dungarvan","","Waterford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","47 THE STRAND, SOMERVILLE, TRAMORE","","Waterford","€72,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/08/2012","17 Pebble Drive, Tramore","","Waterford","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","42 Hawthorn Drive, Hillview","","Waterford","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","79 CARRIGEENLEA, CLIFF ROAD, TRAMORE","","Waterford","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","Shanbally, Leamybrien, Co. Waterford","","Waterford","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","25 Leacan Fionn Thoir, Dungarvan","","Waterford","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","36 Poleberry, Waterford","","Waterford","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","9 Appian Close, Ardkeen Village","","Waterford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","BROADFIELDS  BUNGALOW, KILMINION, DUNGARVAN","","Waterford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","7 The Paddocks, Tallow, Co. Waterford","","Waterford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","4 Orchard Drive, Ursuline Court, Waterford","","Waterford","€154,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","5 Power Mews, Faithlegg House Hotel, Faithlegg","","Waterford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","BALLYCASHIN, BUTLERSTOWN","","Waterford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","29 Ardleigh, Bracken Grove, Old Tramore Road","","Waterford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","COXTOWN WEST, DUNMORE EAST","","Waterford","€170,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/08/2012","17 Atlantic Coast, Tramore","","Waterford","€45,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","2  Wren  Court, Norwood","","Waterford","€95,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/08/2012","3 Briot Walk, Templars Hall","","Waterford","€91,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","28 Railway Gardens, Station Road, Lismore","","Waterford","€120,484.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/08/2012","8 Deerpark, Clonea Power, Carrick-on-Suir","","Waterford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","Stradbally, Co. Waterfird","","Waterford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","3 Meeting House Lane, Waterford","","Waterford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","Knockard House, Stradbally","","Waterford","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","84 Springfield, Dungarvan","","Waterford","€117,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","177 Lismore Park, Waterford","","Waterford","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","153 Hennessys Road, Waterford city","","Waterford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","9 MOONVOY BRIDGE, TRAMORE","","Waterford","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","Carrigeen, Cappoquin","","Waterford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","4 BARRACK COURT, TALLOW","","Waterford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2012","1 Railway Square, Waterford","","Waterford","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
