"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"01/04/2010","150 Branswood, Kilkenny Road, Athy","","Kildare","€104,844.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/04/2010","3 Moore's Wood, Mountrice Cross, Monasterevin","","Kildare","€35,770.93","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/04/2010","76 The Green, Moyglare Hall Moyglare Road, Maynooth","","Kildare","€282,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/04/2010","Loughanure, Clane","","Kildare","€490,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2010","Nagle House, Dublin Road, Naas","","Kildare","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/04/2010","114 The Meadows, Newbridge","","Kildare","€260,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/04/2010","181 Castletown, Leixlip","","Kildare","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2010","Apartment 24, THe Court  Newtown Manor, Kill","","Kildare","€158,590.31","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/04/2010","10 Moore Abbey Court, Monasterevin","","Kildare","€250,695.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/04/2010","11 Silken Vale, Maynooth, Co Kildare","","Kildare","€286,250.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","123 Temple Mills, Rathangan","","Kildare","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/04/2010","19 The Place, Straffan Wood, Maynooth","","Kildare","€135,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/04/2010","34 Connell Drive, Newbridge","","Kildare","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","41 Embassy Manor, Kill","","Kildare","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/04/2010","Apartment 1, The Grove, Athy","","Kildare","€90,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/04/2010","10 The Glen, Oldtown Mill, Celbridge","","Kildare","€250,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/04/2010","10 The Glen, Oldtown Mill, Celbridge","","Kildare","€250,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/04/2010","10 The Glen, Oldtown Mill, Celbridge","","Kildare","€250,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/04/2010","12 THE GLEN, OLDTOWN MILL, CELBRIDGE","","Kildare","€199,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/04/2010","181 Beechpark, Leixlip, Co.Kildare","","Kildare","€125,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"09/04/2010","19 KINGSBRY, MAYNOOTH","","Kildare","€199,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","2 The Close  Lowtown Manor, Robertstown, Naas","","Kildare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","22 Lakeside Park, Naas, Co. Kildare","","Kildare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","22 LAKESIDE PARK, NAAS, .","","Kildare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","23 Oldtown Rise, Sallins Road, Naas","","Kildare","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","270 Morell Way, Naas","","Kildare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","29 The Drive, Earls Court, Kill","","Kildare","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2010","128 Morristown Wood, Newbridge","","Kildare","€270,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2010","138 Dara Court, Celbridge","","Kildare","€267,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2010","3 NEWTOWN HEATH, NEWTOWN MANOR, KILL","","Kildare","€266,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2010","Apartment 34, Capella Court Langton Cross, Newbridge","","Kildare","€119,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/04/2010","108 The Meadows, Newbridge, Cornelscourt","","Kildare","€245,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/04/2010","240 crodaun foresr park, celbridge","","Kildare","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2010","59 Brocan Wood, Monasterevin","","Kildare","€275,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/04/2010","13 Coolaghknock Green, Melitta Road, Kildare Town","","Kildare","€184,400.00","No","Second-Hand Dwelling house /Apartment",""
"14/04/2010","Ballyshannon, Kilcullen","","Kildare","€280,080.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2010","130 Morristown Wood, Cornelscourt","","Kildare","€280,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/04/2010","21 Crockanure Avenue, Kildare Town","","Kildare","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/04/2010","22 the green, liffey hall, newbridge","","Kildare","€96,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/04/2010","7 THE MEADOWS, NEWTOWN MANOR  CO KILDARE","","Kildare","€315,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/04/2010","TIMAHOE, DONADEA, NAAS","","Kildare","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","12 priory Crescent, St Raphaels Manor, Celbridge","","Kildare","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","13 The Coach House Yard, Johnstown","","Kildare","€229,074.89","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2010","1480 Assumpta Villas, Kildare","","Kildare","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","1480 Assumpta Villas, Kildare","","Kildare","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","157 The Oaks, Newbridge","","Kildare","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","3097 Hillview, Sallins","","Kildare","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","4 Alexandra Park, Clane","","Kildare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","4 The Way, Prussellstown Green, Athy","","Kildare","€325,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/04/2010","69 Moorefield Drive, Newbridge","","Kildare","€196,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2010","Apt 23  Royston View, Newbridge","","Kildare","€111,894.27","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/04/2010","Apt 24  Royston View, Newbridge","","Kildare","€111,894.27","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/04/2010","26 Capella Court, Langton Cross, Newbridge","","Kildare","€100,881.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/04/2010","72  Arconagh, Naas","","Kildare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2010","No 2 The Coach House Yard, Johnstown, Kildare","","Kildare","€213,105.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/04/2010","141 Morristown Wood, Newbridge","","Kildare","€229,074.88","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/04/2010","51 Capella Court, Langton Cross, Newbridge","","Kildare","€127,312.77","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2010","23 River Forest, Leixlip","","Kildare","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","50 Crotanstown Grange, Green Road, Newbridge","","Kildare","€280,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2010","50 Crotanstown Grange, Green Road, Newbridge","","Kildare","€280,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2010","6 Ardrew Fields, Dun Brinn, Athy","","Kildare","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","78 Millfield, Newbridge, Co. Kildare","","Kildare","€132,159.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"23/04/2010","Pluckerstown, Allen, Kilmeague","","Kildare","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","14 Baroda Court, Newbridge, County Kildare","","Kildare","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","19 The Steeples, Moyglare Abbey  Maynooth","","Kildare","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","24 Capella Court, Langton Cross","","Kildare","€140,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/04/2010","6 Dillon's Row, Maynooth","","Kildare","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","63 Brocan Wood, Monasterevin","","Kildare","€263,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/04/2010","Kilmorebrannagh, Enfield","","Kildare","€760,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","23 Cluain Dara, Derrinturn, Carbury","","Kildare","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","40 Abbeyfield, Balitore","","Kildare","€190,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2010","14 The View, Newtown Manor, Kill","","Kildare","€255,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2010","140 Morristown Wood, Cornelscourt, Newbridge","","Kildare","€385,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2010","148 Kingsbry, Maynooth","","Kildare","€258,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","3 ARd Evin Rise, Monasterevan","","Kildare","€183,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","10  Capella Court, Langton Cross, Newbridge","","Kildare","€101,239.66","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","16 Preston Brook, Rathangan, Co. Kildare","","Kildare","€189,427.30","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","16 Sli Bhearu, Cois Bhearu, Athy","","Kildare","€172,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","42 Capella Court, Langton Cross, NEwbrige","","Kildare","€155,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","47 Pomeroy Park, Rathangan","","Kildare","€184,977.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/04/2010","65  BRAYTON PARK, KILCOCK","","Kildare","€267,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","9 Carbery Park, Athy, Co Kildare","","Kildare","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","102 Rathcurragh, Green Road, Newbridge","","Kildare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","1465 Assumpta Villas, Kildare","","Kildare","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","184 Oldbridge, Osberstown, Naas","","Kildare","€223,140.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/04/2010","19 Gleann na Riogh Close, Naas","","Kildare","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","30 The Streams, Caragh, Naas","","Kildare","€428,750.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","51 The Orchard, Oldtown Mill, Celbridge","","Kildare","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","53, Beatty Park, Celbridge","","Kildare","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","6 Cluain Ard, Kilmead, County Kildare","","Kildare","€132,158.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/04/2010","75 Silken Vale, Maynooth","","Kildare","€261,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","75 Silken Vale, Maynooth","","Kildare","€261,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","83 Alexandra Walk, Abbeylands, Clane","","Kildare","€264,317.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/04/2010","Apt 4 Block A, Craddockstown Court, Ballymore  Road Naas","","Kildare","€140,969.16","No","New Dwelling house /Apartment","less than 38 sq metres"
"30/04/2010","BERRY LODGE, BALLYCAGHAN, KILCOCK","","Kildare","€505,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Stephenstown South, Two Mile House, Naas","","Kildare","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2010","10 Brookmills, Prosperous","","Kildare","€199,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2010","20 Mansfield Grove, Athy","","Kildare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2010","Cutbush, The Curragh","","Kildare","€203,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","29 The Stableyard, Oldtown Demesne, Naas","","Kildare","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2010","183 beechpark, leixlip","","Kildare","€250,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/05/2010","3 Ryebridge Avenue, Kilcock","","Kildare","€277,532.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/05/2010","110 Coney Meadows, Coneyboro, Athy","","Kildare","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","25 THE DRIVE, NEWTOWN HALL, MAYNOOTH","","Kildare","€290,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/05/2010","383 Ryevale Lawns, Leixlip, County Kildare","","Kildare","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","39 Straffan Gate, Straffan","","Kildare","€390,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/05/2010","1 Barrettstown Meadows, Newbridge, County Kildare","","Kildare","€299,566.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/05/2010","185 Griffinrath Hall, Maynooth","","Kildare","€132,114.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/05/2010","22 St Domincs Park, Athy","","Kildare","€75,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/05/2010","5 Lios An Ri, Clougherinkoe, Broaford","","Kildare","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2010","70 Abbeyfield, Balitore","","Kildare","€380,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/05/2010","No. 3 Beechpark Wood, Leixlip","","Kildare","€145,374.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/05/2010","No. 4 Beechpark Wood, Beechpark, Leixlip","","Kildare","€145,374.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/05/2010","No. 5 Beechpark Wood, Beechpark, Leixlip","","Kildare","€145,374.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/05/2010","22 Old Connell Weir, Newbridge","","Kildare","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/05/2010","102 The Meadows, Newbridge","","Kildare","€260,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/05/2010","193 GRIFFINRATH HALL, CELBRIDGE ROAD, MAYNOOTH","","Kildare","€131,277.53","No","New Dwelling house /Apartment","less than 38 sq metres"
"12/05/2010","Feighcullen, Rathangan, Co Kildare","","Kildare","€225,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/05/2010","17 Ferns Dale, Ferns Bridge, Monasterevin","","Kildare","€135,798.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","31 Callenders Mill, Celbridge","","Kildare","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","33 Capella Court, Langton Cross, Newbridge","","Kildare","€127,312.77","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","35 Ashgrove, Naas","","Kildare","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","35 Capella Court, Langton Cross, Newbridge","","Kildare","€100,881.05","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","44 Capella Court, Langton Cross, Newbridge","","Kildare","€100,881.05","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","50 CARTON SQUARE, DILLONS ROW, MAYNOOTH","","Kildare","€253,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","523 Riverforest, Leixlip, County Kildare","","Kildare","€292,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","6 Sportfield Road, Tralee","","Kildare","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/05/2010","Apartment Number 25, Capella Court  Langton Cross, Newbridge","","Kildare","€119,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2010","12 The Crescent, Hazelhatch Park, Celbridge","","Kildare","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","122 The Meadows, Newbridge","","Kildare","€350,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2010","71 Oakglade, Blessington Road, Naas","","Kildare","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","The Bungalow, Chapel Lane, Newbridge","","Kildare","€257,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","132 Morristown Wood, Cornelscourt, Newbridge","","Kildare","€330,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/05/2010","23 Capella Court, Newbridge, County Kildare","","Kildare","€110,132.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/05/2010","513 Newtown Cottages, Maynooth","","Kildare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","58 Brocan Wood, Monasterevin","","Kildare","€265,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/05/2010","92 Alexandra Walk, Abbeylands, Clane","","Kildare","€285,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/05/2010","Lackagh, Monasterevin","","Kildare","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","2 The Court, Sallins Park, Sallins","","Kildare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","47 Capella Court, Newbridge","","Kildare","€107,488.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"19/05/2010","9 Brookes Mill, Prosperous","","Kildare","€199,900.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2010","Heatherview, Tankards Garden, Newbridge","","Kildare","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","Rose Cottage, Thomastown, Kilcullen","","Kildare","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","4 Rye Water, Leixlip","","Kildare","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","Cutbush, Ballysax, The Curragh","","Kildare","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","Mylerstown, Naas","","Kildare","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","16  Yellow Lough Park, Rathangan","","Kildare","€214,074.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/05/2010","198 The Oaks, Newbridge","","Kildare","€203,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","215 Monread Heights, Naas","","Kildare","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","81 Glendale Manor, Leixlip","","Kildare","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","Corduff, Coolcarrigan, Naas","","Kildare","€510,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/05/2010","67 Brocan Wood, Newbridge","","Kildare","€285,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2010","13 The View, Newtown Hall, Maynooth","","Kildare","€175,330.39","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2010","28 Capella Court, Newbridge","","Kildare","€127,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2010","55 Pomeroy Park, Rathangan","","Kildare","€121,056.75","No","New Dwelling house /Apartment","less than 38 sq metres"
"25/05/2010","54 Pomeroy Park, Rathangan","","Kildare","€144,350.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2010","18 Leinster Wood South, Carton Demesne, Maynooth","","Kildare","€643,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","183 Oldbridge, Osberstown, Naas","","Kildare","€237,885.46","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2010","52A Maynooth Park, Maynooth","","Kildare","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","Dawn View, Upper Punchestown, Kilteel","","Kildare","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","22 BALLYGORAN COURT, CELEBRIDGE","","Kildare","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","41 Capella Court, Newbridge","","Kildare","€131,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","17 Jigginstown Park, Naas","","Kildare","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","20 Whitethorn Park, Allenwood","","Kildare","€184,140.96","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","21 The Close, Curragh Grange, Newbridge","","Kildare","€211,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","37 WOODLAWN, ALLENWOOD, NAAS","","Kildare","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","5 Church Cresent, Church Road, Athy","","Kildare","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","78 Woodlawn, Allenwood, Naas","","Kildare","€260,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","Painstown, Rathcoffey, Maynooth","","Kildare","€430,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","VILLA MARIA  TIERMOHAN, DONADEA, NAAS","","Kildare","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2010","79 Abbeyfield, Balitore","","Kildare","€190,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/05/2010","228 Crodaun Forest Park, Celbridge","","Kildare","€258,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","Feighcullen, Rathangan","","Kildare","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2010","30 The Elms, Kilcock Road, Clane","","Kildare","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2010","32 Cluain Dara, Derrinturn, Carbury","","Kildare","€197,730.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/06/2010","94 The Grove, Celbridge","","Kildare","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2010","CLARA, 24  MOORPARK, NEWBRIDGE","","Kildare","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2010","171 Old Bridge, Naas","","Kildare","€49,187.50","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/06/2010","179 Beech Park, Leixlip","","Kildare","€246,696.04","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/06/2010","2 NEWTOWN COURT, NEWTOWN MANOR, KILL","","Kildare","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/06/2010","55 Oaklawn, Leixlip, County Kildare","","Kildare","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2010","91 The Meadows, Cornelscourt, Newbridge","","Kildare","€385,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/06/2010","10 The Woodlands, Castletown, Celbridge","","Kildare","€130,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/06/2010","12 Pomeroy Park, Rathagan","","Kildare","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/06/2010","21 The Beeches, Straffan, New Road","","Kildare","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","44 Straffan Gate, Straffan, Co. Kildare","","Kildare","€168,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/06/2010","5 FERNS PARK, FERNS BRIDGE, MONASTEREVIN","","Kildare","€130,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/06/2010","67 Morell Drive, Naas","","Kildare","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","Glountane, Dublin Road, Naas","","Kildare","€510,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2010","101 The Close, Curragh Grange, Green Road  Newbridge","","Kildare","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2010","190 Confey, Leixlip","","Kildare","€490,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2010","57 Straffan Gate, Straffan","","Kildare","€334,800.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/06/2010","Ballyhagan, Carbury","","Kildare","€226,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2010","Walterstown Cottage, Nurney","","Kildare","€65,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/06/2010","113 Oughterany Village, Branganstown, Kilcock","","Kildare","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/06/2010","57, Ruanbeg Drive, Kildare Town","","Kildare","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","17 The Drive, Cnoc Na Greine, Kilcullen","","Kildare","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","6 Dumnurray Court, Kildare Town","","Kildare","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","apple lodge, sherlockstown, sallins","","Kildare","€650,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/06/2010","Kaladan, Hazelhatch Road, Celbridge","","Kildare","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
