"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"26/07/2010","Kilpatrick, Ballinea, Mullingar","","Westmeath","€820,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","12 Abbeybrook View, Kilbeggan","","Westmeath","€135,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/07/2010","26 Tailteann Court, Mullingar","","Westmeath","€112,731.27","No","New Dwelling house /Apartment","less than 38 sq metres"
"28/07/2010","72 Belvedere Hills, Mullingar","","Westmeath","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","Apartment 4, The Courtyard, Jail Hill  Mullingar","","Westmeath","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","CORNAMAGH, ATHLONE","","Westmeath","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","9 Bastion Quay, Athlone","","Westmeath","€222,886.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","Apt 58 Tailteann Court, Longford Road, Mullingar","","Westmeath","€87,180.60","No","New Dwelling house /Apartment","less than 38 sq metres"
"03/08/2010","102 An Plasan, Cois na hAbhainn  Station Road, Moate","","Westmeath","€170,044.06","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2010","103 An Plasan, Cois na hAbhainn  Station Road, Moate","","Westmeath","€177,973.57","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2010","98 An Plasan, Cois na hAbhainn  Station Road, Moate","","Westmeath","€183,259.92","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2010","Water Street, Castlepollard","","Westmeath","€123,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","Kilkenny Abbey, Athlone","","Westmeath","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","15 Coill Rua, Ballymahon Road, Mullingar","","Westmeath","€148,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/08/2010","95 Tircroghan, Mullingar Road, Kinnegad","","Westmeath","€152,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/08/2010","37 Tailtean Court, Mullingar","","Westmeath","€73,084.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"06/08/2010","Kilwalter, Kilcumney, Collinstown","","Westmeath","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","14 TAILTEANN COURT, MULLINGAR","","Westmeath","€64,557.52","No","New Dwelling house /Apartment","less than 38 sq metres"
"10/08/2010","14 Radharc an Mhuilinn, Rathwire, Killucan","","Westmeath","€164,035.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"11/08/2010","109 Glenmore Wood, Dublin Road, Mullingar","","Westmeath","€193,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","5 The maltings, Kilbeggan","","Westmeath","€170,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/08/2010","1 Sycamore Lawns, Kinnegad","","Westmeath","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","Ballynagall, Delvin","","Westmeath","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","Apartment 30  Tailteann Court, longford Road, Mullingar","","Westmeath","€115,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/08/2010","4 Meadow Court, Kilbeggan","","Westmeath","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","4 Westlodge, Deerpark, Athlone","","Westmeath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","Apt 33  Tailteann Court, Longford Road, Mullingar","","Westmeath","€93,348.02","No","New Dwelling house /Apartment","less than 38 sq metres"
"18/08/2010","46  Radharc an Mhuilinn, Rathwire, Killucan","","Westmeath","€141,035.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"19/08/2010","Apt 41  Tailteann Court, Longford Road, Mullingar","","Westmeath","€83,656.39","No","New Dwelling house /Apartment","less than 38 sq metres"
"19/08/2010","Ardnaglew, Kilbeggan","","Westmeath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","20 Beech Drive, Mullingar","","Westmeath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Moyliscar Cottage, Gurteen, Mullingar","","Westmeath","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Newpark, Castlepollard","","Westmeath","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/08/2010","130 Glenmore Wood, Mullingar","","Westmeath","€45,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2010","67 Belvedere Hills, Mullingar","","Westmeath","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","82 Greenpark Meadows, Mullingar","","Westmeath","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Cloghbreen Cottage, Drumraney","","Westmeath","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Flower Grove, Sheepstown, Delvin","","Westmeath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Kilmaglish, Knockdrin, Mullingar","","Westmeath","€312,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Porterstown, Killucan","","Westmeath","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","79 The Park, Lakepoint, Mullingar","","Westmeath","€161,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","13 coill rua, ballymahon road, mullingar","","Westmeath","€149,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/08/2010","8 Barleyfields, Bealnamullia, Athlone","","Westmeath","€177,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","Ballinacurra, Moyvore","","Westmeath","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","Sheepstown, Delvin","","Westmeath","€278,669.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/08/2010","Toberclare Glasson, Athlone","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","20 The Glen, Coosan, Athlone","","Westmeath","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","22 Brookway, Tivoli Road  Powerstown, Clonmel","","Westmeath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","88 An Plasan, Cois na hAbhainn, Station Road  Moate","","Westmeath","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/08/2010","No.32 Windtown Park, Rathowen","","Westmeath","€79,295.15","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/08/2010","No.33 Windtown Park, Rathowen","","Westmeath","€79,295.15","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/08/2010","Number 13, Castle View Court, Delvin","","Westmeath","€115,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/08/2010","50 Fulmorth, Multyfarnham","","Westmeath","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2010","37 Newlands, Mullingar","","Westmeath","€141,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2010","55 Tailteann Court, Longford Road, Mullingar","","Westmeath","€87,180.62","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2010","9, AUBURN HEIGHTS, ATHLONE","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","136 Belvedere Hills, Mullingar","","Westmeath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","Apartment 20, Tailteann Court, Mullingar","","Westmeath","€97,950.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","36 Silver Quay, Northgate Street, Athlone","","Westmeath","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","APARTMENT 44, TAILTEANN COURT, MULLINGAR","","Westmeath","€94,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/09/2010","18 Prospect Avenue, Mullingar","","Westmeath","€182,379.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/09/2010","34 Tailteann Court, Longford Road, Mullingar","","Westmeath","€92,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/09/2010","7 College Hill, Mullingar","","Westmeath","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","Blyry, Brawny, Athlone","","Westmeath","€382,645.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/09/2010","3 Barnett Street, Athlone, Athlone","","Westmeath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2010","4 Strand Street, Athlone","","Westmeath","€172,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2010","96 Glenmore Wood, Dublin Road, Mullingar","","Westmeath","€202,599.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/09/2010","90 Tircroghan, Kinnegad","","Westmeath","€136,563.87","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/09/2010","Lunestown, Killucan","","Westmeath","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","4 Cloghanboy Park, Athlone","","Westmeath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","4 Tara Lawns, Kinnegad","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","Porterstown, Killucan","","Westmeath","€247,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","27 Prospect Avenue, Mullingar","","Westmeath","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2010","38 Coill Rui, Ballymahon Road, Mullingar","","Westmeath","€128,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/09/2010","Ballinagee, Glasson, Athlone","","Westmeath","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","29 the deck, Market Point, Mullingar","","Westmeath","€271,806.16","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/09/2010","Killallon Road, Clonmellon","","Westmeath","€203,303.96","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/09/2010","No 1 The Downs, Lakepoint, Mullingar","","Westmeath","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/09/2010","14 Heathfield Close, Kinnedad","","Westmeath","€71,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/09/2010","2  New Row, Mullingar","","Westmeath","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","28  Tailteann Court, Longford Road, Mullingar","","Westmeath","€93,289.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/09/2010","Newdown, The Downs, Mullingar","","Westmeath","€30,957.64","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Turin Cross, Mullingar","","Westmeath","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","1  Kilcleagh Park, Castledaly, Moate","","Westmeath","€123,348.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/09/2010","16 A GLENVIEW HEIGHTS, MULLINGAR","","Westmeath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","91 Tircroghan, Mullingar Road, Kinnegad","","Westmeath","€133,921.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/09/2010","16 The Close, Petitswood Manor, Mullingar","","Westmeath","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","No.1 Windtown Park, Rathowen","","Westmeath","€79,295.15","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/09/2010","200 Greenpark Meadows, Mullingar","","Westmeath","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","14 Beech Crescent, Royal Canal, Mullingar","","Westmeath","€41,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/09/2010","284 Greenpark Meadows, Mullingar","","Westmeath","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","46 Tailteann court, Longford Road, Mullingar","","Westmeath","€95,950.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"30/09/2010","47 Drumaconn, Cornamaddy, Athlone","","Westmeath","€199,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/09/2010","Bethany House Nursing Home, Main Street, Tyrrellspass","","Westmeath","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","41 Millmount, Mullingar","","Westmeath","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/10/2010","Craddenstown, Raharney","","Westmeath","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","3 Paradise Row, Court Devenish, Athlone","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","25 Newlands, Mullingar","","Westmeath","€137,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","Maghera, Finea, County Westmeath","","Westmeath","€195,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/10/2010","27 Rathgowan Wood, Mullingar","","Westmeath","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/10/2010","6 Greenpark Meadows, Mullingar","","Westmeath","€139,950.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2010","26 Fairlands, Roscommon Road, Athlone","","Westmeath","€167,401.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/10/2010","28 Rathgowan Wood, Mullingar","","Westmeath","€115,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/10/2010","Farthingstown, Rochfortbridge","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","132 Glenmore Wood, Mullingar","","Westmeath","€174,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/10/2010","27 Castlelost Vale, Rochfortbridge","","Westmeath","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","Five Oaks, Killogeenaghanm Fardrum, Athlone","","Westmeath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Portnashangan, Multyfarnham","","Westmeath","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","45 College Hill, Mullingar","","Westmeath","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","ballindurrow, myltyfarnham","","Westmeath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","Kinturk, Castlepollard","","Westmeath","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","17 Fairlands, Athlone, Co. Westmeath","","Westmeath","€135,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/10/2010","53  Tailteann Court, Mullingar","","Westmeath","€88,986.78","No","New Dwelling house /Apartment","less than 38 sq metres"
"22/10/2010","raharney road, killucan","","Westmeath","€192,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","11 market square, kilbeggan","","Westmeath","€140,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","3 Cloughanboy Crescent, Ballymahon Road, Athlone","","Westmeath","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","36 Bellview Heights, Mullingar","","Westmeath","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","195 Ashfield, Mullingar","","Westmeath","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","FOYRAN, FINEA","","Westmeath","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","No.6 Windtown Park, Rathowen","","Westmeath","€79,295.15","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/10/2010","SITE C CORKHILL, MULLINGAR ROAD, KINNEGAD","","Westmeath","€185,022.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/10/2010","10 Newlands, Mullingar","","Westmeath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","16 Cloghanboy Avenue, Athlone","","Westmeath","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","17 Uisneach, Streamstown Road, Ballymore","","Westmeath","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/10/2010","42 Beechpark West, Athlone","","Westmeath","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","Lurgan House, Moyvore, Mullingar","","Westmeath","€52,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","129 Greenpark Meadows, Mullingar","","Westmeath","€192,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","7  Kilcleagh Park, Castledaly, Moate","","Westmeath","€211,453.74","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/11/2010","73 Ardilaun Green, Mullingar","","Westmeath","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2010","No 2 The Downs, Lakepoint Park, Mullingar","","Westmeath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","21 Coolevin Park, Coosan, Athlone","","Westmeath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","144 Newtown Lawns, mullingar","","Westmeath","€119,800.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","143 Glenmore Wood, Dublin Road, Mullingar","","Westmeath","€45,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2010","Hope Cottage, Reynella, Mullingar","","Westmeath","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2010","5 Auburn Close, Athlone","","Westmeath","€192,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/11/2010","5 Abbeybrook Garden, Kilbeggan","","Westmeath","€118,943.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","Altown, Garrycastle, Athlone","","Westmeath","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Grangegibbon, Comagh Road, Kilbeggan","","Westmeath","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","15 Richdale Court, Mullingar","","Westmeath","€258,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","28 Cloonlara, Athlone Road, Mullingar","","Westmeath","€149,226.34","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/11/2010","21 Stoneleigh, Ballymore","","Westmeath","€158,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/11/2010","40 Petitswood Manor, Mullingar","","Westmeath","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Carrick, Dalystown, Mullingar","","Westmeath","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Apartment No. 52 Tailteann Court, Longford Road, Mullingar","","Westmeath","€120,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2010","Ashe Road, Mullingar","","Westmeath","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","105  An Plasan, Cois na hAbhainn, Moate","","Westmeath","€102,203.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2010","Hiskinstown, Delvin","","Westmeath","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","12, O'Growney Drive, Mullingar","","Westmeath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Lynn Road, Mullingar","","Westmeath","€395,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/11/2010","138 Glenmore Wood, Dublin Road, Mullingar","","Westmeath","€115,661.15","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2010","14 Altown, Garrycastle, Athlone","","Westmeath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","46 Ardilaun Green, Mullingar","","Westmeath","€136,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","Heathstown, Coralstown, Kinnegad","","Westmeath","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","21 Glenatore, Coosan, Athlone","","Westmeath","€171,278.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/12/2010","Gaulstown, Rochfortbridgge","","Westmeath","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","2 Rathgowan Park, Mullingar","","Westmeath","€92,951.54","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/12/2010","3 Sycamore Drive, Roscommon Road, Athlone","","Westmeath","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","59 Tailtean Court, Mullingar","","Westmeath","€98,678.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/12/2010","7 Church Hills Crescent, Coosan, Athlone","","Westmeath","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","97 Bloomfiled Drive, Coosan, Athlone","","Westmeath","€129,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","10 Millmount Avenue, Mullingar","","Westmeath","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","12 Windmill Lawns, Moate","","Westmeath","€192,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","2 Ardleigh Crescent, Ballymahon Road, Mullingar","","Westmeath","€121,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","Rahugh, Kilbeggan","","Westmeath","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","3 Castle Court, Ballinderry, Mullingar","","Westmeath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","44 rathgowan wood, mullingar, county westmeath","","Westmeath","€88,986.78","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2010","99 An Plasan, Cois na hAbhainn, Moate","","Westmeath","€120,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2010","Arcadia, Athlone","","Westmeath","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","4 CLuain Lorcain, Delvin","","Westmeath","€118,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","1 Ard Na Dara, Ardmore Road, Mullingar","","Westmeath","€137,352.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","114 Newtown Lawns, Mullingar","","Westmeath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","3 Pairc na Tiarna, Castlepollard","","Westmeath","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Apt 2 Ard Na Dara, Ardmore Road, Mullingar","","Westmeath","€137,352.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","Apt 20 Ard Na Dara, Ardmore Road, Mullingar","","Westmeath","€168,088.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","Apt 3 Ard Na Dara, Ardmore Road, Mullingar","","Westmeath","€146,329.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","Apt 4 Ard Na Dara, Ardmore Road, Mullingar","","Westmeath","€137,352.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","Apt 5 Ard Na Dara, Ardmore Road, Mullingar","","Westmeath","€137,351.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","Apt 8 Ard Na Dara, Ardmore Road, Mullingar","","Westmeath","€168,088.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","Apt 9 Ard Na Dara, Ardmore Road, Mullingar","","Westmeath","€168,088.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","CULLEENMORE, BALLINAGALL, MULLINGAR","","Westmeath","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Lismacaffrey, Mullingar","","Westmeath","€145,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/12/2010","Eden Lodge, Clonbrusk  Coosan, Athlone","","Westmeath","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","1 Bridge Apartments, Austin Friars Street, Mullingar","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","10 Bridge Apartments, Austin Friars Street, Mullingar","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","10 Hawthorn Crescent, Mullingar","","Westmeath","€185,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/12/2010","11 Bridge Apartments, Austin Friars Street, Mullingar","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","12 Bridge Apartments, Austin Friars Street, Mullingar","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","2 Bridge Apartments, Austin Friars Street, Mullingar","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","30 Ave Maria Park, Moate","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","8 Bridge Apartments, Austin Friars Street, Mullingar","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","9 Bridge Apartments, Austin Friars Street, Mullingar","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Baskin, Drumraney, Athlone","","Westmeath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","14 Lir Park, Castlepollard","","Westmeath","€200,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/12/2010","71 Heathfield, Kinnegad","","Westmeath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Marlinstown, Mullingar","","Westmeath","€510,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","22 The Green, Lakepoint, Mullingar","","Westmeath","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","The Glebe House, Kilcumney","","Westmeath","€480,000.00","No","Second-Hand Dwelling house /Apartment",""
