"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"21/06/2011","3 THE PILLAR, KING STREET, WEXFORD","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2011","Barracurragh, Gorey","","Wexford","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2011","Rathyork, Bridgetown, Co. Wexford","","Wexford","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2011","28 Forest Park, Courtown, Gorey","","Wexford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2011","Ballygilliane Little, Kilrane, Rosslare Harbour","","Wexford","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","19 Millands, Gorey","","Wexford","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","30 Clearwater Cove, Rosslare Strand","","Wexford","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","Martingale, Oylegate, Enniscorthy","","Wexford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","1 The Meadows, Garrybrit","","Wexford","€120,705.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/06/2011","30 Beach View, Duncannon, New Ross","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2011","No 4, Cluain Aoibhinn, Clonard","","Wexford","€132,159.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/06/2011","Bessmount, Enniscorthy","","Wexford","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","46 Forest Park, Courtown, Gorey","","Wexford","€144,750.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","7 Grattan Terrace, Gorey","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","9 The Bungalows, Irishtown, New Ross","","Wexford","€123,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","1 Abbey View, New Ross","","Wexford","€15,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/06/2011","12 Seamount Village, Riverchapel","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","15 Barrack lane, New Ross","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","78 Bridgemeadow, Milehouse Road, Enniscorthy","","Wexford","€85,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","Ballask, Kilmore","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","Coolgarrow, Enniscorthy","","Wexford","€202,643.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/07/2011","1 The Dunes, Aylesbridge, Ardamine  Gorey","","Wexford","€235,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/07/2011","12 Woodview, Castlebridge","","Wexford","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","14 Cathedral Street, Enniscorthy","","Wexford","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","8 Roney Bay, Roney Point, Courtown","","Wexford","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2011","9 Grattan Court, Gorey","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2011","Poulpeasty, Cl onroche, Enniscorthy","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","6 Borleigh Court, Gorey","","Wexford","€225,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/07/2011","ballyeden, enniscorthy","","Wexford","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","Ryland Road, Bunclody","","Wexford","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Ard Colm., Castlebridge","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Ballyorril, Enniscorthy","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","18 Bishopswater, Wexford","","Wexford","€94,750.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","26 St. Aidan's Crescent, Wexford","","Wexford","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","27 Sandy Lane, Ballymoney, Gorey","","Wexford","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","46 Glenbeg Point, Ardamine","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","Coolnaveagh, Gorey","","Wexford","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","Kilmichael, Ballygarrett, Gorey","","Wexford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","2 Ard na Cuan, Whiterock Hill","","Wexford","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","Sarshill, Kilmore","","Wexford","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2011","14 The Ramblings, Piercestown","","Wexford","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2011","2 Knocknasillogue, Blackwater","","Wexford","€170,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/07/2011","21 Tuskamore Avenue, Rosslare Harbour","","Wexford","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2011","4 Old Church, Templeshannon, Enniscorthy","","Wexford","€83,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","12 Cross Street, New Ross","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","15 Riverchapel Place, Courtown, Gorey","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","18 High Street, Wexford","","Wexford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","88 Mount Carmel Estate, New Ross, Co. Wexford","","Wexford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","9 Shingan, Enniscorthy","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","28 Ard Colm Drive, Rectory Hall, Castlebridge","","Wexford","€203,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","6 Al Uisce, Milehouse Road, Enniscorthy","","Wexford","€71,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","8 Andy Doyle Close, Enniscorthy","","Wexford","€60,151.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/07/2011","Ballysampson, Killinick","","Wexford","€300,884.96","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/07/2011","Duncannon North Lighthouse, Duncannon","","Wexford","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","37 La Rochelle, Rosslare Harbour","","Wexford","€113,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","5 La Rochelle, Rosslare Harbour","","Wexford","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","Oulartleigh, Glenbrien, Enniscorthy","","Wexford","€200,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/07/2011","21 Bracken Hill, Blackwater","","Wexford","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","66 Ard Uisce, Whiterock Hill, Wexford","","Wexford","€127,753.31","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/07/2011","Ballinamona, Campile","","Wexford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","6 Stoney Park, Wexford","","Wexford","€155,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"21/07/2011","12 Glen Bay, Poulshone, Gorey","","Wexford","€118,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","38 Pearse Road, Enniscorthy","","Wexford","€67,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","Ballinastraw, Glenbrien, Enniscorthy","","Wexford","€168,321.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","18 Hazelwood, Gorey, County Wexford","","Wexford","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","2 Barretts Park, New Ross","","Wexford","€156,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","33 The Willows, Wellingtonbridge","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","Arnestown, New Ross","","Wexford","€232,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","Creagh Lower, Gorey","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","64 Lower John Street, Wexford","","Wexford","€66,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","Cushinstown, New Ross","","Wexford","€41,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/07/2011","Marshalstown, Foulkmills","","Wexford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","Kilanerin, Gorey","","Wexford","€88,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","Redshire Road, Murrintown","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2011","13 The Village, Ballymoney, Co. Wexford","","Wexford","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","10 Glenbeg Point, Ardamine","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","Dunrovin, Blackstoops, Enniscorthy","","Wexford","€207,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","Dwellinghouse at Main Street, Riverchapel, Courtown  Gorey","","Wexford","€46,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","Inch, Ballaghkeen South, Blackwater","","Wexford","€131,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","2  Allen Street, Wexford","","Wexford","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","30 The Clovers, Fethard-on-Sea, New Ross","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","Ballinastraw Upper, Killenagh, Gorey","","Wexford","€50,660.79","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/07/2011","Greygates, Ballindaggin, Enniscorthy","","Wexford","€237,885.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/07/2011","Loftus Hall, Fethard on Sea","","Wexford","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2011","23 Bridgemeadow, Milehouse Road, Enniscorthy","","Wexford","€83,700.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/08/2011","56 The Grove, Clonard, Wexford","","Wexford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2011","Kilbraney, Newbawn","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","2 Convent Close, Gorey","","Wexford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","3  The Break  Aylesbridge, Ardamine, Gorey","","Wexford","€160,352.42","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/08/2011","30 Spencer's Court, Enniscorthy","","Wexford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","Kilmannon, Murrintown","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","Tuskar House, St. John's Gate Street, John's Gate","","Wexford","€302,400.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"05/08/2011","1 Convent Close, \gorey","","Wexford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2011","Bargy Commons, Murrintown","","Wexford","€252,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/08/2011","16 Castle Park, Fethard On Sea, New Ross","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2011","31 Spencer Court, Enniscorthy","","Wexford","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2011","52 Castle Gardens, St. Helens, Kilrane","","Wexford","€137,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2011","9 Wexford Street, Gorey","","Wexford","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2011","Cloughultagh, Taghmon","","Wexford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2011","Myosotis, Boley, Camolin","","Wexford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2011","No. 4 The Grove, Monageer, Enniscorthy","","Wexford","€86,343.61","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/08/2011","Pine Lodge, Forestry Road, Forth Mountain","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2011","14 griffith avenue, Kiltealy","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2011","Moyne, Enniscorthy, Co Wexford","","Wexford","€21,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2011","Park, Ballyellis, Gorey","","Wexford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","41  Kennedy Park, Wexford","","Wexford","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","5 Beachside Walk, Riverchapel","","Wexford","€94,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Cahore, Gorey","","Wexford","€241,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Traceytown West, Taghmon","","Wexford","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","196 St. Helen's Village, Kilrane, Rosslare Harbour","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","4 Redwood Park, Murrintown","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","Fardystown, Rathaspeck","","Wexford","€253,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","101 Cluain Bui, The Moyne, Enniscorthy","","Wexford","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","Kilanerin, Gorey","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","Kilmacoe, Curracloe","","Wexford","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","Knockrobin, Camolin","","Wexford","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","33 The Paddocks, Garey","","Wexford","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","Ballyellen, Inch, Gorey","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","Kelmur House, Redshire Road, Murrintown","","Wexford","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","17 Redmond Cove, Wexford","","Wexford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","45 Castle Gardens, St. Helen's Village, Kilrane","","Wexford","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2011","Crosstown, Wexford","","Wexford","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2011","Crosstown, Mayglass","","Wexford","€26,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2011","Windy Valley, Coleman, Arthurstown","","Wexford","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/08/2011","Scullabogue, Foulksmills","","Wexford","€159,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2011","Shelmalier Commons, Barntown","","Wexford","€430,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","9 Cosgrave Court, St John's Road, Enniscorthy","","Wexford","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","Ballycrane, Castlebridge","","Wexford","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","25 Glenbeg Point, Ardamine, Courtown","","Wexford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","Monarrig, Blackwater, County Wexford","","Wexford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2011","29 Ard Alainn, New Ross","","Wexford","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2011","Askinfarney, Clonroche","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2011","Laburnum, Courtown, Mangan Lower","","Wexford","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","3 Seaview, Kilmore","","Wexford","€189,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","32 Davitt Road North, Wexford, Wexford","","Wexford","€60,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","34 Hollyville Heights, Waterloo Road, Wexford","","Wexford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","Parkannesley Lower, Ballygarrett, Gorey","","Wexford","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","85 Elderwood, Castlebridge, Co. Wexford","","Wexford","€134,075.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/09/2011","Antique Tavern, Slaney Street, Enniscorthy","","Wexford","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/09/2011","Ballyfad, Coolgreaney","","Wexford","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","Seaview, Forth Mountain, County Wexford","","Wexford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","4 Spafield Avenue, Wexford","","Wexford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","BALLINVARRY, DAVIDSTOWN, ENNISCORTHY","","Wexford","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","Glen (Doyne), Riverchapel, County Wexford","","Wexford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","Skuna Hill, Donaghmore, Co Wexford","","Wexford","€15,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2011","Ballaghablake, Curracloe, County Wexford","","Wexford","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2011","Crylough, Killinick","","Wexford","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2011","36 WESTWINDS  KILRANE, ROSSLARE HARBOUR, CO. WEXFORD","","Wexford","€218,300.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2011","1 The Grove, Moangeer, Enniscorthy","","Wexford","€83,220.24","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2011","15 Heatherfield, Mulgannon","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2011","Clonard Great, Wexford","","Wexford","€37,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/09/2011","The Rest Hut, Walsheslough, Rosslare Strand","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2011","1 An Cnocan, Rosslare Harbour","","Wexford","€65,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/09/2011","1 Woodview, Ballymurn, Co. Wexford","","Wexford","€158,700.44","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/09/2011","Blackhorse, Drinagh","","Wexford","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2011","KILLOWEN LOWER, GOREY","","Wexford","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","3 Riverchapel Grove, Riverchapel Wood, Courttown","","Wexford","€114,538.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/09/2011","Wilsons Bar, Templeshannon, Enniscorthy","","Wexford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","137 RIVERCHAPEL VIEW, RIVERCHAPEL, GOREY","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","32 Twin Oaks, Clonattin","","Wexford","€198,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","52 Morriscastle Village, Kilmuckridge, Gorey","","Wexford","€156,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2011","Ballyvaldon, Blackwater, Enniscorthy","","Wexford","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2011","Gorteens, Saltmills, New Ross","","Wexford","€132,158.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2011","Woodlands, Barntown","","Wexford","€395,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2011","8 Carricklawn, Coolcotts, Wexford","","Wexford","€125,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/09/2011","Coolcotts Lane, Coolcotts, Wexford","","Wexford","€180,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/09/2011","Marshalstown, Enniscorthy","","Wexford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2011","11 The Pillar, King Street","","Wexford","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2011","14 Bride Place, Wexford","","Wexford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2011","4 Beechbrook Park, Kilmuckridge","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2011","Hillbrook, Gorey","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2011","Kildavin, Redshire Road, Murrintown","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2011","Sandy Lane, Kilmacoe, Curracloe","","Wexford","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","34  WHITEROCK VIEW, WEXFORD","","Wexford","€72,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/09/2011","Ballyduff Upper, Killena, Gorey","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2011","13 Beechfields, The Ballagh, Enniscorthy","","Wexford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2011","9 Fairgreen, New Ross","","Wexford","€69,291.00","Yes","Second-Hand Dwelling house /Apartment",""
"19/09/2011","Ballyregan, Camolin, Enniscorthy","","Wexford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2011","Glenview, Cosher Close, Kilmuckridge","","Wexford","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","29 The Ramblings, Piercestown","","Wexford","€193,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","56 Seaview, Poulshone, Gorey","","Wexford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","Ballyhyland, Caim, Enniscorthy","","Wexford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","BARGY COMMONS, MURRINTOWN","","Wexford","€216,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/09/2011","35 Baile Eoghain, Gorey","","Wexford","€69,510.79","Yes","Second-Hand Dwelling house /Apartment",""
"21/09/2011","35 Esmonde Drive, Piercestown","","Wexford","€80,790.79","Yes","Second-Hand Dwelling house /Apartment",""
"21/09/2011","Blackstoops, Enniscorthy, Co. Wexford","","Wexford","€52,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/09/2011","Bruce, Ballygarrett, Gorey","","Wexford","€80,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2011","Donanore, Enniscorthy","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2011","Palace East, Clonroche","","Wexford","€57,690.79","Yes","Second-Hand Dwelling house /Apartment",""
"22/09/2011","144 Meadowgate, Knockmullen, Gorey","","Wexford","€150,888.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/09/2011","31 South Beach, Duncannon","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2011","73 Madeira Wood, The Moyne, Enniscorthy","","Wexford","€137,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2011","LOGGAN, GOREY","","Wexford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","3 Woodview, Kilbride, Ballaghkeen","","Wexford","€163,223.14","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/09/2011","55 Grange Road, South knock, New Ross","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","rose cottage, templescoby, enniscorthy","","Wexford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","48 Whiterock View, Wexford","","Wexford","€40,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/09/2011","Carrowanree, Campile, New Ross","","Wexford","€70,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/09/2011","Clonhenret, Camolin","","Wexford","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","No. 2 The Brow, Ballyrankin, Bunclody","","Wexford","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2011","Seamounty, Courtown, Gorey","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2011","3 THE MEADOWS, GARRYBRITT, BOOLAVOGUE","","Wexford","€127,753.30","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/09/2011","Ballydaniel, Camolin, Gorey","","Wexford","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","34 McClure Meadows, Wexford","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","4 Trinity Street, Wexford","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","40 Glenbeg Point, Courtown","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","67 Cluain Bui, Enniscorthy","","Wexford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","Arthurstown, New Ross","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","Cill Dara, Sean Lios, Gorey","","Wexford","€154,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","Glenglass, Killanne, Co. Wexvord","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","The Bungalow, Ballygarrett, Gorey","","Wexford","€62,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2011","37 Cromwellsfort Avenue, Mulgannon, Wexford","","Wexford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2011","Ballygillistown, Davidstown, Enniscorthy","","Wexford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2011","11 Mary Street, Wexford","","Wexford","€42,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2011","BALLYGULLEN, CRAANFORD","","Wexford","€410,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","14 Seascapes, Ardamine, Courtown","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","20 Hempfield, Enniscorthy","","Wexford","€88,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","8 Glenbeg Point, Courtown, Gorey","","Wexford","€65,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","Ballygillane Big, Rosslare Harbour","","Wexford","€236,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","Clondaw, Ferns","","Wexford","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/10/2011","Lambstown, Fethard on Sea","","Wexford","€102,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","1 Hunters Field, Courtown, Gorey","","Wexford","€137,500.00","No","Second-Hand Dwelling house /Apartment",""
