"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"09/12/2010","NO 39, BROWNSHILL WOOD, BROWNSHILL","","Carlow","€149,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2010","13 Silverpines, Tullow Road","","Carlow","€135,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","196 Pollerton, Carlow","","Carlow","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","196 Pollerton, Carlow Town","","Carlow","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","7  Pollerton Road, Carlow","","Carlow","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","67 Browneshill Wood, Browneshill Road, Carlow","","Carlow","€140,088.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2010","52 Rathsillan, Carlow Road, Tullow","","Carlow","€127,754.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","40 Gort Na Greine, Ballinabranna","","Carlow","€149,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","68 Browneshill Wood, Browneshill Road, Carlow","","Carlow","€140,088.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","Drummond, St. Mullins","","Carlow","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Royal Oak Stores, Royal Oak, Baganelstown","","Carlow","€177,760.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","11 Green Road, Carlow","","Carlow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","65 BROWNSHILL WOOD, BROWNSHILL ROAD","","Carlow","€179,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2010","31 De Lacey Abbey, Rathvilly","","Carlow","€215,859.02","No","New Dwelling house /Apartment","less than 38 sq metres"
"21/12/2010","34 De Lacey Abbey, Rathvilly","","Carlow","€220,264.31","No","New Dwelling house /Apartment","less than 38 sq metres"
"21/12/2010","Oak Park, Carlow","","Carlow","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","84 Sandhills, Hacketstown Road","","Carlow","€155,700.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/12/2010","108 Browneshill Wood, Browneshill Road, Carlow","","Carlow","€140,088.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2010","41 Gort Na Greine, Ballinabranna","","Carlow","€149,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
