"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"05/06/2012","226 Belmont, Bray","","Wicklow","€227,700.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","37 Waterman Building, Seabourne View, Greystones","","Wicklow","€169,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","No. 4 Brittas Bay Village, Brittas Bay, Wicklow","","Wicklow","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","19 Monastery Grove, Enniskerry","","Wicklow","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","24 Glenview Road, Wicklow","","Wicklow","€60,375.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/06/2012","197 CHARLESLAND WOOD, GREYSTONES","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","4 Knockkieran Cottages, Blessington","","Wicklow","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","99 KNOCKMORE, ARKLOW","","Wicklow","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","19 Hawthorn Drive, Mountain Bay, Arklow","","Wicklow","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","2 Burnaby Woods, Greystones, Co. Wicklow","","Wicklow","€628,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","23  Hollywell Grove, Sea Road, Kilcoole","","Wicklow","€143,768.72","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2012","6 Priory Rise, Delgany","","Wicklow","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","101A Herbert Park, Bray","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","13 Aravon Court, Bray","","Wicklow","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","3 Brennans Parade, Bray","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","35B Main Street, Arklow","","Wicklow","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","Hubbards Cottage, Knocknadroose, Valleymount","","Wicklow","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","34 lathaleer, baltinglass","","Wicklow","€49,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/06/2012","Glenherbert Mews, Green Park Road, Bray","","Wicklow","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","12 Ashlea Heights, Bray","","Wicklow","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","38 Holywell Grove, Sea Road, Kilcoole","","Wicklow","€176,212.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/06/2012","40 Upper Tinahask, Arklow","","Wicklow","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","Vicarage House, Main Street, Redcross","","Wicklow","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","15 Herbert Road, Bray","","Wicklow","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","23 Drumkay, Rathnew","","Wicklow","€162,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","28 Vevay Crescent, Vevay Road, Bray","","Wicklow","€293,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","4 Glenlucan Court, Killarney Road, Bray","","Wicklow","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","48 Pebble Bay, Wicklow","","Wicklow","€308,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Knockrobin, Willow Grove, Delgany","","Wicklow","€445,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Little Ashfield, Windgates, Greystones","","Wicklow","€1,075,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Stratford, Talbotstown Upper","","Wicklow","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","18 Broomhall Court, Rathnew, Co. Wicklow","","Wicklow","€7,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Woodcrest, Annagowlan, Ashford","","Wicklow","€440,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","Holyvalley, Crosscoolharbour, Blessington","","Wicklow","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","Lugduff, Tinahely","","Wicklow","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","15 Vartry Heights, Roundwood","","Wicklow","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","25 Woodlands, Greystones","","Wicklow","€545,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","31 Harbour Court, Arklow","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","72 Rose Hill, Wicklow","","Wicklow","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","Devon Cottage, Delgany Road, Greystones","","Wicklow","€176,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/06/2012","Three Mile Water, Brittas Bay","","Wicklow","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","100 ROSEHILL, WICKLOW TOWN","","Wicklow","€151,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","28 Holywell Grove, Kilcoole","","Wicklow","€148,458.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/06/2012","South Quay, Arklow","","Wicklow","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2012","73 Churchview, Arklow","","Wicklow","€51,150.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/06/2012","38 Herbert Park, Bray","","Wicklow","€104,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/06/2012","7 Clover Hill, Bray","","Wicklow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","8 St Dominicks Road, Wicklow","","Wicklow","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","38 The Pines, Arklow","","Wicklow","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","44 Holywell Grove, Sea Road, Kilcoole","","Wicklow","€179,736.03","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/06/2012","46 Dunbur Park, Wicklow","","Wicklow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","5 RATH LUAIN, Sparrow Road Dunlavin","","Wicklow","€158,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","54 HOLLYBROOK PARK, KILRUDDERY, BRAY","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","7 Lower Kindlestown, Greystones","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","84 Season Park, Newtownmountkennedy","","Wicklow","€145,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","apt 12 priory court, eden gate, delgany","","Wicklow","€177,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","Ballincooley Cottage, Glenealy","","Wicklow","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","Killacloran, Aughrim","","Wicklow","€43,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","Ballybrew, Enniskerry","","Wicklow","€600,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","Blackberry Cottage, Blackberry Lane, Delgany","","Wicklow","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/07/2012","42 Highfield Court, Bollarney, Wciklow","","Wicklow","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/07/2012","Daddy's Mill, Whitshed Road, Greystones","","Wicklow","€950,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","22 Wolfe Tone Square North, Bray","","Wicklow","€63,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/07/2012","30, Holywell Grove, Sea Road  Kilcoole","","Wicklow","€180,616.16","No","New Dwelling house /Apartment","less than 38 sq metres"
"04/07/2012","47 Holywell Grove, Sea Road, Kilcoole","","Wicklow","€204,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/07/2012","Portrition, Kiltegan","","Wicklow","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","Villa Marine, 21A Putland Road, Bray","","Wicklow","€212,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","206 Seabourne View, Greystones","","Wicklow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","207 Belmont, Southern Cross Road, Bray","","Wicklow","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","26 Burnaby Mews, Greystones","","Wicklow","€207,385.25","Yes","Second-Hand Dwelling house /Apartment",""
"06/07/2012","26 Burnaby Mews, Greystones","","Wicklow","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","4  Warburton Terrace, Bray","","Wicklow","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","64 Woodstock, Kilcoole","","Wicklow","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","7 Wolfe Tone Square East, Bray","","Wicklow","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","8 Sugarloaf Crescent, Bray","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","82 Riddlesford, Southern Cross Road, Bray","","Wicklow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","85 Seacrest, Bray","","Wicklow","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Graigueconna House, Old Connaught Avenue, Bray","","Wicklow","€715,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","St. Anne's, Newcourt Road, Bray","","Wicklow","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","Milverton, St. Vincent's Road, Greystones","","Wicklow","€1,100,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","Tymon Effort, Glenealy, Rathnew","","Wicklow","€442,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","1Gebemount, Wicklow Town","","Wicklow","€232,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","21, Bellvue Park, Greystones","","Wicklow","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2012","5 Woodleigh Avenue, Blessington","","Wicklow","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","The Bungalow, Glenlucan Court, Bray","","Wicklow","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","WHITEPARK, THE ROCK, ARKLOW","","Wicklow","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","42 Westpark, Blessington","","Wicklow","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","43 Tuskar Courtyard, Arklow Marina Village, North Quay  Arklow","","Wicklow","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","82 St. Peter's Place, Arklow","","Wicklow","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","Donard, Novara Avenue, Bray","","Wicklow","€46,666.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/07/2012","Keelogue Cottage, Keelogue Lower, Newtownmountkennedy","","Wicklow","€238,300.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","weaver square, baltinglas","","Wicklow","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","11 Ashleigh Close, Mountain Bay, Arklow","","Wicklow","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","19 DEERPARK ROAD, BLESSINGTON, COUNTY WICKOW","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","25 The Close, Downshire Park, Blessington","","Wicklow","€123,348.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2012","28 Ballynoe Grove, Killarney Road, Bray","","Wicklow","€123,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","40 Derrybawn, Aughrim","","Wicklow","€198,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/07/2012","66A Rathdown Park, Greystones","","Wicklow","€385,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","Seabreeze House, Greenhills Road, Wicklow Town","","Wicklow","€425,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","17 Wexford Road, Arklow, Co. Wicklow","","Wicklow","€61,700.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","Vale Road, Arklow, Arklow","","Wicklow","€104,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/07/2012","16 Mariners Drive, Greenhill road","","Wicklow","€334,802.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/07/2012","243 Redford Park  Greystones, Co Wicklow","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2012","9 Glendale, Vale Road, Arklow","","Wicklow","€45,750.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/07/2012","CROGHAN VIEW, KILMAGIG UPPER, AVOCA","","Wicklow","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","11  The Nurseries, Delgany","","Wicklow","€647,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/07/2012","112 Killarney Heights, Bray","","Wicklow","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","126 Rosehill, Ballynerrin, Wicklow","","Wicklow","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","29 Cluain Ard, Sea Road, Arklow","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","7 The Gate Lodge, Downshire Park, Blessington","","Wicklow","€98,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/07/2012","Mir, New Russian Village, Kilquade","","Wicklow","€405,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","15 Loreto Grange, Vevay Road, Bray","","Wicklow","€307,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","25 The Green, Woodbroolk Glen, Bray","","Wicklow","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","5 Marlton Demesne, Marlton Road, Wicklow Town","","Wicklow","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","8 Castlefield, Wicklow Town","","Wicklow","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","Ballyward Stud, Manor Kilbride, Blessington","","Wicklow","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","Ballyknocken Beg, Ashford","","Wicklow","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2012","HOLLYBANK, QUILL ROAD, KILMACANOGUE","","Wicklow","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","25 Knockmore, Arkow","","Wicklow","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","The Hunt Lodge, Coolatin, Shillelagh","","Wicklow","€293,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","30A Cherry Glade, Delgany Wood, Delgany","","Wicklow","€346,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/07/2012","7 Ballynerrin Cottages, Ballynerrin Upper, Wicklow Town","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2012","Cedarbrooke, Ballyman Road, Enniskerry","","Wicklow","€670,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","13 Winetavern, Stratford On Slaney, Baltinglass","","Wicklow","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","166 The Courtyard, Rosehill, Wicklow town","","Wicklow","€179,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","17 Woodlands, Greystones","","Wicklow","€660,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","34 Burnaby Mews, Church Road, Greystones","","Wicklow","€145,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/07/2012","96 Hillside, Greystones","","Wicklow","€312,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Lynn, Kingsmill Road, Bray","","Wicklow","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2012","Ballinacor Cottage, Barndarrig, Kilbride","","Wicklow","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","'Greenlea', Callowhill, Newtownmountkennedy","","Wicklow","€418,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","24 Burnaby Mill, Greystones","","Wicklow","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","3 Victoria Court, Greystones","","Wicklow","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","STUMP OF THE CASTLE, RATHDRUM","","Wicklow","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","2 Sidmonton Park, Bray, Co Wicklow","","Wicklow","€307,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","73 Hillside, Greystones","","Wicklow","€338,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","79, Applewood Heights, Greystones","","Wicklow","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","Bushfield Lodge, Church Road, Greystones","","Wicklow","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","Main Street, Aughrim","","Wicklow","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","141 Applewood Heights, Greystones","","Wicklow","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","23 Ballycanew Court, Ballycanew","","Wicklow","€124,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","4 Chestnut Glen, Glenealy","","Wicklow","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","78 KNOCKMORE, ARKLOW","","Wicklow","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","79 Heatherview, Greystones","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","9 SARAN WOOD, BRAY","","Wicklow","€252,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2012","apt 1  blacklion manor, greystones","","Wicklow","€197,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","30 Cherry Glade, Delgany","","Wicklow","€337,004.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/08/2012","Keshcorran, Quill Lane, Kilmacanogue","","Wicklow","€610,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2012","182 Golden Ball Cottages, Kilterna, County Wicklow","","Wicklow","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","36 Holywell Grove, Kilcoole","","Wicklow","€183,261.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/08/2012","47 Glenview Park, Kilpedder","","Wicklow","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","37 Kenmare Heights, Greystones","","Wicklow","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","Hollyhill, Killiskey, Ashford","","Wicklow","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","Tir na mBeo Chaple Road, Kindlestown Upper, Delgany","","Wicklow","€1,010,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","151 Belmont, Southern Cross Road, Bray","","Wicklow","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","7 Applewood Heights, Greystones","","Wicklow","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","9 Rathmore  Rednagh Road, Aughrim","","Wicklow","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2012","Oakwood, Redcross, Co. Wicklow","","Wicklow","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","101 Redford Park, Greystones","","Wicklow","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","13 Ballycrone Manor, Kilcoole","","Wicklow","€145,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/08/2012","21 Holywell Grove, Sea Road, Kilcoole","","Wicklow","€196,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"10/08/2012","The Shack, Kilmolin, Enniskerry","","Wicklow","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","WHITEBEAM, 1 TINNAPARK, KILPEDDER","","Wicklow","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","16 Main Street, Carnew","","Wicklow","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","16 St Crispin's, Greystones","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","51 The Briary, Blainroe","","Wicklow","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","3A KILLARNEY ROAD, BRAY","","Wicklow","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","Cuilin, Allies River Road, Rathmichael  Bray","","Wicklow","€992,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","VALIMA, 4 DUBLIN ROAD, BRAY","","Wicklow","€107,190.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/08/2012","Glencap Commons, Kilmacanogue","","Wicklow","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","Merville, Church Road, Greystones","","Wicklow","€520,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","Auburn, burnaby road, greystones","","Wicklow","€910,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","2 Burnaby Mews, Greystones","","Wicklow","€526,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","45 Beechdale, Kilcoole","","Wicklow","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","67 Grahams Court, Wicklow","","Wicklow","€139,251.10","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2012","70 Eglin Heights, Killarney Road","","Wicklow","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","8 BURNABY MILL, GREYSTONES","","Wicklow","€423,650.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","Apartment 2B Sunnybank Court, Upper Dargle Road, Bray","","Wicklow","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","The Station House, Dunlavin","","Wicklow","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","8 Glen View, Downshire PArk, Blessington","","Wicklow","€271,365.64","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/08/2012","22 Rosanna Close, Ashford Village, Ashford","","Wicklow","€202,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","77 Wheatfield, Boghall Road, Bray","","Wicklow","€211,250.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","10  The Crescent, Meadowvale, Arklow","","Wicklow","€154,184.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2012","11 Tulfarris Village, Blessington","","Wicklow","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","115 Herbert Park, Bray","","Wicklow","€176,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","151 Hillside, Greystones","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","22  Seapoint, Dunbur Road, Wicklow Town","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2012","76 Applewood Heights, Greystones","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","3 Pemberton, Herbert Road, Bray","","Wicklow","€525,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","An Riocht, New Russian Village, Kilquade","","Wicklow","€435,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","17 The Oaks, Keatingstown Road, Rathnew","","Wicklow","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/08/2012","35 Hawthorn Road, Bray","","Wicklow","€136,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","42 Woodlands, Greystones","","Wicklow","€687,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","46 Delgany Hills, Delgany","","Wicklow","€257,048.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/08/2012","49 Delgany Hills, Delgany","","Wicklow","€229,074.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/08/2012","25 THE BRIARY, BLAINROE","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","Hillview, Ballyguile, Wicklow","","Wicklow","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","19 Marlton Springs, Wicklow Town","","Wicklow","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","29 Ledwidge Crescent, Bray","","Wicklow","€178,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","36 convent court, convent road, delgany","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","87 St Peters Place, Arklow","","Wicklow","€64,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","9 St Patricks Avenue, Wicklow","","Wicklow","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","House No 48, Delgany Hills, Delgany","","Wicklow","€260,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2012","Tudor Cottage, Kilcroney Lane, Bray","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","4 glenlucan court, killarney rd, bray","","Wicklow","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/09/2012","The Cottage, Newcastle Road, Kilcoole","","Wicklow","€227,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","2  Connolly Street, Arklow","","Wicklow","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","2 Twin Oaks, Church Lane, Greystones","","Wicklow","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","2 Florence Road, Bray","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","96 St. Peter's Place, Arklow","","Wicklow","€64,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/09/2012","54 WHEATFIELD, BOGHALL ROAD, BRAY","","Wicklow","€56,520.92","Yes","Second-Hand Dwelling house /Apartment",""
"11/09/2012","54 Wheatfield, Boghall Road, Bray","","Wicklow","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2012","24 Blackberry Glade, Arklow","","Wicklow","€154,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","18 Ballycrone Manor, Kilcoole","","Wicklow","€167,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2012","18 Haywood, Blessington","","Wicklow","€227,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","5 fontenoy tce, strand rd, bray","","Wicklow","€490,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","Aravon, 7 Sidmonton Square, Bray","","Wicklow","€1,040,000.00","No","Second-Hand Dwelling house /Apartment",""
