"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"09/06/2011","30 DELGANY HILLS, DELGANY","","Wicklow","€334,801.75","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/06/2011","12 Keatingstown, Wicklow","","Wicklow","€395,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","4 Pairc Na Saile, Arklow","","Wicklow","€158,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","Balllinamona, Avoca","","Wicklow","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","the cottage, ballinabarney, rathnew","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2011","35 Drumkay, Rathnew","","Wicklow","€157,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2011","83 Grahams Court, Marlton Road, Wicklow","","Wicklow","€228,237.88","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2011","The Glen House, Kyle, Stratford-on-Slaney","","Wicklow","€96,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2011","47 Waltrim Grove, Killarney Road, Bray","","Wicklow","€216,740.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/06/2011","54 San Souci Wood, Bray","","Wicklow","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2011","9  Galtrim Road, Bray","","Wicklow","€526,250.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2011","Ballymorris, Aughrim","","Wicklow","€26,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2011","8 Applewood Heights, Greystones","","Wicklow","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2011","'Nessum Dorma', Hillside Road, Bray","","Wicklow","€490,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2011","8 Fernhill Court, Wicklow","","Wicklow","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2011","crag'e end  barnacleagh, thomastown, arklow","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2011","Killalesh, Kiltegan","","Wicklow","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2011","41, Burgage Manor, Blessington","","Wicklow","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","11  Deerpark View, Blessington, Wicklow","","Wicklow","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","4 Sugarloaf View, Kilmacanogue","","Wicklow","€96,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/06/2011","Tomacork, Carnew","","Wicklow","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","103 hollybrook park, southern cross road, bray","","Wicklow","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","32 Mountainview Drive, Boghall Road, Bray","","Wicklow","€198,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2011","Iron Grange, Baltinglas","","Wicklow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2011","31 Main Street, Arklow","","Wicklow","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2011","6 Castle Park, Wicklow","","Wicklow","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2011","9 Wendon Drive, Delgany Wood, Delgany","","Wicklow","€339,207.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","1 Clifton Terrace, The Harbour, Greystones","","Wicklow","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","1 The Courtyard, Enniskerry","","Wicklow","€622,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","403 Bridgewater Quay, Bridgewater Centre, Arklow","","Wicklow","€185,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","57 Monastery Grove, Enniskerry","","Wicklow","€83,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2011","28 Millgrove, Killincarrig, Kilcoole Road","","Wicklow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","202 Charlesland Wood, Greystones","","Wicklow","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","Kimberley, Bewechbrook Park, Delgany","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Airfield Cottage, Greystones, Co. Wicklow","","Wicklow","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Birdlands, Willow Grove, Delgany","","Wicklow","€625,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Glen Wyllin, Kingsmill Road, Bray","","Wicklow","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Heather Lodge, Ballyrahan, Tinahely","","Wicklow","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","28 Sugarloaf Crescent, Bray","","Wicklow","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","2 Holywell Grove, Sea Road, Kilcoole","","Wicklow","€250,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/07/2011","32 Seapoint Court, Bray","","Wicklow","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","4 TOWNVILLE, ST.MARY'S ROAD, ARKLOW","","Wicklow","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","9  Rossmore Court, Newtownmountkennedy","","Wicklow","€155,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2011","59 Cluain Ard, Sea Road, Arklow","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","402 Bridgewater Quay, Bridgewater Centre, Arklow","","Wicklow","€151,541.18","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/07/2011","73 Cluain Ard, Sea Road, Arklow","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","85 Hillside, Greystones, Co Wicklow","","Wicklow","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","Ivory's Cottage, Convent Road, Delgany","","Wicklow","€262,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2011","26 Eden Wood, Priory Road, Delgany","","Wicklow","€160,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/07/2011","28 Brittas Bay VIllage, Wicklow","","Wicklow","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","9 Oakdene, Camaderry Road, Bray","","Wicklow","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","11 Holywell Crescent, Kilcoole","","Wicklow","€208,371.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/07/2011","230 Charlesland Park, Gresystones","","Wicklow","€87,500.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/07/2011","Hillcrest House, Sea Road, Arklow","","Wicklow","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","MAIN STREET, AUGHRIM","","Wicklow","€292,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","Tomriland, Annamoe","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","11 Cornagower, Brittas Bay","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","22 Holywell Grove, Sea Road, Kilcoole","","Wicklow","€170,043.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2011","315 Redford Park, Greystones","","Wicklow","€202,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","59 Marlton Park, Marlton Road, Wicklow","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","The Old Rectory, Glenealy","","Wicklow","€960,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","1195 PIPERSHALL, CROSSCHAPLE, BLESSINGTOWN","","Wicklow","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","25 Camaderry Road, Bray","","Wicklow","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","27 WHEATFIELD, BOGHALL ROAD, BRAY","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","151 Charlesland Grove, Greystones","","Wicklow","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","19 Ardmore Park, Bray","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","9, Heathervue, Greystones","","Wicklow","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","the green, dunlavin","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","Three Mile Water, Brittas Bay","","Wicklow","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","Woodlands, Ballygannon More, Glenealy","","Wicklow","€450,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2011","168 Knockmore, Arklow","","Wicklow","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","29 Killadreenan Close, Newtownmountkennedy","","Wicklow","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","7 Church Gate, Wicklow Town","","Wicklow","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","Apartment 601 Bridgewater, North Quay, Arklow","","Wicklow","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","Curranstown, Arklow","","Wicklow","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","Dunran Hill, Ashford, Co. Wicklow","","Wicklow","€560,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","15 Woodlands Rise, Lamberton, Arklow","","Wicklow","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","164 Richmond Park, Bray","","Wicklow","€212,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","18 Meadowbrook, Kilcoole","","Wicklow","€158,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","2 Albert Walk, Bray","","Wicklow","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","2 Tinna Park, Kilpedder","","Wicklow","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","26 Cherry Glade, Delgany Wood, Delgany","","Wicklow","€385,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/07/2011","45 Mountainview Drive, Boghall Road, Bray","","Wicklow","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","6 The Maltings, Bray","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","No. 26 The Mill, Mill Street, Baltinglass","","Wicklow","€54,625.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/08/2011","32 Seafield, Wicklow Town","","Wicklow","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2011","St Martha's, Cornagower East, Brittas Bay","","Wicklow","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","18 Deepdales, Southern Cross Road, Bray","","Wicklow","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","4 Orchard View, Delgany, County Wicklow","","Wicklow","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","40 Glenlucan, Killarney Road, Bray","","Wicklow","€470,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","Apartment 19, Blacklion Manor, Greystones","","Wicklow","€237,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","Tiveragh Beag, 3 Rathdown Court, Greystones","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","82 Eagle Valley, Enniskerry","","Wicklow","€765,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","1 Rockchapel Mews, Lott Lane, Kilcoole","","Wicklow","€330,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/08/2011","132 Rose Hill, Wicklow","","Wicklow","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","31 The Fairways, Woodbrook Glen, Bray  County Wiclow","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","4A, Rockypool Villas, Blessington","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2011","Wingfield Cottage, Kilcroney Lane, Enniskerry","","Wicklow","€515,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2011","4  Church Terrace, Dunlavin","","Wicklow","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2011","43 Mill Meadows, Arklow","","Wicklow","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2011","7 Blackberry Glade, Arklow","","Wicklow","€149,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2011","8 The Field, Barndarrig, Redcross","","Wicklow","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/08/2011","Apt. 10 Townville, St. Mary's Road, Arklow","","Wicklow","€71,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2011","Rustic, Coolroe, The Rock Arklow","","Wicklow","€137,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","25 Bayview Grange, Ballynerrin, Wicklow Town","","Wicklow","€193,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","68 The Pines, Arklow","","Wicklow","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","152 Charlesland Court, Greystones","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","9 Holywell Grove, Sea Road, Kilcoole","","Wicklow","€293,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/08/2011","1 MOUNTHAVEN, GREYSTONES","","Wicklow","€550,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","1 Wheatfield, Bray","","Wicklow","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","108  Ardglass, Baltinglass","","Wicklow","€118,105.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/08/2011","24 The Lawn, Woodbrook Glen, Bray","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","77 Burnaby Heights, Greystones","","Wicklow","€267,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","8 Ballybawn Cottages, Kilmacanogue","","Wicklow","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","Garda House, Rathdrum","","Wicklow","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2011","202 Richmond Park, Herbert Road, Bray","","Wicklow","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2011","Kilqueeney, Avoca","","Wicklow","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/08/2011","slanelough, ashford","","Wicklow","€560,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2011","2 Kilmantan Place, Bray","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2011","7 Burnaby Court, Greystones","","Wicklow","€76,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/08/2011","78 Redford Park, Greystones","","Wicklow","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","15 The Maltings, Bray","","Wicklow","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","20 Dunbur Work, Wicklow","","Wicklow","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","3 Sydenham Mews, Stable Lane, Sidmonton Road  Bray","","Wicklow","€253,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","1 Coates Lane, The Mall, Main Street  Arklow","","Wicklow","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","27 The Avenue, Downshire Park, Blessington","","Wicklow","€242,291.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/08/2011","30 The Bentley, Kilcoole","","Wicklow","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","4 charlesland court, greystones","","Wicklow","€10,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/08/2011","43 Heathervue, Greystones","","Wicklow","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","Adare, St. Vincent's Road, Greystones","","Wicklow","€760,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2011","32 The Green, Woodbrook Glen, Bray","","Wicklow","€191,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2011","9 Pebble Bay, Wicklow","","Wicklow","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2011","bawnogues, Baltinglas","","Wicklow","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","10 hillside, greystones","","Wicklow","€342,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","15 Springfield, Wicklow","","Wicklow","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","38 elgin heights, killarney rd, bray","","Wicklow","€131,080.00","Yes","Second-Hand Dwelling house /Apartment",""
"31/08/2011","5  The Tyndles, Tinahely","","Wicklow","€212,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","8 Wendon Drive, Delgany Wood, Delgany","","Wicklow","€330,396.47","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2011","Diamond Hill, Roundwood, Co. Wicklow","","Wicklow","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","12 The Park, Burkeen, Friars Hill","","Wicklow","€238,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","70 Delgany Park, Delgany","","Wicklow","€259,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","Kevin Street, Tinahely","","Wicklow","€63,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","20 Holywell Grove, Sea Road, Kilcoole","","Wicklow","€229,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/09/2011","42, Delgany Park, Delgany","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","Bushfield, Milltown Lane, Rathnew","","Wicklow","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","Winetavern, Stratford On Slaney, Wicklow","","Wicklow","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2011","5  THE GREEN, DOWNSHIRE PARK, BLESSINGTON","","Wicklow","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2011","Enniskerry, Co. Wicklow","","Wicklow","€147,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/09/2011","10 Bellevue Heights, Greystones","","Wicklow","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","138 RATHDOWN PARK, GREYSTONES","","Wicklow","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","'Sea Breeze', Tinnabearna, Killincolly Beg","","Wicklow","€268,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","20 CHURCH AVENUE, EDEN GATE, DELGANY","","Wicklow","€525,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","27 Bramble Glade, Ashford","","Wicklow","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","4 EARLSCROFT, SOUTHERN CROSS ROAD, BRAY","","Wicklow","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2011","103 Swanbrook, Southern Cross Road, Bray","","Wicklow","€247,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2011","Lemonstown, Dunlavin","","Wicklow","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2011","Valley View Cottage, Boleybawn, Tinahely","","Wicklow","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2011","279 REDFORD PARK, GREYSTONES","","Wicklow","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2011","Usk, Dunlavin","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","12 The Courtyard, Herbert Road, Bray","","Wicklow","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","15 The Woods, Laragh Road, Rathdrum","","Wicklow","€170,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/09/2011","45 Rory O'Connor Place, Arklow","","Wicklow","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","56 Holywell Crescent, Sea Road, Kilcoole","","Wicklow","€183,260.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/09/2011","The Moate Cottage, Carnew","","Wicklow","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2011","2 Ardbrae Park, Vevay, Bray","","Wicklow","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2011","20 Burnaby Park, Greystones","","Wicklow","€335,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"19/09/2011","91 Applewood Heights, Greystones","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2011","Sruhaun, Baltinglass","","Wicklow","€73,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","6  kilmolin, Enniskerry, Wicklow","","Wicklow","€415,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","61 Knockmore, Arklow","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2011","35 Glebemount, Wicklow Town","","Wicklow","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2011","10a Archvillas, Greystones","","Wicklow","€408,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2011","28 St. Crispins, Greystones","","Wicklow","€281,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2011","Woodlands, Corballis Demesne, rathdrum","","Wicklow","€570,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","11 Glendassan Drive, Harbour View, Wicklow Town","","Wicklow","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","167 Ardmore Park, Bray","","Wicklow","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","3 Killarney Park, Bray","","Wicklow","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","6 Killadreenan Close, Newtownmountkennedy","","Wicklow","€174,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","97 SEACREST, BRAY","","Wicklow","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","22 Brittas Village, Wicklow","","Wicklow","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2011","12 Tulfarns Village, Blessington","","Wicklow","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2011","Hilview, Johnstown South, Arklow","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2011","Shinawil, Ballynerrin Upper, Wicklow","","Wicklow","€725,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","1 Brickfield Cottage, Killarney Road, Bray","","Wicklow","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","133 Hillside, Greystones","","Wicklow","€281,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","25 St Peters Place, Arklow","","Wicklow","€88,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","87 FAIRYHILL, KILLARNEY ROAD, BRAY","","Wicklow","€246,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/10/2011","10 Arch Villas, Greystones","","Wicklow","€222,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/10/2011","12 Anchor Mews, South Quay, Arklow","","Wicklow","€283,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/10/2011","No 6, Delgany Gate, Delgany Wood","","Wicklow","€599,118.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/10/2011","Hollywood Lower, Hollywood","","Wicklow","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2011","Letterbeg, Blacklion, Greystones","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","19 Abbey Heights, Arklow","","Wicklow","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","7 Rathdown Court, Greystones","","Wicklow","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","8 Rathdown Court, Greystones","","Wicklow","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","10 ELSINORE, DELGANY","","Wicklow","€610,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","17  St Mantan's Park, Wicklow Town","","Wicklow","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","69  Westpark, Blessington","","Wicklow","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/10/2011","55 Holywell Crescent, Sea Road, Kilcoole","","Wicklow","€158,590.31","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/10/2011","22 Marlton Court, Wicklow","","Wicklow","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","26 Glencourt Dell, Bray","","Wicklow","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","St Olivers, Trafalgar Road, Greystones","","Wicklow","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","30 Ard Glas, Baltinglass","","Wicklow","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","327 Redford Park, greystones, Co. Wicklow","","Wicklow","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","18 Pierview, Wicklow Town","","Wicklow","€129,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","214 Glebemount, Wicklow","","Wicklow","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","37 Glenthorne, Killarney Road, Bray","","Wicklow","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","45 Deerpark Court, Blessington, Co. Wicklow","","Wicklow","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","6 Marine Terrace, Bray","","Wicklow","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","1 Priory Avenue, Eden Gate, Delgany","","Wicklow","€550,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","24 St. Peters Road, Bray","","Wicklow","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","Kilfadda, Ballinclea, Brittas Bay","","Wicklow","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","110 Ardglass, Baltinglass, Co. Wicklow","","Wicklow","€105,726.86","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/10/2011","13  West Park, Blessington","","Wicklow","€90,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/10/2011","179 Applewood Heights, Greystones","","Wicklow","€359,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","The Dell, Ballinalea, Ashford","","Wicklow","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
