"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"26/04/2012","lakefield, clontuskert, ballinasloe","","Galway","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2012","Moyvilla, Oranmore, Co Galway","","Galway","€294,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","16 Droim na Cille, Loughrea, Co. Galway","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","17 Gort Rua, Knocknacarra, Galway","","Galway","€208,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","26 The Green, College Road, Galway","","Galway","€277,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","35 Portacarron, Ballymoneen Road, Knocknacarra","","Galway","€165,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","5 Knocknacarra Road, Knocknacarra, Galway","","Galway","€232,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","Aughrisbeg, Cleggan","","Galway","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","Ballymoneen West, Knockacarra","","Galway","€71,667.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/04/2012","Bunowen, Ballyconneely","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","Clooniffe, Moycullen","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","Ironpool, Kilconly, Tuam","","Galway","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2012","KILBRICKEN, ROSMUC","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2012","73 Windfield Gardens, Clybaun Road, Knocknacarra","","Galway","€314,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2012","Rathcosgry, Craughwell","","Galway","€195,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/05/2012","Creeve, Latton, Castleblayney","","Galway","€94,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","13 Renmore park, Renmore","","Galway","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","Curhownagh, Errislanan, Clifden","","Galway","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2012","Mountscribe, Kinvara","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","12 The Glade, Athenry","","Galway","€270,975.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","154 Costa na Mara, Coast Road, Oranmore","","Galway","€182,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2012","5 Monivea Road, Galway","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2012","63 Lower, Salthill","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2012","Tonroe, Oranmore","","Galway","€202,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","103 An Saileachain, Raheen, Athenry","","Galway","€110,132.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/05/2012","12 St. Bridgets Place Upper, Prospect Hill","","Galway","€137,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","21 Sliabh Ard, Bothar Stiofan, Galway","","Galway","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/05/2012","3 Lydons Terrace, Bohermore","","Galway","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","145 Lurgan Park, Renmore","","Galway","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","Abbeyland Little, Clonfert, Ballinasloe","","Galway","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/05/2012","No. 1  Turoe, Bullaun, Loughrea","","Galway","€202,643.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/05/2012","2 Cuirt An Dolain, Fairhill Court, Claddagh","","Galway","€128,634.36","No","Second-Hand Dwelling house /Apartment",""
"10/05/2012","BALLYGAR, BALLYGAR","","Galway","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2012","26 Woodmount, Ballindereen, Co. Galway","","Galway","€170,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/05/2012","61 UPPER NEWCASTLE ROAD, GALWAY","","Galway","€258,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/05/2012","3 An Tuairin, Dublin Road, Tuam","","Galway","€92,500.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/05/2012","89 Country Meadows, Tuam","","Galway","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/05/2012","90 Dun Arus, Bishop O'Donnell Road","","Galway","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","15 Liocarraig, Threadneedle Road, Salthill","","Galway","€1,400,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","4 Radharc Na Run, Spiddal","","Galway","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","83 Tirellan Heights, Headford Road, Galway","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","92 BOHERMORE, GALWAY","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","Apartment 2, Eyre Square Residential Centre, Eyre Square","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","Ballyglass, Gurteen, Ballinasloe","","Galway","€51,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/05/2012","Main Street, Loughrea, Loughrea","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","73 Gort Greine, Rahoon, Galway","","Galway","€134,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","Baile Eamonn, Spiddle, Galway","","Galway","€15,300.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/05/2012","Ballinglass, Glenamaddy","","Galway","€21,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/05/2012","WOODFPRD, LOUGHREA","","Galway","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2012","52 Dun An Oir, Loughrea","","Galway","€103,600.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2012","86 Seacrest, Shangort Road, Knochnacarra","","Galway","€166,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2012","Drim, Lettermore","","Galway","€104,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","10 CLUAIN LARA, ATHENRY","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","3 Dalton Drive, Salthill","","Galway","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","33 Duirling, Roscam, Galway","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","4 Carraig Mor, Caheronaun, Loughrea","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","56 Dun an Oir, Loughrea","","Galway","€107,350.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/05/2012","69 Danesfort Court, Loughrea","","Galway","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2012","Truskey West, Barna","","Galway","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/05/2012","Castlegar, Mountbellew","","Galway","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/05/2012","Demesne, Carraroe","","Galway","€42,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/05/2012","Lenamore, Castletown, Tuam","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2012","Pallas, Caltra, Ballinasloe","","Galway","€48,000.00","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"23/05/2012","35 Ard Mhuire, Ballinasloe","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2012","44 Greenpark Rd, Hillcrest, Lucan","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2012","101 An Saileachan, Raheen, Athenry","","Galway","€60,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2012","110 An Saileachan, Raheen, Athenry","","Galway","€85,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2012","2 Dun na Ri, Ballyhugh, Gort","","Galway","€120,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/05/2012","2 Lakeshore Drive, Renmore","","Galway","€73,578.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2012","Dunkellin Terrace, Portumna","","Galway","€169,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2012","Gortbeg, Ballyglunin, Tuam","","Galway","€165,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/05/2012","Spring Lodge, Creganna Beg, Oranmore","","Galway","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","16 Oakwood, Ballindereen, Galway","","Galway","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2012","Kiltulla, Athenry","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","17 An Sean Bhaile, Doughiska","","Galway","€96,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","18 Thornberry, Truskey West, Barna","","Galway","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","4 cuirt Eanna, Long Walk, Galway","","Galway","€42,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/05/2012","5 St Bridgets Terace, Galway Road, Tuam","","Galway","€15,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","9 Ros Caoin, Roscam, Galway","","Galway","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2012","94 An Saileachan, Raheen, Athenry","","Galway","€60,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2012","Golden Bay, Clonbur, Co Galway","","Galway","€544,099.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","41 St. Mary's Road, Galway","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","68 Gort na Glaise, Sandy Road","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/05/2012","Abbey, Loughrea","","Galway","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","35 Country Meadows, Tuam","","Galway","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","Ballinabucky, Kilcolgan","","Galway","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/05/2012","Cuilleen, Carna","","Galway","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","107 Ashleigh Grove, Knocknacarra, Galway","","Galway","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","15 Roscam House, Roscam, Galway","","Galway","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","21 Monksfield, Salthill","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","6 Killeany, Kilronan, Inis M?r","","Galway","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","Derrykyle Cottage, Casla","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","Moaty, Kiltormer, Ballinasloe","","Galway","€66,500.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","Pollkeen, Castlegar","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2012","Robinswood, Cashel, Co. Galway","","Galway","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","10 Tor Bui, Cappagh Road, Galway","","Galway","€158,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","129 Leargan, Ballymoneen West, Knocknacarra","","Galway","€229,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/06/2012","17 Rian Oisin, Cois Cuain, Salthill","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","18 Ardmore Road, Highfield Park, Galway","","Galway","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","5 The Waterfront, Loughrea","","Galway","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","52 Glasan Village, Ballybane","","Galway","€92,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","96A Woodfield, Knocknacarra, Galway","","Galway","€216,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Cooldorragha, Portumna","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","DRIMMAVOHAUN, MOYCULLEN","","Galway","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","Laughil, Gort","","Galway","€212,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2012","212 Lurgan Park, Renmore, Galway","","Galway","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","12 Drom Oir, Western Distributor Road, Knocknacarra","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","33 baile an choiste, headford rd, galway","","Galway","€112,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","56 Creagan, Barna","","Galway","€102,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","Lands and Premises at, Liscaninaun  Claregalway, County Galway part Folio 82785F","","Galway","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","36B DUN RI, ATHENRY","","Galway","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","83 Ashleigh Grove, Knocknacarra","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","9 Bruach na hAbhainn, Spiddal Village, Spiddal","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","Mossfort, Caherlistrane","","Galway","€41,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","mount hazel, lisloughlin, co galway","","Galway","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","25 Binn Chan, Western Distributor Road, Knocknacarra","","Galway","€170,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","Annagh East, Annaghdown","","Galway","€286,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/06/2012","Cloran, Athenry","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","14 the green, college road, galway","","Galway","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","99 An Saileachain, Raheen, Athenry","","Galway","€79,295.15","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/06/2012","Apartment 1, 23-24 High Street","","Galway","€192,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","Carra North, Bullaun, Loughrea","","Galway","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","108 Sceilg Ard, headford road, galway","","Galway","€85,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/06/2012","19 Fairgreen House, Fairgreen, Galway","","Galway","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","5 Dock Street, Galway","","Galway","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","Ballydotia, Moycullen","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","dublin road, oranmore","","Galway","€251,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","Monagormley, Kilkerrin, Ballinasloe","","Galway","€33,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","Sarsfield Road, Ballinasloe","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","61  The Friary, Claregalway","","Galway","€141,875.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"12/06/2012","Aille, Inverin, Co. Galway","","Galway","€254,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/06/2012","Carrenderry, Williamstown","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","16 Ros Caoin, Roscam, Galway","","Galway","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","19 Galway Bay Apartments, Salthill, Galway","","Galway","€103,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","47 Carraig Geal, Loughrea","","Galway","€135,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/06/2012","122 An Creagan, Barna, Galway","","Galway","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","3 hawthorn avenue, renmore","","Galway","€242,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","Ballybanagher, Corofin","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","Bridge Street, Oughterard, Co. Galway","","Galway","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/06/2012","Carrowbaun, Milltown","","Galway","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2012","Lake Road, Loughrea, County Galway","","Galway","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","184 Tirellan Heights, Headford Road, Galway","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","35 Claremont Park, Rahoon","","Galway","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","40 Oranclose, Maree Road, Oranmore","","Galway","€263,824.60","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/06/2012","44 BAUNOGE, LOUGHREA, CO GALWAY","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","45 Orangrove, Oranhill, Oranmore","","Galway","€155,650.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","Attymon, Athenry","","Galway","€95,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/06/2012","No. 11 Cuil An Ath, Barna","","Galway","€229,075.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2012","14 The Crescent, Galway","","Galway","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/06/2012","2 University Close, Newcastle","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","Parke, Corrandulla, Co. Galway","","Galway","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","15 Canons Lane, Clifden","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","176 Tur Uisce, Doughiska, Galway","","Galway","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/06/2012","37 Oranclose, Maree Road, Oranmore","","Galway","€263,824.60","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/06/2012","50 Dun An Oir, Loughrea","","Galway","€103,600.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/06/2012","No. 30 Oran Green, Oranhill, Oranmore","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","97 An Saileachain, Raheen, Athenry","","Galway","€60,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/06/2012","98An Saileachain, Raheen, Athenry","","Galway","€60,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/06/2012","castleview, barnaderg","","Galway","€151,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","Cloonyconaun, New Inn, Ballinasloe","","Galway","€213,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","Main Street, Killimor, Ballinasloe","","Galway","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","Menlo, Galway","","Galway","€196,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","10 Courthouse Square, Clifden","","Galway","€55,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"21/06/2012","37 Gleann Noinin, College Road","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","62 Creig na Coille, Oughterard, Co. Galway","","Galway","€190,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/06/2012","64 Riveroaks, Claregalway","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","9 Pinewood Cresecent, Loughrea","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","28 Oaklands, Salthill","","Galway","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","6 Renville Village, Oranmore, Galway","","Galway","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","8 FAHY GARDENS, LOUGHREA","","Galway","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","60 Riasc na Ri, Old Rahoon Road, Galway","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","ballydonagh, kiltormer, ballinasloe","","Galway","€110,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/06/2012","Glann, Oughterard","","Galway","€91,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","Kilrainey, Moycullen","","Galway","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","No. 49 An Logan, Western Distributor Road, Knocknacarra","","Galway","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2012","129 Cartur M?r, Clybaun Road, Galway","","Galway","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/06/2012","7 ORANHILL DRIVE, ORANHILL, ORANMORE","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","2 Bushypark Lawns, Circular Road","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","DUNKELLIN ROAD, KILCOLGAN","","Galway","€158,589.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/06/2012","76 Knocknacarra, Knocknacarra","","Galway","€174,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","Cloughan, Claregalway, County Galway","","Galway","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","Corlacken, Ballymoe","","Galway","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","Richmond, Clonberne, Ballinasloe","","Galway","€18,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","12 Cuairt Na Tra, Salthill, Galway","","Galway","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","Killeelymore, Kilcolgan","","Galway","€362,100.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","KILLIBEG, KILIMORE, BALLINASLOE","","Galway","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","7 Eagle Hill, Abbey, Loughrea","","Galway","€99,040.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/07/2012","Monagormley, Kilkerrin, Ballinasloe","","Galway","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2012","Newtown, Gort","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/07/2012","10 Cre na Cille, Tynagh","","Galway","€152,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/07/2012","89 Dun Na Carraige, Salthill, Galway","","Galway","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","10 An Tuairin, Dublin Road, Tuam","","Galway","€92,500.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/07/2012","15 Oranglen, Oranhill, Oranmore","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","58 The Maples, Dr. Mannix Road, Salthill","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","Grange, Turloughmore","","Galway","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","105 An Saileachain, Raheen, Athenry","","Galway","€141,080.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/07/2012","4 Aras Riach, Loughrea, Co. Galway","","Galway","€83,700.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/07/2012","41 cherry park, newcastle, galway","","Galway","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","5 Cuil Na Canalach, Poolboy, Ballinasloe","","Galway","€166,665.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/07/2012","9 Leitir Burca, Ballymoneen Road, Galway","","Galway","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","Beach Road, Clifden","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2012","Number 1  Na Cuilini, Dr. Mannix Road, Salthill","","Galway","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","13 Oranhill Road, Oranhill, Oranmore","","Galway","€282,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","18 Clochran, Kilcloghans, Tuam","","Galway","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","57 Cloch Aird, Bothar Stiofain, Galway","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Beal an Bradan, Oranmore","","Galway","€246,696.04","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/07/2012","CARROWKEEL, Dunmore","","Galway","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","CLOONLEENAUN, CORRANDULLA","","Galway","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","GRANGE, TURLOUGHMORE","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Knockauncoura, Kiltartan, Gort","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","108 The Willows, Raheen, Athenry","","Galway","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","31 TUDOR LAWN, NEWCASTLE","","Galway","€229,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","annaghmore east, mountbellew","","Galway","€160,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/07/2012","Seaview, Clifden","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","4 Cnoc an Oir, Letteragh, Galway","","Galway","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","40 Tur Uisce, Doughiska, Galway","","Galway","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","63 Threadneedle Road, Salthill, Galway","","Galway","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","Killeroran, Ballygar","","Galway","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","2 Sli an Bhradan, Claregalway, Galway","","Galway","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","82 Hazel Park, Newcastle","","Galway","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","9 Lough Atalia Grove, Renmore","","Galway","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","Dooras (Douras), Woodford","","Galway","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","No 34 lakeshore Drive, Renmore, Galway","","Galway","€214,000.00","No","Second-Hand Dwelling house /Apartment",""
