"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"01/11/2011","Lisnahederna, Virginia","","Cavan","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","Curkish, Bailieborough","","Cavan","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","St Annes, Farnham Road, Cavan","","Cavan","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","DERNAKESH, COOTEHILL","","Cavan","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","Tullytreane, Crosskeys","","Cavan","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/11/2011","Stramaquerty, Virginia","","Cavan","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","Lavagh, Ballyheelan, Kilnaleck","","Cavan","€125,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/11/2011","3 Annalee Quay, Ballyconnell, Cavan","","Cavan","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","DRUMONEY, VIRGINIA","","Cavan","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2011","Cloncovet, Clanmahon","","Cavan","€40,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/11/2011","9 headford park, virginia","","Cavan","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","6 Earlsvale Road, Cavan","","Cavan","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","Carn, Ballyjamesduff","","Cavan","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2011","3 Sliabh Rosann, Mullagh","","Cavan","€118,546.25","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2011","Kilcrossduff, Shercock","","Cavan","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","28 Glenn Alainn, Mullagh","","Cavan","€61,675.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"29/11/2011","13, Swiftbrook Glen, Virginia","","Cavan","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","17 Ardan, Ballinagh, Cavan","","Cavan","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","Ryefield, Virginia","","Cavan","€70,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/12/2011","2 Lisdarn Heights, Cavan","","Cavan","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","KILLETER, MULLAGH","","Cavan","€144,200.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/12/2011","ANNAGHERIN, SHERCOCK","","Cavan","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","Derrynacrieve, Ballyconnell","","Cavan","€30,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/12/2011","15 Grove Park, Ballyjamesduff","","Cavan","€79,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","42 Mount Saint Joseph, Kingscourt","","Cavan","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","11 Owen Row Terrace, Cavan","","Cavan","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Friar's Walk, Farnham Road, Cavan","","Cavan","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","17 Oldcastle Road, Virginia","","Cavan","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","Carngarve, Bailieborough","","Cavan","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","29 Riverview, Virginia","","Cavan","€244,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","4 Ardkill Place, Garrymore, Ballinagh","","Cavan","€132,158.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2011","6 Ashgrove, Drumalee, Cavan","","Cavan","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","6 Curragh Park, Mullagh","","Cavan","€116,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","Curkish, Bailieboro, Co. Cavan","","Cavan","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","Tomregan, Ballyconnell","","Cavan","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","'Chiplee', Douglas Lawn, Douglas","","Cavan","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","15 THE BEECHES, DRUMGOLA WOOD, CAVAN","","Cavan","€150,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/12/2011","Mullagh Bridge, Rosehill, Mullagh","","Cavan","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","14 Griffith Avenue, Cootehill","","Cavan","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","15 Carraig Beag, Drumalee, Cavan","","Cavan","€81,497.79","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2011","The Old School House, Gowna, County Cavan","","Cavan","€29,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2011","Deanery Fields, Belturbet","","Cavan","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","2 Erin Dale, Kingscourt","","Cavan","€140,969.16","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/12/2011","3 Corkish, Baileborough","","Cavan","€97,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2011","Burnia, Virginia","","Cavan","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Lisnalee, Bailieborough","","Cavan","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","Peacvale, Killyconnan, Lower Lavey","","Cavan","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2011","2 Corravoggy, Cootehill","","Cavan","€239,780.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
