"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"30/06/2011","29 irish street, ardee","","Louth","€302,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","Dungooley, Lurgankeel, Kilcurry","","Louth","€187,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","30 Whitethorn, Crosslanes, Drogheda","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","Hilltop, Baltray","","Louth","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","Rathory, Ardee","","Louth","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2011","9 Maple Close, Dundalk","","Louth","€74,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","1 - 5 Maxwell Terrace, Newry Road, Dundalk","","Louth","€838,365.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","37 ASCAL A HAON, YELLOWBATTER, DROGHEDA","","Louth","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","DROMISKIN, DUNDALK","","Louth","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","11 HALPINS TERRACE, DROGHEDA","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","17 McCreanors Terrace, Ardee","","Louth","€120,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/07/2011","2 Williamsons Place, Dundalk","","Louth","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","22 MARIAN PARK, DROGHEDA","","Louth","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","17 St Clement's Park, Dundalk","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2011","12 The Grove, Martello Village, Drogheda","","Louth","€118,942.73","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/07/2011","27 Laburnam Drive, Termon Abbey, Drogheda","","Louth","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","29 Orchard Villas, Termonfeckin, Drogheda","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","7  Grange Drive, Muirhevnamor, Dundalk","","Louth","€59,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","16 Mullach Alainn, Omeath, County Louth","","Louth","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","1A Rear of 42 Dublin St, Dundalk","","Louth","€32,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/07/2011","23 The Stables, Termonfeckin, Co. Louth","","Louth","€174,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/07/2011","26 Fr Murray Park, (Pairc an Athair Lorcain), Dundalk","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","57 Rosevale, Beamore Road, Drogheda","","Louth","€209,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","33 Emer Terrace, Castletown Road, Dundalk","","Louth","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","25 The Meadows, Point Road, Dundalk","","Louth","€140,356.71","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","24 feran drive, louth Village, dundalk","","Louth","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","101  Castlemanor, Drogheda","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","12 Seatown, Dundalk, Co Louth","","Louth","€56,750.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","35 STAMANARAN, OLD GOLF LINKS ROAD, BLACKROCK","","Louth","€132,114.53","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/07/2011","Dairin, Baltray Rd, Termonfeckin","","Louth","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","STONE COTTAGE, GANDERSTOWN, CLOGHERHEAD","","Louth","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","Whitescross, Louth","","Louth","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","2 WEIR HOPE, DROGHEDA","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","38 Moorehall Close, Ardee","","Louth","€119,637.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/07/2011","10 Brabazon Hall, Termonfeckin","","Louth","€230,837.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/07/2011","23 Dunmor, Avenue Road, Dundalk","","Louth","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","Ash Tree Lodge, Mountainstown, Dunleer","","Louth","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","19  Moorehall Close, Hale Street, Ardee","","Louth","€316,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","Marlmount, Chapel Road, Haggardstown","","Louth","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","14 Oriel Cove, Clogherhead","","Louth","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","6 Ard na Mara, Blackrock, Dundalk","","Louth","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","27 Westcourt, Derogheda","","Louth","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","29 Rivercourt, Rathmullen Road, Drogheda","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","4 Chestnut grove, Bay Estate, Dundalk","","Louth","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","46 Broughton Street, Dundalk","","Louth","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","6 THE FECHINS, BEAULIEU, TERMONFECKIN","","Louth","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","Dwellinghouse at, Dublin Road, Dundalk","","Louth","€118,811.88","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","Thomastown, Kilkerley, Dundalk","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2011","4 Newtown Heights, Knockbridge, Dundalk","","Louth","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2011","Shanliss, Ardee","","Louth","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","24 Fountain Hill, Mell, Drogheda","","Louth","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","53 O'Hanlon Park, Dundalk","","Louth","€74,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","Brookfield, The Cockle Road, Monasterboice","","Louth","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","11 & 12 Mary Street, Drogheda, County Louth","","Louth","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2011","8 Oaten Vale, Wheaton Hall, Drogheda","","Louth","€222,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2011","82 Oaklawns, St Alphonsus Road, Dundalk","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2011","2 Doolargy, Ravensdale, Dundalk","","Louth","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2011","Bellurgan, Dundalk","","Louth","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2011","3 Old Court Quay, Tholsel Street, Dundalk","","Louth","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","3 Main Street, Castlebellingham","","Louth","€36,255.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","40 Lagavooren Manor, Beamore Road, Drogheda","","Louth","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","2 Dromin Manor, Dromin","","Louth","€162,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"31/08/2011","6 COTTAGE VIEW, FARM ROAD, ANNAGASSAN","","Louth","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","72 Marley Court, Drogheda","","Louth","€50,847.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/09/2011","18 HILL STREEET, DUNDALK","","Louth","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","31 BRICKFIELD GARDENS, NEWRY ROAD, DUNDALK","","Louth","€83,699.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/09/2011","Pine LODGE, Pepperstown, Ardee","","Louth","€172,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","Croc Mor, Grangebellew","","Louth","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2011","Annaverna, Dundalk","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2011","47 Mapel Drive, Greenhills, Drogheda","","Louth","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2011","55 Cherrywood Drive, Termon Abbey, Drogheda","","Louth","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2011","Station road, Castlebellingham, Dundalk","","Louth","€179,000.00","No","Teach/?ras?n C?naithe Ath?imhe",""
"08/09/2011","14  Ballingham Geen, Castlebellingham","","Louth","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2011","Lislea, Omeath","","Louth","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","Drumgooley, Kilcurry","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","Tullagh, Omeath","","Louth","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","2 elmwood close, termon abbey, drogheda","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","2 Philip Street, Dundalk","","Louth","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","North Cottage, Sandfield, Corcreagh Dundalk","","Louth","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2011","28 Forest View, Wheaton Hall, Drogheda","","Louth","€216,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2011","71 castlemanor, drogheda","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2011","237 Greenacres, Avenue Rd, Dundalk","","Louth","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2011","42 OLIVER PLUNKETT PARK, DUNDALK","","Louth","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2011","Mullacrew, Louth","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2011","Stoneylane, Ardee","","Louth","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","26 oliver plunkett park, dundalk","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","3 Railway Terrace, Drogheda, County Louth","","Louth","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","59 Avenue One, Yellowbatter, Drogheda","","Louth","€90,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/09/2011","oriel road, collon","","Louth","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2011","Rathdaniel, Collon","","Louth","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2011","rose hill, birches lane, blackrock","","Louth","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","2 Weavers Way, Wheaton Hall, Drogheda","","Louth","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","45 Castlewood, Drogheda","","Louth","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","DRYBRIDGE, DROGHEDA","","Louth","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","2 Park Lane, Grangerath, Drogheda","","Louth","€215,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","4 Dulargy, Ravensdale, Dundalk","","Louth","€435,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2011","77 castletown road, dundalk","","Louth","€95,350.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2011","18 Villa Park, Dundalk","","Louth","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2011","12 Tower View, Stoney Lane, Ardee","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2011","14 long avenue, dundalk","","Louth","€56,750.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2011","19 Ascail Emer, The Ferns, Blackrock","","Louth","€209,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","10 Boice Manor, Tinure, Drogheda","","Louth","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","71 MANYDOWN CLOSE, DUNDALK","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","Ballygowan, Ardee","","Louth","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","St. Killian's House, Stickillan, Ardee","","Louth","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/10/2011","4 Ascal Emer, The Ferns, Blackrock","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2011","27 Arda Raith Wood, Tullyallen, Drogheda","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","29 Cherrywood Drive, Termon Abbey, Drogheda","","Louth","€81,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","62 Seatown, Dundalk","","Louth","€50,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","11 Rockfield Court, Hoeys Lane, Dundalk","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","12. Loughboy, Mell, Drogheda","","Louth","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","17 cluan enda, dundalk, co louth","","Louth","€104,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","3 Saint Catherine's Terrace, Chord Road, Drogheda","","Louth","€71,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","40 Avenue 3, Yellobatter, Drogheda","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/10/2011","54 manydown close, dundalk","","Louth","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/10/2011","Glenmore, Riverstown, Dundalk","","Louth","€183,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","13 Corporation Cottages, Duleek Street, Drogheda","","Louth","€102,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","2 Seatown Gardens, Dundalk","","Louth","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","3 Barrack Street, Drogheda","","Louth","€48,800.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/10/2011","44 Westcourt, Drogheda","","Louth","€125,325.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","8 Old Muirhevna, Dublin Road, Dundalk","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","North Commons, Carlingford, County Louth","","Louth","€88,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","2 Marlmount Green, Dundalk","","Louth","€149,779.74","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/10/2011","6 Arda Raith Wood, Tullyallen, Co. Louth","","Louth","€91,960.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"13/10/2011","Abbey Cottage, Old Church Road, Carlingford","","Louth","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","2  Windmill Cottages, Termonfeckin","","Louth","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","5 Little Mills, Dundalk","","Louth","€72,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","Ballynamoney, Greenore","","Louth","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/10/2011","3 The View, Five Oaks, Drogheda","","Louth","€288,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/10/2011","MAIN STREET, CLOGHERHEAD","","Louth","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","3 Coastguard Cottages, Queensboro, Drogheda","","Louth","€9,523.04","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","17  Wynne's Terrace, Dundalk","","Louth","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","No. 3 Rockfield Park, Stoneylane, Ardee","","Louth","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","7 Brickfield Gardens, Newry","","Louth","€83,701.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/10/2011","7 Riverside Crescent, Marsh Road, Drogheda","","Louth","€107,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","9 Woodlane, Roschoill, Drogheda","","Louth","€221,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","CHAPEL HILL, OMEATH","","Louth","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","Culard, Mount Avenue, Dundalk","","Louth","€147,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2011","5 MARLMOUNT WAY, DUBLIN ROAD, DUNDALK","","Louth","€231,277.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/10/2011","32 cluan enda, dundalk","","Louth","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","63 Cloughanvary, Ardee","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","Tullagee, Knockbridge, Dundalk","","Louth","€137,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/10/2011","3 MARLMOUNT PLACE, OLD DUBLIN ROAD, DUNDALK","","Louth","€195,594.71","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/10/2011","31 Mornington Towers, Drogheda","","Louth","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2011","76 Ascal A Do, Yellowbatter, Drogheda","","Louth","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","159 Greenacres, Dundalk","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","51 Forest View, Wheaton Hall, Drogheda","","Louth","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","7 Moneymore, Drogheda","","Louth","€88,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","An Gleann, Hill of Rath, Drogheda","","Louth","€425,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","Larch Hill, Drybridge, Drogheda","","Louth","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","11 Sliabh Breadh, Ardee","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2011","Drybridge, Drogheda","","Louth","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2011","5 The Pavillion, Main Street, Blackrock","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","Duke House, Duke Street, Drogheda","","Louth","€93,690.88","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","19 oakland park, dundalk","","Louth","€59,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","2 St. Ronan's Villas, Dromiskin, Dundalk","","Louth","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","8 Mapel Close, Avenue Road, Dundalk","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/11/2011","2 Sandygrove Close, Blackrock","","Louth","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","'The Pines', Dawestown, Jenkinstown  Dundalk","","Louth","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","Pepperstown, Ardee","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","25 The Stables, Termonfeckin, County Louth","","Louth","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2011","49 Francis Street, Drogheda","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2011","53  Parkway, Grangerath, Drogheda","","Louth","€83,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2011","Woodville, The Laurels, Dundalk","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","358 Ashbrook, Dundalk","","Louth","€31,933.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","6 TRINITY GARDENS, DROGHEDA","","Louth","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","Pebble House, Strand Road, Annagassan","","Louth","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2011","1 Harbour Cottages, Carlingford","","Louth","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2011","50 wILLOW GROVE, CARRICK ROAD, DUNDALK","","Louth","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2011","Main Street, Castlebellingham","","Louth","€700,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","2 Stamanaran, Blackrock, Dundalk","","Louth","€226,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/11/2011","119 FOREST PARK, DROGHEDA","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","13 BRABAZON HALL, TERMONFECKIN","","Louth","€230,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/11/2011","5 ST ALPHONSUS ROAD, DUNDALK","","Louth","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","80 KINGSWOOD, BLACKROCK ROAD, DUNDALK","","Louth","€187,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/11/2011","1 Oakland Park, Dundalk, Louth","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/11/2011","Bridge Street, Dundalk","","Louth","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/11/2011","9  WIDGEON STREETi, ASTON VILLAGE, DROGHEDA","","Louth","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2011","10 MARLMOUNT WAY, OLD DUBLIN ROAD, DUNDALK","","Louth","€191,189.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2011","5 Cherrymount, Donoe Road, Drogheda","","Louth","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2011","51 Francis Street, Drogheda","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2011","Apartment 25, Block C  Tain Court, Bridge Street  Dundalk","","Louth","€195,594.71","No","New Dwelling house /Apartment","less than 38 sq metres"
"24/11/2011","10 BETTYSTOWN VILLAGE, BETTYSTOWN","","Louth","€72,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","Bawntaffe, Monasterboice","","Louth","€217,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","Old Golf Links Road, Blackrock","","Louth","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","18 Bishops Court, Dundalk","","Louth","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","39 Brookwood Lawns, Red Barns Road, Dundalk","","Louth","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","5  Beechgrove Terrace, Drogheda","","Louth","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","6 Chord Road, Drogheda","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","Old Cornmarket Hill, Drogheda, County Louth","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","27 Stables, Termonfeckin","","Louth","€145,374.44","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/11/2011","55 Five Oaks, Dublin Road, Drogheda","","Louth","€241,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2011","47 Ballsgrove, Drogheda","","Louth","€74,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","14 Brookwood Lawns, Red Barns Road, Dundalk","","Louth","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","105 Pearse Park, Dundalk","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","Drumullagh, Omeath","","Louth","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","HORSE LANE, TRINITY STREET, DROGHEDA","","Louth","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/12/2011","15 Anglesea Terrace, Greenore","","Louth","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2011","44 Chord Road, Drogheda","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","16 st patricks terrace, dundalk","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","34 Rivervale Crescent, Dunleer","","Louth","€98,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","107 Cedarfield, Drogheda","","Louth","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","THE ANNIES, KILCURRY, DUNDALK","","Louth","€232,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","Doolargy, Ravensdale","","Louth","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2011","the Curate's house, baltray road, termonfeckin","","Louth","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","55 Avondale Park, Dundalk","","Louth","€115,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","16 knightswood, legavoureen, drogheda","","Louth","€140,969.16","No","New Dwelling house /Apartment","less than 38 sq metres"
"09/12/2011","28  The Cloisters, Collon","","Louth","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","8  Bridge View, Termonfeckin, County Louth","","Louth","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2011","39 Springview, Wheaton Hall, Drogheda","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","32 St. Clement's Park, Point Road, Dundalk","","Louth","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2011","7 Cappocksgate, Sean O'Carroll Street","","Louth","€87,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","Myles House, Stickillen, Ardee","","Louth","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","121 Chord Road, Drogheda","","Louth","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","22 The Hamlet, Dromiskin, Dundalk","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2011","Tullyraine, Killanny, Carrickmacorss P.O.","","Louth","€113,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","36 RIVERCOURT, DROGHEDA","","Louth","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","43 Ath Leathan, Racecourse Road, Dundalk","","Louth","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","50 Belfry Avenue, Dundalk","","Louth","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Apartment 3, The White House, Annagassan","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Apartment 5, The Whitehouse, Annagassan","","Louth","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","Ballyonan, Omeath","","Louth","€1,200,000.00","No","Second-Hand Dwelling house /Apartment",""
