"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"01/06/2012","20 THE BEECHES, CLOGHERHEAD","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","214 Pearse Park, Drogheda","","Louth","€52,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","3 Sandyford Terrace, Drogheda, Co Louth","","Louth","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","4 The Rise, Five Oaks, Bryanstown  Drogheda","","Louth","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","41 Castletown Road, Dundalk","","Louth","€34,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","6 Cahir Linn, Blankrock, co. Louth","","Louth","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","7 Forest Edge, Stameen, Drogheda","","Louth","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2012","DERRYCAMMAGH, CASTLEBELLINGHAM","","Louth","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","46 Belfry Drive, St Alphonus Road, Dundalk","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/06/2012","87 Manydown Close, Red Barns Road, Dundalk","","Louth","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","189 Meadowview, Drogheda","","Louth","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","2 The Bungalows, Pearse Park, Dundalk","","Louth","€57,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/06/2012","27 Market Street, Dundalk","","Louth","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","12 Ardcullen, Omeath","","Louth","€167,401.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/06/2012","42 O'Hanlon Park, Dundalk","","Louth","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2012","north commons, carlingford","","Louth","€415,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","457 Aisling Park, Dundalk","","Louth","€32,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2012","69 Moneymore, Drogheda","","Louth","€39,050.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/06/2012","No 1 & No. 3, The Quarry  Chapel Hill, Carlingford","","Louth","€185,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/06/2012","16 De La Salle Crescent, Ardee","","Louth","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/06/2012","Marlbog Road, Haggardstown, Dundalk","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","7 Carrickmcross Road, Dundalk, co Louth","","Louth","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/06/2012","9 Belfry Lawn, Liscorrie, Drogheda","","Louth","€74,009.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2012","9 Kilberry Street, Liscorrie  Crosslanes, Drogheda","","Louth","€43,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/06/2012","11 The Laurels, Avourven  Duleek Road, Drogheda","","Louth","€171,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/06/2012","23 Sandfield Garden, Blackrock, Dundalk","","Louth","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","1 The Meadows, Mullacrew, Louth","","Louth","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2012","5 St. Patricks Terrace, Dundalk","","Louth","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","2 LISTOKE AVENUE, LISCORRIE, DROGHEDA","","Louth","€52,863.44","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2012","3 LISCORRIE, DROGHEDA","","Louth","€71,365.57","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2012","361  Ashbrook, Avenue Road, Dundalk","","Louth","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2012","52 Windmill Road, Drogheda","","Louth","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","11  The Paddocks, Termonfeckin","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2012","13 Belfry Lawn, Liscorrie, Drogheda","","Louth","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2012","114 Chord Road, Drogheda","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2012","55 Drive One, Muirhevna Mor, Dundalk","","Louth","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","134 SLIABH BREAGH, ARDEE","","Louth","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2012","52 Woodlands, Dunleer","","Louth","€96,917.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/06/2012","Edonlee Lodge, Mountain Park, Carlingford","","Louth","€482,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2012","7 Brabazon Hall, Termonfeckin, County Louth","","Louth","€211,453.74","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/06/2012","dublin road, dundalk","","Louth","€152,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2012","1 O'DOLAN TERRACE, ARDEE","","Louth","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2012","36 boyne lodge, slane road, drogheda","","Louth","€192,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","'The Bungalow', Mill Street, Dundalk","","Louth","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","22 Belfry Avenue, St.Alphonus Road, Dundalk","","Louth","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2012","62 Avenue One, Yellowbatter, Drogheda","","Louth","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","19 COLLEGE RISE, DROGHEDA","","Louth","€157,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/07/2012","63 Newtown Meadows, Drogheda","","Louth","€121,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/07/2012","Skibblemore, Barn Road, Dunleer","","Louth","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","41 Cherrybrook, Ardee","","Louth","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","63 Meadow View, Drogheda, Co Louth","","Louth","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Rathory, Ardee","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","STEPHENSTOWN ROAD, KNOCKBRIDGE, DUNDALK","","Louth","€243,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2012","Woodville, 2 The Bungalows, Greenore","","Louth","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2012","Mount View, Hale Street, Ardee","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","42 Oaklawns, Drogheda","","Louth","€159,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2012","60 Five Oaks, Dublin Road, Drogheda","","Louth","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","2 SEAVIEW, TERMONFECKIN","","Louth","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","57 Pearse Park, Dundalk","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","annavackey, hackballscross, dundalk","","Louth","€66,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2012","Dundalk Street, Carlingford","","Louth","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2012","1 Allenwood, Tullyallen","","Louth","€255,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/07/2012","19 Harmony Hieghts, Drogheda","","Louth","€174,805.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2012","Blakestown, Ardee, Co.Louth","","Louth","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","56 BEAUBEC, DUBLIN ROAD, DROGHEDA","","Louth","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/07/2012","The Green, Annagassan, Dunleer","","Louth","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"19/07/2012","20 St. Michaels Terrace, Clogherhead","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","29  The Green, Riverbank, Rathmullen Road Drogheda","","Louth","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","3 St. Mary's Road, Dundalk","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2012","Stormanstown, Ardee","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2012","166 Waterville Crescent, Dundalk","","Louth","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","17  Legavooreen Manor, Droogheda","","Louth","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","3 The Quarry, Chapel Hill, Carlingord","","Louth","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2012","6 The Spires, Termonfeckin","","Louth","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2012","95 Fountain Hill, Mell, Drogheda","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","105 Rathmount, Seafield Road, Blackrock","","Louth","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","116  Castle Ross, Dundalk","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","24 ROSE HALL, CROSSLANES, DROGHEDA","","Louth","€155,066.08","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/07/2012","The Rowans, Bellurgan, Dundalk","","Louth","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2012","Tuairin Bui, Beamore Road, Drogheda","","Louth","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","31 BARRACK STREET, DUNDALK","","Louth","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2012","Apartment 3, Laurelbrook Gardens, Dundalk","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","14 Haarbour Cottages, Ghan Road, Carlingford","","Louth","€177,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/07/2012","2 Marine Crescent, Blackrock Cove, Blackrock","","Louth","€161,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","2 Bredin Street, Drogheda","","Louth","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","24 mary street north, dundalk","","Louth","€67,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/08/2012","Carrickedmond, Kilcurry, Dundalk","","Louth","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","2  THORNECOURT, DROGHEDA ROAD, ARDEE","","Louth","€102,863.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2012","22 battery court, longford","","Louth","€75,770.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2012","277 Brookville, Drogheda, County Louth","","Louth","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","36 Windmill Road, Drogheda","","Louth","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","4 Marlmount, Blackrock, County Louth","","Louth","€337,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2012","6 Cuchulainn Heights, Carlingford","","Louth","€248,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/08/2012","36 Market Street, Ardee","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","50 Pearse Park, Drogheda","","Louth","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2012","Fox Hollow, Sillogue, Monasterboice","","Louth","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2012","7 Moore Park, Ardee","","Louth","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2012","12 Beaulieu Mews, Greenhills, Drogheda","","Louth","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/08/2012","75  Maple Drive, Drogheda","","Louth","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","23 Gosling Terrace, Hill Street, dundalk","","Louth","€33,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","97 Cedarfield, Drogheda, County Louth","","Louth","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2012","Glen Cottage, Tullyallen, Drogheda","","Louth","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","16 Five Oaks Village, Dublin Road, Drogheda","","Louth","€238,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2012","Drumcar, Dunleer","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","47 Chord Road, Drogheda","","Louth","€32,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","6 Ballydonnell, Baltray","","Louth","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2012","Rathory, Ardee","","Louth","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2012","Brook Lodge, Dromin, Dunleer","","Louth","€259,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","8 Green Lanes, Drogheda","","Louth","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2012","Liberties, Carlingford","","Louth","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2012","Harbour Road, Clogherhead","","Louth","€89,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","18 Greenhills, DROGHEDA","","Louth","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2012","25 Bothar Brugh, Drogheda","","Louth","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","12 Longwood, Dublin Road Drogheda, County Louth","","Louth","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","22  Headford, Mount Avenue, Dundalk","","Louth","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2012","67 Moneymore, Drogheda","","Louth","€41,487.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/08/2012","101 Knocknagoran, Omeath","","Louth","€120,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/08/2012","102 Knocknagoran, Omeath","","Louth","€120,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/08/2012","6 Marlmount Way, Old Dublin Road, Dundalk","","Louth","€245,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/08/2012","81 marian park, dundalk","","Louth","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","160 Moneymore, Drogheda","","Louth","€44,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","6 Cherrybrook, Ardee","","Louth","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2012","The Liberties, Carlingford","","Louth","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2012","31 Moorehall Close, Ardee","","Louth","€158,590.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2012","'Hillside House', The Twenties, Drogheda","","Louth","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2012","HILL OF RATH, TULLYALLEN, DROGHEDA","","Louth","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","107 Oaklawns, St. Alphonsus Road, Dundalk","","Louth","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","22Trimity St, Drogheda","","Louth","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2012","39 The Boulevard, Grange Rath, Dublin Road  Drogheda","","Louth","€306,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","Aisling House, Baltray, Drogheda","","Louth","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","Drumgowna, Louth","","Louth","€71,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2012","Duffs Farm, Termonfeckin","","Louth","€210,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/09/2012","95 Marian Park, Drogheda","","Louth","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2012","Laurel Mews, Thomas Street, Drogheda","","Louth","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2012","6 Laural Grove, Dundalk","","Louth","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","1 The Avenue, Highlands, Drogheda","","Louth","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2012","91 Fountain Hill, Mell, Drogheda","","Louth","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","26 The Willows, Rathmullen Road, Drogheda","","Louth","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2012","31 Ashfield, Drogheda","","Louth","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2012","25 Barrack Street, Drogheda","","Louth","€173,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","2 Cherrybrook, Ardee","","Louth","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2012","2 Sutton Court, Seatown Place, Dundalk","","Louth","€113,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","16 DOYLESFORT RD, DUNDALK","","Louth","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2012","98 o'hanlon park, dundalk","","Louth","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2012","1  Windmill Cottages, termonfeckin, drogheda","","Louth","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2012","40-48 Cuirt na hAbhainn, Tierney Street, Cappocksgreen","","Louth","€1,386,832.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
