"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"15/03/2010","Lizelle, 14 Lower Kensington, Rochestown","","Cork","€520,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2010","1 Maple Crescent, Castlelake, Carrigtwohill","","Cork","€230,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/03/2010","11 the manor, model farm rd","","Cork","€612,800.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2010","14 An Cuar, Cul  Ard","","Cork","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/03/2010","15 Capwell Road, Turners Cross","","Cork","€160,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/03/2010","21 Manor Grove, Grange Manor, Ovens","","Cork","€320,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/03/2010","3 chapel st, bandon","","Cork","€131,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2010","4 Beaumont Lane, Ballintemple","","Cork","€75,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/03/2010","70 Maryville, Ballintemple, Cork","","Cork","€302,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/03/2010","Egmont Place, Kanturk","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/03/2010","19 Melbourn Road, Bishopstown, Cork","","Cork","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/03/2010","29 Riversedge, Fionn Laoi, Ballincollig","","Cork","€280,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/03/2010","5 heathervue, riverstown, glanmire","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/03/2010","72 PINEWOOD, ELM PARK, WILTON","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/03/2010","Britway, Castlelyons, Co. Cork","","Cork","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/03/2010","Gortnagrough, Ballydehob","","Cork","€332,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/03/2010","10 Pine Court, Castlelake","","Cork","€202,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/03/2010","16 DANESWOOD, DONNYBROOK, DOUGLAS","","Cork","€265,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/03/2010","31 CLONMORE, MALLOW, CO CORK","","Cork","€265,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/03/2010","31 CRAWFORD WOODS, CHURCH HILL, GLANMIRE","","Cork","€387,665.20","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/03/2010","83 Fernwood, Ballinglanna, Glanmire","","Cork","€280,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"19/03/2010","AN GRIANAN, LEHENAGHMORE, TOGHER","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/03/2010","Corrogorm, Mitchelstown","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2010","115 Rowan Hill, Mount Oval Village, Rochestown","","Cork","€285,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/03/2010","19 Gleann Dara Green, Grenagh","","Cork","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/03/2010","49 Larchfield Rise, Yen Wood, Cork Hill","","Cork","€128,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2010","6 Deanwood Estate, Togher, Cork","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/03/2010","76 Bracken Court, Donnybrook, Douglas  County Cork","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2010","22 Glencorrin, Watergrasshill","","Cork","€283,008.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/03/2010","29 Loreto Park, South Douglas Road","","Cork","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2010","32, belfield abbey, boreenmanna road","","Cork","€244,934.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/03/2010","4 Avon Court, Ballincollig","","Cork","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2010","7 Quaker Road, Cork","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2010","Bantry Road, Drimoleague","","Cork","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2010","EL DORADO, 3 PALACEANNE LAWN, SOUTH DOUGLAS ROAD","","Cork","€248,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2010","Glounashee, Ballea Road  Carrigaline","","Cork","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/03/2010","Rathealy Road, Fermoy","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","15 ARDFIELD MEWS, GRANGE, DOUGLAS","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","40 The Miles, Clonakilty","","Cork","€308,370.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/03/2010","42 Beaumont Crescent, Blackrock","","Cork","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","57 Lower Kent Road, Ballyphehane, Cork","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","6 Grange Erin, Grange, Douglas","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","GLENARUS, SOUTH DOUGLAS ROAD, CORK","","Cork","€303,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","Parochial House, Inniscarra, Co Cork","","Cork","€833,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","16 Willow Drive, Cluain Ard, Cobh","","Cork","€122,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/03/2010","24 Pinecourt, Church Road, Blackrock","","Cork","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","3 Gort na Sli, Kildorrery","","Cork","€234,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/03/2010","5  Larchfield Rise, Youghal","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","5 CURRA GLEN, GURRANEGOPPUL, CLONDROHID","","Cork","€185,022.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/03/2010","no 3 Glen Corrin, Watergrasshill, Cork","","Cork","€286,343.59","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/03/2010","1 Carriglen, Ballincollie, Dublin Pike","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","11 Elm Park Grove, Old Youghal Road, Cork","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","11 The Cloisters, Ballincollig","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","15 Castan Doire, Halfway","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","15 Daneswood, Donnybrook, Douglas","","Cork","€275,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/03/2010","17a Mount Sion Road, Greenmount","","Cork","€189,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","22 The Crescent, Highfield Park, Carrigrohane  Ballincollig","","Cork","€251,101.32","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/03/2010","23 Dunbar Street, Cork","","Cork","€202,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","32 Mitchells Court, Kerry Pike, Co Cork","","Cork","€440,528.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/03/2010","8  Parklyn, Brocklesby Street, Blackpool  Cork City","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","Glencree, Waterpark, Fermoy","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","Lahertidaly, Skibbereen","","Cork","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","Newmarket Road, Kanturk","","Cork","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","The Bridge Inn, Ladysbridge, Castlemarytr","","Cork","€40,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/03/2010","The Paddock, Drinagh","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","10 Lisieux Park, Glasheen Road","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","20  Park Hill, Skehard Road  Blackrock, Cork","","Cork","€294,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","27 SALLANE WEIRS, MACROOM","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","54 Bayview Grove., Youghal","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","6 Coolkellure Road, Coolkellure, Lehenabeg","","Cork","€409,223.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/03/2010","8 Wheatley Heights, Broomfield, Midleton","","Cork","€180,616.74","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/03/2010","Glen Mhuire, Glyntown, Glanmire","","Cork","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","Granuaile, Ringacoltig, Cobh","","Cork","€174,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","20 aster lawn, abbey fort, kinsale","","Cork","€303,964.76","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/03/2010","24 Beaumont Lawn, Ballintemple","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","81  Fernwood, Glanmire","","Cork","€270,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/03/2010","Ballinvriskig, Whites Cross","","Cork","€455,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","Sueno, Bocarnagh, Glengarriff","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","12  Kilbrack Grove, Skehard Road","","Cork","€220,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/03/2010","150 Cairn Woods, Mallow","","Cork","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","162 Fernwood, Glyntown, Glanmire","","Cork","€257,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/03/2010","20 Barr na Claise, Innishannon","","Cork","€205,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/03/2010","3 Maple Crescent, Castlelake, Carrigtwohill","","Cork","€165,947.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"31/03/2010","37 Lisheen Fields, Ovens","","Cork","€340,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"31/03/2010","38 elderwood Park, Boreenmanna Road","","Cork","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","4  Larchfield Rise, Yewwood, Youghal","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","41 Earlwood Estate, Togher Road","","Cork","€241,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","Ballydah Cross, Bartlemy, Fermoy","","Cork","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","Connagh, Ballineen","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","Cullenagh, Kealkil, Bantry","","Cork","€18,200.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","Mohera, Castlelyons","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","reenacappul, ahakista, bantry","","Cork","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2010","1 Drake's Point, Crosshaven, Co. Cork","","Cork","€32,300.87","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/04/2010","115 The Oaks, Maryborough Ridge, Douglas","","Cork","€258,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/04/2010","124 Fernwood Court, Ballinglanna  Glyntown, Glanmire","","Cork","€151,541.84","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/04/2010","126 Elm Park, Wilton, Cork","","Cork","€157,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2010","17  Elizabeth Terrace, Albert Road, Cork","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2010","2  Orchid Grove, Abbeyfort, Kinsale","","Cork","€265,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/04/2010","2 Gort Na Si, Kildorrery","","Cork","€207,048.46","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/04/2010","21  Silvar Birch, Rochestown","","Cork","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2010","45  Mercier Park, Turners Cross, Cork","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2010","60 West Avenue, Parkgate, Frankfield","","Cork","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2010","Apt No. 9, An Rodan  Cul Ard, Carrigtwohill","","Cork","€142,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/04/2010","Nos. 67 - 74 Shanowen, Rathcormac, Co. Cork.","","Cork","€1,373,118.00","No","Second-Hand Dwelling house /Apartment",""
"01/04/2010","No.63 P?irc na gCapall, Kilworth","","Cork","€290,748.89","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/04/2010","13 Temple Grove, Carr's Hill, Douglas","","Cork","€206,608.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/04/2010","1 Pearse Avenue, Mallow","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/04/2010","7 Railway Court, Ballineen","","Cork","€119,834.71","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/04/2010","75 Crawford Woods, Church Hill, Glanmire","","Cork","€414,098.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/04/2010","8 Bruach an t-Sulain, Ballymakeera, Co. Cork","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2010","1 Seminary Place, Farranree, Cork","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2010","10 Deerpark Court, Deerpark Rd., Friars Rd.","","Cork","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2010","2 barretts place, macroom","","Cork","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2010","3  An Toibirin, Desert, Clonakilty","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2010","72 DELFORD DRIVE, ROCHESTOWN ROAD","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2010","9 Shalimar Court, Poulavone, Ballincollig","","Cork","€211,453.74","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/04/2010","Ballinoe, Whites Cross, County Cork","","Cork","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2010","Croughevoe, Kilworth","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2010","Oliver Plunkett Hill, Fermoy","","Cork","€8,750.00","No","Second-Hand Dwelling house /Apartment",""
"07/04/2010","St Julien, Clash Road, Little Island","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","2 Wellington Place, Sunday's Well","","Cork","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","22  The Greens, Little Island, Co. Cork","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","24 The Crescent, Rockfield, Church Road  Blackrock","","Cork","€307,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","41  Lindville, Blackrock  Cork","","Cork","€613,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","6 THE VIEW, BROADDALE, DOUGLAS CORK","","Cork","€600,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","7  Ravensdale, Herons Wood, Carrigaline","","Cork","€227,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","Ardaturrish Beg, Glengariff","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","Ballrichardmore, Midleton","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","Bramley, Killountain, Bandon","","Cork","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","Driftwood, Meelmane, Courtmacsherry","","Cork","€65,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/04/2010","Hillside, St. Fintan's Road, Bandon","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/04/2010","Inchintaggart, Glengarriff","","Cork","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/04/2010","12A FAIRFIELD ROAD, FAIRHILL, CORK","","Cork","€215,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/04/2010","3 Ard Na Naomh, Connaught Avenue, College Road","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","31 Joe Murphy Road, Ballyphehane, Cork","","Cork","€16,371.68","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","50 Cluain Ros Leamhain, Roslevan, Ennis","","Cork","€167,401.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/04/2010","70 Crawford Woods, Church Hill, Glanmire","","Cork","€334,801.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/04/2010","72 Wyndham Downs, Ballincollig, Co. Cork","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","carrigathou, coachford","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","grillagh, shannonvale, clonakilty","","Cork","€385,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","Maywood, Well Road, Douglas","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/04/2010","No. 21 Westbrook Court, Midleton","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/04/2010","Glashakinleen, Kiskeam, Mallow","","Cork","€6,348.69","No","Second-Hand Dwelling house /Apartment",""
"12/04/2010","1 Orchard Gardens, Shanagarry","","Cork","€224,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2010","14 St Josephs, Derrynane Road, Turners Cross","","Cork","€193,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2010","22 Glincool Gardens, Maglin, Co Cork","","Cork","€242,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2010","27 Laurel Court, Midlaton","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2010","36 Eltins Wood, Kinsale","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2010","Coola, Kildinan, Glenville","","Cork","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/04/2010","flatts, ballymakeera","","Cork","€111,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2010","11 Cois Abhann, Killeagh","","Cork","€165,638.77","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/04/2010","41 Crawford Woods, Church Hill, Glanmire","","Cork","€326,991.15","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/04/2010","45 The Green, Coolroe Meadows, Ballincollig","","Cork","€215,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/04/2010","Knockduff, Dunmanway","","Cork","€172,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/04/2010","No 8 Carraigroe, Brigown, Mitchelstown","","Cork","€272,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/04/2010","13  The Waterfront, Lynchs Quay  Cobh","","Cork","€117,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/04/2010","21 Chestnut Grove, Castlepark, Mallow","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/04/2010","59 Mariner's View, Castletownbere, Beara","","Cork","€82,644.62","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/04/2010","9 Curraghconway Court, Ballycurreen, Kinsale Road","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/04/2010","Ardglass, Charleville","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/04/2010","Meentinny West, Rockchapel","","Cork","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/04/2010","No. 54, The Miles, Clonakilty","","Cork","€230,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/04/2010","3 Lavallin Avenue, Whitechurch, Co. Cork","","Cork","€211,463.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"15/04/2010","Apt 28, Block A2 Hollycourt, Broomfield Midleton","","Cork","€132,158.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/04/2010","Castlewrixon South, Ballyhea, Charleville","","Cork","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/04/2010","12  Elm Road, Fota Rock, Carrigtwohill","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","14 Primrose Court, Forest Hill, Kilnagleary  Carrigaline","","Cork","€241,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2010","2 STROWAN VILLAS, GARDINERS HILL, CORK","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","22  Manor Grove, Grange Manor, Ovens","","Cork","€325,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/04/2010","31 Mitchells Court, Kerry Pike, Cork","","Cork","€455,396.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2010","40 Ardfallen Estate, Douglas","","Cork","€339,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","77 Alderbrook, Frankfield, Douglas","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","Eviston, Windsor Hill, Glounthaune","","Cork","€570,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/04/2010","Lisnacrilla, Kinsale","","Cork","€313,529.41","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2010","The Long Point Bar, Whitegate, Midleton","","Cork","€27,692.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2010","168 Blarney Street, Cork","","Cork","€20,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2010","36 MEADOWLANDS, CLOUGHMACSIMON, BANDON","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2010","42  Oak Drive, Rushbrooke Links  Cobh","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2010","Cullomane West, Bantry, Co Cork","","Cork","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2010","Knocknahilan, Kinsale","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/04/2010","Windy Ridge, Lower Aghada, Midleton","","Cork","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2010","22 Ailesbury Court, Mitchelstown","","Cork","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2010","5 Magnolia Terrace, St Lukes, Cork","","Cork","€189,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2010","6  Ardeevin, Ballinlough Road, Cork","","Cork","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2010","apartment 10, hollycourt, midleton","","Cork","€123,348.01","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/04/2010","Farranagark, Kilbrittain","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2010","farranbrien, minane bridge, cork","","Cork","€17,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/04/2010","Main Street, Enniskeane","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/04/2010","Shorewinds, Kinsale","","Cork","€900,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2010","1 The Drive  Broadale, Maryborough Hill, Douglas","","Cork","€316,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2010","15 Old Youghal Road, Cork","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2010","19 Nutgrove Mews, Maryborough Woods, Douglas","","Cork","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2010","29 BELVEDERE LAWN, DOUGLAS ROAD  CORK","","Cork","€348,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2010","3 Lee View, Old Youghal Road, Cork","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2010","6 St Annes Drive, Montenotte","","Cork","€289,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2010","7 THE BRAMBLES, CASTLEPARK, MALLOW","","Cork","€179,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2010","Knockaclarig, Rockchapel","","Cork","€22,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/04/2010","Snugoboro, Belmont, Coach Hill  Rochestown","","Cork","€600,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/04/2010","1 Harbour Court, Youghal","","Cork","€183,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/04/2010","20 Byfield Terrace, Old Youghal Road, Cork","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/04/2010","37 South Ridge, Silversprings","","Cork","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/04/2010","57  Lisadell, Maryborough Hill, Doughlas","","Cork","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/04/2010","61 Bruhenny, Churchtown, Mallow","","Cork","€209,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/04/2010","7 Woburn Drive, Melbourn Estate, Bishopstown","","Cork","€505,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/04/2010","Apartment 11, The Seasons, Carrigaline","","Cork","€220,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/04/2010","Former Curates House, Killeagh","","Cork","€244,750.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","11 Kerry Road, Mayfield, Cork","","Cork","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","111 Elmgrove, Sallybrook, Glanmire","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","24 Byfield Terrace, Old Youghal Road, Cork","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","3 New Cork Road, Midleton","","Cork","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","4 O'Rahilly Street, Youghal","","Cork","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","42  Seanacloc, Tower, Blarney","","Cork","€164,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","8 Sruthan na Saili, Seafield, Youghal","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
