"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"02/06/2011","10 Heritage Avenue, Rochford Manor, Trim","","Meath","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2011","38 Chestnut Grove, Beaufort Place, Navan","","Meath","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2011","51 Rath Lodge, Ashbourne","","Meath","€180,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/06/2011","1 New Lane, Abbeylands, Navan","","Meath","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","28 De Lacy Crescent, Trim","","Meath","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","31 Steeple Manor, Trim","","Meath","€242,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","4 Church View, Ratoath","","Meath","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/06/2011","5 MilbourneGrove, Milbourne Slane Road, Ashbourne","","Meath","€207,048.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/06/2011","79 Racehill Manor, Ashbourne, Co. Meath","","Meath","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","9 Cedar Road, Archerstown Woodq, Ashbourne","","Meath","€253,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/06/2011","9 Gracemeadow Walk, Stamullen","","Meath","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2011","90 The Briars, Baltrasna Park, Ashbourne","","Meath","€266,079.29","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/06/2011","Apt 23 Ardfrail Court, Oldcastle","","Meath","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2011","29 Curragh Woods, Carlanstown, Kells","","Meath","€79,295.15","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/06/2011","6 Woodgrove, Ballivor","","Meath","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","33 Carne Hill, Johnstown Village, Navan","","Meath","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","52 St. John's Wood, Ashbourne","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2011","Navan Road, Kells","","Meath","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","12 summerseat crescent, clonee","","Meath","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/06/2011","14 The Drive, Millmount Abbey, Drogheda","","Meath","€224,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","28 Laganara View, Kentstown","","Meath","€177,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","32 Ballygarth Manor, Julianstown","","Meath","€410,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","47 Cluainn Loinn, Oldcastle","","Meath","€180,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/06/2011","5 Silver Birch Close, Millfarm, Dunboyne","","Meath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2011","5 St. Columbanus Terrace, Kinnegad Road, Ballivor","","Meath","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2011","35 Curragh Woods, Carlanstown, Kells","","Meath","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2011","32 THE STEEPLES, TIMMONS HILL, NAVAN","","Meath","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2011","132 Balreask Village, Trim Road, Navan","","Meath","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2011","36 Steeplechase Hill, Ratoath","","Meath","€284,375.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/06/2011","5 Cannon Row Court, Cannon Row, Navan","","Meath","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2011","57 Bru na hAbhainn, Navan","","Meath","€125,550.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/06/2011","36 Balreask Manor, Trim Road  Navan, Co. Meath","","Meath","€258,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2011","Richardstown, Gormanston","","Meath","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2011","12 Griffin Park, Trim","","Meath","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2011","15A FOXBROOK, CURRAGHA ROAD, RATHOATH","","Meath","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2011","4 The Meadows, Kildalkey","","Meath","€199,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2011","Ballymacane, Moynalty, Kells","","Meath","€56,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2011","2 The Cottages, Ninch, Laytown","","Meath","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2011","45 Kilbreena, Dunboyne","","Meath","€170,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"17/06/2011","6  St. Marys Court, Dunboyne","","Meath","€142,276.42","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2011","1 Hamilton Court, Trim","","Meath","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2011","14 Fitzherbert Court, Navan","","Meath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2011","31 cedar road, archestown wood, ashbourne","","Meath","€390,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","39 Seagrave Square, Ashbourne, County Meath","","Meath","€166,079.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","4 Birch Drive, Johnstown Wood, Navan","","Meath","€132,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2011","5 Aney View, Julianstown","","Meath","€304,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/06/2011","Apartment 21, Knightsbridge Court, Knightsbridge Avenue  Trim","","Meath","€140,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","Apartment 31, Knightsbridge Court, Knightsbridge Avenue  Trim","","Meath","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","Apartment 34, Knightsbridge Court, Knightsbridge Avenue","","Meath","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","Apartment 7, Knightsbridge Court, Knightsbridge Avenue  Trim","","Meath","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","Apartment 9, Knightsbridge Court, Knightsbridge Avenue  Trim","","Meath","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2011","No. 26, Knightsbridge Mews, Knightsbridge Avenue","","Meath","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2011","Dollardstown, Beauparc, Navan","","Meath","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","12 The Meadows, Mill Farm, Dunboyne","","Meath","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2011","3 MILLBOURNE RISE, SLANE ROAD, ASHBOURNE","","Meath","€88,105.73","No","New Dwelling house /Apartment","less than 38 sq metres"
"29/06/2011","8 The Beech, Athlumney Wood, Navan","","Meath","€92,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","10 Bective House, Beaufort Place, Navan","","Meath","€92,466.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","3 Ashewood Drive, Asjewood, Ashbourne","","Meath","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","44 steeplechase hill, ratoath","","Meath","€370,044.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/06/2011","47 Delmere, Enfield","","Meath","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","Coolnahinch, Moynalty","","Meath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2011","Liscarton Lodge, Kells Road, Navan","","Meath","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","1 Ard Tobar, Commons Road, Navan","","Meath","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2011","44 Churchfields, Ashbourne","","Meath","€183,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","26 Bridge View, KIlmessan","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","6 King of Kings, Slane","","Meath","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/07/2011","6 Silverbirch Close, Millfarm, Dunboyne","","Meath","€352,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","Piercetown, Kells","","Meath","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2011","Tribley, Bective, Navan","","Meath","€282,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","16 Parkstown View, Ballivor","","Meath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","8 The Chestnut, The Park  Athlumney Wood, Navan","","Meath","€80,012.50","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/07/2011","9 Castlemartin Drive, Bettystown","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2011","Fordstown, Navan","","Meath","€192,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2011","15 Steeplechase Hill, Ratoath","","Meath","€198,238.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/07/2011","29 Steeplechase Hll, Ratoath","","Meath","€317,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/07/2011","7 Congress Hall, Dunboyne","","Meath","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2011","15  Tara Court Avenue, Navan","","Meath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2011","2 Millbourne Avenue, Slane Road, Ashbourne","","Meath","€113,656.39","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2011","Lismullin, Garlow Cross, Navan","","Meath","€197,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2011","29 Broadmeadow Castle, Ashbourne","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2011","Clonfane/Phillinsstown, Trim","","Meath","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","128 The Glebe, Kells","","Meath","€104,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/07/2011","71 Deerpark, Ashbourne","","Meath","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","Acacia, Bogganstown, Drumree","","Meath","€405,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2011","Castlewell, Castlemartin, Navan","","Meath","€395,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","28 Beechcroft, Summerhill","","Meath","€102,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2011","12 Delmere, Enfield","","Meath","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2011","MONKSTOWN, WALTERSTOWN, NAVAN","","Meath","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","ardagh, KINGSCOURT, CO MEATH","","Meath","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","Isaacstown, Rathmolton","","Meath","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","Rathaldron, Navan","","Meath","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","36 Castleview, Dunboyne","","Meath","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","4 Gracemeadow Dale, Stamullen","","Meath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","Athboy Road, Kells","","Meath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","Febog, Rockfield Road, Kells","","Meath","€42,170.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","Minnistown Road, Laytown","","Meath","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","The Cottage, Ministown Road, Laytown","","Meath","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","63 The Rise, Inse Bay, Laytown","","Meath","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","Apt 1  Block B  The Laurels, Regents Hall, Ashbourne","","Meath","€115,132.15","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/07/2011","46 Cedar Vale, Athlumney Wood, Navan","","Meath","€132,115.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/07/2011","11 Cluain Ri, Trim","","Meath","€204,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","14 Millbourne Grove, Ashbourne, Co Meath","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","Kilskeer, Upper Kells","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","15 Old Fair Green, Dunboyne","","Meath","€385,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","28 The View, Woodside, Bettystown","","Meath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","44 CEDAR VALE, ATHLUMNEY, NAVAN","","Meath","€132,114.54","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/07/2011","45 The Crescent, Inse Bay, Laytown","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","7 Church View, Ardcath","","Meath","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","Clowanstown, Dunshaughlin","","Meath","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","Wayside Cottage, Clonalvy","","Meath","€287,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2011","4 The Paddocks, Dunboyne","","Meath","€405,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/08/2011","Cullentra House, longwood","","Meath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","48 COLPE PARK, DEEPFORDE, DROGHEDA","","Meath","€317,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2011","5 Castlemartin Park, Bettystown","","Meath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","19 Loughmore Square, Killeen Castle, Dunsany","","Meath","€350,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/08/2011","22 The Park, Dunboyne Castle, Dunboyne","","Meath","€166,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","76 PARK LANE, GRANGE RATH, DROGHEDA","","Meath","€222,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","Gainstown, Navan","","Meath","€440,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","Girley, Fordstown","","Meath","€287,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2011","Mullens Shop, Cogan Street, Oldcastle","","Meath","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","3 Park Lane, Grange Rath, Drogheda","","Meath","€262,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","SHALLON, JULIANSTOWN","","Meath","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/08/2011","34  Block 1, Castlemartin Close, Bettystown","","Meath","€140,969.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/08/2011","Site No 4 The Laurels, Avourwen Meadows, Duleek Road","","Meath","€199,121.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"09/08/2011","22 Gardenrath Close, Kells","","Meath","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2011","33 St Patricks Square, Laytown","","Meath","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2011","4 Grange Avenue, Stamullen Road, Gormanstown","","Meath","€106,885.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2011","Newtown, Duleek","","Meath","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","30 The Alders, Avourvwen Village, Drogheda","","Meath","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","62 Carne Hill, Navan","","Meath","€228,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Hickeys Lane, Baltrasna, Ashbourne","","Meath","€415,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","Harristown, Navan","","Meath","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","13 The Grove, Plunkett Hall, Dunboyne","","Meath","€362,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","Coolnahinch, Kells Lower, Newcastle","","Meath","€427,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","156 Athlumney Castle, Navan","","Meath","€157,500.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","2 Silverbrook, Trim Road, Navan","","Meath","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","Newtown, Girley, Fordstown","","Meath","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","Thomastown, Ardlonan","","Meath","€121,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2011","Bullstown, The Ward","","Meath","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2011","19 Ardlea, Dunshaughlin","","Meath","€262,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2011","20 Churchfields, Ashbourne, Co. Meath","","Meath","€250,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2011","11 The Avenue, Sevitt Manor, Bettystown","","Meath","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2011","55 Butterstream Manor, Trim","","Meath","€202,642.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2011","9  Eastham Village, Eastham Village, Bettystown","","Meath","€263,500.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2011","Teach Nulty, Skreen, Tara","","Meath","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2011","36 Broadmeadow Green, Ashbourne","","Meath","€88,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2011","56 Grange Hall, Cooksland, Dunshaughlin","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2011","cullentry, longwood, enfield","","Meath","€302,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","15  Woodlawns Hall, Ratoath","","Meath","€262,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","3 The Green, Castleview, Athlumney  Navan","","Meath","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","35  Knightsbrook Crescent, Trim","","Meath","€90,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/08/2011","6 SUPPLE PARK, DUNSHAUGHLIN","","Meath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2011","12 Alverno Terrace, Laytown, Co. Meath","","Meath","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","57 Butterstream Manor, Kildalkey Road, Trim","","Meath","€235,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2011","110A Pinebrook, Trim","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","14 Beech Drive, Johnstown Wood, Navan","","Meath","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","Irishtown, Robinstown, Navan","","Meath","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","11 Moyfenrath, Enfield","","Meath","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","15 The Close, Fox Lodge wood, Ballybib  Rathoath","","Meath","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","Cappaboggan, Kinnegad","","Meath","€56,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","164 Blackcastle Demesne, Navan","","Meath","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","2 The Court, Highlands, Drogheda","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","22 OAKLEIGH, LONGWOOD","","Meath","€147,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","7 Beacon View, Mornington","","Meath","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2011","79 Bailis Manor, Athlumney, Navan","","Meath","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2011","4 The Priory, Wilkinstown, Navan","","Meath","€206,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2011","47 The Anchorage, Bettystown, Co. Meath","","Meath","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2011","Rathcoon, Kilberry, Navan","","Meath","€85,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/09/2011","18 The Green, Moyglare Hall  Moyglare Road, Maynooth","","Meath","€334,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/09/2011","Dun Mhuire, Tipper Road, Naas","","Meath","€495,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2011","19 Maple Drive, Archerstown Wood, Ashbourne","","Meath","€211,453.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2011","BALLINTLIEVE, MOYNALTY, KELLS","","Meath","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2011","28 Baldara Court, Ashbourne","","Meath","€102,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","30B Bahelors Walk, Ashbourne, Co. Meath","","Meath","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","41 College Rise, Dunshaughlin","","Meath","€299,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","9 THE ANCHORAGE, BETTYSTOWN","","Meath","€67,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","Ballybin Minor, Fairyhouse Road, Ratoath","","Meath","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2011","4 Sycamore Drive, Archerstown Wood, Ashbourne","","Meath","€255,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2011","10 Brindley Park Green, Ashbourne","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2011","43 Headford Grove, Kells","","Meath","€47,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","27 HUNTSGROVE, ASHBOURNE","","Meath","€282,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","29 Kilcarn Court, Navan","","Meath","€117,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","6 Elm Grove, Kells","","Meath","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","12 Newcastle Woods Crescent, Enfield","","Meath","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","12 Newcastle Woods Cresent, Enfield","","Meath","€220,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/09/2011","58 Betaghstown Wood, Bettystown, Co. Meath","","Meath","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2011","86 Brackinrainey Manor, Enfield, Longwood","","Meath","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2011","Hennigan, Nobber","","Meath","€66,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2011","10 Dunloe Park, Ratholdron Road, Navan","","Meath","€100,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/09/2011","High Street, Trim, Co. Meath","","Meath","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","135 Boyne View, Johnstown, Navan","","Meath","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","17 Beechwood, Ballivor","","Meath","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","33 Supple Hall, Dunshaughlon","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","35 woodlands, ratoath","","Meath","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","47 Cedar Vale, Athlumney Wood, Navan","","Meath","€149,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/09/2011","6 ST COLUMBAS VILLAS, LAYTOWN","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","67 Eldergrove, Trim","","Meath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","14 Tower View, Trim","","Meath","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","19 St. Patrick's Park, Dunboyne, Co. Meath","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","2 Silverstream Avenue, Kilbreckstown, Stamullen","","Meath","€202,643.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/09/2011","Brownstown, Kilcloon, Dunboyne","","Meath","€233,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","Clagath, Kilcock","","Meath","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2011","11 Churchfields, Ashbourne","","Meath","€132,190.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/09/2011","119 Abbeygrove, Navan","","Meath","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2011","45 Cedar Vale, Athlumney Wood, Navan","","Meath","€149,950.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/09/2011","53  Foxlodge Manor, Ratoath","","Meath","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2011","Fennor, Ard Cath, Co Meath","","Meath","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2011","9 Fairlands, Summerhill Road, Dunboyne","","Meath","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/09/2011","Balrath Road, Kells","","Meath","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2011","Summerfield House, Oberstown, Tara","","Meath","€648,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/09/2011","24the green, castleview athlumney, navan","","Meath","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","42 Castleabbey, Trim","","Meath","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","5 Hazelwood, Ballivor","","Meath","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","6 The Beech, Athlumney Wood, Navan","","Meath","€74,380.17","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/09/2011","61 Oak  Place, Bailis Downs, Navan","","Meath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","7 GRANGE COURT, STAMULLEN","","Meath","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
