"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"15/06/2010","32  Oaklands, Carrick on Suir","","Tipperary","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","5 Friars Gate, South Quay  Carrick Beg, Carrick-on-Suir","","Tipperary","€204,185.02","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/06/2010","Carneybrack, Carney, Nenagh","","Tipperary","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","3 Parkmore Manor, Roscrea","","Tipperary","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","2 Salisbury Drive, Marlfield, Clonmel","","Tipperary","€139,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","4 Manor Court, Thomastown, Golden","","Tipperary","€151,800.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2010","2 Springfields, Silversprings, Clonmel","","Tipperary","€262,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","Ballincurry, Ballingarry, Thurles","","Tipperary","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","32 Cluain Glas, Brittas, Thurles","","Tipperary","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","4 Cluain Cregg, Carrick-on-Suir","","Tipperary","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","Lower Newtown, Faugheen, Carrick-on-Suir","","Tipperary","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","cudville, nenagh","","Tipperary","€96,700.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","Coolacussane, Dundrum","","Tipperary","€240,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/06/2010","Darran Sallah, Birr","","Tipperary","€405,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/06/2010","Sunshine Cottage, Lissava, Cahir","","Tipperary","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","Swallowdale, Ballinderry, Nenagh","","Tipperary","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","Thomastown, Golden","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","Gortnavarmoge, Cragg, Newport","","Tipperary","€263,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","Old Road, Bohercrowe, Tipperary Town","","Tipperary","€215,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/06/2010","Old Road, Bohercrowe, Tipperary Town","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","Ballyboy, Clogheen","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","Dromin Carrigatoher, Nenagh","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","Pegsborough House, Pegsborough, Tipperary","","Tipperary","€335,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/07/2010","Shanacloon, Roscrea","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","Shanacloon, Shragh, Roscrea","","Tipperary","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","Ballyrusheen, Newtown, Nenagh","","Tipperary","€223,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","Cloonanagh, Silvermines, Nenagh","","Tipperary","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2010","Ballyartella, Ballycommon, Nenagh","","Tipperary","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2010","Clashawley Cottage, The Valley, Fethard","","Tipperary","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","Holycross, Thurles","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","78 CRANN ARD, FETHARD ROAD, CLONMEL","","Tipperary","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","Brenoremore, Ninemilehouse, Clonmel","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","Carrigatoher, Nenagh","","Tipperary","€82,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","Coolaholliga, Neagh","","Tipperary","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","8 friary avenue, the steeples, dualla rd cashel","","Tipperary","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","The Green, Holycross, Thurles","","Tipperary","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/07/2010","Seskin, Donohill","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2010","Mill Road, Thurles","","Tipperary","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","20 Ravenswood, Cregg Road, Carrick on Suir","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","9 Richmond, Nenagh","","Tipperary","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","Tig Fhiodachta, Ballyglasheen, Bansha","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","1 Nash Place, Cahir","","Tipperary","€262,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","21 Bruach Tailte, Borrisokane Road, Nenagh","","Tipperary","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","Lowenva, Parnell Park, Thurles","","Tipperary","€84,667.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","No 4 Ballygraigue Road, Nenagh","","Tipperary","€185,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2010","28 Rosanna Close, Tipperary Town","","Tipperary","€178,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"21/07/2010","5 Ashgrove Lawn, Clonmel","","Tipperary","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Weir View, Athassel Abbey, Golden","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","15 Connolly st., nenagh","","Tipperary","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/07/2010","Ballyconnor, Latteragh, Nenagh","","Tipperary","€97,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/07/2010","Culleen, Rathcabbin, Roscrea","","Tipperary","€180,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/07/2010","Glenough, Rossmore, Cashel","","Tipperary","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","Glentara, Roscrea","","Tipperary","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","126 Rosemount, Thurles","","Tipperary","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","2 LADYS ABBEY, ARDFINNAN, CLONMEL","","Tipperary","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","39  Springfort Meadows, Limerick Road, Nenagh","","Tipperary","€193,832.60","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/07/2010","6 Ailesbury Court, Clonmel","","Tipperary","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Cappanasmear, Borrisokane","","Tipperary","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Deansgrove, Cashel","","Tipperary","€254,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Faddenmore, Carraig, Birr","","Tipperary","€175,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/07/2010","Munnia, Newport","","Tipperary","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Rossestown, Thurles","","Tipperary","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Thurlesbeg, Cashel","","Tipperary","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","12 The Avenue, Cahir","","Tipperary","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","17 Assumption Park, Roscrea","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2010","Creeragh, Ballingarry, Roscrea","","Tipperary","€106,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2010","7  Connolly Park, Clonmel","","Tipperary","€161,875.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/07/2010","Ashcreek, Ballyspillane South, Borrisokane","","Tipperary","€151,800.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/07/2010","33 Dun Lia, Loughtagalla, Thurles","","Tipperary","€133,920.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/07/2010","Friarsgrange, Fethard","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2010","Ball Alley Lane, Carrick On Suir","","Tipperary","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","Rathnaleen, Nenagh","","Tipperary","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2010","119, Glencarrick, Roscrea","","Tipperary","€110,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"06/08/2010","24 Comeragh View, Carrick on Suir","","Tipperary","€15,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","Tinvoher, Loughmore, Thurles","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","ADAMSTOWN, TEMPLEMORE","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2010","Garrinch, Fethard","","Tipperary","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","Clogheraily, Loughmore, Templemore","","Tipperary","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","Horseshoe Cottage, Roran, Terryglass  Nenagh","","Tipperary","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","4 Gort an Oir, St Patricks Road, Clonmel","","Tipperary","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2010","UPPER DUNHILL, DUNHILL, CO.WATERFORD","","Tipperary","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","9 The Chase, Powerstown, Clonmel","","Tipperary","€208,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","Carrick Road, Mullinahone, Slievardagh","","Tipperary","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","3 Wolfe Tone Terrace, Nenagh","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","Church Street, Newport","","Tipperary","€174,990.00","No","Second-Hand Dwelling house /Apartment",""
"13/08/2010","Killoran, Portroe, Nenagh","","Tipperary","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","24  Knockaun Court, Silversprings, Clonmel","","Tipperary","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","Chapel Lane, Clogheen","","Tipperary","€30,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/08/2010","Coologue, Bansha, Co. Tipperary","","Tipperary","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2010","Roxborough, Grange, Clonmel","","Tipperary","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","9 Connolly Park, Carrick on Suir, Co. Tipperary","","Tipperary","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","112 Rosehill, Newport","","Tipperary","€181,650.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/08/2010","6 Caislean Court, Thurles","","Tipperary","€160,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/08/2010","13 Caislean Cuirt, The Commons, Thurles","","Tipperary","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/08/2010","6 Carraig Derg, Ballycommon, Nenagh","","Tipperary","€166,083.70","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/08/2010","86 Assumption Park, Roscrea","","Tipperary","€66,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Garrynamona, Ballycahill, Thurles","","Tipperary","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","No 4 Caislean Cuirt, The Commons, Thurles","","Tipperary","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/08/2010","14 Castleoak Crescent, Dark Road, Nenagh","","Tipperary","€187,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/08/2010","Grove Street, Roscrea","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","Knockainvogga, Clonakenny, Roscrea","","Tipperary","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","11 Abbey Road, The Steeples, Cashel","","Tipperary","€167,400.88","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2010","5, Honeyview Estate, Clonmel","","Tipperary","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","7 Caislean Cuirt, The Commons, Thurles","","Tipperary","€136,916.30","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2010","Bohernamona Road, Thurles","","Tipperary","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","Burntwood, Cloughjordan, 1","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","31 Dun Lia, Loughtagalla, Thurles","","Tipperary","€161,145.37","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/08/2010","32 Dun Lia, Loughtagalla, Thurles","","Tipperary","€138,678.41","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/08/2010","6 lacey Avenue, Templemore","","Tipperary","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","FORTWILLIAM, TOOMEVARA, NENAGH  CO TIPPERARY","","Tipperary","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","7 Ormond Court, Nenagh","","Tipperary","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","8 Kilcooley Way, Gortnahoe, Thurles","","Tipperary","€145,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"30/08/2010","Drumminagleagh, Ballycahill, Thurles","","Tipperary","€217,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","William Street, Nenagh","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2010","3 Sliabh Rua, Rearnogymore, Rearcross","","Tipperary","€151,800.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2010","Sarto Villa, Boheravaroon, Thurles","","Tipperary","€92,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/09/2010","19 KNOCKAUN COURT, SILVERSPRINGS, CLONMEL","","Tipperary","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","2 ST JOHN'S PLACE, NENAGH","","Tipperary","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","5 Grove Street, Roscrea","","Tipperary","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","55 Cluain Muillean, Tyone, Nenagh","","Tipperary","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","28 Rockwood, Cashel","","Tipperary","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","5 Kilcooley Way, Gortnahoe, Thurles","","Tipperary","€127,653.30","No","New Dwelling house /Apartment","less than 38 sq metres"
"03/09/2010","Ballinacourty, Lisvernane, Aherlow","","Tipperary","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","Middlewalk, Cloughjordan","","Tipperary","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","Summerhill, Borrisoleigh","","Tipperary","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2010","24 brookway, clonmel","","Tipperary","€173,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2010","No. 5 Caislean Court, The Commons, Thurles","","Tipperary","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/09/2010","ballynilard, tipperary","","Tipperary","€202,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2010","160 Ciamaltha Meadows, Ciamaltha Road, Nenagh","","Tipperary","€160,025.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/09/2010","2  Caislean Court, The Commons, Thurles","","Tipperary","€150,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"09/09/2010","8 Cluain Cregg, Carrick on Suir, Co. Tipperary","","Tipperary","€257,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/09/2010","10 Kenyon Street, Nenagh","","Tipperary","€48,554.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/09/2010","50 Cluain Doire, Templemore","","Tipperary","€170,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"10/09/2010","Carrigatoher, Nenagh","","Tipperary","€323,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","Derryleigh, Newport","","Tipperary","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","st Flannan's Road, Nenagh","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","Liseenbrien, Portroe, Nenagh","","Tipperary","€218,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2010","24 Caislean Court, Cabra, Thurles","","Tipperary","€165,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2010","25 Caislean Cuirt, The Commons, Thurles","","Tipperary","€145,374.44","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2010","7  McDonagh Terrace, Templemore","","Tipperary","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","2 Caislean Court, The Commons, Thurles","","Tipperary","€170,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/09/2010","curraghslagh, clogheen","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","DERRYCASTLE, BALLINA","","Tipperary","€600,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","Doon, Rathronan, Clonmel","","Tipperary","€470,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","Rosemount, Ballyclerihan, Clonmel","","Tipperary","€113,507.25","Yes","Second-Hand Dwelling house /Apartment",""
"17/09/2010","1 St. Enda Terrace, Bohernanave, Thurles","","Tipperary","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","82 Dun Lia, Loughtagalla, Thurles","","Tipperary","€138,678.41","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/09/2010","Ardcroney, Nenagh","","Tipperary","€174,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","Cloonagh, Roscrea","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","Deerpark, Carrick-on-Suir","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/09/2010","Gurteen, Emly, Co. Tipperary","","Tipperary","€108,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","Corry, Coolbawn, Nenagh","","Tipperary","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","BALLYCOMMON, NENAGH","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","Park, Grange  Knocklofty, Clonmel","","Tipperary","€105,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/09/2010","Newlawn, Terryglass, Nenagh","","Tipperary","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","' Fishermans Cottage', Bawnbrack, Golden","","Tipperary","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","248A Coille Bheithe, St Conlon's Road, Nenagh","","Tipperary","€94,500.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"24/09/2010","40-47 (inclusive) Springfield Grove, Rossmore Village, Dundrum Road  Tipperary","","Tipperary","€1,069,986.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/09/2010","Church St, Cahir","","Tipperary","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Noard, Two Mile Borris, Thurles","","Tipperary","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2010","15 Springfort Meadows, Limerick Road, Nenagh","","Tipperary","€149,779.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/09/2010","GRAIGUE LOWER, KILLENAULE, THURLES","","Tipperary","€106,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2010","4 The Spa, Clonmel","","Tipperary","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","26 Avondale Court, Cahir","","Tipperary","€157,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","5   Churchview, Clerihan, Clonmel","","Tipperary","€208,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","1 Hamilton Drive, Nenagh","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","Slievenamon Cottage, Moyglass, Fethard","","Tipperary","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2010","50 Oliver Plunkett Terrace, Clonmel, Co. Tipperary.","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","7 Cluain Cregg, Carrick on Suir, Co. Tipperary","","Tipperary","€256,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/10/2010","Brittas Road, Thurles","","Tipperary","€91,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","Farranacliffe, Tipperary","","Tipperary","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","Lowenva, Parnell Park, Thurles","","Tipperary","€84,667.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/10/2010","Site 46, The Village, Cloughjordan","","Tipperary","€209,224.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/10/2010","the Green, Fethard","","Tipperary","€47,142.85","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","The Green, Fethard","","Tipperary","€9,428.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","82 CRANN ARD, FETHARD ROAD, CLONMEL","","Tipperary","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2010","Bansha, Tipperary","","Tipperary","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2010","Gurteen, Rathcabbin, Roscrea","","Tipperary","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","Adamstown, Templemore","","Tipperary","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","Ballyboy West, Clogheen","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","Gortnahoe, Thurles","","Tipperary","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","2 Marine Village, Ballina","","Tipperary","€164,444.44","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/10/2010","37 St. Mollerans, Carrickbeg, Carrick-on-Suir","","Tipperary","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","Glenvil, Anglesea Street, Clonmel","","Tipperary","€198,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Coole, Newport","","Tipperary","€235,684.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/10/2010","Green Road, Dundrum, Co. Tipperary","","Tipperary","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Taverston, Dolla, Nenagh","","Tipperary","€300,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/10/2010","8 SHAMROCK COURT, NENAGH, TIPPERARY","","Tipperary","€38,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","8 St Johns Close, The Steeples, Dulla Road  Cashel","","Tipperary","€166,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"18/10/2010","Ballycullen, Mullinahone","","Tipperary","€192,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","Site 99, The Village, Cloughjordan","","Tipperary","€290,453.45","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/10/2010","24 Church Street, Templemore","","Tipperary","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","urra, puckane, Nenagh","","Tipperary","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","Ballybeg, Lisronagh, Clonmel","","Tipperary","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","57 Caisleal na Ri, Golden Road, Cashel","","Tipperary","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/10/2010","Gouldscross, Cashel, Co. Tipperary","","Tipperary","€91,800.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/10/2010","Site 91, The Village, Cloughjordan","","Tipperary","€340,418.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/10/2010","Site 91, The Village, Cloughjordan","","Tipperary","€299,927.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/10/2010","6  Riverside, Millers Brook, Nenagh","","Tipperary","€141,700.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/10/2010","Bishopswood, Dundrum, Co. Tipperary","","Tipperary","€7,618.43","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","Carhue, Dundrum, Co. Tipperary","","Tipperary","€167,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","St Ruans Terrace, Lorrha","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","St Ruans Terrace, Lorrha, Nenagh","","Tipperary","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","TULLASKEAGH, ROSCREA, .","","Tipperary","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","20 Marion Road, Templemore","","Tipperary","€130,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/11/2010","21 Longfield Point, Ardgeeha, Clonmel","","Tipperary","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","23 Longfield Avenue, Ardgeeha, Clonmel","","Tipperary","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","51 Coille Bheithe, St. Conlans Road, Nenagh","","Tipperary","€116,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","Abbeyview House, Holycross, Thurles","","Tipperary","€337,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","Site 77, The Village, Cloughjordan","","Tipperary","€215,245.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/11/2010","3 Agars Lane, Cashel","","Tipperary","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","Galbertstown Lower, Holycross, Thurles","","Tipperary","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","Site 50, The Village, Clughjordan","","Tipperary","€232,177.08","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/11/2010","Skeheenarinky, Burncourt","","Tipperary","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","22 Sean Treacy Avenue, Thurles","","Tipperary","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
