"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"08/07/2011","29 PEBBLE LAWN, PEBBLE BEACH, TRAMORE","","Waterford","€44,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","42 Galtee Terrace, Waterford.","","Waterford","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","42 NEWTOWN HILL, TRAMORE","","Waterford","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2011","Cottage 701, Ballyduff, Kilmeaden","","Waterford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2011","31 The Grove, Kill St Lawrence, Airport Road","","Waterford","€188,570.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2011","51 TOURNORE COURT, ABBEYSIDE, DUNGARVAN","","Waterford","€163,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2011","67 Roanmore Park, Waterford","","Waterford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/07/2011","8 College Green, Waterford","","Waterford","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","110 Oak road, Portlaw","","Waterford","€139,395.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","13 BOREEN, DUNGARVAN","","Waterford","€157,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/07/2011","2 Ozier Park Terrace, Poleberry, Waterford","","Waterford","€64,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","4 Thompsons Lane, Moloneys Stores, Dungarvan","","Waterford","€75,131.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/07/2011","58 Larchville, Waterford","","Waterford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2011","Apartment 1 Thompsons Lane, Moloneys Stores, Dungarvan","","Waterford","€75,131.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/07/2011","Apartment 2 Thompsons Lane, Moloneys Stores, Dungarvan","","Waterford","€75,131.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/07/2011","Apartment 3 Thompsons Lane, Moloneys Stores, Dungarvan","","Waterford","€75,131.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/07/2011","Apartment 5 Thompsons Lane, Moloneys Stores, Dungarvan","","Waterford","€75,131.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2011","Ballyduff, Upper","","Waterford","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","19 Ozanam Street, Waterford","","Waterford","€70,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","35 Poplar Drive, Carraig An Aird, Six Cross Roads","","Waterford","€185,022.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/07/2011","63 Gracedieu Road, Waterford","","Waterford","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","9 Church Street, Cappoquin","","Waterford","€62,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2011","Knockenpower, Ring","","Waterford","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","10 Chestnut Close, Viewmount, Waterford","","Waterford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","12 Wellington Street, Waterford","","Waterford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","4 Andrew Street, Waterford","","Waterford","€124,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/07/2011","Lissadel, Pond Villas, Tramore","","Waterford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2011","4 Monastery Street, Waterford","","Waterford","€112,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2011","9 Na Ceithre Gaoithe, Ring, Dungarvan","","Waterford","€164,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/07/2011","1 Presentation Row, Waterford","","Waterford","€129,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2011","68 Ballybeg Park, Ballybeg","","Waterford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","1 Ebrington Terrace, Tramore, County Waterford","","Waterford","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","12 HARBOUR MILL, DUNGARVAN","","Waterford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","12 Philip Street, Waterford","","Waterford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","38 Bayview, Dunmore East","","Waterford","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","41  Kilminion Close, Ballinroad, Dungarvan","","Waterford","€184,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2011","41 Culrua, Brown Street, Portlaw","","Waterford","€102,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/07/2011","105 GRACEDIEU ROAD, WATERFORD","","Waterford","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/07/2011","Sunnyside, Faithlegg","","Waterford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2011","27 Bleinheim Heights, Halfway House, Waterford","","Waterford","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","26 Elgon Walk, Ardkeen Village, Waterford","","Waterford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2011","96 Lismore park, Waterford","","Waterford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","49 Pairc na mBlath, Ballinroad, Dungarvan","","Waterford","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","57 Tournore Park, Abbeyside, Dungarvan","","Waterford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/07/2011","No.20 Clodagh Drive, Clonea Power","","Waterford","€30,250.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/07/2011","The Willows, Gortnalought, Lemybrien","","Waterford","€282,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/08/2011","Brennan, Stradbally","","Waterford","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/08/2011","18 Pebble Walk, Pebble Beach, Tramore","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/08/2011","27 GALLWEYS HILL, CHURCH ROAD, TRAMORE","","Waterford","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","BALLYBRUSA, GRANGE","","Waterford","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Kilcannon, Dunhill","","Waterford","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/08/2011","7 PEBBLE DRIVE, PEBBLE BEACH, TRAMORE","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","Kilminnon South, Dungarvan","","Waterford","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","14 Scots Marsh House, 23 William St, Waterford","","Waterford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","14 The Croft, Clarinwood, Tramore","","Waterford","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","26 Pheasant Walk, Collins Avenue, Waterford","","Waterford","€198,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","2 Ballbeg Drive, Ballybeg","","Waterford","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","6 Holly Drive, Lacken Wood","","Waterford","€103,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","Kilclooney, Kilmacthomas","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","6 Marian Terrace, Maypark Lane, Waterford","","Waterford","€118,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","Ballymacarbry Upper, Ballymacarbry","","Waterford","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","crobally upper, old parish","","Waterford","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2011","34 St Herblain park, Waterford","","Waterford","€28,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2011","knockaun, ballymacarbry","","Waterford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2011","69 MEADOWBROOK, TRAMORE, CO WATERFORD","","Waterford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2011","34 St. Alphonsus Road, Waterford","","Waterford","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2011","7 Carrig Heights, Gracedieu, Waterford","","Waterford","€165,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/08/2011","9 Carn Glas Grove, Carn Glas, Gracedieu  Waterford","","Waterford","€160,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/08/2011","Carrigeenahaha, Stradbally","","Waterford","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2011","Smoore, Dunhill","","Waterford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","12 Cluain Mhor, Tramore","","Waterford","€149,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","Glenamara, Stradbally","","Waterford","€525,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","Lower Curragh, Ardmore","","Waterford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/08/2011","16 Lios an Oir, Lismore","","Waterford","€151,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","32 Tournore Park, Abbeyside, Dungarvan","","Waterford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","Hickeys Cottage, Stradbally","","Waterford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","Kilclogher, Cappagh","","Waterford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","27 Pebble Walk, Pebble Beach, Tramore","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","28  Monvoy Court, Tramore","","Waterford","€162,996.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/09/2011","50 Cnoc Caislean, Ballygunner","","Waterford","€160,792.95","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/09/2011","Apartment 57, Pebble Drive, Tramore","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2011","Melleray Road, Cappoquin","","Waterford","€71,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2011","18 Beau Street, Waterford","","Waterford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2011","3 Hunters Way, Castlegrange","","Waterford","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2011","Apt 10 Block 5, Riverwalk, Waterford","","Waterford","€132,015.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2011","27 tournore court, abbeyside, dungarvan","","Waterford","€165,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2011","Apartment 41 Ailesbury, Johnstown, Waterford","","Waterford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2011","Fiddown Cottage, Doneraile Drive, Tramore","","Waterford","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2011","No.10  Newtown Park, Newtown Hill, Tramore","","Waterford","€290,749.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/09/2011","Newtown, Waterford","","Waterford","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","25 Meledon Green, Farmleith, Dunmore Road","","Waterford","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","62 Cul Rua, Brown Street, Portlaw","","Waterford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2011","Hunters Lodge, Racecourse Road, Tramore","","Waterford","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","BALLINASPICK NORTH, LISMORE","","Waterford","€266,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","Loughdaheen, Kilmeaden, Co. Waterford","","Waterford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2011","2 Cnoic Caislean, Knockboy","","Waterford","€114,537.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2011","3 CROBALLY HEIGHTS, TRAMORE, WATERFORD","","Waterford","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2011","4 Park na Chrosaire, Ring, Dungarvan","","Waterford","€381,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2011","59 Springmeadows, Dungarvan","","Waterford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","36  Railway Gardens, Lismore","","Waterford","€124,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/09/2011","8 Kenure Park, Powerscourt, Dunmore Road","","Waterford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/09/2011","6  Friary Street, Dungarvan","","Waterford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","19 Tyrone Avenue, Lismore Lawn","","Waterford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","2 Andrew Street, Waterford","","Waterford","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","Coxtown, Dummore East","","Waterford","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2011","1 Chestnut Drive, Lacken Wood, Kilbarry","","Waterford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","8 Kilcohan Park, Waterford","","Waterford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2011","11 Esker Avenue, Ardkeen Village","","Waterford","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/09/2011","113 MORRISSONS ROAD, WATERFORD","","Waterford","€94,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2011","1 Alderbury Close, Earlscourt, Waterford","","Waterford","€131,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2011","Old Road, Kilmacthomas","","Waterford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2011","22  Parks Road, Lismore","","Waterford","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2011","29 Newtown Road, Newtown, Waterford","","Waterford","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2011","4 Asgard Mews, Garnge Manor, Waterford","","Waterford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2011","5 Manor Court, Cork Road","","Waterford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","1 Castlekeep, Abbeyside, Dungarvan","","Waterford","€470,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","28 The Dell, Grantstown Park","","Waterford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","5 St Stephen's Terrace, Cork Road, Waterford","","Waterford","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","6 High Street, Stradbally","","Waterford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","Carrigeen House, Carrigeen, Cappoquin","","Waterford","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","Garrynagoul, Ballyduff","","Waterford","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/10/2011","Churchtown House, Carrick on Suir","","Waterford","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2011","2 Oak Drive, Hillview","","Waterford","€92,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2011","65 Belmont Heights, Ferrybank, Waterford","","Waterford","€75,991.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/10/2011","7 CARRICK ROAD, PORTLAW","","Waterford","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","75 PEBBLE DRIVE, PEBBLE BEACH, TRAMORE","","Waterford","€47,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","11 Fitzgeralds Road, Cork Road, Waterford","","Waterford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/10/2011","53 ARDLEIGH, BRACKEN GROVE","","Waterford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/10/2011","Katty Barry's Pub, Mall Lane, Waterford","","Waterford","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2011","Reanadampaun, Ballymacarbry","","Waterford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","4, Carrick Road, Portlaw","","Waterford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2011","79 Manor Street, Waterford","","Waterford","€38,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","33 Morgan Street, Waterford","","Waterford","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","38 Michael Stree, Waterford","","Waterford","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/10/2011","9 Fairfield Park, Belevedere Manor","","Waterford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","14 16&27, Harbour View","","Waterford","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","26 Morrisson's Road, Waterford","","Waterford","€27,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","7 GLENDINE DRIVE, SEA PARK, ABBEYSIDE","","Waterford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/10/2011","16  Grange Cove, Dunmore Road, Waterford","","Waterford","€455,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/10/2011","Rathmore, Knocknarea, Priests Road  Tramore","","Waterford","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/10/2011","Rath, Kinsalebeg, via Youghal","","Waterford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","KNOCKROWER, STRADBALLY","","Waterford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","18 Lisfennel Close, Dungarvan","","Waterford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","23 MANOR LAWN, WATERFORD","","Waterford","€112,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","44  Silversprings, Dungarvan","","Waterford","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","Ross, Kilmeaden","","Waterford","€244,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","13 Highfield Park, Tramore, Waterford","","Waterford","€173,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","4 New Line, Abbeyside, Dungarvan","","Waterford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","'SHIRALE', COXTOWN, DUNMORE EAST","","Waterford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","3 Mulberry Close, Viewmount, Waterford","","Waterford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","Ardo, Ardmore","","Waterford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","Glenbeg, Konsalebeg","","Waterford","€644,200.00","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","22 Mitchel Street, Dungarvan","","Waterford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","48 Larchville, Waterford","","Waterford","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2011","23 CARN GLASS HEIGHTS, GRACE DIEU, WATERFORD","","Waterford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2011","48  Cul Rua, Aglish","","Waterford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2011","77 Clark Road, Cork Road","","Waterford","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/10/2011","Glenavaddra, Cappagh","","Waterford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2011","4 Pond Villas, Tramore","","Waterford","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2011","9 Connelly Row, Dungarvan","","Waterford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2011","Whitfield South, Butlerstown, County Waterford","","Waterford","€490,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","20 Keizer House, Keizer Street","","Waterford","€53,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2011","8A Wayburn Close, Earlscourt, Waterford","","Waterford","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2011","14 Market Street, Tramore","","Waterford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2011","4 Pebble Grove, Pebble Beach, Tramore","","Waterford","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","2 Mitchel Street, Dungarvan","","Waterford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","45 Fortfield, Collins Avenue, Dunmore Road","","Waterford","€182,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","5 Beresford Row, Passage East, Co. Waterford","","Waterford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","St. Declans, New Line, Ardmore","","Waterford","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","24 Pheasant Walk, Collins Avenue, Dunmore Road","","Waterford","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/11/2011","Grenan, Kilmacthomas","","Waterford","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","11  Killure Manor, Waterford","","Waterford","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2011","7 Johns Avenue, Waterford","","Waterford","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","100 Brown Street, Portlaw, Co. Waterford","","Waterford","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/11/2011","25 Fortfield, Collins Avenue, Waterford","","Waterford","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","13, Manor Lawn, Waterford","","Waterford","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","18  Ballytruckle Green, Waterford.","","Waterford","€93,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","246, St. John's Park, Waterford","","Waterford","€83,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Cottage 50, Piltown, Kinsalebeg","","Waterford","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2011","53 Ardna Greine, Waterford","","Waterford","€40,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/11/2011","Apartment 12, Cois Mara, Dungarvan","","Waterford","€141,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","10 Mount Sion Avenue, Waterford","","Waterford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","27  Pebble Lawn, Pebble Beach, Tramore","","Waterford","€39,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","Knockgarraun, Cappagh","","Waterford","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","Apt 13 Block 5, Riverwalk, Waterford","","Waterford","€132,015.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/11/2011","Apt 22 Block 8, Riverwalk, Waterford","","Waterford","€132,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/11/2011","Apt 10 Block 2, Riverwalk, Waterford","","Waterford","€132,015.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/11/2011","Apt 13 Block 8, Riverwalk, Waterford","","Waterford","€132,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/11/2011","the willows, balylynch, kilmacthomas","","Waterford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2011","Apt 13  Block 2, Riverwalk, Waterford","","Waterford","€132,015.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2011","Apt 16 block 8, Riverwalk, Waterford","","Waterford","€132,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2011","6 Ocean View, Ardmore","","Waterford","€176,211.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2011","Bridgie Terriues Pub, Garranbaun, Dungarvan","","Waterford","€39,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/11/2011","Kilclooney, Kilmacthomas","","Waterford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","2 Ferry Lane, Lismore","","Waterford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","3 3 Pine Mews, Tycor, Waterford","","Waterford","€83,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","APT 13 BLOCK 4, RIVERWALK, WATERFORD","","Waterford","€54,626.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2011","APT 4  BLOCK 2, RIVERWALK, WATERFORD","","Waterford","€54,626.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2011","APT 4 BLOCK 4, RIVERWALK, WATERFORD","","Waterford","€54,626.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2011","APT 4 BLOCK 5, RIVERWALK, WATERFORD","","Waterford","€54,626.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2011","APT 7 BLOCK 4, RIVERWALK, WATERFORD","","Waterford","€54,626.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2011","Linden, Ballycarnane, Tramore","","Waterford","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","1 Pinewood Avenue, Hillview, Waterford City","","Waterford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","21 Pebble Grove, Pebble Beach","","Waterford","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","38Tuar na Blatha, Abbeylands, Waterford","","Waterford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","5 ROCWOOD, GRANGE MANOR, WATERFORD","","Waterford","€151,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","APT 10 BLOCK 4, RIVERWALK, WATERFORD","","Waterford","€54,626.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/11/2011","APT 10 BLOCK 8, RIVERWALK, WATERFORD","","Waterford","€54,626.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/11/2011","APT 4 BLOCK 8, RIVERWALK, WATERFORD","","Waterford","€54,626.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/11/2011","APT 7 VLOCK 8, RIVERWALK, WATERFORD","","Waterford","€54,626.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/11/2011","29 Brandon Way, Earlscourt, Waterford","","Waterford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","79 Viewmount Park, Waterford","","Waterford","€165,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/11/2011","APT 15 BLOCK 9, RIVERWALK, WATERFORD","","Waterford","€71,806.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
