"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"23/08/2010","5 Oldtown, Kells Road, Kilkenny","","Kilkenny","€690,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","54 Riverview, Ardnore, Kilkenny","","Kilkenny","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","25 The Weir, Castlecomer Road, Kilkenny","","Kilkenny","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","16  Baun, Ballyfoyle Road, Kilkenny","","Kilkenny","€320,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/08/2010","77 marble crest, ardmore","","Kilkenny","€214,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","41 Friary Walk, Callan","","Kilkenny","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","Corluddy, Carrigeen","","Kilkenny","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","3 THE FAIRWAYS, NEW ORCHARD","","Kilkenny","€178,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","49 Berkeley Lawns, Thomastown","","Kilkenny","€148,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","Apt.58 Ardilea, Lovers Lane, Castlecomer Road Kilkenny","","Kilkenny","€155,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/08/2010","Ballygorteen  Paulstown, Co Kilkenny","","Kilkenny","€36,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","Property @ Kilkeasey, Knocktopher, Co Kilkenny","","Kilkenny","€217,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2010","Castlebanny, Mullinavat, Co. Kilkenny","","Kilkenny","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","Goslingstown, Tennypark, Co Kilkenny","","Kilkenny","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","14 THE GRANGE, DUNNINGSTOWN ROAD, KILKENNY","","Kilkenny","€312,775.32","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/09/2010","11 Christendom Square, Abbeylands, Ferrybank","","Kilkenny","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/09/2010","54 Westcourt Demsene, Callan","","Kilkenny","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/09/2010","Coolbawn, Ardra, Castlecomer","","Kilkenny","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2010","BALLYGOWN, PILTOWN","","Kilkenny","€63,486.90","No","Second-Hand Dwelling house /Apartment",""
"09/09/2010","20 Stoney Bridge, Piltown","","Kilkenny","€73,333.33","Yes","Second-Hand Dwelling house /Apartment",""
"09/09/2010","7 OLDTOWN, KELLS ROAD, KILKENNY","","Kilkenny","€770,925.11","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/09/2010","3 The Weir, Castlecomer Road, Kilkenny","","Kilkenny","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","Back Lodge, Shankhill Castle, Paulstown","","Kilkenny","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","Stewards House, Shankhill Castle, Paulstown","","Kilkenny","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","11 Upper Garringreen, Johnswell Road, Kilkenny","","Kilkenny","€102,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2010","Cottrellsrath, Danesforth","","Kilkenny","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2010","Newfarm, The Rower","","Kilkenny","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2010","23 The Steeples, Gowran","","Kilkenny","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2010","133 The Sycamores, Freshford Road, Kilkenny","","Kilkenny","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","70 Oakhill, Castlecomer","","Kilkenny","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","Apartment No 44, Block D, MacDonagh Junction","","Kilkenny","€104,237.43","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2010","Bowden's Cottage, Ballyduff, Thomastown","","Kilkenny","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","Cherry Garden, Paulstown","","Kilkenny","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","Foyle Bridge, Gatabaun","","Kilkenny","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","No 65 The Weir, Kilkenny","","Kilkenny","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","1 College Square, Kilkenny","","Kilkenny","€598,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","11 Elm Close, Bellfield, Ferrybank","","Kilkenny","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","27 The Weir, Castlecomer Road, Kilkenny","","Kilkenny","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","301 massford, mooneenroe, castlecomer","","Kilkenny","€165,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/09/2010","36 Patricks Gate, Loughboy, Kilkenny","","Kilkenny","€156,100.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/09/2010","Kiltown, Castlecomer","","Kilkenny","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","Cappagh, Inistioge","","Kilkenny","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","Lisnafuncion, Castlecomer","","Kilkenny","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/10/2010","No. 1  Annabeg, Gneeveguilla, Rathmore","","Kilkenny","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2010","3 Ballyhimmin, Castlecomer","","Kilkenny","€72,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","10 MAYFIELD, KELLS ROAD, KILKENNY","","Kilkenny","€213,900.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","18 Talbots Gate, Freshford Road, Kilkenny","","Kilkenny","€244,530.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","Doninga, Goresbridge","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","15 Ashfield, New Orchard, Kilkenny","","Kilkenny","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","24 The Meadows, Piltown, Co. Kilkenny","","Kilkenny","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","38 AYLESBURY, FRESHFORD ROAD, KILKENNY","","Kilkenny","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","60 Glenvale, Ballyragget","","Kilkenny","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2010","10 Whitehall, Paulstown","","Kilkenny","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2010","62 Newpark, Kilkenny","","Kilkenny","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","80 Melville Heights, Kilkenny","","Kilkenny","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/10/2010","Kyleroe, New Orchard Road, Kilkenny","","Kilkenny","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","Rochestown House, Brabstown, Tullogher","","Kilkenny","€133,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","Stangs, Gowran","","Kilkenny","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","3 The Terrace, Dunkitt, Kilmacow","","Kilkenny","€42,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","37 Cedarwood Drive, Loughboy, Kilkenny","","Kilkenny","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","48 The Fairways, Kilkenny","","Kilkenny","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","34 FATIMA PLACE, KILKENNY","","Kilkenny","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","8 Rosehill Crescent, Rosehill, kilkenny","","Kilkenny","€307,929.49","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/10/2010","1 Togher Crescent, Urlingford","","Kilkenny","€187,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","12 Mayfield, Kells Road","","Kilkenny","€222,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","25 FAIRVIEW, GRAIGNAMANAGH","","Kilkenny","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","Killamery, Co. Kilkenny","","Kilkenny","€36,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","No.26 Richview, Castlecomer Road, Dunmore","","Kilkenny","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","Ballincurra, Mooncoin","","Kilkenny","€83,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/10/2010","54 glenmalure, glenbawn, castlecomer road","","Kilkenny","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","13 Kennyswell Road, Kilkenny","","Kilkenny","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","51 Glenbawn, Castlecomer Road","","Kilkenny","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","Apt 65, Mc Donagh Junction, Dublin Road","","Kilkenny","€116,755.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/10/2010","30 Dukesmeadows Avenue, Kilkenny","","Kilkenny","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","10 Bessborough Walk, Banagher Court, Piltown","","Kilkenny","€112,435.10","Yes","Second-Hand Dwelling house /Apartment",""
"03/11/2010","37 Riverview, Ardnore, Kilkenny","","Kilkenny","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","10 THE PADDOCKS, GOWRAN","","Kilkenny","€237,885.47","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/11/2010","14  Clonkil, Chapel Lane, Callan","","Kilkenny","€124,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","14 Michael Street, Kilkenny","","Kilkenny","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","Ballysallagh, Johnswell","","Kilkenny","€282,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","KILANDREW, MULLINAVAT","","Kilkenny","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/11/2010","20 Father Murphy Square, Kilkenny","","Kilkenny","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/11/2010","29 St. Francis Terrace, Kilkenny","","Kilkenny","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2010","5  Mayfield Avenue, The Beeches, Ballyrobin  Ferrybank","","Kilkenny","€205,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2010","No. 13, The Orchard, Old Golf Links Road","","Kilkenny","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","42 Friary Street, Kilkenny","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","ballinalina, kells road, kilkenny","","Kilkenny","€175,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Cannafahy, Callan","","Kilkenny","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","62 John Street, Kilkenny","","Kilkenny","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","79 The paddocks, Kells Road, Kilkenny","","Kilkenny","€169,750.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Ballybray, Knocktopher","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","18 Seville Lawns, Margaretsfield, Callan Road","","Kilkenny","€102,426.89","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/11/2010","19 Hawthorn Drive, Bellefield, Ferrybank","","Kilkenny","€154,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","34 Patricks Gate, Loughboy, Kilkenny","","Kilkenny","€280,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/11/2010","84 Beechlawns, Johnswell Road","","Kilkenny","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","Massford, Castlecomer, Kilkenny","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","10 Sallins Pier, Sallins, Co Kildare","","Kilkenny","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Sheafield North, Gowran","","Kilkenny","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","33 Altamount Park, Kilkenny","","Kilkenny","€119,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Balyneale, via New Ross","","Kilkenny","€19,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Grangefertagh, Johnstown","","Kilkenny","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","9 Arbourmount, Rockshire Road, Ferrybank","","Kilkenny","€340,506.60","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/11/2010","The Square, Castlecomer","","Kilkenny","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","Lower Tubrid, Woodsgift","","Kilkenny","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","16 Mellows Park, Callan, Co. Kilkenny","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","11 Greenfields, Freshford Road, Kilkenny","","Kilkenny","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Goatsbridge House, Lowergrange, Goresbridge","","Kilkenny","€579,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Turlogh, Ballinalaw, Slieverue","","Kilkenny","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","1 Pococke Lower, Johnswell Road, Kilkenny","","Kilkenny","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","27 Castle Oaks, Ferrybank (Via Waterford), Kilkenny","","Kilkenny","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","3 ARD GLAS, FERRYBANK","","Kilkenny","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Old School House, Bohercrussia Street, Freshford","","Kilkenny","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","Kilivory, Glenmore","","Kilkenny","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","No 67 Newpark Upper, Kilkenny","","Kilkenny","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","Castletown House, Castletown Demesne","","Kilkenny","€5,141,700.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","Rochestown, Glenmore","","Kilkenny","€76,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","MAMRE LODGE, INISTIOGE, CO. KILKENNY","","Kilkenny","€1,475,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","PINE COTTAGE, SHELLUMSRATH, KILKENNY","","Kilkenny","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","Burnchurch, Cuffesgrange","","Kilkenny","€208,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","27 Burrells Walk, Kilkenny","","Kilkenny","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","31 Kenny's well Road, Kilkenny","","Kilkenny","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","1 Burrells Walk, College Park, Callan Road","","Kilkenny","€308,325.99","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2010","19 Thomas Square, Kilkenny","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","2 breagh house, Kilkenny","","Kilkenny","€62,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","35 Whitescastle, Knocktopher","","Kilkenny","€248,240.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/12/2010","Oldtown, Thomastown","","Kilkenny","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","41 Hollybank Lawn, Clongowen, Waterfor Rd Kilkenny","","Kilkenny","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","square, Freshford, Freshford","","Kilkenny","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","39 The Paddocks, Kells Road, Kilkenny","","Kilkenny","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Butlerswood, Windgap, Co. Kilkenny","","Kilkenny","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","39 Ashfield, Old Golf Links Road, Kilkenny","","Kilkenny","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Banagher, Piltown","","Kilkenny","€36,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","Sunnyside, Belmont Road, Ferrybank","","Kilkenny","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","Castlewarren, Kilkenny","","Kilkenny","€46,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","San Jose, High Street, Graiguenamanagh","","Kilkenny","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","The Racecourse, Kells Road","","Kilkenny","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
