"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"28/05/2010","Hall Demense, Mountcharles","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","NO 28 THE MAPLES, LISMONAGHAN, LETTERKENNY","","Donegal","€164,000.00","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"28/05/2010","NO 29 THE MAPLES, LISMONAGHAN, LETTERKENNY","","Donegal","€164,000.00","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"28/05/2010","NO 30 THE MAPLES, LISMONAGHAN, LETTERKENNY","","Donegal","€164,000.00","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"28/05/2010","THE MAPLES, LISMONAGHAN, LETTERKENNY","","Donegal","€164,000.00","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"31/05/2010","Tullycleave, Ardara","","Donegal","€171,806.17","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/06/2010","Braade, Kincasslagh","","Donegal","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2010","23 Wheatfield, Muff","","Donegal","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2010","50A An Glean Rua, Killylastin, Letterkenny","","Donegal","€175,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/06/2010","76 Crawford Woods, Church Hill, Glanmire","","Donegal","€418,501.71","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/06/2010","APARTMENT 55, RONERAGH, FAHAN","","Donegal","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","37  Cuirt Aishling, Donegal Road, BALLYBOFEY","","Donegal","€131,675.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/06/2010","Dirlaught, Lettermacaward","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/06/2010","3 Ross Avenue, Bundoran","","Donegal","€192,203.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/06/2010","6 Springfield, Carndonagh","","Donegal","€130,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/06/2010","Glencashel, Carrigart, Donegal","","Donegal","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/06/2010","Gaveross, Glencolmcille","","Donegal","€12,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/06/2010","Lisowen Cottage, Ardaravan, Buncrana","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","18 Cuirt na Ri, Old Laghey Road, Donegal Town","","Donegal","€185,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/06/2010","75 St Benildus Ave, Ballyshannon","","Donegal","€27,117.00","Yes","Second-Hand Dwelling house /Apartment",""
"10/06/2010","Church Road, Carrigart","","Donegal","€133,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","Dooballagh, Letterkenny","","Donegal","€97,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","DOOISH, BALLYBOFEY","","Donegal","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","no 7the links, eleven ballyboden, greencastle","","Donegal","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","No. 7 Harley Court, Annagry","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","15 Tara Court, Letterkenny","","Donegal","€107,500.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","7 The Green, Ballymacool Woods, Letterkenny","","Donegal","€40,248.87","Yes","Second-Hand Dwelling house /Apartment",""
"11/06/2010","Main Street, Dunfanaghy","","Donegal","€23,600.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","Main Street, Dunfanaghy","","Donegal","€23,600.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","3 Oakgrove, Rough Park, Letterkenny","","Donegal","€431,718.05","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/06/2010","Rockytown, Buncrana","","Donegal","€165,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/06/2010","The Mall, Ramelton","","Donegal","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","Melmore, Downings","","Donegal","€154,185.01","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/06/2010","Killinangel More, Rossnowlagh","","Donegal","€171,806.17","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/06/2010","38 Lough Fern Heights, Milford","","Donegal","€225,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/06/2010","Moneyhaughley, Manorcunningham","","Donegal","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","30 Glendale Manor, Letterkenny","","Donegal","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","5 Carrick Ard, Malin","","Donegal","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","82 THE GRANGE, GLENCAR SCOTCH, LETTERKENNY","","Donegal","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","drung, quigleys point","","Donegal","€44,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","Inver Village, Inver","","Donegal","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","Kildarragh, Dunfanaghy","","Donegal","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","Magheramenagh, Dunfanaghy","","Donegal","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","Wood Road, Ardara","","Donegal","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/06/2010","38 Cuirt Aisling, Ballybofey, Co. Donegal","","Donegal","€123,348.01","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2010","5 lough view park, ballymacarthur, greencastle","","Donegal","€251,800.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","Bruckless, Urbal","","Donegal","€346,696.03","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/06/2010","Main Street, Laghey","","Donegal","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","11 woodlands, ballyshannon","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","15 Cuirt na Ri, Old Laghey Road, Donegal Town","","Donegal","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/06/2010","29 Beechmount Park, CONVOY","","Donegal","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","Carrowhugh, Greencastle","","Donegal","€145,375.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/06/2010","Shilling Hill, Greencastle","","Donegal","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","BALLYBOLAUDER, TRENTAGH, LETTERKENNY","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","133 Meadowhill, Letterkenny","","Donegal","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","15 Surfers Cove, Bundoran","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","33 Cuirt Aishling, Donegal Road, Ballybofey","","Donegal","€177,680.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/06/2010","Carnamuggagh Upper, Letterkenny","","Donegal","€100,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"25/06/2010","Meenderryowan, Annagry","","Donegal","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/06/2010","Kill, Dunfanaghy","","Donegal","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","dooey, glencolmcille","","Donegal","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","Drumnahoe, Letterkenny","","Donegal","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"29/06/2010","Meenacross, Dungloe","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2010","Rockhill, Dunfanaghy, Letterkenny","","Donegal","€80,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/06/2010","No. 7 An Garran, Ballyraine, Letterkenny","","Donegal","€232,951.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/07/2010","15 Sheephaven, Portnablagh","","Donegal","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","29 MANORVIEW, LETTERKENNY","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","6 Ballymacool Wood, Letterkenny","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","8  Atlantic Way, Bundoran","","Donegal","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","carrickboy, ballyshannon","","Donegal","€304,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","Drumbarron, Ardara","","Donegal","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","Carrickafoden, Carndonagh","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/07/2010","35 Glenoughty close, Letterkenny","","Donegal","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","4 Cul Na Cille, Ramelton","","Donegal","€105,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/07/2010","Altlahan, Cloghan","","Donegal","€45,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/07/2010","Bellanmore, Fintown","","Donegal","€90,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/07/2010","KEELOGES, RAPHOE NORTH","","Donegal","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","St Anns, Elaghbeg, Burnfoot","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","2 LECK VIEW TERRACE, LETTERKENNY","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2010","39 Beechwood Grove, Convoy","","Donegal","€97,925.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2010","89 Maple Drive, Bundoran","","Donegal","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","47 ross avenue, bundoran","","Donegal","€124,750.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/07/2010","Augheygault Big, Drumkeen, BALLYBOFEY","","Donegal","€40,160.45","Yes","Second-Hand Dwelling house /Apartment",""
"09/07/2010","Drumlaghdrid, Lettermacaward","","Donegal","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"12/07/2010","3 FIGART, ISLE OF DOAGH, CLONMANY","","Donegal","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2010","MILL STREET, PETTIGO","","Donegal","€52,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","19 Rowan Park, Lismonaghan, Letterkenny","","Donegal","€178,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","Glentoskert, Malin","","Donegal","€15,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/07/2010","Glentoskert, Malin","","Donegal","€15,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/07/2010","Glentoskert, Malin","","Donegal","€15,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/07/2010","Glentoskert, Malin","","Donegal","€15,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/07/2010","GOLF COURSE ROAD, CORNAGILL, LETTERKENNY","","Donegal","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","Golf Course Road, Letterkenny","","Donegal","€675,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","Inver Village, Inver","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/07/2010","9 Firmount, Milford","","Donegal","€75,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/07/2010","St. Oran's Road, Buncrana","","Donegal","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","142 Meadowhill, Kiltoy, Letterkenny","","Donegal","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","No 38 Lawnsdale, Ballybofey","","Donegal","€121,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","59 Meadowhill, Kiltoy, Letterkenny","","Donegal","€216,100.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","Aghilly, Buncrana","","Donegal","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","Drumnahoul, Donegal","","Donegal","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","Keadue, Burtonport, Letterkenny","","Donegal","€155,418.50","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/07/2010","No.1 Derryhassen, Downings","","Donegal","€177,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","29 Assaroe View, Ballyshannon","","Donegal","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","68 Ballina, Falcarragh","","Donegal","€42,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","Ardun, glenties","","Donegal","€32,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/07/2010","AROUN, GLENTIES","","Donegal","€65,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/07/2010","GLEN, CARRIGART","","Donegal","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","78 FOXHILLS, LETTERKENNY","","Donegal","€129,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Anny Far and Near, Kilmacrennan","","Donegal","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","BALLYMANUS, KINCASSLAGH, DONEGAL","","Donegal","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Dromore, Killygordon","","Donegal","€81,666.66","Yes","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Meenbanad, Burtonport","","Donegal","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","Woodlands, Letterkenny","","Donegal","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","26 Oakfield Close, Buncrana","","Donegal","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","9 Gort na mBo, Ballymacarry, Buncrana","","Donegal","€180,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/07/2010","1 New Brook Court, Letterkenny","","Donegal","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","20 Monreagh, Brae Rd, Burnfoot","","Donegal","€177,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/07/2010","21 Seacrest, Bundoran","","Donegal","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/07/2010","Ballyargus, Redcastle","","Donegal","€195,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/07/2010","Ballyargus, Redcastle","","Donegal","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/07/2010","4 Stonepark Crescent  Stonepark, Pairc na gCloch  Drumnasillagh, Glenties  Co Donegal","","Donegal","€202,643.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/07/2010","Kenaglug, Malin Road, Carndonagh","","Donegal","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","105 maple drive, bundoran","","Donegal","€127,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/07/2010","Aighan, Bruckless","","Donegal","€140,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/07/2010","Raymoghey, Manorcunningham","","Donegal","€210,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/07/2010","Trentaboy, Drumkeen","","Donegal","€112,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/07/2010","11 surfers cove, bundoran","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/07/2010","Altahalla, Clonmany","","Donegal","€160,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/07/2010","BRINALECK, GWEEDORE","","Donegal","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/07/2010","3 Swilly Park, Gortlee, Letterkenny","","Donegal","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/08/2010","Main St., Falcarragh, Letterkenny","","Donegal","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","CARRICKFINN, DUNGLOE","","Donegal","€401,500.00","No","Second-Hand Dwelling house /Apartment",""
"04/08/2010","TULLINTEANE, BRUCKLESS","","Donegal","€250,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"05/08/2010","72 Gleann Tain Manor, Letterkenny","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","Dundrean, Burnfoot","","Donegal","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","Rossgier, Lifford","","Donegal","€66,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/08/2010","Site 51 Riverside Park, Straid, Clonmany","","Donegal","€141,321.50","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/08/2010","36 Lower Main Street, Buncrana","","Donegal","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","55 CILL GREINE, LISMONAGHAN, LETTERKENNY","","Donegal","€30,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/08/2010","Bunagee, Culdaff","","Donegal","€68,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/08/2010","La Residence  Oakgrove, Woodlands, Letterkenny","","Donegal","€374,449.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"10/08/2010","THE MANOR HOUSE, GREENCASTLE","","Donegal","€366,667.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/08/2010","10 Carraig Fern, Buncrana","","Donegal","€110,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/08/2010","Aran View, Portnoo","","Donegal","€470,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/08/2010","11 CRUACH NA CILLE, BALLYRAINE, LETTERKENNY","","Donegal","€580,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"13/08/2010","10 Gleann Aibhinn, Buncrana","","Donegal","€130,792.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2010","29 Amalfi Court, Lisnennan, Letterkenny","","Donegal","€155,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2010","47 An Grianan Park, Burnfoot","","Donegal","€170,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2010","7 Radharc Na Tra, Ballyness, Falcarragh","","Donegal","€108,370.04","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2010","8 Radharc Na Tra, Ballyness, Falcarragh","","Donegal","€96,916.30","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2010","Moneybeg, Dunlewey, Letterkenny","","Donegal","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","CASHLEENAN, KILMACRENAN","","Donegal","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","The Glebe, Galdonagh, Manorcunningham","","Donegal","€16,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2010","Whiteleas Cottage, Whiteleas, Ramelton","","Donegal","€86,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/08/2010","44 Cill Greine, Lismonaghan, Letterkenny","","Donegal","€153,348.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/08/2010","Wood Cottage, Wood Road, Ardara","","Donegal","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/08/2010","66 Cluan Ard, Kllyclug, Letterkenny","","Donegal","€117,500.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/08/2010","43 Ardliath, Rossnowlagh","","Donegal","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","CONVENT ROAD, LETTERKENNY","","Donegal","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Hillcest, Milford","","Donegal","€141,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/08/2010","Sessiagh Lake House, Dunfanaghy, Co. Donegal","","Donegal","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/08/2010","29 Brookfield Heights, Letterkenny","","Donegal","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2010","27 Ard Na Greine Manor, Buncrana","","Donegal","€158,590.31","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/08/2010","5 Dun Uisce, Ballyboyle","","Donegal","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/08/2010","50 B Gleann Rua, Killylastin, Letterkenny","","Donegal","€135,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/08/2010","CORRENAGH, LETTERKENNY","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","103  The Beeches, Ballybofey","","Donegal","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","26 Harmony Hill, Letterkenny","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2010","CARNMUGGAGH UPPER, LETTERKENNY","","Donegal","€1,434,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/08/2010","Hightown, Fintown","","Donegal","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","18 Beacon Hill, Fahan","","Donegal","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2010","Tiernasligo, Clonmany","","Donegal","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/08/2010","1 Oakgrove, Woodlands, Letterkenny","","Donegal","€308,370.04","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/08/2010","No. 7 Arranmore View, Roshin Acres, Burtonport","","Donegal","€133,762.11","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2010","28 Carraig Craobh, Letterkenny","","Donegal","€110,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2010","5 Armada Cottages, Bundoran","","Donegal","€42,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","Carrick, Derrybeg","","Donegal","€102,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","Currin, Termon","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2010","Drumcarbit, Malin","","Donegal","€6,348.69","No","Second-Hand Dwelling house /Apartment",""
"02/09/2010","Main Street, Mountcharles","","Donegal","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/09/2010","Gaddyduff, Clonmany","","Donegal","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/09/2010","45 Dr McGinley Road, Letterkenny","","Donegal","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2010","8 Culdaff Manor, Culdaff, Inishowen","","Donegal","€125,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2010","30 the sycamores, rathmullen","","Donegal","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/09/2010","Keadue, Burtonport","","Donegal","€70,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/09/2010","No. 2 Orchard Grove, Letterkenny","","Donegal","€238,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/09/2010","8 Woodlands, carndonagh, inishowen","","Donegal","€128,106.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/09/2010","Massreagh, Kilmacrennan","","Donegal","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","Balleighan, Greencastle","","Donegal","€242,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","Cullion Road, Letterkenny","","Donegal","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/09/2010","No. 8 Stonetbridge, Bridgend","","Donegal","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","8 Oakfield Court, Buncrana","","Donegal","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/09/2010","Largymore, Kilcar","","Donegal","€78,125.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2010","22 Benildus Avenue, Ballyshannon","","Donegal","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/09/2010","6 The Maples, Lismonaghan, Letterkenny","","Donegal","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/09/2010","51 cathedral hill, raphoe","","Donegal","€54,096.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2010","53 cathedral Hill, Raphoe","","Donegal","€75,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2010","Trimeragh, Letterkenny","","Donegal","€55,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","22 BEN WHISKEN VIEW, BUNDORAN","","Donegal","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","Kill, Dunfanaghy","","Donegal","€30,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/09/2010","Maghrey, Dungloe","","Donegal","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","Pound Street, Ramleton","","Donegal","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2010","ROOSEKY, QUIGLEY'S POINT","","Donegal","€186,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/09/2010","45  Ross Avenue, Bundoran","","Donegal","€101,321.58","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/09/2010","49 Grainan Park, Burnfoot","","Donegal","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/09/2010","72 Allendale, Magherinture, Buncrana","","Donegal","€176,211.44","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/09/2010","83 The Green, Thornberry, Carnamuggagh  Letterkenny","","Donegal","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2010","Gortnabrade, Carrigart","","Donegal","€220,264.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/09/2010","11 GLENOUGHTY CLOSE, GLENCAR, LETTERKENNY","","Donegal","€149,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","40 Ard na Greine, Ardara","","Donegal","€135,616.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"23/09/2010","44 Armada Cottages, Bundoran","","Donegal","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","44 Armada Cottages, Bundoran, Co Donegal","","Donegal","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","Glenagivney, Lecamey","","Donegal","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","3 Aghalatty Cottages, Carrigart","","Donegal","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","8A BEACH COTTAGES, ROSSNOWLAGH","","Donegal","€259,911.89","No","New Dwelling house /Apartment","greater than 125 sq metres"
