"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"26/04/2010","44 Milbourne Crescent, Slane Road, Ashbourne","","Meath","€242,290.74","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/04/2010","BALLINSKEA, BACONSTOWN, ENFIELD","","Meath","€293,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","Footstown, Lobinstown, Navan","","Meath","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","Kilmore, Kilcock","","Meath","€250,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/04/2010","Whitefields, Donacarney","","Meath","€810,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","Deanhill, Hayes, Navan","","Meath","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","1 Knightsbrook Court, Trim","","Meath","€525,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","53 Townspark Manor, Kells","","Meath","€210,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/04/2010","93 Limekiln Wood, Navan","","Meath","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","5 The Green, Dunboyne, Luttrell Hall","","Meath","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","55 Beechcroft, Summerhill","","Meath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","6 Townparks Manor, Rockfield Road, Kells","","Meath","€330,995.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","94 Limekiln Wood, Navan","","Meath","€194,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","24 GLENDIEN COURT, ENFIELD, .","","Meath","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Main Stret, Duleek","","Meath","€90,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Newtown, Creevagh, Ardee","","Meath","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2010","1 The Close, Fox Lodge Woods, Ratoath","","Meath","€530,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2010","18  Streamstown, Ratoath","","Meath","€352,424.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/05/2010","205 Churcchfields, Ashbourn","","Meath","€380,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/05/2010","35 Balrath Woods, Kells","","Meath","€174,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","12 Mouden Bridge, Ratoath","","Meath","€270,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/05/2010","73 Foxlodge Manor, Ratoath","","Meath","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","74 Eastham Court, Bettystown","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","8 GRANGE CLOSE, THE GRANGE, STAMULLEN","","Meath","€198,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","91, CHAPEL STREET, DUNDALK","","Meath","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","Corballis, Ballivor","","Meath","€72,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2010","15 The Pines, Fairyhouse Road, Rahtoath","","Meath","€140,969.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/05/2010","163 Churchfields, Ashbourne","","Meath","€198,237.89","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/05/2010","10 The Crescent, Glenveigh, Navan","","Meath","€282,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","113 Race Hill Crescent, Ashbourne","","Meath","€325,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","18 Loughcrew Hill, Oldcastle","","Meath","€177,844.10","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/05/2010","20 Rosedale, Millfarm, Dunboyne","","Meath","€323,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","24 Ardmore Lane, Ardmore, Bettystown","","Meath","€149,780.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"07/05/2010","46 WOODLANDS PARK, RATOATH","","Meath","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","8 Tara Court Road, Navan","","Meath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","Apartment No. 309, An Colm Choille (Block D), The Town Centre Bettystown","","Meath","€94,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/05/2010","FENNOR UPPER, OLDCASTLE","","Meath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2010","16 Brackenrainey Wood, Longwood","","Meath","€121,585.90","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/05/2010","24 Ashewood Green, Ashbourne, County Meath","","Meath","€200,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/05/2010","78 Deerpark, Ashbourne","","Meath","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2010","8, Abbeylands, Navan","","Meath","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/05/2010","Apt. 62, Ard Cluain, Clonee","","Meath","€146,622.22","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/05/2010","Galboystown, Clonmellon, Navan","","Meath","€107,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/05/2010","Oristown, Kells","","Meath","€241,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/05/2010","Summerbank, Oldcastle","","Meath","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","24 Cedar Road, Archerstown, Ashbourne","","Meath","€264,317.18","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/05/2010","26 Ardmore Lane, Ardmore, Bettystown","","Meath","€129,582.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","32 Steeplechase Court, Ratoath","","Meath","€207,048.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","6 MILLBOURNE AVENUE, SLANE ROAD, ASHBOURNE","","Meath","€154,185.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","88 JAMESTOWN PARK, RATOATH","","Meath","€290,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","107 the old mill, ratoath","","Meath","€600,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","Eastwood, Kilcloon","","Meath","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","Rathdrinagh, Beauparc, Navan","","Meath","€440,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","1 The Gallops, Kinnegad Road, Trim","","Meath","€400,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2010","Hammondtown, Ashbourne","","Meath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","23 St. Nicholas Villas, Golf Links Road, Mornington","","Meath","€342,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","3 Clonmahon, Trim Road, Summerhill","","Meath","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","255 Beechdale, Dunboyne","","Meath","€286,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","Ardglassan, Kells Upper, Crossakiel","","Meath","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","Balreask, Kilmessan","","Meath","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","1 Abbeyfields, Clonard, County Meath","","Meath","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","1 Butterstream Manor, Trim","","Meath","€203,100.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"21/05/2010","10 Oak Crescent, Athlumney Wood, Navan","","Meath","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","156 Balreask Manor, Trim Road, Navan","","Meath","€252,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","Balgree, Carnaross, Kells","","Meath","€179,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/05/2010","Apt 1 Block A, The Ashes, Ashbourne","","Meath","€154,185.02","No","New Dwelling house /Apartment","less than 38 sq metres"
"24/05/2010","4 St. Anne's Terrace, Bettystown","","Meath","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","RACKENSTOWN, DUNSHAUGHLIN","","Meath","€289,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","10 THE VIEW, MILLTREE PARK, RATOATH","","Meath","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","28 Cloran Court, Athboy","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","40 Athlumney Village, Johnstown, Navan","","Meath","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","58 Townparks Manor, Kells","","Meath","€220,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2010","6 Lindsay Mews, Ashbourne","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","Cakestown, Kells","","Meath","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","39 Parnell Park, Commons Road, Navan","","Meath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","7 Westfield Green, Ashbourne, Co.Meath","","Meath","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","1 Cois Glaisin Close, Johnstown  Navan","","Meath","€219,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","107 STEEPLECHASE GREEN, RATOATH","","Meath","€220,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/05/2010","172 Churchfields, Ashbourne","","Meath","€200,881.06","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","28 Gardenrath Close, Kells","","Meath","€28,725.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/05/2010","51 Hunts Grove, Ashbourne","","Meath","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","6 Cairn Manor, Ratoath","","Meath","€505,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","94 tudor grove, ashbourne","","Meath","€249,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","Ivy Hall, Proudstown Road, Navan","","Meath","€465,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","Stone Cottage, Fosterfields, Athboy","","Meath","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/06/2010","39 Castle Crescent, Ashbourne","","Meath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2010","19 Cois Glaisin Avenue, Johnstown  Navan","","Meath","€175,330.39","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/06/2010","41 cluain ri, ashbourne","","Meath","€194,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/06/2010","5 Cois Glaisin Avenue, Cois Glaisin, Johnstown","","Meath","€169,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/06/2010","45 Boyne View, Johnstown, Navan","","Meath","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/06/2010","Rathcairn, Athboy, Co. Meath","","Meath","€105,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/06/2010","15 PARK DRIVE, GRANGE RATH, DROGHEDA","","Meath","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","18  Butterstream Manor, Trim","","Meath","€175,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/06/2010","2 the laurels, avourwen, duleek road","","Meath","€269,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/06/2010","3 The Heath, Stamullen","","Meath","€352,422.90","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/06/2010","5 the lawns, plunkett hall, dunboyne","","Meath","€600,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/06/2010","7 Newcastle Woods Avenue, Newcastle Woods, Enfield","","Meath","€196,035.25","No","New Dwelling house /Apartment","less than 38 sq metres"
"08/06/2010","55 Cedar Vale, Athlumney Wood, Navan","","Meath","€50,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/06/2010","Baytown, Dunboyne","","Meath","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","1 St. Patricks Terrace, Navan, Co. Meath","","Meath","€89,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","100 Limekiln Wood, Limekiln, Navan","","Meath","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","5 The Way, Mill Tree Park, Ratoath","","Meath","€313,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","6 Curragh Wood, Carlanstown, Kells","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/06/2010","Supple Park, Dunshaughlin","","Meath","€272,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","1 Millbourne Grove, Slane Road, Ashbourne","","Meath","€225,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2010","15 MILLBOURNE RISE, SLANE ROAD, ASHBOURNE","","Meath","€120,705.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2010","186 Athlumney Castle, Navan","","Meath","€248,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","32 MOATLANDS, RATOATH","","Meath","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","38 The Meadows, Kildalkey","","Meath","€123,348.01","No","New Dwelling house /Apartment","less than 38 sq metres"
"11/06/2010","63 Foxlodge Manor, Rathoath, Co Meath","","Meath","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","70 Foxlodge Manor, Ratoath","","Meath","€242,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","70 WOODLANDS, RATOATH","","Meath","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/06/2010","CORBALLIS GARLOWCROSS, NAVAN CO MEATH","","Meath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","Corfad, Virginia","","Meath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","Oberstown, Tara","","Meath","€327,357.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/06/2010","14 Elm Park, Johnstown Wood, Navan","","Meath","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","29, the Court, Highlands","","Meath","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","3 Cois Glaisin Park, Johnstown, Navan","","Meath","€199,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/06/2010","Balruntagh, Bohermeen, Navan","","Meath","€285,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","11 park ridge, grangerath, drogheda","","Meath","€180,617.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/06/2010","31 The Meadows, Kildalkey, Co Meath","","Meath","€149,069.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2010","19 The Avenue, Luttrel Hall, Dunboyne","","Meath","€395,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","33 Butterstream Manor, Trim","","Meath","€220,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/06/2010","157 Lackanash, Trim","","Meath","€182,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","3 Orchard Vale, Stamullen","","Meath","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","Apt. No. 408 An Dunnog (Block G1), The Town Centre, Bettystown","","Meath","€125,550.66","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","15 St.Olivers Park, Ratoath","","Meath","€228,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","19 Rosedale, Millfarm, Dunboyne","","Meath","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","19 The Maples, Narroways Road, Bettystown","","Meath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","2 Willow Park, Millfarm, Dunboyne","","Meath","€450,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","25 Cois Glaisin Close, Johnstown, Navan","","Meath","€192,951.54","No","New Dwelling house /Apartment","less than 38 sq metres"
"18/06/2010","35 OLD FAIR GREEN, DUNBOYNE","","Meath","€395,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","4 Glen Abhainn Lawns, Enfield","","Meath","€202,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","5 The Sycamore, Athlumney Wood, Navan","","Meath","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","59 Coill Beag, Ratoath","","Meath","€455,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","6  The Drive, Luttrell Hall, Dunboyne","","Meath","€291,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","7 Cedar Vale, Athlumney Wood, Navan","","Meath","€166,520.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","APARTMENT 2  MOATLANDS, RATOATH","","Meath","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","Ballyclare Lodge, Balyclare, Enfield","","Meath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","21  Butterstream Manor, Trim","","Meath","€159,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/06/2010","82 Fitzherbert Court, Navan","","Meath","€207,300.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","'Ermland', Johnstown Road, Enfield","","Meath","€252,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","106 Maelduin, Dunshaughlin","","Meath","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","32 Moyrath View, Kildalkey","","Meath","€258,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","154 Churchfields, Ashbourne","","Meath","€212,400.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2010","156 The Court, Dunboyne Castle, Dunboyne","","Meath","€96,916.30","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2010","16  Priory view, Johnston, Navan","","Meath","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","35 the square, newcastle woods, enfield","","Meath","€203,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","79 Leigh Valley, Ratoath, Co. Meath","","Meath","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","5 Cul Ronain Parc, Ballivor","","Meath","€210,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/06/2010","5 Oak Park, Coill Fhada, Longwood","","Meath","€177,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","HAWTHORN HOUSE, RATHKENNY, NAVAN","","Meath","€307,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","Leshamstown, Drumree","","Meath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","27 The Way, Dunboyne Castle","","Meath","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","63 CLUAIN LOINN, KELLS ROAD, OLDCASTLE","","Meath","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","69 Beechdale, Dunboyne","","Meath","€299,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2010","18 Priory Park, Johnstown, Navan","","Meath","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2010","Ivy Cottage, Beamore Road","","Meath","€182,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/06/2010","Old Farm House, Clogher, Rathkenny","","Meath","€299,400.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","105 Balreask Woods, Navan","","Meath","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","23 Seagrave Square, Ashbourne","","Meath","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/06/2010","7 St. Patrick's Park, Trim","","Meath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","29 The Rise, Inse Bay  Ninch, Laytown","","Meath","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","6 Manorlands, Trim","","Meath","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/07/2010","79 Woodlands, Navan","","Meath","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","45 Knightsbrook Crescent, Dublin Road, Trim","","Meath","€194,273.12","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/07/2010","5a Bective Lodge, Kilmessan","","Meath","€90,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/07/2010","89 TUDOR GROVE, RACEHILL  ASHBOURNE","","Meath","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","Apartment 47, The Court  Dunboyne Castle, Dunboyne","","Meath","€88,105.72","No","New Dwelling house /Apartment","less than 38 sq metres"
"02/07/2010","Bloomsbury Road, Oristown, Kells","","Meath","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/07/2010","The Orchard, Headfort Place, Kells","","Meath","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","17 Cois Glaisin Avenue, Cois Glaisin Johnstown, Navan","","Meath","€199,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/07/2010","3 Troytown Heights, Navan","","Meath","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","37 Mornington Towers, Mornington","","Meath","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","53 Ryans Park, Duleek","","Meath","€85,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/07/2010","65 Betaghstown Wood, Bettystown, Co. Meath","","Meath","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/07/2010","Apartment 69, Ard Cluain, Clonee","","Meath","€174,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/07/2010","Reask, Dunshaughlin","","Meath","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","2 the hazels, avourwen meadows, duleek road drogheda","","Meath","€227,511.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/07/2010","22 The Glebe, Kells","","Meath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/07/2010","86 Abbeyfields, Clonard, Enfield","","Meath","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/07/2010","Horistown, Rathkenny, Navan","","Meath","€244,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","1 Colpe Crescent, Deepforde, Dublin Road","","Meath","€343,405.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/07/2010","21 St. Benildus Villas, Navan","","Meath","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","22 An Gleib, Ballivor, Meath","","Meath","€208,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/07/2010","Cooper Beech, Woodgrange, Painstown","","Meath","€510,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2010","47 BEECHCROFT, SUMMERHILL","","Meath","€162,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/07/2010","70 Killegland Hall, Ashbourne","","Meath","€140,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2010","3 MAPLE DRIVE, ARCHERSTOWN WOOD, ASHBOURNE","","Meath","€276,211.44","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2010","35 Knightswood, Legavooren, Drogheda","","Meath","€124,850.00","No","Second-Hand Dwelling house /Apartment",""
"13/07/2010","7 knightsbrook park, dublin road, trim","","Meath","€264,317.18","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/07/2010","Kilberry, Navan","","Meath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/07/2010","Apartment 64 The Wat, Dunboyne Castle, Dunboyne","","Meath","€246,525.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/07/2010","4 Churchfields, Kentstown, Navan","","Meath","€188,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","10 The Avenue, Mill Tree Park, Ratoath","","Meath","€248,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","116 clonmagedden fort, navan","","Meath","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","16 cairn court, RATOATH","","Meath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","2 the close, sevitt hall, bettystown","","Meath","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","2 the close, sevitt hall, bettystown","","Meath","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","28  Athlumney Court, Navan","","Meath","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/07/2010","3 the meadows, kildalkey","","Meath","€207,048.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/07/2010","Greenfields, Rooske Road, Dunboyne","","Meath","€455,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","2 THE PLACE, DUNBOYNE CASTLE, DUNBOYNE","","Meath","€271,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/07/2010","Kiltale, Dunsany","","Meath","€161,500.00","No","Second-Hand Dwelling house /Apartment",""
"20/07/2010","11 Cois Glaisin Close, Cois Glaisin, Navan","","Meath","€197,357.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2010","Kilmurray, Enfield","","Meath","€450,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","1 The Elms, Millfarm, Dunboyne","","Meath","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","11 The Grove, Dunboyne Castle","","Meath","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","174 Balreask Manor, Trim Road, Navan","","Meath","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","6 the court, dunshaughlin","","Meath","€263,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/07/2010","I Amharc Fada, Drumconrath","","Meath","€225,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/07/2010","Neilstown, Bohermeen, Navan","","Meath","€357,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","11 Elton Court, Millfarm, Dunboyne","","Meath","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/07/2010","146 Churchfields, Ashbourne, Co. Meath","","Meath","€238,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
