"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"15/08/2011","1 Creggan lower, Creggan Dublin Road, Athlone","","Westmeath","€246,696.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","87 Hillside Drive, Mullingar","","Westmeath","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","Drumderg, Clonmore, Mullingar","","Westmeath","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/08/2011","Main Street, Castletown Geoghegan","","Westmeath","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/08/2011","8 Woodlands Ave., mullingar","","Westmeath","€112,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2011","2  Cornamaddy, Athlone","","Westmeath","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2011","Balroe, Ballynacargy","","Westmeath","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/08/2011","clonicivant, killucan","","Westmeath","€141,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/08/2011","Streamstown, Mullingar","","Westmeath","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2011","17 Friar's Court, Mullingar","","Westmeath","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2011","74 Newlands, Mullingar","","Westmeath","€144,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2011","Martinstown, Corkaree","","Westmeath","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/08/2011","Willowfield, Ballinacarrigy","","Westmeath","€570,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","262A Green Park Meadows, Mullingar","","Westmeath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"31/08/2011","Castletown, Delvin","","Westmeath","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/09/2011","10  Church Lane, Moate","","Westmeath","€156,829.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/09/2011","12  Church Lane, Moate","","Westmeath","€153,304.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/09/2011","9  Church Lane, Moate","","Westmeath","€156,829.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/09/2011","Walshestown South, Mullingar","","Westmeath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/09/2011","2 Killucan Manor Drive, Rathwire, County Westmeath","","Westmeath","€129,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/09/2011","36  Castle View Court, Delvin, Co. Westmeath","","Westmeath","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/09/2011","Chancery, Lismacaffrey","","Westmeath","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/09/2011","1 Walshs Place, Kilmacthomas","","Westmeath","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/09/2011","100 Glenmore Wood, Dublin Road, Mullingar","","Westmeath","€171,806.16","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/09/2011","29 Glenatore, Coosan, Athlone","","Westmeath","€163,259.91","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2011","1 Pakenhamhall Street, Castlepollard","","Westmeath","€22,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/09/2011","49 The Orchard, Ballymahon Road, Athlone","","Westmeath","€105,727.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2011","8 Belvedere Terrace, Mullingar","","Westmeath","€44,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"14/09/2011","21 Silver Quay, Northgate Street, Athlone","","Westmeath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","31 Cluain Mhor, Clonmellon","","Westmeath","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","Drumranney, Athlone, Co. Westmeath.","","Westmeath","€47,520.00","No","Second-Hand Dwelling house /Apartment",""
"16/09/2011","Fardrum, Athlone","","Westmeath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","27 Springfield, Mullingar","","Westmeath","€57,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/09/2011","Hillquarter, Coosan, Athlone","","Westmeath","€80,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/09/2011","104 The Orchard, Blyry Lower, Athlone","","Westmeath","€39,647.58","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2011","105 The Orchard, Blyry Lower, Athlone","","Westmeath","€39,647.58","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2011","106 The Orchard, Blyry Lower, Athlone","","Westmeath","€39,647.58","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2011","2 Moreno, Arcadia, Athlone","","Westmeath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2011","49 The Orchard, Blyry Lower, Athlone","","Westmeath","€39,647.58","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2011","5 The Orchard, Blyry Lower, Athlone","","Westmeath","€39,647.58","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2011","57 The Orchard, Blyry Lower, Athlone","","Westmeath","€39,647.58","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2011","6 The Orchard, Blyry Lower, Athlone","","Westmeath","€39,647.58","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2011","7 The Orchard, Blyry Lower, Athlone","","Westmeath","€39,647.58","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/09/2011","31 Churchwood, Coosan, Athlone","","Westmeath","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2011","80 Castleview, Delvin","","Westmeath","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2011","Meadow View, Gaybrook, Mullingar","","Westmeath","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2011","21 The Crescent, Lakepoint, Mullingar","","Westmeath","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/09/2011","31 Brookfield, Mullingar","","Westmeath","€226,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2011","Ballykeeran Big, Athlone","","Westmeath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2011","6 Carnfyan, Mount Temple, Athlone","","Westmeath","€227,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/09/2011","11 The Glen, Coosan, Athlone","","Westmeath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2011","19 Glenatore, Coosan, Athlone","","Westmeath","€176,211.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/09/2011","29 Belvedere Hills, Ballinderry, Mullingar","","Westmeath","€79,450.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/09/2011","30 Belvedere Hills, Ballinderry, Mullingar","","Westmeath","€79,450.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/10/2011","Ballinderry, Mullingar","","Westmeath","€141,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/10/2011","Knockatee, Monilea, Mullingar","","Westmeath","€63,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2011","Ballagh, Devlin Road, Mullingar Road","","Westmeath","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2011","Printstown, Delvin","","Westmeath","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2011","24  Beech Drive, Mullingar","","Westmeath","€292,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2011","Cloneyheigue, Kilbeggan","","Westmeath","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2011","91 Thornbury Drive, Meadowbrook, Willow Park  Athlone","","Westmeath","€5,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","35 The Park, Lakepoint, Mullingar","","Westmeath","€128,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2011","38 Riverside, Kinnegad","","Westmeath","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/10/2011","26 Rathgowan Wood, Mullingar","","Westmeath","€92,511.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/10/2011","Ballygarvey, Rathowen","","Westmeath","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2011","9 Parnell Square, Athlone","","Westmeath","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2011","29 Rathgowan Wood, Mullingar, Co Westmeath","","Westmeath","€103,083.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/10/2011","40 Ardleigh Vale, Mullingar","","Westmeath","€117,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","7 Windmill Road, Moate","","Westmeath","€152,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","Apartment 2  Lynn Park, Lynn Road, Mullingar","","Westmeath","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","Gneevebawn, Tyrellspass","","Westmeath","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","Hillquarter, Coosan, Athlone","","Westmeath","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","Joanstown, Rathowen","","Westmeath","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2011","Strattonstown, Ballinea, Mullingar","","Westmeath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/10/2011","9 Tircroghan, Kinnegad","","Westmeath","€130,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/10/2011","80 Belvedere Hills, Ballinderry, Mullingar","","Westmeath","€57,852.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"18/10/2011","81 Belvedere Hills, Ballinderry, Mullingar","","Westmeath","€57,852.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"18/10/2011","86 Belvedere Hills, Ballinderry, Mullingar","","Westmeath","€57,852.00","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"19/10/2011","Knockaville, The Downs, Mullingar","","Westmeath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","5 The moorings, BAllymahon Road, Mullingar","","Westmeath","€161,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","25 Richdale Court, Marlinstown, Mullingar","","Westmeath","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","GRANGEBEG, RAHARNEY","","Westmeath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","The Bungalow, Clonfad, Kinnegad","","Westmeath","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","102, College Hill, Mullingar","","Westmeath","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2011","104 an plasan, cois na habhainn, station rd. moate","","Westmeath","€108,125.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/10/2011","Cottage, Castlepollard","","Westmeath","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/10/2011","26 The Rise, Lakepoint, Mullingar","","Westmeath","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","Clonbonny, Athlone","","Westmeath","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2011","Loughnavalley, Mullingar","","Westmeath","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2011","67/67A Valley Court, Athlone","","Westmeath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/11/2011","Knockoine, Castlepollard","","Westmeath","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"08/11/2011","Parsonstown, Mullingar","","Westmeath","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","10 New Ballinderry, Mullingar","","Westmeath","€151,500.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","Lissakilly, Ballinagore, Mullingar","","Westmeath","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2011","Lynn, Mullingar","","Westmeath","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Killough, Bracklyn","","Westmeath","€33,333.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Killough, Bracklyn","","Westmeath","€23,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2011","Macetown, Cloughan, Mullingar","","Westmeath","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","18 the gallops, kilbeggan","","Westmeath","€93,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","Meedin, Tyrrellspass","","Westmeath","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/11/2011","Rochestown, Castlepollard","","Westmeath","€40,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/11/2011","30 Glenatore, Coosan, Athlone","","Westmeath","€190,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"15/11/2011","33  Beechpark West, Athlone","","Westmeath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2011","50 Derrygreenagh Park, Rochfortbridge","","Westmeath","€68,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2011","Archestown, Delvin","","Westmeath","€57,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","115 Hillside Drive, Mullingar","","Westmeath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2011","Grangestown, Templestown, Castlepollard","","Westmeath","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2011","Greevebawn, Tyrrellspass","","Westmeath","€63,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/11/2011","11 Ardleigh Crescent, Mullingar","","Westmeath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2011","156 Ashfield, Mullingar","","Westmeath","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2011","APT 26 MOUNT PROSPECT, DUBLIN ROAD, MULLINGAR","","Westmeath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2011","Ballinagal, Mullingar","","Westmeath","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","23 Moreno, Arcadia, Athlone","","Westmeath","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","25 The Drive, Lakepoint Park, Mullingar","","Westmeath","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2011","55 & 56 Belvedere Hills, Ballinderry, Mullingar","","Westmeath","€91,420.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/11/2011","Creaghduff, Coosan, Athlone","","Westmeath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2011","25 Ardleigh Vale, Mullingar","","Westmeath","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2011","12 Belvedere Hills, Mullingar","","Westmeath","€88,882.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/11/2011","18 Cionn Torc, Castlepollard","","Westmeath","€80,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/11/2011","27Greenfield Heights, Rathwire, Killucan","","Westmeath","€101,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2011","148 Glenmore Wood, Mullingar","","Westmeath","€139,950.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2011","133 Glenmore Wood, Dublin Road, Mullingar","","Westmeath","€123,303.96","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2011","42 BEECHPARK WEST, ATHLONE","","Westmeath","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2011","Apt.5  Bridge Apartments, Austin Friars Street, Mullingar","","Westmeath","€85,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"02/12/2011","36  Silver Quay, Athlone","","Westmeath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2011","9 The Moorings, Athlone","","Westmeath","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2011","Maneran House, The Manse, Athlone","","Westmeath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","108 Rahanine Manor, Rochfortbridge","","Westmeath","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","16  Tircroghan, Mullingar Road, Kinnegan","","Westmeath","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","20 Carnagh House  Ard Ri, Dublin Road, Athlone","","Westmeath","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/12/2011","9 Fairlands, Roscommon Road, Athlone","","Westmeath","€130,396.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/12/2011","ballinagall, mullingar","","Westmeath","€30,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","41 Millmount, Mullingar","","Westmeath","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","Court Devenish House, Court Devenish, Athlone","","Westmeath","€465,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2011","Hiskinstown, Delvin","","Westmeath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2011","Killough, Bracklyn, Mullingar","","Westmeath","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2011","Clongowna, Bealnamullia, Athlone","","Westmeath","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2011","4 college park, athlone","","Westmeath","€55,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"13/12/2011","17 Greenpark Close, Mullingar","","Westmeath","€161,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2011","Apartment 25 The Gables, Lakepoint Park, Mullingar","","Westmeath","€207,048.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2011","Clara Road, Moate","","Westmeath","€51,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","20 Ash Lane, Royal Canal, Mullingar","","Westmeath","€58,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2011","55 Mayfield Grove, Athlone","","Westmeath","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2011","4 Killucan Manor Drive, Rqthwire","","Westmeath","€125,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2011","5 Killucan Manor Drive, Rathwire","","Westmeath","€126,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2011","92  College Hill, Longford Road, Mullingar","","Westmeath","€190,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2011","St Gabriel's, Ballinderry, Mullingar","","Westmeath","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","14 Cara Grove, Mullingar","","Westmeath","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2011","26 Raithin Eoghan, Mullingar","","Westmeath","€52,863.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"22/12/2011","32 Rathin Eoghan, Mullingar","","Westmeath","€52,864.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"23/12/2011","14 Church View, Bastion Court, Athlone","","Westmeath","€105,424.43","No","New Dwelling house /Apartment","less than 38 sq metres"
